episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1071,greedy,2,1.9474,19.82,0,cpu,19,150,190.7,0.0,0.0
1072,greedy,2,1.9499,19.7,0,cpu,24,224,246.71,0.0,0.0
1073,greedy,2,1.9508,19.56,0,cpu,13,88,125.86,0.0,0.0
1074,greedy,2,1.9524,19.5,0,cpu,19,154,187.86,0.0,0.0
1075,greedy,2,1.9547,19.56,0,cpu,26,194,262.43,0.0,0.0
1076,greedy,2,1.9558,19.58,0,cpu,15,101,147.25,0.0,0.0
1077,greedy,2,1.957,19.28,0,cpu,14,117,137.58,0.0,0.0
1078,greedy,2,1.9588,19.38,0,cpu,24,158,240.57,0.0,0.0
1079,greedy,2,1.96,19.3,0,cpu,13,120,126.74,0.0,0.0
1080,greedy,2,1.9612,19.28,0,cpu,17,111,167.97,0.0,0.0
1081,greedy,2,1.9625,19.14,0,cpu,17,126,169.52,0.0,0.0
1082,greedy,2,1.9669,19.54,0,cpu,39,361,399.69,0.0,0.0
1083,greedy,2,1.9679,19.4,0,cpu,15,96,144.8,0.0,0.0
1084,greedy,2,1.9703,19.42,0,cpu,22,223,222.4,0.0,0.0
1085,greedy,2,1.9724,19.56,0,cpu,24,192,243.23,0.0,0.0
1086,greedy,2,1.9735,19.24,0,cpu,13,106,128.28,0.0,0.0
1087,greedy,2,1.9752,18.98,0,cpu,21,147,207.25,0.0,0.0
1088,greedy,2,1.9767,18.98,0,cpu,19,140,187.4,0.0,0.0
1089,greedy,2,1.9793,19.32,0,cpu,31,215,316.07,0.0,0.0
1090,greedy,2,1.981,19.46,0,cpu,17,157,168.91,0.0,0.0
1091,greedy,2,1.9826,19.42,0,cpu,20,143,200.58,0.0,0.0
1092,greedy,2,1.9835,19.48,0,cpu,12,95,115.18,0.0,0.0
1093,greedy,2,1.9854,19.58,0,cpu,23,180,232.44,0.0,0.0
1094,greedy,2,1.9864,19.66,0,cpu,13,96,126.58,0.0,0.0
1095,greedy,2,1.9883,19.92,0,cpu,24,175,242.3,0.0,0.0
1096,greedy,2,1.9899,20.16,0,cpu,19,146,189.74,0.0,0.0
1097,greedy,2,1.991,20.3,0,cpu,14,108,136.97,0.0,0.0
1098,greedy,2,1.9921,20.22,0,cpu,17,98,166.6,0.0,0.0
1099,greedy,2,1.9934,19.92,0,cpu,15,119,148.47,0.0,0.0
1100,greedy,2,1.9938,19.36,0,cpu,7,36,62.52,0.0,0.0
1101,greedy,2,1.9953,19.44,0,cpu,21,133,209.19,0.0,0.0
1102,greedy,2,1.9971,19.16,0,cpu,21,159,211.33,0.0,0.0
1103,greedy,2,1.9975,18.88,0,cpu,8,39,72.3,0.0,0.0
1104,greedy,2,2.0004,18.92,0,cpu,26,268,264.29,0.0,0.0
1105,greedy,2,2.0035,19.08,0,cpu,25,293,254.63,0.0,0.0
1106,greedy,2,2.0056,19.3,0,cpu,24,182,241.93,0.0,0.0
1107,greedy,2,2.0062,18.78,0,cpu,8,62,74.37,0.0,0.0
1108,greedy,2,2.0084,19.0,0,cpu,23,205,231.29,0.0,0.0
1109,greedy,2,2.0096,19.04,0,cpu,17,112,167.46,0.0,0.0
1110,greedy,2,2.0101,18.82,0,cpu,8,47,73.02,0.0,0.0
1111,greedy,2,2.0122,18.64,0,cpu,23,198,230.86,0.0,0.0
1112,greedy,2,2.0128,18.58,0,cpu,9,63,83.57,0.0,0.0
1113,greedy,2,2.0155,18.88,0,cpu,25,233,252.23,0.0,0.0
1114,greedy,2,2.0173,18.8,0,cpu,22,161,220.22,0.0,0.0
1115,greedy,2,2.0192,18.8,0,cpu,23,174,230.5,0.0,0.0
1116,greedy,2,2.0207,18.76,0,cpu,18,140,178.09,0.0,0.0
1117,greedy,2,2.024,18.96,0,cpu,31,281,317.81,0.0,0.0
1118,greedy,2,2.025,18.8,0,cpu,14,94,136.31,0.0,0.0
1119,greedy,2,2.0263,18.72,0,cpu,13,133,127.11,0.0,0.0
1120,greedy,2,2.0283,19.04,0,cpu,27,171,269.47,0.0,0.0
1121,greedy,2,2.0307,19.1,0,cpu,22,230,223.03,0.0,0.0
1122,greedy,2,2.0333,19.12,0,cpu,25,233,253.03,0.0,0.0
1123,greedy,2,2.0343,19.12,0,cpu,13,93,126.51,0.0,0.0
1124,greedy,2,2.038,19.44,0,cpu,35,324,358.32,0.0,0.0
1125,greedy,2,2.0396,19.26,0,cpu,17,146,169.32,0.0,0.0
1126,greedy,2,2.0421,19.48,0,cpu,26,230,262.87,0.0,0.0
1127,greedy,2,2.0435,19.5,0,cpu,15,137,147.09,0.0,0.0
1128,greedy,2,2.0455,19.44,0,cpu,21,182,211.0,0.0,0.0
1129,greedy,2,2.046,19.34,0,cpu,8,45,73.24,0.0,0.0
1130,greedy,2,2.0494,19.66,0,cpu,33,291,336.13,0.0,0.0
1131,greedy,2,2.052,19.78,0,cpu,23,244,235.0,0.0,0.0
1132,greedy,2,2.0532,19.3,0,cpu,15,116,148.4,0.0,0.0
1133,greedy,2,2.055,19.48,0,cpu,24,160,239.95,0.0,0.0
1134,greedy,2,2.0558,19.26,0,cpu,11,67,104.75,0.0,0.0
1135,greedy,2,2.0565,19.0,0,cpu,11,70,105.22,0.0,0.0
1136,greedy,2,2.0591,19.26,0,cpu,26,250,266.27,0.0,0.0
1137,greedy,2,2.0602,19.12,0,cpu,14,103,136.32,0.0,0.0
1138,greedy,2,2.0625,19.16,0,cpu,21,216,211.26,0.0,0.0
1139,greedy,2,2.0641,18.9,0,cpu,18,154,181.95,0.0,0.0
1140,greedy,2,2.0678,19.18,0,cpu,31,336,319.56,0.0,0.0
1141,greedy,2,2.0697,19.22,0,cpu,22,181,219.82,0.0,0.0
1142,greedy,2,2.0719,19.42,0,cpu,22,205,219.78,0.0,0.0
1143,greedy,2,2.0727,19.22,0,cpu,13,77,125.07,0.0,0.0
1144,greedy,2,2.0752,19.48,0,cpu,26,213,263.54,0.0,0.0
1145,greedy,2,2.0764,19.32,0,cpu,16,115,158.02,0.0,0.0
1146,greedy,2,2.0776,19.24,0,cpu,15,112,148.44,0.0,0.0
1147,greedy,2,2.082,19.72,0,cpu,38,376,390.93,0.0,0.0
1148,greedy,2,2.0841,19.9,0,cpu,26,190,262.27,0.0,0.0
1149,greedy,2,2.0859,20.06,0,cpu,23,161,231.13,0.0,0.0
1150,greedy,2,2.0872,20.24,0,cpu,16,126,159.21,0.0,0.0
1151,greedy,2,2.0887,20.16,0,cpu,17,136,170.22,0.0,0.0
1152,greedy,2,2.091,20.32,0,cpu,29,187,292.73,0.0,0.0
1153,greedy,2,2.0918,20.4,0,cpu,12,73,114.4,0.0,0.0
1154,greedy,2,2.0947,20.5,0,cpu,31,249,315.13,0.0,0.0
1155,greedy,2,2.0988,20.76,0,cpu,38,350,388.59,0.0,0.0
1156,greedy,2,2.103,21.02,0,cpu,37,371,376.97,0.0,0.0
1157,greedy,2,2.105,21.26,0,cpu,20,191,200.7,0.0,0.0
1158,greedy,2,2.1069,21.24,0,cpu,22,164,220.49,0.0,0.0
1159,greedy,2,2.1089,21.3,0,cpu,20,187,202.14,0.0,0.0
1160,greedy,2,2.1102,21.52,0,cpu,19,119,188.71,0.0,0.0
1161,greedy,2,2.1112,21.32,0,cpu,13,102,127.32,0.0,0.0
1162,greedy,2,2.1132,21.6,0,cpu,23,179,230.75,0.0,0.0
1163,greedy,2,2.114,21.36,0,cpu,13,67,123.97,0.0,0.0
1164,greedy,2,2.1167,21.48,0,cpu,28,239,286.3,0.0,0.0
1165,greedy,2,2.1199,21.68,0,cpu,33,258,333.16,0.0,0.0
1166,greedy,2,2.1224,21.8,0,cpu,24,227,241.18,0.0,0.0
1167,greedy,2,2.1233,21.4,0,cpu,11,80,105.52,0.0,0.0
1168,greedy,2,2.1251,21.52,0,cpu,20,170,199.61,0.0,0.0
1169,greedy,2,2.1268,21.64,0,cpu,19,167,190.63,0.0,0.0
1170,greedy,2,2.1287,21.46,0,cpu,18,181,179.78,0.0,0.0
1171,greedy,2,2.1295,21.22,0,cpu,10,77,95.94,0.0,0.0
1172,greedy,2,2.1308,21.04,0,cpu,16,121,157.76,0.0,0.0
1173,greedy,2,2.1332,21.3,0,cpu,26,200,263.57,0.0,0.0
1174,greedy,2,2.1358,21.14,0,cpu,27,236,276.72,0.0,0.0
1175,greedy,2,2.1369,21.04,0,cpu,12,105,117.68,0.0,0.0
1176,greedy,2,2.1387,20.94,0,cpu,21,153,208.59,0.0,0.0
1177,greedy,2,2.141,21.1,0,cpu,23,212,233.52,0.0,0.0
1178,greedy,2,2.1441,21.24,0,cpu,28,288,287.11,0.0,0.0
1179,greedy,2,2.1455,21.4,0,cpu,16,134,158.93,0.0,0.0
1180,greedy,2,2.1481,21.28,0,cpu,27,212,272.96,0.0,0.0
1181,greedy,2,2.1489,21.06,0,cpu,12,74,115.29,0.0,0.0
1182,greedy,2,2.1497,21.0,0,cpu,12,73,113.8,0.0,0.0
1183,greedy,2,2.1508,20.82,0,cpu,15,101,146.45,0.0,0.0
1184,greedy,2,2.153,21.06,0,cpu,23,211,230.63,0.0,0.0
1185,greedy,2,2.1566,21.52,0,cpu,34,303,345.92,0.0,0.0
1186,greedy,2,2.1595,21.5,0,cpu,25,274,254.12,0.0,0.0
1187,greedy,2,2.1601,21.42,0,cpu,10,60,94.01,0.0,0.0
1188,greedy,2,2.162,21.44,0,cpu,22,175,220.28,0.0,0.0
1189,greedy,2,2.1638,21.42,0,cpu,17,164,169.34,0.0,0.0
1190,greedy,2,2.166,21.32,0,cpu,26,198,262.39,0.0,0.0
1191,greedy,2,2.1679,21.28,0,cpu,20,171,201.5,0.0,0.0
1192,greedy,2,2.1682,21.0,0,cpu,8,32,71.67,0.0,0.0
1193,greedy,2,2.17,21.18,0,cpu,22,162,218.71,0.0,0.0
1194,greedy,2,2.1721,21.12,0,cpu,23,194,235.3,0.0,0.0
1195,greedy,2,2.173,21.1,0,cpu,15,84,145.52,0.0,0.0
1196,greedy,2,2.1743,21.14,0,cpu,17,120,169.18,0.0,0.0
1197,greedy,2,2.1753,20.68,0,cpu,15,101,147.65,0.0,0.0
1198,greedy,2,2.1759,20.34,0,cpu,9,54,82.96,0.0,0.0
1199,greedy,2,2.1774,20.18,0,cpu,15,154,147.42,0.0,0.0
1200,greedy,2,2.1779,20.02,0,cpu,8,49,73.6,0.0,0.0
1201,greedy,2,2.1796,20.08,0,cpu,20,158,200.33,0.0,0.0
1202,greedy,2,2.1819,20.04,0,cpu,27,191,273.07,0.0,0.0
1203,greedy,2,2.1832,20.04,0,cpu,12,118,115.25,0.0,0.0
1204,greedy,2,2.186,20.0,0,cpu,29,252,295.78,0.0,0.0
1205,greedy,2,2.1882,19.7,0,cpu,23,204,231.8,0.0,0.0
1206,greedy,2,2.1892,19.26,0,cpu,15,102,147.54,0.0,0.0
1207,greedy,2,2.1901,19.06,0,cpu,10,80,94.81,0.0,0.0
1208,greedy,2,2.1918,19.02,0,cpu,20,156,200.55,0.0,0.0
1209,greedy,2,2.1927,18.88,0,cpu,13,84,125.9,0.0,0.0
1210,greedy,2,2.1943,18.9,0,cpu,20,159,201.02,0.0,0.0
1211,greedy,2,2.1963,19.0,0,cpu,18,189,177.7,0.0,0.0
1212,greedy,2,2.1969,18.74,0,cpu,10,51,93.2,0.0,0.0
1213,greedy,2,2.1981,18.78,0,cpu,15,107,146.79,0.0,0.0
1214,greedy,2,2.1996,18.54,0,cpu,16,146,158.01,0.0,0.0
1215,greedy,2,2.2018,18.3,0,cpu,21,210,211.52,0.0,0.0
1216,greedy,2,2.2034,18.18,0,cpu,18,155,177.64,0.0,0.0
1217,greedy,2,2.2053,18.38,0,cpu,21,166,211.56,0.0,0.0
1218,greedy,2,2.207,18.34,0,cpu,18,166,180.43,0.0,0.0
1219,greedy,2,2.2082,18.24,0,cpu,14,115,137.4,0.0,0.0
1220,greedy,2,2.2098,18.26,0,cpu,19,147,189.03,0.0,0.0
1221,greedy,2,2.2133,18.7,0,cpu,32,316,327.87,0.0,0.0
1222,greedy,2,2.2181,19.14,0,cpu,38,404,388.85,0.0,0.0
1223,greedy,2,2.2212,19.2,0,cpu,29,277,294.83,0.0,0.0
1224,greedy,2,2.2223,18.9,0,cpu,12,113,114.8,0.0,0.0
1225,greedy,2,2.2233,18.9,0,cpu,12,94,116.89,0.0,0.0
1226,greedy,2,2.225,18.82,0,cpu,17,169,170.19,0.0,0.0
1227,greedy,2,2.2261,18.64,0,cpu,14,103,136.52,0.0,0.0
1228,greedy,2,2.2289,18.6,0,cpu,26,269,266.78,0.0,0.0
1229,greedy,2,2.2311,18.72,0,cpu,22,196,221.97,0.0,0.0
1230,greedy,2,2.2328,18.54,0,cpu,18,156,178.13,0.0,0.0
1231,greedy,2,2.2338,18.52,0,cpu,11,100,103.92,0.0,0.0
1232,greedy,2,2.2353,18.64,0,cpu,18,142,180.47,0.0,0.0
1233,greedy,2,2.2365,18.6,0,cpu,13,130,126.84,0.0,0.0
1234,greedy,2,2.24,18.8,0,cpu,33,293,335.11,0.0,0.0
1235,greedy,2,2.2407,18.3,0,cpu,9,68,85.22,0.0,0.0
1236,greedy,2,2.2422,18.16,0,cpu,18,137,179.42,0.0,0.0
1237,greedy,2,2.2435,18.3,0,cpu,17,128,168.5,0.0,0.0
1238,greedy,2,2.2446,18.14,0,cpu,14,111,137.24,0.0,0.0
1239,greedy,2,2.248,18.38,0,cpu,29,286,294.44,0.0,0.0
1240,greedy,2,2.2506,18.4,0,cpu,27,242,273.66,0.0,0.0
1241,greedy,2,2.2525,18.36,0,cpu,18,179,179.2,0.0,0.0
1242,greedy,2,2.2532,18.4,0,cpu,10,69,94.62,0.0,0.0
1243,greedy,2,2.2539,18.16,0,cpu,10,74,95.67,0.0,0.0
1244,greedy,2,2.2554,18.02,0,cpu,16,134,159.73,0.0,0.0
1245,greedy,2,2.2567,18.02,0,cpu,15,119,148.67,0.0,0.0
1246,greedy,2,2.2582,18.04,0,cpu,18,152,179.77,0.0,0.0
1247,greedy,2,2.2606,18.28,0,cpu,27,217,274.61,0.0,0.0
1248,greedy,2,2.2629,18.52,0,cpu,21,229,211.63,0.0,0.0
1249,greedy,2,2.2653,18.68,0,cpu,23,208,231.96,0.0,0.0
1250,greedy,2,2.2665,18.84,0,cpu,16,116,157.31,0.0,0.0
1251,greedy,2,2.2676,18.66,0,cpu,11,110,106.82,0.0,0.0
1252,greedy,2,2.2698,18.62,0,cpu,25,198,252.28,0.0,0.0
1253,greedy,2,2.271,18.74,0,cpu,18,114,178.15,0.0,0.0
1254,greedy,2,2.2726,18.56,0,cpu,20,138,198.93,0.0,0.0
1255,greedy,2,2.2738,18.42,0,cpu,16,111,157.66,0.0,0.0
1256,greedy,2,2.2749,18.42,0,cpu,15,103,147.23,0.0,0.0
1257,greedy,2,2.2765,18.58,0,cpu,18,160,180.49,0.0,0.0
1258,greedy,2,2.278,18.56,0,cpu,19,140,189.8,0.0,0.0
1259,greedy,2,2.2794,18.58,0,cpu,14,141,138.74,0.0,0.0
1260,greedy,2,2.2828,18.8,0,cpu,31,292,315.8,0.0,0.0
1261,greedy,2,2.2856,18.96,0,cpu,26,265,266.22,0.0,0.0
1262,greedy,2,2.2866,19.0,0,cpu,12,97,115.36,0.0,0.0
1263,greedy,2,2.2876,18.9,0,cpu,10,99,97.92,0.0,0.0
1264,greedy,2,2.2889,18.92,0,cpu,17,115,166.73,0.0,0.0
1265,greedy,2,2.29,18.82,0,cpu,16,92,156.75,0.0,0.0
1266,greedy,2,2.2924,18.9,0,cpu,22,237,223.06,0.0,0.0
1267,greedy,2,2.2946,18.94,0,cpu,23,201,232.73,0.0,0.0
1268,greedy,2,2.2959,18.88,0,cpu,15,107,145.79,0.0,0.0
1269,greedy,2,2.2985,19.12,0,cpu,26,222,264.15,0.0,0.0
1270,greedy,2,2.3014,19.3,0,cpu,28,255,283.34,0.0,0.0
1271,greedy,2,2.3029,19.02,0,cpu,18,135,178.24,0.0,0.0
1272,greedy,2,2.3044,18.62,0,cpu,18,123,178.96,0.0,0.0
1273,greedy,2,2.3056,18.34,0,cpu,15,116,148.6,0.0,0.0
1274,greedy,2,2.307,18.46,0,cpu,18,112,176.97,0.0,0.0
1275,greedy,2,2.3087,18.64,0,cpu,21,158,210.04,0.0,0.0
1276,greedy,2,2.3104,18.72,0,cpu,21,155,210.77,0.0,0.0
1277,greedy,2,2.3114,18.7,0,cpu,13,96,127.18,0.0,0.0
1278,greedy,2,2.3123,18.46,0,cpu,14,93,137.02,0.0,0.0
1279,greedy,2,2.3137,18.3,0,cpu,14,129,137.06,0.0,0.0
1280,greedy,2,2.3161,18.46,0,cpu,26,209,262.98,0.0,0.0
1281,greedy,2,2.3179,18.72,0,cpu,24,155,239.7,0.0,0.0
1282,greedy,2,2.32,18.86,0,cpu,25,199,253.17,0.0,0.0
1283,greedy,2,2.3218,19.02,0,cpu,21,152,209.3,0.0,0.0
1284,greedy,2,2.3229,18.62,0,cpu,13,97,127.27,0.0,0.0
1285,greedy,2,2.3257,19.06,0,cpu,31,244,316.48,0.0,0.0
1286,greedy,2,2.328,19.22,0,cpu,26,208,263.89,0.0,0.0
1287,greedy,2,2.3297,19.24,0,cpu,18,163,180.96,0.0,0.0
1288,greedy,2,2.333,19.54,0,cpu,29,285,292.75,0.0,0.0
1289,greedy,2,2.3354,19.44,0,cpu,24,217,244.08,0.0,0.0
1290,greedy,2,2.3371,19.32,0,cpu,21,159,210.13,0.0,0.0
1291,greedy,2,2.3379,19.16,0,cpu,10,84,95.57,0.0,0.0
1292,greedy,2,2.3402,19.42,0,cpu,23,207,230.67,0.0,0.0
1293,greedy,2,2.3428,19.72,0,cpu,25,234,251.72,0.0,0.0
1294,greedy,2,2.344,19.7,0,cpu,15,119,146.67,0.0,0.0
1295,greedy,2,2.346,19.9,0,cpu,25,177,251.19,0.0,0.0
1296,greedy,2,2.3488,20.14,0,cpu,30,239,305.32,0.0,0.0
1297,greedy,2,2.3505,19.98,0,cpu,19,158,188.82,0.0,0.0
1298,greedy,2,2.3515,19.82,0,cpu,13,100,125.54,0.0,0.0
1299,greedy,2,2.3527,19.62,0,cpu,13,125,125.39,0.0,0.0
1300,greedy,2,2.3537,19.52,0,cpu,11,102,107.7,0.0,0.0
1301,greedy,2,2.3557,19.82,0,cpu,26,171,261.16,0.0,0.0
1302,greedy,2,2.3587,19.9,0,cpu,29,263,293.97,0.0,0.0
1303,greedy,2,2.3608,20.02,0,cpu,24,198,244.17,0.0,0.0
1304,greedy,2,2.3632,20.22,0,cpu,30,195,303.36,0.0,0.0
1305,greedy,2,2.3645,20.14,0,cpu,12,130,117.93,0.0,0.0
1306,greedy,2,2.3664,20.26,0,cpu,21,184,212.58,0.0,0.0
1307,greedy,2,2.3678,20.24,0,cpu,17,134,169.64,0.0,0.0
1308,greedy,2,2.369,20.18,0,cpu,16,121,158.76,0.0,0.0
1309,greedy,2,2.373,20.58,0,cpu,34,346,348.79,0.0,0.0
1310,greedy,2,2.3743,20.24,0,cpu,14,126,137.39,0.0,0.0
1311,greedy,2,2.3765,20.2,0,cpu,24,209,242.56,0.0,0.0
1312,greedy,2,2.3778,20.28,0,cpu,16,127,158.3,0.0,0.0
1313,greedy,2,2.3795,20.5,0,cpu,21,154,209.48,0.0,0.0
1314,greedy,2,2.381,20.58,0,cpu,21,121,208.31,0.0,0.0
1315,greedy,2,2.3816,20.44,0,cpu,9,62,84.68,0.0,0.0
1316,greedy,2,2.3839,20.52,0,cpu,26,201,262.86,0.0,0.0
1317,greedy,2,2.385,20.32,0,cpu,13,97,126.07,0.0,0.0
1318,greedy,2,2.3872,20.54,0,cpu,26,195,261.52,0.0,0.0
1319,greedy,2,2.3898,20.54,0,cpu,26,234,267.23,0.0,0.0
1320,greedy,2,2.3919,20.46,0,cpu,24,197,241.68,0.0,0.0
1321,greedy,2,2.3937,20.48,0,cpu,19,168,188.12,0.0,0.0
1322,greedy,2,2.3966,20.74,0,cpu,31,244,315.08,0.0,0.0
1323,greedy,2,2.398,20.72,0,cpu,14,133,137.62,0.0,0.0
1324,greedy,2,2.3992,20.7,0,cpu,17,112,167.06,0.0,0.0
1325,greedy,2,2.4024,20.9,0,cpu,31,289,315.73,0.0,0.0
1326,greedy,2,2.4041,20.88,0,cpu,20,164,200.87,0.0,0.0
1327,greedy,2,2.4055,20.94,0,cpu,16,124,158.83,0.0,0.0
1328,greedy,2,2.4069,20.98,0,cpu,16,129,157.08,0.0,0.0
1329,greedy,2,2.4079,20.96,0,cpu,13,90,125.84,0.0,0.0
1330,greedy,2,2.4097,20.86,0,cpu,21,160,209.02,0.0,0.0
1331,greedy,2,2.4112,20.7,0,cpu,16,144,159.43,0.0,0.0
1332,greedy,2,2.4127,20.54,0,cpu,17,135,166.93,0.0,0.0
1333,greedy,2,2.414,20.42,0,cpu,15,115,148.31,0.0,0.0
1334,greedy,2,2.4172,20.72,0,cpu,28,287,283.82,0.0,0.0
1335,greedy,2,2.4185,20.4,0,cpu,15,127,146.19,0.0,0.0
1336,greedy,2,2.422,20.48,0,cpu,30,315,306.36,0.0,0.0
1337,greedy,2,2.4242,20.62,0,cpu,25,192,254.74,0.0,0.0
1338,greedy,2,2.4259,20.4,0,cpu,18,174,180.75,0.0,0.0
1339,greedy,2,2.4279,20.36,0,cpu,22,181,221.62,0.0,0.0
1340,greedy,2,2.4303,20.4,0,cpu,23,221,229.93,0.0,0.0
1341,greedy,2,2.4322,20.58,0,cpu,19,168,190.92,0.0,0.0
1342,greedy,2,2.4352,20.64,0,cpu,26,281,264.66,0.0,0.0
1343,greedy,2,2.4368,20.52,0,cpu,19,148,189.72,0.0,0.0
1344,greedy,2,2.4382,20.56,0,cpu,17,124,167.94,0.0,0.0
1345,greedy,2,2.4397,20.48,0,cpu,21,127,209.45,0.0,0.0
1346,greedy,2,2.4419,20.38,0,cpu,25,201,255.55,0.0,0.0
1347,greedy,2,2.4431,20.36,0,cpu,18,106,177.63,0.0,0.0
1348,greedy,2,2.4442,20.36,0,cpu,13,106,127.68,0.0,0.0
1349,greedy,2,2.4474,20.76,0,cpu,33,274,337.2,0.0,0.0
1350,greedy,2,2.4509,21.22,0,cpu,34,295,344.0,0.0,0.0
1351,greedy,2,2.4527,21.2,0,cpu,25,155,251.01,0.0,0.0
1352,greedy,2,2.4546,21.04,0,cpu,21,176,211.66,0.0,0.0
1353,greedy,2,2.4565,20.96,0,cpu,20,174,201.77,0.0,0.0
1354,greedy,2,2.4586,20.84,0,cpu,24,191,242.94,0.0,0.0
1355,greedy,2,2.46,20.96,0,cpu,18,122,175.27,0.0,0.0
1356,greedy,2,2.4614,20.86,0,cpu,16,136,159.31,0.0,0.0
1357,greedy,2,2.463,20.92,0,cpu,20,148,200.03,0.0,0.0
1358,greedy,2,2.4654,21.14,0,cpu,27,203,271.95,0.0,0.0
1359,greedy,2,2.4684,21.02,0,cpu,28,263,283.26,0.0,0.0
1360,greedy,2,2.4707,21.18,0,cpu,22,214,220.39,0.0,0.0
1361,greedy,2,2.4723,21.08,0,cpu,19,141,187.89,0.0,0.0
1362,greedy,2,2.4745,21.3,0,cpu,27,178,268.3,0.0,0.0
1363,greedy,2,2.4762,21.26,0,cpu,19,151,189.59,0.0,0.0
1364,greedy,2,2.4775,21.18,0,cpu,17,108,167.9,0.0,0.0
1365,greedy,2,2.4791,21.32,0,cpu,16,146,158.41,0.0,0.0
1366,greedy,2,2.48,21.04,0,cpu,12,85,116.08,0.0,0.0
1367,greedy,2,2.482,21.16,0,cpu,19,187,190.43,0.0,0.0
1368,greedy,2,2.4833,21.02,0,cpu,19,113,187.77,0.0,0.0
1369,greedy,2,2.4841,20.76,0,cpu,13,75,124.29,0.0,0.0
1370,greedy,2,2.4858,20.74,0,cpu,23,141,227.73,0.0,0.0
1371,greedy,2,2.4888,20.92,0,cpu,28,270,283.89,0.0,0.0
1372,greedy,2,2.4913,20.8,0,cpu,25,223,253.93,0.0,0.0
1373,greedy,2,2.4928,20.82,0,cpu,15,155,148.31,0.0,0.0
1374,greedy,2,2.4947,20.9,0,cpu,21,181,212.71,0.0,0.0
1375,greedy,2,2.4955,20.5,0,cpu,11,82,104.5,0.0,0.0
1376,greedy,2,2.4968,20.4,0,cpu,15,113,147.33,0.0,0.0
1377,greedy,2,2.4986,20.5,0,cpu,21,150,210.32,0.0,0.0
1378,greedy,2,2.4995,20.36,0,cpu,9,91,84.09,0.0,0.0
1379,greedy,2,2.5013,20.54,0,cpu,22,164,221.49,0.0,0.0
1380,greedy,2,2.5025,20.4,0,cpu,14,120,136.85,0.0,0.0
1381,greedy,2,2.5054,20.66,0,cpu,29,254,293.76,0.0,0.0
1382,greedy,2,2.5066,20.64,0,cpu,16,98,157.29,0.0,0.0
1383,greedy,2,2.5085,20.88,0,cpu,27,152,270.56,0.0,0.0
1384,greedy,2,2.5101,20.7,0,cpu,19,150,189.3,0.0,0.0
1385,greedy,2,2.5114,20.72,0,cpu,16,127,159.3,0.0,0.0
1386,greedy,2,2.5135,20.6,0,cpu,24,184,243.11,0.0,0.0
1387,greedy,2,2.5143,20.34,0,cpu,12,69,115.04,0.0,0.0
1388,greedy,2,2.5156,20.3,0,cpu,16,124,158.83,0.0,0.0
1389,greedy,2,2.5168,20.2,0,cpu,17,105,167.23,0.0,0.0
1390,greedy,2,2.5183,20.04,0,cpu,15,141,148.25,0.0,0.0
1391,greedy,2,2.5197,20.04,0,cpu,19,128,187.92,0.0,0.0
1392,greedy,2,2.5213,19.84,0,cpu,16,156,159.31,0.0,0.0
1393,greedy,2,2.5227,19.78,0,cpu,16,129,159.48,0.0,0.0
1394,greedy,2,2.5253,19.9,0,cpu,23,243,232.91,0.0,0.0
1395,greedy,2,2.5269,19.88,0,cpu,20,158,199.93,0.0,0.0
1396,greedy,2,2.529,19.9,0,cpu,26,181,262.26,0.0,0.0
1397,greedy,2,2.5317,20.12,0,cpu,29,232,292.78,0.0,0.0
1398,greedy,2,2.5338,20.32,0,cpu,23,184,232.4,0.0,0.0
1399,greedy,2,2.5353,20.04,0,cpu,19,139,190.51,0.0,0.0
1400,greedy,2,2.5386,19.98,0,cpu,31,291,315.11,0.0,0.0
1401,greedy,2,2.5409,19.98,0,cpu,25,199,251.97,0.0,0.0
1402,greedy,2,2.5424,19.96,0,cpu,20,137,197.24,0.0,0.0
1403,greedy,2,2.5433,19.84,0,cpu,14,88,136.57,0.0,0.0
1404,greedy,2,2.5453,19.74,0,cpu,19,202,194.58,0.0,0.0
1405,greedy,2,2.549,19.98,0,cpu,30,307,307.64,0.0,0.0
1406,greedy,2,2.5515,20.2,0,cpu,27,230,271.98,0.0,0.0
1407,greedy,2,2.5533,20.2,0,cpu,20,163,200.58,0.0,0.0
1408,greedy,2,2.556,20.18,0,cpu,26,241,265.86,0.0,0.0
1409,greedy,2,2.5585,20.1,0,cpu,24,226,243.89,0.0,0.0
1410,greedy,2,2.5598,19.98,0,cpu,16,130,157.97,0.0,0.0
1411,greedy,2,2.5626,20.16,0,cpu,28,253,284.76,0.0,0.0
1412,greedy,2,2.5651,20.18,0,cpu,28,217,284.32,0.0,0.0
1413,greedy,2,2.5664,20.14,0,cpu,17,109,166.79,0.0,0.0
1414,greedy,2,2.5676,20.18,0,cpu,19,109,186.61,0.0,0.0
1415,greedy,2,2.5714,20.52,0,cpu,33,324,337.1,0.0,0.0
1416,greedy,2,2.5733,20.66,0,cpu,19,174,192.06,0.0,0.0
1417,greedy,2,2.5765,21.02,0,cpu,37,253,373.75,0.0,0.0
1418,greedy,2,2.5797,21.18,0,cpu,27,265,276.13,0.0,0.0
1419,greedy,2,2.5825,21.44,0,cpu,26,245,263.82,0.0,0.0
1420,greedy,2,2.5835,21.28,0,cpu,15,96,147.2,0.0,0.0
