episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1276,double_dqn,1,37.3373,11.3,18563,cpu,7,43,63.15,0.05,1.433701
1277,double_dqn,1,37.3563,11.26,18563,cpu,7,54,63.54,0.05,1.254565
1278,double_dqn,1,37.3864,11.28,18563,cpu,12,85,115.48,0.05,0.872557
1279,double_dqn,1,37.4196,11.42,18563,cpu,12,94,116.69,0.05,0.398648
1280,double_dqn,1,37.4527,11.52,18563,cpu,13,94,126.2,0.05,1.574003
1281,double_dqn,1,37.4639,11.44,18563,cpu,4,32,32.23,0.05,1.620324
1282,double_dqn,1,37.4969,11.26,18563,cpu,12,94,115.29,0.05,1.718478
1283,double_dqn,1,37.5186,11.34,18563,cpu,8,62,74.57,0.05,0.55417
1284,double_dqn,1,37.5479,11.42,18563,cpu,9,84,83.86,0.05,1.051385
1285,double_dqn,1,37.6076,11.7,18563,cpu,24,170,240.45,0.05,1.846225
1286,double_dqn,1,37.6236,11.6,18563,cpu,6,45,52.82,0.05,1.806144
1287,double_dqn,1,37.6362,11.28,18563,cpu,4,36,32.59,0.05,0.721915
1288,double_dqn,1,37.6929,11.68,18563,cpu,24,161,239.44,0.05,1.404338
1289,double_dqn,1,37.7153,11.72,18563,cpu,8,64,73.95,0.05,1.028756
1290,double_dqn,1,37.7212,11.4,18563,cpu,3,17,20.97,0.05,1.022397
1291,double_dqn,1,37.7696,11.32,18563,cpu,16,138,158.69,0.05,1.179665
1292,double_dqn,1,37.8191,11.48,18563,cpu,19,141,187.69,0.05,1.977953
1293,double_dqn,1,37.8465,11.42,18563,cpu,11,77,104.65,0.05,1.574122
1294,double_dqn,1,37.8574,11.44,18563,cpu,5,31,42.25,0.05,0.491714
1295,double_dqn,1,37.8648,11.18,18563,cpu,1,21,0.71,0.05,0.462597
1296,double_dqn,1,37.8694,11.04,18563,cpu,3,13,20.61,0.05,0.905684
1297,double_dqn,1,37.9028,10.94,18563,cpu,12,95,116.58,0.05,0.358262
1298,double_dqn,1,37.9693,10.98,18563,cpu,23,187,232.27,0.05,0.628929
1299,double_dqn,1,37.9854,10.92,18563,cpu,7,46,62.62,0.05,1.058408
1300,double_dqn,1,37.9964,10.76,18563,cpu,4,31,32.34,0.05,0.961055
1301,double_dqn,1,38.0003,10.78,18563,cpu,1,11,0.81,0.05,1.403553
1302,double_dqn,1,38.042,10.78,18563,cpu,15,119,148.47,0.05,1.396532
1303,double_dqn,1,38.0998,11.02,18563,cpu,20,164,201.27,0.05,2.021442
1304,double_dqn,1,38.1022,10.8,18563,cpu,1,7,0.45,0.05,1.112495
1305,double_dqn,1,38.1314,10.76,18563,cpu,12,83,114.1,0.05,0.905865
1306,double_dqn,1,38.1853,10.62,18563,cpu,16,154,157.93,0.05,1.869904
1307,double_dqn,1,38.2052,10.54,18563,cpu,8,56,73.43,0.05,0.860367
1308,double_dqn,1,38.2243,10.22,18563,cpu,7,54,63.74,0.05,1.020106
1309,double_dqn,1,38.2738,10.36,18563,cpu,17,138,169.0,0.05,1.418895
1310,double_dqn,1,38.3089,10.46,18563,cpu,10,98,94.23,0.05,1.331255
1311,double_dqn,1,38.3448,10.54,18563,cpu,16,100,155.87,0.05,1.006324
1312,double_dqn,1,38.3674,10.7,18563,cpu,10,63,94.08,0.05,1.129206
1313,double_dqn,1,38.4213,10.68,18563,cpu,19,152,189.88,0.05,0.449717
1314,double_dqn,1,38.4621,10.58,18563,cpu,12,115,117.38,0.05,0.366955
1315,double_dqn,1,38.5242,10.68,18563,cpu,22,175,220.48,0.05,0.970095
1316,double_dqn,1,38.5602,10.72,18563,cpu,12,102,117.41,0.05,0.604118
1317,double_dqn,1,38.595,10.58,18563,cpu,12,98,117.05,0.05,1.392241
1318,double_dqn,1,38.6006,10.58,18563,cpu,2,16,10.97,0.05,2.098036
1319,double_dqn,1,38.6149,10.42,18563,cpu,6,40,52.57,0.05,1.31199
1320,double_dqn,1,38.6509,10.52,18563,cpu,13,102,127.12,0.05,1.256101
1321,double_dqn,1,38.671,10.48,18563,cpu,9,57,83.23,0.05,1.623052
1322,double_dqn,1,38.7057,10.62,18563,cpu,10,99,97.12,0.05,1.088553
1323,double_dqn,1,38.7728,10.72,18563,cpu,19,190,191.7,0.05,1.177098
1324,double_dqn,1,38.8198,11.02,18563,cpu,19,131,187.19,0.05,1.019525
1325,double_dqn,1,38.8433,11.0,18563,cpu,8,66,74.73,0.05,0.817416
1326,double_dqn,1,38.8702,11.08,18563,cpu,11,75,104.87,0.05,1.524002
1327,double_dqn,1,38.9032,11.16,18563,cpu,11,93,106.29,0.05,1.12769
1328,double_dqn,1,38.9454,11.2,18563,cpu,14,118,138.87,0.05,0.837082
1329,double_dqn,1,38.9721,11.14,18563,cpu,9,75,85.25,0.05,0.733437
1330,double_dqn,1,38.9968,11.06,18563,cpu,9,69,85.31,0.05,1.608037
1331,double_dqn,1,38.9985,10.98,18563,cpu,0,5,-9.64,0.05,1.384677
1332,double_dqn,1,39.0622,11.18,18563,cpu,22,180,221.73,0.05,0.87589
1333,double_dqn,1,39.0842,11.14,18563,cpu,6,62,54.55,0.05,1.128394
1334,double_dqn,1,39.1338,11.28,18563,cpu,16,140,157.87,0.05,1.359317
1335,double_dqn,1,39.1682,11.1,18563,cpu,15,97,146.49,0.05,1.251428
1336,double_dqn,1,39.1749,11.04,18563,cpu,3,19,21.35,0.05,1.005755
1337,double_dqn,1,39.1809,11.02,18563,cpu,3,17,20.97,0.05,1.706864
1338,double_dqn,1,39.1837,10.56,18563,cpu,1,8,0.34,0.05,0.650156
1339,double_dqn,1,39.2185,10.64,18563,cpu,12,98,117.25,0.05,0.737168
1340,double_dqn,1,39.2324,10.66,18563,cpu,4,40,31.55,0.05,1.424004
1341,double_dqn,1,39.3016,10.8,18563,cpu,23,196,232.88,0.05,0.761382
1342,double_dqn,1,39.3125,10.48,18563,cpu,3,31,22.23,0.05,0.780263
1343,double_dqn,1,39.3347,10.42,18563,cpu,8,63,74.46,0.05,1.76765
1344,double_dqn,1,39.3814,10.68,18563,cpu,18,131,179.08,0.05,0.651513
1345,double_dqn,1,39.4051,10.86,18563,cpu,10,67,94.64,0.05,0.57387
1346,double_dqn,1,39.4409,11.0,18563,cpu,10,102,97.19,0.05,1.953202
1347,double_dqn,1,39.4494,10.82,18563,cpu,3,24,21.4,0.05,0.691579
1348,double_dqn,1,39.496,10.68,18563,cpu,16,132,158.35,0.05,1.268939
1349,double_dqn,1,39.5123,10.7,18563,cpu,8,46,72.13,0.05,1.975324
1350,double_dqn,1,39.5215,10.7,18563,cpu,4,26,31.89,0.05,1.23786
1351,double_dqn,1,39.5586,10.94,18563,cpu,13,104,127.5,0.05,1.01846
1352,double_dqn,1,39.5941,10.86,18563,cpu,11,101,106.21,0.05,0.664949
1353,double_dqn,1,39.6164,10.66,18563,cpu,10,63,94.28,0.05,1.026497
1354,double_dqn,1,39.6476,10.8,18563,cpu,8,88,76.91,0.05,1.804668
1355,double_dqn,1,39.6744,10.76,18563,cpu,10,76,94.85,0.05,1.036366
1356,double_dqn,1,39.6794,10.48,18563,cpu,2,14,10.79,0.05,1.743865
1357,double_dqn,1,39.7518,10.68,18563,cpu,18,205,181.94,0.05,1.845894
1358,double_dqn,1,39.7854,10.82,18563,cpu,14,95,136.8,0.05,1.060477
1359,double_dqn,1,39.8329,10.78,18563,cpu,15,135,149.31,0.05,1.236669
1360,double_dqn,1,39.8678,10.86,18563,cpu,14,99,136.36,0.05,0.825867
1361,double_dqn,1,39.8822,10.7,18563,cpu,8,41,72.28,0.05,1.229772
1362,double_dqn,1,39.9061,10.72,18563,cpu,11,68,104.44,0.05,1.597426
1363,double_dqn,1,39.9416,10.62,18563,cpu,14,100,135.65,0.05,0.53767
1364,double_dqn,1,39.9546,10.46,18563,cpu,4,37,32.28,0.05,0.645505
1365,double_dqn,1,39.997,10.34,18563,cpu,16,120,157.67,0.05,1.89846
1366,double_dqn,1,40.0207,10.28,18563,cpu,9,67,84.73,0.05,0.647956
1367,double_dqn,1,40.0301,10.12,18563,cpu,4,27,31.98,0.05,1.333209
1368,double_dqn,1,40.0419,10.14,18563,cpu,3,34,22.3,0.05,0.840306
1369,double_dqn,1,40.0816,10.32,18563,cpu,15,112,148.04,0.05,0.711019
1370,double_dqn,1,40.0944,10.16,18563,cpu,5,36,42.1,0.05,1.515608
1371,double_dqn,1,40.12,10.18,18563,cpu,10,72,94.09,0.05,0.742114
1372,double_dqn,1,40.1673,10.26,18563,cpu,14,134,138.11,0.05,1.586144
1373,double_dqn,1,40.2251,10.2,18563,cpu,16,164,160.43,0.05,0.675227
1374,double_dqn,1,40.2748,10.14,18563,cpu,16,141,159.36,0.05,2.380338
1375,double_dqn,1,40.3065,10.22,18563,cpu,12,90,115.93,0.05,0.905353
1376,double_dqn,1,40.3156,10.06,18563,cpu,3,26,21.98,0.05,1.286797
1377,double_dqn,1,40.3377,10.04,18563,cpu,10,63,94.28,0.05,0.765184
1378,double_dqn,1,40.3813,10.1,18563,cpu,17,124,167.94,0.05,1.716855
1379,double_dqn,1,40.4045,10.06,18563,cpu,7,66,62.42,0.05,0.957687
1380,double_dqn,1,40.4336,10.08,18563,cpu,10,83,94.88,0.05,0.621132
1381,double_dqn,1,40.4513,10.2,18563,cpu,6,50,53.67,0.05,1.552675
1382,double_dqn,1,40.4967,10.04,18563,cpu,14,129,139.06,0.05,1.423883
1383,double_dqn,1,40.527,10.16,18563,cpu,12,86,116.17,0.05,1.253463
1384,double_dqn,1,40.59,10.28,18563,cpu,22,179,222.64,0.05,1.068264
1385,double_dqn,1,40.6197,10.18,18563,cpu,10,85,93.86,0.05,0.901023
1386,double_dqn,1,40.6722,10.54,18563,cpu,21,150,210.12,0.05,1.688209
1387,double_dqn,1,40.6915,10.6,18563,cpu,6,55,53.12,0.05,0.551673
1388,double_dqn,1,40.7167,10.8,18563,cpu,11,71,104.71,0.05,2.040808
1389,double_dqn,1,40.7234,10.62,18563,cpu,3,19,20.95,0.05,1.299503
1390,double_dqn,1,40.8062,11.0,18563,cpu,23,233,231.81,0.05,1.03198
1391,double_dqn,1,40.8378,10.78,18563,cpu,12,88,115.75,0.05,0.80839
1392,double_dqn,1,40.8516,10.8,18563,cpu,4,39,32.66,0.05,0.578365
1393,double_dqn,1,40.8654,10.72,18563,cpu,4,39,31.66,0.05,0.780428
1394,double_dqn,1,40.9176,10.8,18563,cpu,22,145,219.58,0.05,1.033784
1395,double_dqn,1,40.9539,10.8,18563,cpu,10,102,95.59,0.05,1.41666
1396,double_dqn,1,40.994,10.88,18563,cpu,14,112,136.93,0.05,1.051315
1397,double_dqn,1,41.0068,10.96,18563,cpu,7,36,62.12,0.05,1.835575
1398,double_dqn,1,41.047,10.96,18563,cpu,16,114,156.93,0.05,0.80329
1399,double_dqn,1,41.0902,11.1,18563,cpu,15,122,148.74,0.05,1.784402
1400,double_dqn,1,41.1557,11.4,18563,cpu,19,185,190.85,0.05,1.478352
1401,double_dqn,1,41.1831,11.36,18563,cpu,11,77,105.05,0.05,1.061544
1402,double_dqn,1,41.2475,11.62,18563,cpu,24,182,241.53,0.05,1.055682
1403,double_dqn,1,41.298,11.74,18563,cpu,16,142,159.85,0.05,1.671084
1404,double_dqn,1,41.3833,12.04,18563,cpu,23,242,233.62,0.05,1.261233
1405,double_dqn,1,41.3978,11.98,18563,cpu,7,41,62.77,0.05,0.520551
1406,double_dqn,1,41.4066,12.0,18563,cpu,3,25,21.69,0.05,1.361151
1407,double_dqn,1,41.4244,11.76,18563,cpu,6,50,53.47,0.05,1.104911
1408,double_dqn,1,41.4585,11.74,18563,cpu,13,96,126.58,0.05,1.15886
1409,double_dqn,1,41.5167,11.82,18563,cpu,19,165,189.65,0.05,0.735949
1410,double_dqn,1,41.5533,11.8,18563,cpu,13,104,125.1,0.05,0.591508
1411,double_dqn,1,41.5561,11.64,18563,cpu,0,8,-9.37,0.05,1.711287
1412,double_dqn,1,41.5995,11.74,18563,cpu,16,121,157.96,0.05,0.611595
1413,double_dqn,1,41.6472,11.76,18563,cpu,15,135,149.11,0.05,1.559015
1414,double_dqn,1,41.6696,11.84,18563,cpu,8,63,74.46,0.05,1.305478
1415,double_dqn,1,41.7204,11.88,18563,cpu,18,143,178.56,0.05,1.426683
1416,double_dqn,1,41.7713,12.16,18563,cpu,23,143,229.71,0.05,1.080678
1417,double_dqn,1,41.8423,12.46,18563,cpu,19,200,191.2,0.05,1.322473
1418,double_dqn,1,41.8717,12.62,18563,cpu,11,83,105.99,0.05,1.161687
1419,double_dqn,1,41.8928,12.44,18563,cpu,6,60,54.57,0.05,0.849279
1420,double_dqn,1,41.9168,12.56,18563,cpu,11,68,104.64,0.05,1.091856
1421,double_dqn,1,41.9448,12.62,18563,cpu,13,79,125.45,0.05,0.849282
1422,double_dqn,1,41.9643,12.48,18563,cpu,7,54,64.14,0.05,1.345997
1423,double_dqn,1,42.0097,12.44,18563,cpu,14,128,138.97,0.05,1.131783
1424,double_dqn,1,42.0151,12.18,18563,cpu,3,15,20.99,0.05,1.08983
1425,double_dqn,1,42.0602,12.18,18563,cpu,12,127,117.46,0.05,1.391618
1426,double_dqn,1,42.1217,12.54,18563,cpu,21,173,210.39,0.05,0.61969
1427,double_dqn,1,42.1476,12.56,18563,cpu,11,73,104.49,0.05,1.000914
1428,double_dqn,1,42.1788,12.4,18563,cpu,9,88,84.42,0.05,1.014096
1429,double_dqn,1,42.2061,12.46,18563,cpu,10,77,94.94,0.05,1.748035
1430,double_dqn,1,42.2747,12.74,18563,cpu,24,194,240.61,0.05,0.585637
1431,double_dqn,1,42.3167,12.9,18563,cpu,14,118,138.67,0.05,1.24688
1432,double_dqn,1,42.341,12.84,18563,cpu,11,68,104.64,0.05,1.198983
1433,double_dqn,1,42.3547,12.72,18563,cpu,6,39,52.68,0.05,0.660395
1434,double_dqn,1,42.4186,12.7,18563,cpu,21,180,211.82,0.05,1.123681
1435,double_dqn,1,42.4646,12.82,18563,cpu,16,130,159.17,0.05,1.883973
1436,double_dqn,1,42.5121,12.8,18563,cpu,20,134,200.17,0.05,1.679008
1437,double_dqn,1,42.5799,13.12,18563,cpu,22,192,221.21,0.05,0.939829
1438,double_dqn,1,42.5873,12.94,18563,cpu,2,21,11.62,0.05,1.266029
1439,double_dqn,1,42.6373,13.28,18563,cpu,20,142,200.09,0.05,1.403244
1440,double_dqn,1,42.6771,13.08,18563,cpu,13,113,127.91,0.05,0.600755
1441,double_dqn,1,42.7192,13.14,18563,cpu,15,120,148.96,0.05,0.6258
1442,double_dqn,1,42.7406,13.2,18563,cpu,7,61,64.57,0.05,2.044224
1443,double_dqn,1,42.7832,13.44,18563,cpu,16,121,159.36,0.05,0.719666
1444,double_dqn,1,42.7896,13.04,18563,cpu,2,18,11.15,0.05,0.980334
1445,double_dqn,1,42.8213,13.08,18563,cpu,12,90,115.13,0.05,0.787282
1446,double_dqn,1,42.8586,13.02,18563,cpu,11,105,107.97,0.05,1.266686
1447,double_dqn,1,42.8718,12.98,18563,cpu,5,34,42.32,0.05,1.195552
1448,double_dqn,1,42.8988,12.82,18563,cpu,8,66,74.53,0.05,0.982908
1449,double_dqn,1,42.9312,12.74,18563,cpu,11,81,105.61,0.05,0.713063
1450,double_dqn,1,42.9368,12.4,18563,cpu,2,15,11.08,0.05,0.855707
1451,double_dqn,1,42.9719,12.4,18563,cpu,11,96,107.56,0.05,1.47283
1452,double_dqn,1,42.9796,11.98,18563,cpu,3,21,21.53,0.05,1.968625
1453,double_dqn,1,43.0291,12.08,18563,cpu,21,139,208.73,0.05,0.781401
1454,double_dqn,1,43.0725,11.94,18563,cpu,16,122,156.45,0.05,1.415706
1455,double_dqn,1,43.101,12.04,18563,cpu,12,79,114.94,0.05,0.709581
1456,double_dqn,1,43.1045,12.0,18563,cpu,1,10,0.32,0.05,0.686727
1457,double_dqn,1,43.1572,12.24,18563,cpu,18,146,178.43,0.05,1.575263
1458,double_dqn,1,43.1831,12.16,18563,cpu,9,72,84.98,0.05,0.804107
1459,double_dqn,1,43.2201,12.0,18563,cpu,11,103,105.79,0.05,1.355699
1460,double_dqn,1,43.2269,11.82,18563,cpu,4,19,31.26,0.05,0.799072
1461,double_dqn,1,43.2491,11.94,18563,cpu,6,62,53.95,0.05,0.88035
1462,double_dqn,1,43.265,11.76,18563,cpu,7,44,63.04,0.05,0.964185
1463,double_dqn,1,43.2847,11.6,18563,cpu,7,55,63.43,0.05,0.7144
1464,double_dqn,1,43.3449,11.82,18563,cpu,19,169,192.01,0.05,1.609213
1465,double_dqn,1,43.3597,11.58,18563,cpu,6,42,52.75,0.05,0.439601
1466,double_dqn,1,43.3789,11.26,18563,cpu,7,54,63.54,0.05,0.592518
1467,double_dqn,1,43.3843,10.98,18563,cpu,5,15,40.81,0.05,1.589396
1468,double_dqn,1,43.4027,10.86,18563,cpu,5,52,43.94,0.05,0.800069
1469,double_dqn,1,43.4443,10.98,18563,cpu,12,118,117.05,0.05,1.214315
1470,double_dqn,1,43.4594,10.88,18563,cpu,6,42,52.15,0.05,1.274477
1471,double_dqn,1,43.4856,10.84,18563,cpu,11,74,104.38,0.05,1.364155
1472,double_dqn,1,43.5219,11.0,18563,cpu,15,102,146.34,0.05,1.494827
1473,double_dqn,1,43.5278,10.74,18563,cpu,1,17,0.95,0.05,0.854186
1474,double_dqn,1,43.5405,10.78,18563,cpu,5,36,42.1,0.05,1.2301
1475,double_dqn,1,43.5667,10.7,18563,cpu,8,74,75.45,0.05,1.023139
1476,double_dqn,1,43.5955,10.48,18563,cpu,10,81,94.9,0.05,0.343773
1477,double_dqn,1,43.6327,10.48,18563,cpu,11,105,107.37,0.05,1.659588
1478,double_dqn,1,43.6636,10.5,18563,cpu,10,87,95.84,0.05,0.93894
1479,double_dqn,1,43.7727,10.94,18563,cpu,32,307,327.06,0.05,1.371362
1480,double_dqn,1,43.7863,10.58,18563,cpu,6,38,52.59,0.05,1.429982
1481,double_dqn,1,43.8308,10.62,18563,cpu,16,125,156.92,0.05,1.540423
1482,double_dqn,1,43.8562,10.56,18563,cpu,8,71,74.98,0.05,0.696021
1483,double_dqn,1,43.8894,10.66,18563,cpu,11,93,105.09,0.05,1.475713
1484,double_dqn,1,43.9141,10.36,18563,cpu,6,69,55.18,0.05,0.991343
1485,double_dqn,1,43.9762,10.4,18563,cpu,18,174,179.15,0.05,1.158913
1486,double_dqn,1,43.9863,10.04,18563,cpu,2,29,12.14,0.05,0.847758
1487,double_dqn,1,44.0155,9.8,18563,cpu,10,82,95.99,0.05,1.380312
1488,double_dqn,1,44.0563,10.06,18563,cpu,15,115,146.51,0.05,1.00903
1489,double_dqn,1,44.1035,10.0,18563,cpu,17,129,168.59,0.05,1.329861
1490,double_dqn,1,44.1724,10.14,18563,cpu,20,183,201.98,0.05,1.130337
1491,double_dqn,1,44.1915,10.0,18563,cpu,8,53,73.36,0.05,1.844827
1492,double_dqn,1,44.1986,9.92,18563,cpu,3,20,21.04,0.05,1.344065
1493,double_dqn,1,44.2464,9.94,18563,cpu,17,133,167.75,0.05,1.348271
1494,double_dqn,1,44.2501,9.96,18563,cpu,3,10,20.54,0.05,1.05119
1495,double_dqn,1,44.2859,9.96,18563,cpu,12,99,115.74,0.05,1.217516
1496,double_dqn,1,44.3052,9.88,18563,cpu,7,54,63.94,0.05,0.923185
1497,double_dqn,1,44.3364,9.98,18563,cpu,10,87,95.44,0.05,1.145425
1498,double_dqn,1,44.3903,10.16,18563,cpu,17,151,167.77,0.05,0.935994
1499,double_dqn,1,44.4378,10.32,18563,cpu,19,133,187.37,0.05,0.972349
1500,double_dqn,1,44.4555,10.4,18563,cpu,6,49,53.78,0.05,1.313081
1501,double_dqn,1,44.4658,10.26,18563,cpu,4,29,32.16,0.05,0.821256
1502,double_dqn,1,44.5112,10.52,18563,cpu,16,128,158.79,0.05,1.567899
1503,double_dqn,1,44.5332,10.28,18563,cpu,9,62,83.88,0.05,1.132863
1504,double_dqn,1,44.5533,10.16,18563,cpu,10,56,93.45,0.05,0.786973
1505,double_dqn,1,44.5622,9.98,18563,cpu,3,25,21.89,0.05,1.36343
1506,double_dqn,1,44.6061,10.28,18563,cpu,16,122,159.05,0.05,0.513611
1507,double_dqn,1,44.6188,10.04,18563,cpu,6,34,52.43,0.05,0.380917
1508,double_dqn,1,44.658,10.06,18563,cpu,10,100,94.81,0.05,0.749911
1509,double_dqn,1,44.6677,9.9,18563,cpu,3,26,21.78,0.05,1.14121
1510,double_dqn,1,44.6791,9.9,18563,cpu,4,32,32.03,0.05,0.643434
1511,double_dqn,1,44.7312,10.16,18563,cpu,19,145,190.85,0.05,1.668941
1512,double_dqn,1,44.767,10.24,18563,cpu,11,102,105.3,0.05,0.86436
1513,double_dqn,1,44.8055,10.36,18563,cpu,13,108,125.66,0.05,1.883819
1514,double_dqn,1,44.8372,10.24,18563,cpu,13,88,125.26,0.05,1.565342
1515,double_dqn,1,44.8531,10.2,18563,cpu,4,45,33.4,0.05,1.553603
1516,double_dqn,1,44.8899,10.32,18563,cpu,13,102,127.72,0.05,0.941191
1517,double_dqn,1,44.8985,10.3,18563,cpu,4,24,31.51,0.05,1.559538
1518,double_dqn,1,44.9164,10.36,18563,cpu,8,49,73.0,0.05,1.746111
1519,double_dqn,1,45.0054,10.64,18563,cpu,26,238,263.79,0.05,1.159621
1520,double_dqn,1,45.0088,10.54,18563,cpu,1,9,0.63,0.05,1.524272
1521,double_dqn,1,45.0525,10.64,18563,cpu,16,120,157.47,0.05,0.856928
1522,double_dqn,1,45.0825,10.56,18563,cpu,11,83,104.19,0.05,2.284129
1523,double_dqn,1,45.1466,11.02,18563,cpu,24,177,239.68,0.05,1.137015
1524,double_dqn,1,45.1735,11.12,18563,cpu,10,75,94.76,0.05,1.258537
1525,double_dqn,1,45.2314,11.36,18563,cpu,20,158,199.13,0.05,1.373741
1526,double_dqn,1,45.2422,11.24,18563,cpu,4,29,31.76,0.05,1.742277
1527,double_dqn,1,45.2714,11.22,18563,cpu,10,81,95.5,0.05,0.643343
1528,double_dqn,1,45.328,11.38,18563,cpu,18,158,178.91,0.05,0.815262
1529,double_dqn,1,45.3447,10.88,18563,cpu,7,47,63.51,0.05,1.972067
1530,double_dqn,1,45.3787,11.04,18563,cpu,14,95,136.8,0.05,0.477049
1531,double_dqn,1,45.3868,10.76,18563,cpu,2,23,11.8,0.05,1.243032
1532,double_dqn,1,45.4053,10.76,18563,cpu,8,52,73.27,0.05,1.337795
1533,double_dqn,1,45.4242,10.72,18563,cpu,9,53,83.67,0.05,1.154636
1534,double_dqn,1,45.4463,10.74,18563,cpu,7,62,64.66,0.05,0.699397
1535,double_dqn,1,45.5209,10.76,18563,cpu,19,206,193.14,0.05,1.395959
1536,double_dqn,1,45.5748,11.18,18563,cpu,23,151,229.03,0.05,1.725989
1537,double_dqn,1,45.6015,11.14,18563,cpu,8,75,74.94,0.05,1.105194
1538,double_dqn,1,45.6054,10.88,18563,cpu,2,11,10.72,0.05,0.762867
1539,double_dqn,1,45.6167,10.6,18563,cpu,3,32,22.12,0.05,0.469366
1540,double_dqn,1,45.6372,10.36,18563,cpu,8,57,73.92,0.05,0.919716
1541,double_dqn,1,45.707,10.66,18563,cpu,23,196,230.48,0.05,0.83212
1542,double_dqn,1,45.7401,10.84,18563,cpu,12,94,117.09,0.05,1.056039
1543,double_dqn,1,45.7746,10.68,18563,cpu,9,97,86.83,0.05,1.717802
1544,double_dqn,1,45.8508,11.08,18563,cpu,23,212,234.32,0.05,0.675388
1545,double_dqn,1,45.8677,10.94,18563,cpu,5,48,42.18,0.05,0.612914
1546,double_dqn,1,45.9039,11.1,18563,cpu,15,101,146.25,0.05,0.956694
1547,double_dqn,1,45.9518,11.22,18563,cpu,16,133,159.24,0.05,1.65564
1548,double_dqn,1,45.9823,11.1,18563,cpu,11,85,104.77,0.05,0.973755
1549,double_dqn,1,45.9852,10.74,18563,cpu,1,8,0.54,0.05,0.759402
1550,double_dqn,1,46.056,11.06,18563,cpu,22,198,221.15,0.05,0.745261
1551,double_dqn,1,46.0606,11.02,18563,cpu,2,13,10.9,0.05,1.045346
1552,double_dqn,1,46.0919,10.98,18563,cpu,14,86,135.19,0.05,1.019154
1553,double_dqn,1,46.1268,11.04,18563,cpu,12,97,113.76,0.05,1.034707
1554,double_dqn,1,46.1645,11.1,18563,cpu,13,105,126.19,0.05,0.821119
1555,double_dqn,1,46.1686,11.08,18563,cpu,2,11,10.72,0.05,1.445871
1556,double_dqn,1,46.1711,10.78,18563,cpu,1,7,0.45,0.05,0.978378
1557,double_dqn,1,46.1984,10.88,18563,cpu,11,77,104.85,0.05,0.957137
1558,double_dqn,1,46.2538,11.02,18563,cpu,17,155,169.13,0.05,0.788451
1559,double_dqn,1,46.3115,11.34,18563,cpu,19,162,189.78,0.05,1.662676
1560,double_dqn,1,46.3699,11.68,18563,cpu,21,164,210.98,0.05,1.234286
1561,double_dqn,1,46.4172,11.66,18563,cpu,18,133,178.26,0.05,0.668897
1562,double_dqn,1,46.4247,11.52,18563,cpu,4,21,31.24,0.05,1.088818
1563,double_dqn,1,46.4749,11.58,18563,cpu,16,141,158.56,0.05,0.81923
1564,double_dqn,1,46.5,11.52,18563,cpu,10,71,93.8,0.05,1.003957
1565,double_dqn,1,46.5521,11.78,18563,cpu,17,147,169.01,0.05,1.678925
1566,double_dqn,1,46.5991,11.8,18563,cpu,14,133,139.82,0.05,1.07028
1567,double_dqn,1,46.6083,11.78,18563,cpu,3,26,21.78,0.05,2.095479
1568,double_dqn,1,46.6233,11.72,18563,cpu,5,42,43.24,0.05,1.409492
1569,double_dqn,1,46.6438,11.4,18563,cpu,10,58,93.83,0.05,0.558176
1570,double_dqn,1,46.6975,11.7,18563,cpu,16,151,158.46,0.05,0.91135
1571,double_dqn,1,46.7369,11.64,18563,cpu,13,111,127.93,0.05,1.662756
1572,double_dqn,1,46.7598,11.64,18563,cpu,11,64,104.28,0.05,1.327247
1573,double_dqn,1,46.8257,11.56,18563,cpu,20,182,199.69,0.05,0.66824
1574,double_dqn,1,46.8585,11.58,18563,cpu,11,91,104.91,0.05,0.410337
1575,double_dqn,1,46.9016,11.48,18563,cpu,15,120,148.96,0.05,1.260993
1576,double_dqn,1,46.9451,11.7,18563,cpu,15,120,147.76,0.05,1.506918
1577,double_dqn,1,46.9847,11.82,18563,cpu,16,109,157.48,0.05,1.477058
1578,double_dqn,1,47.0072,11.66,18563,cpu,10,62,93.59,0.05,1.221256
1579,double_dqn,1,47.016,11.56,18563,cpu,2,25,11.58,0.05,1.434722
1580,double_dqn,1,47.0438,11.52,18563,cpu,12,78,115.85,0.05,0.543018
1581,double_dqn,1,47.0481,11.52,18563,cpu,2,12,10.81,0.05,1.122415
1582,double_dqn,1,47.0793,11.56,18563,cpu,10,87,96.04,0.05,1.144991
1583,double_dqn,1,47.1097,11.62,18563,cpu,12,85,115.08,0.05,0.642077
1584,double_dqn,1,47.1143,11.5,18563,cpu,1,13,0.99,0.05,1.622739
1585,double_dqn,1,47.1587,11.48,18563,cpu,18,124,176.45,0.05,1.0729
1586,double_dqn,1,47.195,11.28,18563,cpu,13,102,126.12,0.05,0.451202
1587,double_dqn,1,47.2072,11.2,18563,cpu,4,34,32.01,0.05,0.833835
1588,double_dqn,1,47.2677,11.54,18563,cpu,19,170,189.5,0.05,2.271128
1589,double_dqn,1,47.3061,11.72,18563,cpu,12,108,117.35,0.05,0.655891
1590,double_dqn,1,47.311,11.58,18563,cpu,1,14,0.48,0.05,1.071923
1591,double_dqn,1,47.3451,11.38,18563,cpu,13,95,126.69,0.05,0.793579
1592,double_dqn,1,47.3803,11.36,18563,cpu,11,99,104.83,0.05,0.375509
