episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
832,lightweight_snake_ddqn,1,32.0837,12.96,9412,cpu,8,74,75.25,0.05,1.718682
833,lightweight_snake_ddqn,1,32.175,12.96,9412,cpu,19,193,190.77,0.05,1.330879
834,lightweight_snake_ddqn,1,32.1996,12.78,9412,cpu,7,52,63.56,0.05,1.448237
835,lightweight_snake_ddqn,1,32.2397,12.5,9412,cpu,8,85,75.44,0.05,0.923605
836,lightweight_snake_ddqn,1,32.2747,12.28,9412,cpu,11,74,105.58,0.05,1.269311
837,lightweight_snake_ddqn,1,32.2884,12.18,9412,cpu,3,29,22.25,0.05,1.435072
838,lightweight_snake_ddqn,1,32.3548,12.28,9412,cpu,19,140,190.4,0.05,0.941305
839,lightweight_snake_ddqn,1,32.3856,12.2,9412,cpu,10,65,94.46,0.05,1.355618
840,lightweight_snake_ddqn,1,32.4413,12.34,9412,cpu,15,118,146.78,0.05,0.558519
841,lightweight_snake_ddqn,1,32.4917,12.34,9412,cpu,12,106,117.17,0.05,1.616369
842,lightweight_snake_ddqn,1,32.5068,12.18,9412,cpu,5,32,41.74,0.05,1.140432
843,lightweight_snake_ddqn,1,32.5633,12.3,9412,cpu,14,120,139.05,0.05,1.604767
844,lightweight_snake_ddqn,1,32.6145,12.32,9412,cpu,13,109,128.15,0.05,0.823692
845,lightweight_snake_ddqn,1,32.6614,12.12,9412,cpu,13,100,126.14,0.05,0.868546
846,lightweight_snake_ddqn,1,32.705,12.24,9412,cpu,14,93,136.62,0.05,1.125104
847,lightweight_snake_ddqn,1,32.7661,12.22,9412,cpu,17,130,166.08,0.05,0.830724
848,lightweight_snake_ddqn,1,32.8218,12.04,9412,cpu,13,119,127.65,0.05,1.307375
849,lightweight_snake_ddqn,1,32.8783,12.12,9412,cpu,14,120,138.65,0.05,1.707699
850,lightweight_snake_ddqn,1,32.9439,11.9,9412,cpu,17,140,167.98,0.05,1.107821
851,lightweight_snake_ddqn,1,32.9518,11.8,9412,cpu,3,17,20.97,0.05,1.379346
852,lightweight_snake_ddqn,1,32.9978,11.92,9412,cpu,13,98,127.36,0.05,0.845
853,lightweight_snake_ddqn,1,33.0707,12.22,9412,cpu,17,154,171.24,0.05,1.498203
854,lightweight_snake_ddqn,1,33.1064,12.22,9412,cpu,8,76,75.63,0.05,0.869867
855,lightweight_snake_ddqn,1,33.1803,12.18,9412,cpu,16,158,159.09,0.05,0.352545
856,lightweight_snake_ddqn,1,33.2518,12.24,9412,cpu,19,153,190.77,0.05,1.13536
857,lightweight_snake_ddqn,1,33.2789,12.3,9412,cpu,8,58,74.21,0.05,1.083931
858,lightweight_snake_ddqn,1,33.3332,12.34,9412,cpu,12,116,114.87,0.05,0.817164
859,lightweight_snake_ddqn,1,33.3608,12.26,9412,cpu,9,59,83.21,0.05,0.823678
860,lightweight_snake_ddqn,1,33.3651,12.16,9412,cpu,1,9,0.43,0.05,0.45853
861,lightweight_snake_ddqn,1,33.3776,11.96,9412,cpu,3,27,22.07,0.05,1.839977
862,lightweight_snake_ddqn,1,33.4373,12.12,9412,cpu,19,127,187.83,0.05,1.144359
863,lightweight_snake_ddqn,1,33.5246,12.28,9412,cpu,22,186,222.27,0.05,1.442014
864,lightweight_snake_ddqn,1,33.5789,12.34,9412,cpu,13,116,128.38,0.05,1.281747
865,lightweight_snake_ddqn,1,33.662,12.66,9412,cpu,19,177,192.33,0.05,1.599401
866,lightweight_snake_ddqn,1,33.6839,12.34,9412,cpu,6,47,53.6,0.05,0.71933
867,lightweight_snake_ddqn,1,33.7059,12.36,9412,cpu,6,47,52.8,0.05,1.524635
868,lightweight_snake_ddqn,1,33.7505,12.48,9412,cpu,13,95,126.69,0.05,0.813555
869,lightweight_snake_ddqn,1,33.7987,12.38,9412,cpu,10,103,96.88,0.05,0.913097
870,lightweight_snake_ddqn,1,33.852,12.42,9412,cpu,14,114,136.91,0.05,0.890032
871,lightweight_snake_ddqn,1,33.8684,12.42,9412,cpu,4,35,32.3,0.05,1.170746
872,lightweight_snake_ddqn,1,33.9321,12.68,9412,cpu,21,136,209.06,0.05,1.079396
873,lightweight_snake_ddqn,1,33.9914,12.46,9412,cpu,13,126,128.68,0.05,1.421591
874,lightweight_snake_ddqn,1,34.0812,12.64,9412,cpu,20,191,201.7,0.05,0.90135
875,lightweight_snake_ddqn,1,34.0939,12.38,9412,cpu,6,27,51.8,0.05,1.790111
876,lightweight_snake_ddqn,1,34.1392,12.34,9412,cpu,13,96,126.78,0.05,0.662768
877,lightweight_snake_ddqn,1,34.1515,12.0,9412,cpu,6,26,51.51,0.05,0.701192
878,lightweight_snake_ddqn,1,34.2054,11.88,9412,cpu,13,115,127.49,0.05,0.918349
879,lightweight_snake_ddqn,1,34.2665,11.96,9412,cpu,14,130,138.35,0.05,2.412363
880,lightweight_snake_ddqn,1,34.3427,12.08,9412,cpu,19,163,187.47,0.05,0.879583
881,lightweight_snake_ddqn,1,34.3826,12.02,9412,cpu,9,85,86.55,0.05,0.9651
882,lightweight_snake_ddqn,1,34.414,12.04,9412,cpu,9,67,84.53,0.05,1.810874
883,lightweight_snake_ddqn,1,34.4481,11.82,9412,cpu,8,73,74.76,0.05,1.577816
884,lightweight_snake_ddqn,1,34.5077,12.0,9412,cpu,16,127,157.9,0.05,0.954241
885,lightweight_snake_ddqn,1,34.5259,11.96,9412,cpu,6,39,52.28,0.05,1.714721
886,lightweight_snake_ddqn,1,34.6733,12.32,9412,cpu,29,315,296.05,0.05,0.77417
887,lightweight_snake_ddqn,1,34.7178,12.48,9412,cpu,11,95,106.07,0.05,1.68874
888,lightweight_snake_ddqn,1,34.7809,12.38,9412,cpu,14,135,139.8,0.05,1.212756
889,lightweight_snake_ddqn,1,34.8345,12.54,9412,cpu,18,114,177.35,0.05,0.721474
890,lightweight_snake_ddqn,1,34.8794,12.44,9412,cpu,10,96,96.05,0.05,0.597146
891,lightweight_snake_ddqn,1,34.9104,12.34,9412,cpu,7,66,65.02,0.05,1.75689
892,lightweight_snake_ddqn,1,34.9531,12.54,9412,cpu,15,91,145.35,0.05,2.112732
893,lightweight_snake_ddqn,1,35.0332,12.64,9412,cpu,19,170,189.5,0.05,1.033414
894,lightweight_snake_ddqn,1,35.0848,12.64,9412,cpu,13,109,127.75,0.05,1.42285
895,lightweight_snake_ddqn,1,35.1437,12.62,9412,cpu,12,125,117.28,0.05,1.305673
896,lightweight_snake_ddqn,1,35.2025,12.76,9412,cpu,21,125,208.47,0.05,0.556501
897,lightweight_snake_ddqn,1,35.2432,12.62,9412,cpu,10,87,96.44,0.05,0.45716
898,lightweight_snake_ddqn,1,35.3045,12.6,9412,cpu,12,131,118.42,0.05,1.169615
899,lightweight_snake_ddqn,1,35.3457,12.54,9412,cpu,11,88,104.24,0.05,1.295166
900,lightweight_snake_ddqn,1,35.3855,12.46,9412,cpu,13,85,125.99,0.05,1.328041
901,lightweight_snake_ddqn,1,35.4225,12.62,9412,cpu,11,79,104.83,0.05,1.197625
902,lightweight_snake_ddqn,1,35.4539,12.52,9412,cpu,8,67,75.02,0.05,0.939372
903,lightweight_snake_ddqn,1,35.4576,12.2,9412,cpu,1,8,0.54,0.05,0.906405
904,lightweight_snake_ddqn,1,35.4628,12.08,9412,cpu,2,11,10.72,0.05,0.786855
905,lightweight_snake_ddqn,1,35.4943,11.96,9412,cpu,10,67,94.64,0.05,1.317818
906,lightweight_snake_ddqn,1,35.5301,11.8,9412,cpu,11,76,105.36,0.05,1.054498
907,lightweight_snake_ddqn,1,35.5622,11.8,9412,cpu,8,69,74.4,0.05,1.485387
908,lightweight_snake_ddqn,1,35.6479,11.9,9412,cpu,17,183,171.45,0.05,1.67164
909,lightweight_snake_ddqn,1,35.675,11.84,9412,cpu,6,58,54.39,0.05,2.298473
910,lightweight_snake_ddqn,1,35.7527,12.2,9412,cpu,19,166,190.14,0.05,0.686142
911,lightweight_snake_ddqn,1,35.7766,12.28,9412,cpu,7,51,63.87,0.05,1.221512
912,lightweight_snake_ddqn,1,35.835,12.2,9412,cpu,15,125,146.81,0.05,1.894097
913,lightweight_snake_ddqn,1,35.8582,11.86,9412,cpu,5,50,43.16,0.05,0.968237
914,lightweight_snake_ddqn,1,35.9168,11.88,9412,cpu,14,125,139.5,0.05,0.867822
915,lightweight_snake_ddqn,1,35.9805,11.82,9412,cpu,16,136,160.11,0.05,0.834934
916,lightweight_snake_ddqn,1,36.045,11.98,9412,cpu,14,137,137.58,0.05,0.816145
917,lightweight_snake_ddqn,1,36.1166,12.22,9412,cpu,18,152,179.77,0.05,1.565139
918,lightweight_snake_ddqn,1,36.1667,12.2,9412,cpu,12,107,117.66,0.05,2.178621
919,lightweight_snake_ddqn,1,36.2216,12.32,9412,cpu,16,117,157.6,0.05,0.90326
920,lightweight_snake_ddqn,1,36.2423,12.2,9412,cpu,8,44,72.55,0.05,1.226796
921,lightweight_snake_ddqn,1,36.256,12.2,9412,cpu,4,29,31.96,0.05,2.27832
922,lightweight_snake_ddqn,1,36.282,11.98,9412,cpu,10,55,93.36,0.05,1.095244
923,lightweight_snake_ddqn,1,36.3281,11.98,9412,cpu,13,98,126.16,0.05,1.133994
924,lightweight_snake_ddqn,1,36.3935,11.84,9412,cpu,13,139,129.05,0.05,0.822842
925,lightweight_snake_ddqn,1,36.4301,11.96,9412,cpu,12,78,115.05,0.05,0.843522
926,lightweight_snake_ddqn,1,36.4705,11.94,9412,cpu,12,86,116.17,0.05,0.751856
927,lightweight_snake_ddqn,1,36.5042,12.02,9412,cpu,10,72,95.29,0.05,0.749717
928,lightweight_snake_ddqn,1,36.5117,11.8,9412,cpu,2,16,11.17,0.05,0.500196
929,lightweight_snake_ddqn,1,36.5706,11.94,9412,cpu,21,126,207.16,0.05,0.84377
930,lightweight_snake_ddqn,1,36.6238,11.86,9412,cpu,15,113,147.93,0.05,0.972087
931,lightweight_snake_ddqn,1,36.6688,11.92,9412,cpu,12,96,117.07,0.05,1.301119
932,lightweight_snake_ddqn,1,36.6969,11.9,9412,cpu,8,60,74.39,0.05,1.18048
933,lightweight_snake_ddqn,1,36.7251,11.92,9412,cpu,9,60,84.3,0.05,1.422851
934,lightweight_snake_ddqn,1,36.775,11.86,9412,cpu,13,106,126.68,0.05,0.87004
935,lightweight_snake_ddqn,1,36.8589,12.18,9412,cpu,22,179,221.24,0.05,2.358059
936,lightweight_snake_ddqn,1,36.8956,11.78,9412,cpu,9,78,85.32,0.05,1.12612
937,lightweight_snake_ddqn,1,36.9487,11.88,9412,cpu,16,113,157.04,0.05,0.626099
938,lightweight_snake_ddqn,1,36.9633,11.72,9412,cpu,6,31,52.16,0.05,1.410322
939,lightweight_snake_ddqn,1,37.0064,11.58,9412,cpu,11,92,105.8,0.05,1.068796
940,lightweight_snake_ddqn,1,37.0452,11.54,9412,cpu,8,82,75.77,0.05,0.662435
941,lightweight_snake_ddqn,1,37.0994,11.7,9412,cpu,15,114,147.02,0.05,0.521327
942,lightweight_snake_ddqn,1,37.1622,11.74,9412,cpu,17,133,169.15,0.05,1.20106
943,lightweight_snake_ddqn,1,37.195,11.56,9412,cpu,10,70,94.71,0.05,1.338928
944,lightweight_snake_ddqn,1,37.2642,11.64,9412,cpu,17,147,169.41,0.05,0.713642
945,lightweight_snake_ddqn,1,37.3636,11.88,9412,cpu,24,211,242.34,0.05,0.878614
946,lightweight_snake_ddqn,1,37.4302,11.74,9412,cpu,14,142,138.63,0.05,0.839759
947,lightweight_snake_ddqn,1,37.4395,11.58,9412,cpu,2,20,11.53,0.05,1.060113
948,lightweight_snake_ddqn,1,37.4757,11.56,9412,cpu,11,77,104.65,0.05,1.004203
949,lightweight_snake_ddqn,1,37.5697,11.9,9412,cpu,28,200,282.59,0.05,0.918124
950,lightweight_snake_ddqn,1,37.5946,11.76,9412,cpu,6,53,53.54,0.05,1.245851
951,lightweight_snake_ddqn,1,37.6548,11.8,9412,cpu,13,128,128.06,0.05,1.95213
952,lightweight_snake_ddqn,1,37.6862,11.82,9412,cpu,9,67,84.13,0.05,1.050346
953,lightweight_snake_ddqn,1,37.7161,11.98,9412,cpu,9,64,84.46,0.05,1.507441
954,lightweight_snake_ddqn,1,37.7269,12.02,9412,cpu,4,23,31.42,0.05,0.961803
955,lightweight_snake_ddqn,1,37.7707,12.08,9412,cpu,13,93,126.71,0.05,1.978096
956,lightweight_snake_ddqn,1,37.7819,11.94,9412,cpu,4,24,31.31,0.05,1.828961
957,lightweight_snake_ddqn,1,37.8023,11.88,9412,cpu,5,43,43.33,0.05,1.901951
958,lightweight_snake_ddqn,1,37.8113,11.58,9412,cpu,2,19,11.44,0.05,1.60168
959,lightweight_snake_ddqn,1,37.8922,11.82,9412,cpu,18,171,180.28,0.05,1.598981
960,lightweight_snake_ddqn,1,37.9741,11.88,9412,cpu,22,173,220.5,0.05,1.573606
961,lightweight_snake_ddqn,1,37.9987,11.88,9412,cpu,7,52,63.56,0.05,0.565783
962,lightweight_snake_ddqn,1,38.0228,11.74,9412,cpu,8,51,73.18,0.05,1.523803
963,lightweight_snake_ddqn,1,38.1194,12.08,9412,cpu,22,205,220.78,0.05,0.937484
964,lightweight_snake_ddqn,1,38.1579,12.0,9412,cpu,10,82,95.39,0.05,0.400282
965,lightweight_snake_ddqn,1,38.2291,12.0,9412,cpu,16,151,159.66,0.05,0.914078
966,lightweight_snake_ddqn,1,38.2701,11.98,9412,cpu,13,87,125.77,0.05,0.561156
967,lightweight_snake_ddqn,1,38.2982,11.82,9412,cpu,10,60,93.41,0.05,0.41113
968,lightweight_snake_ddqn,1,38.3434,11.82,9412,cpu,12,96,116.87,0.05,1.299847
969,lightweight_snake_ddqn,1,38.3734,11.7,9412,cpu,10,64,93.77,0.05,1.294956
970,lightweight_snake_ddqn,1,38.4087,11.74,9412,cpu,10,75,93.56,0.05,1.002924
971,lightweight_snake_ddqn,1,38.4489,11.88,9412,cpu,11,86,105.46,0.05,0.779335
972,lightweight_snake_ddqn,1,38.4734,11.84,9412,cpu,8,52,73.27,0.05,0.792712
973,lightweight_snake_ddqn,1,38.5437,11.98,9412,cpu,20,149,200.72,0.05,0.363402
974,lightweight_snake_ddqn,1,38.6011,11.96,9412,cpu,12,122,115.81,0.05,1.250629
975,lightweight_snake_ddqn,1,38.6382,11.9,9412,cpu,9,79,84.61,0.05,1.81908
976,lightweight_snake_ddqn,1,38.6419,11.68,9412,cpu,1,8,0.54,0.05,1.17305
977,lightweight_snake_ddqn,1,38.7141,11.88,9412,cpu,20,153,199.88,0.05,0.78993
978,lightweight_snake_ddqn,1,38.7687,12.2,9412,cpu,18,116,178.33,0.05,0.967832
979,lightweight_snake_ddqn,1,38.8289,12.12,9412,cpu,17,128,167.1,0.05,0.661146
980,lightweight_snake_ddqn,1,38.9236,12.26,9412,cpu,22,201,224.42,0.05,0.75805
981,lightweight_snake_ddqn,1,38.9571,12.26,9412,cpu,12,71,114.22,0.05,1.133879
982,lightweight_snake_ddqn,1,38.9833,12.26,9412,cpu,8,56,73.83,0.05,0.924173
983,lightweight_snake_ddqn,1,39.0746,12.46,9412,cpu,19,195,192.75,0.05,0.59935
984,lightweight_snake_ddqn,1,39.1097,12.42,9412,cpu,11,75,103.67,0.05,0.862098
985,lightweight_snake_ddqn,1,39.1345,12.1,9412,cpu,6,53,53.34,0.05,0.902837
986,lightweight_snake_ddqn,1,39.1815,12.16,9412,cpu,12,100,117.23,0.05,0.914568
987,lightweight_snake_ddqn,1,39.1997,11.92,9412,cpu,4,39,32.66,0.05,1.646178
988,lightweight_snake_ddqn,1,39.2209,11.94,9412,cpu,7,45,62.73,0.05,1.160553
989,lightweight_snake_ddqn,1,39.2509,11.86,9412,cpu,7,64,64.44,0.05,1.049959
990,lightweight_snake_ddqn,1,39.3143,12.02,9412,cpu,16,135,158.42,0.05,1.860951
991,lightweight_snake_ddqn,1,39.3985,12.16,9412,cpu,22,179,220.84,0.05,1.11317
992,lightweight_snake_ddqn,1,39.4881,12.26,9412,cpu,22,191,219.92,0.05,0.678888
993,lightweight_snake_ddqn,1,39.582,12.56,9412,cpu,25,200,253.66,0.05,0.748147
994,lightweight_snake_ddqn,1,39.6379,12.46,9412,cpu,12,119,116.34,0.05,0.57611
995,lightweight_snake_ddqn,1,39.6417,11.98,9412,cpu,0,8,-9.37,0.05,0.816115
996,lightweight_snake_ddqn,1,39.7028,12.02,9412,cpu,16,130,158.17,0.05,1.447077
997,lightweight_snake_ddqn,1,39.7061,11.98,9412,cpu,0,7,-9.46,0.05,1.243839
998,lightweight_snake_ddqn,1,39.7183,11.86,9412,cpu,5,26,41.8,0.05,1.160429
999,lightweight_snake_ddqn,1,39.7455,11.46,9412,cpu,8,58,73.21,0.05,0.854451
1000,lightweight_snake_ddqn,1,39.7827,11.46,9412,cpu,6,80,53.97,0.05,0.894479
1001,lightweight_snake_ddqn,1,39.7926,11.24,9412,cpu,2,21,11.22,0.05,0.971074
1002,lightweight_snake_ddqn,1,39.8037,11.1,9412,cpu,2,24,11.49,0.05,1.57895
1003,lightweight_snake_ddqn,1,39.8537,11.18,9412,cpu,13,107,126.37,0.05,0.803534
1004,lightweight_snake_ddqn,1,39.9046,11.42,9412,cpu,16,108,157.19,0.05,0.360722
1005,lightweight_snake_ddqn,1,39.9481,11.4,9412,cpu,12,93,115.8,0.05,0.651919
1006,lightweight_snake_ddqn,1,40.0203,11.66,9412,cpu,17,154,168.84,0.05,1.837522
1007,lightweight_snake_ddqn,1,40.0283,11.58,9412,cpu,1,17,1.15,0.05,1.104114
1008,lightweight_snake_ddqn,1,40.0475,11.66,9412,cpu,6,41,52.66,0.05,1.191084
1009,lightweight_snake_ddqn,1,40.0554,11.34,9412,cpu,2,17,10.86,0.05,1.490657
1010,lightweight_snake_ddqn,1,40.1059,11.22,9412,cpu,16,107,157.1,0.05,1.203466
1011,lightweight_snake_ddqn,1,40.1172,11.12,9412,cpu,2,24,11.49,0.05,0.985298
1012,lightweight_snake_ddqn,1,40.1837,11.32,9412,cpu,18,142,178.87,0.05,1.185818
1013,lightweight_snake_ddqn,1,40.1941,11.02,9412,cpu,7,22,61.26,0.05,1.315605
1014,lightweight_snake_ddqn,1,40.2154,10.94,9412,cpu,6,45,53.02,0.05,1.325365
1015,lightweight_snake_ddqn,1,40.2941,11.02,9412,cpu,20,166,198.05,0.05,1.238749
1016,lightweight_snake_ddqn,1,40.3647,11.16,9412,cpu,20,149,197.92,0.05,1.976297
1017,lightweight_snake_ddqn,1,40.3901,11.12,9412,cpu,8,54,73.25,0.05,1.215984
1018,lightweight_snake_ddqn,1,40.4435,11.18,9412,cpu,15,114,146.62,0.05,1.018057
1019,lightweight_snake_ddqn,1,40.5191,11.28,9412,cpu,15,161,148.45,0.05,1.113124
1020,lightweight_snake_ddqn,1,40.591,11.4,9412,cpu,16,153,159.04,0.05,1.769027
1021,lightweight_snake_ddqn,1,40.6413,11.46,9412,cpu,14,107,136.68,0.05,2.175957
1022,lightweight_snake_ddqn,1,40.6685,11.44,9412,cpu,7,58,64.5,0.05,0.823559
1023,lightweight_snake_ddqn,1,40.7198,11.28,9412,cpu,12,109,117.24,0.05,0.635905
1024,lightweight_snake_ddqn,1,40.7241,11.04,9412,cpu,0,9,-9.28,0.05,2.089993
1025,lightweight_snake_ddqn,1,40.786,11.22,9412,cpu,18,132,177.57,0.05,1.5296
1026,lightweight_snake_ddqn,1,40.7991,11.28,9412,cpu,4,28,32.07,0.05,1.312129
1027,lightweight_snake_ddqn,1,40.8766,11.22,9412,cpu,17,165,169.03,0.05,0.669908
1028,lightweight_snake_ddqn,1,40.8832,10.9,9412,cpu,2,14,10.79,0.05,1.725139
1029,lightweight_snake_ddqn,1,40.8888,10.58,9412,cpu,1,12,0.9,0.05,1.03559
1030,lightweight_snake_ddqn,1,40.9122,10.36,9412,cpu,11,50,103.42,0.05,1.264728
1031,lightweight_snake_ddqn,1,40.9446,10.32,9412,cpu,10,69,94.02,0.05,0.813101
1032,lightweight_snake_ddqn,1,40.9656,10.24,9412,cpu,4,45,33.4,0.05,1.196832
1033,lightweight_snake_ddqn,1,40.9961,10.06,9412,cpu,10,65,94.06,0.05,1.39125
1034,lightweight_snake_ddqn,1,41.019,9.98,9412,cpu,7,48,63.4,0.05,1.101181
1035,lightweight_snake_ddqn,1,41.047,10.04,9412,cpu,9,59,84.41,0.05,1.215041
1036,lightweight_snake_ddqn,1,41.0526,9.82,9412,cpu,1,12,0.9,0.05,0.612441
1037,lightweight_snake_ddqn,1,41.1184,10.1,9412,cpu,18,139,179.6,0.05,1.315091
1038,lightweight_snake_ddqn,1,41.1985,10.38,9412,cpu,21,169,212.23,0.05,0.689078
1039,lightweight_snake_ddqn,1,41.2358,10.46,9412,cpu,11,78,104.14,0.05,1.224761
1040,lightweight_snake_ddqn,1,41.2962,10.42,9412,cpu,14,127,137.68,0.05,1.074869
1041,lightweight_snake_ddqn,1,41.3603,10.38,9412,cpu,20,135,199.06,0.05,0.385027
1042,lightweight_snake_ddqn,1,41.375,10.0,9412,cpu,3,31,22.03,0.05,0.447831
1043,lightweight_snake_ddqn,1,41.3967,9.6,9412,cpu,5,46,43.4,0.05,1.513878
1044,lightweight_snake_ddqn,1,41.4896,9.76,9412,cpu,20,196,200.35,0.05,0.868535
1045,lightweight_snake_ddqn,1,41.5176,9.94,9412,cpu,9,59,84.01,0.05,0.614582
1046,lightweight_snake_ddqn,1,41.5956,10.04,9412,cpu,21,165,210.87,0.05,1.530634
1047,lightweight_snake_ddqn,1,41.6408,10.22,9412,cpu,9,96,87.54,0.05,0.882786
1048,lightweight_snake_ddqn,1,41.7246,10.64,9412,cpu,26,178,259.99,0.05,0.901505
1049,lightweight_snake_ddqn,1,41.7519,10.6,9412,cpu,6,58,53.99,0.05,0.644224
1050,lightweight_snake_ddqn,1,41.7764,10.62,9412,cpu,7,52,63.96,0.05,1.445847
1051,lightweight_snake_ddqn,1,41.8101,10.78,9412,cpu,10,72,94.49,0.05,0.935771
1052,lightweight_snake_ddqn,1,41.8853,11.22,9412,cpu,24,160,239.15,0.05,1.792655
1053,lightweight_snake_ddqn,1,41.9233,11.14,9412,cpu,9,81,84.79,0.05,0.749629
1054,lightweight_snake_ddqn,1,41.9809,11.14,9412,cpu,16,122,157.65,0.05,1.08923
1055,lightweight_snake_ddqn,1,42.0535,11.26,9412,cpu,18,153,179.46,0.05,1.416161
1056,lightweight_snake_ddqn,1,42.0746,11.02,9412,cpu,5,45,43.31,0.05,0.858099
1057,lightweight_snake_ddqn,1,42.1198,11.26,9412,cpu,13,95,125.89,0.05,1.687618
1058,lightweight_snake_ddqn,1,42.157,11.38,9412,cpu,12,79,113.54,0.05,1.368141
1059,lightweight_snake_ddqn,1,42.1804,11.46,9412,cpu,6,50,53.87,0.05,0.970161
1060,lightweight_snake_ddqn,1,42.1856,11.18,9412,cpu,2,11,10.72,0.05,0.77163
1061,lightweight_snake_ddqn,1,42.2138,11.34,9412,cpu,10,60,94.01,0.05,1.927535
1062,lightweight_snake_ddqn,1,42.2561,11.18,9412,cpu,10,90,95.51,0.05,0.675845
1063,lightweight_snake_ddqn,1,42.2724,11.1,9412,cpu,3,35,20.79,0.05,1.14895
1064,lightweight_snake_ddqn,1,42.2832,11.04,9412,cpu,3,23,21.71,0.05,1.05781
1065,lightweight_snake_ddqn,1,42.2992,10.72,9412,cpu,4,34,32.41,0.05,1.303086
1066,lightweight_snake_ddqn,1,42.3824,10.78,9412,cpu,23,177,232.37,0.05,0.232668
1067,lightweight_snake_ddqn,1,42.4867,11.16,9412,cpu,27,222,275.86,0.05,0.875054
1068,lightweight_snake_ddqn,1,42.5174,11.08,9412,cpu,11,65,104.57,0.05,1.059342
1069,lightweight_snake_ddqn,1,42.5563,11.02,9412,cpu,12,83,115.3,0.05,0.551013
1070,lightweight_snake_ddqn,1,42.6351,11.04,9412,cpu,17,168,172.1,0.05,1.588282
1071,lightweight_snake_ddqn,1,42.6389,10.78,9412,cpu,1,8,0.54,0.05,0.418295
1072,lightweight_snake_ddqn,1,42.6824,10.84,9412,cpu,10,93,95.58,0.05,0.664166
1073,lightweight_snake_ddqn,1,42.6993,10.66,9412,cpu,3,36,22.68,0.05,0.345562
1074,lightweight_snake_ddqn,1,42.7575,10.92,9412,cpu,13,124,128.1,0.05,1.065629
1075,lightweight_snake_ddqn,1,42.8141,10.8,9412,cpu,12,121,117.32,0.05,0.461627
1076,lightweight_snake_ddqn,1,42.8576,10.96,9412,cpu,12,93,115.6,0.05,1.747675
1077,lightweight_snake_ddqn,1,42.9334,11.0,9412,cpu,19,161,189.49,0.05,1.50251
1078,lightweight_snake_ddqn,1,42.967,11.04,9412,cpu,4,72,32.83,0.05,0.868539
1079,lightweight_snake_ddqn,1,43.0016,11.2,9412,cpu,9,74,85.56,0.05,1.642707
1080,lightweight_snake_ddqn,1,43.0465,11.24,9412,cpu,13,95,126.89,0.05,1.436576
1081,lightweight_snake_ddqn,1,43.0733,11.2,9412,cpu,8,57,72.72,0.05,1.170257
1082,lightweight_snake_ddqn,1,43.1097,11.32,9412,cpu,10,77,95.94,0.05,1.103734
1083,lightweight_snake_ddqn,1,43.1371,11.32,9412,cpu,10,58,93.83,0.05,1.237849
1084,lightweight_snake_ddqn,1,43.1877,11.56,9412,cpu,19,107,186.43,0.05,1.643335
1085,lightweight_snake_ddqn,1,43.1972,11.42,9412,cpu,2,20,11.33,0.05,1.15333
1086,lightweight_snake_ddqn,1,43.2005,11.42,9412,cpu,1,7,0.45,0.05,1.371323
1087,lightweight_snake_ddqn,1,43.2329,11.24,9412,cpu,9,69,84.51,0.05,1.632833
1088,lightweight_snake_ddqn,1,43.2658,11.02,9412,cpu,10,70,94.71,0.05,0.537147
1089,lightweight_snake_ddqn,1,43.3086,11.06,9412,cpu,13,91,124.33,0.05,0.14279
1090,lightweight_snake_ddqn,1,43.3456,10.96,9412,cpu,9,79,85.21,0.05,1.354712
1091,lightweight_snake_ddqn,1,43.3489,10.58,9412,cpu,1,7,0.45,0.05,0.578524
1092,lightweight_snake_ddqn,1,43.3659,10.68,9412,cpu,8,36,72.43,0.05,1.257406
1093,lightweight_snake_ddqn,1,43.421,10.82,9412,cpu,12,118,116.85,0.05,1.713754
1094,lightweight_snake_ddqn,1,43.4876,10.82,9412,cpu,20,142,200.09,0.05,0.522866
1095,lightweight_snake_ddqn,1,43.5234,10.84,9412,cpu,10,76,94.65,0.05,1.715847
1096,lightweight_snake_ddqn,1,43.5966,10.76,9412,cpu,17,156,168.82,0.05,0.776799
1097,lightweight_snake_ddqn,1,43.6022,10.62,9412,cpu,2,12,10.61,0.05,0.818041
1098,lightweight_snake_ddqn,1,43.6346,10.28,9412,cpu,9,69,83.91,0.05,0.776371
1099,lightweight_snake_ddqn,1,43.6829,10.46,9412,cpu,15,103,146.23,0.05,1.14201
1100,lightweight_snake_ddqn,1,43.6853,10.34,9412,cpu,1,5,0.27,0.05,1.045751
1101,lightweight_snake_ddqn,1,43.6909,10.2,9412,cpu,3,12,20.72,0.05,0.836157
1102,lightweight_snake_ddqn,1,43.7605,10.14,9412,cpu,21,148,209.14,0.05,1.934327
1103,lightweight_snake_ddqn,1,43.7741,10.02,9412,cpu,3,29,22.25,0.05,1.153407
1104,lightweight_snake_ddqn,1,43.8079,9.9,9412,cpu,10,72,94.09,0.05,0.865044
1105,lightweight_snake_ddqn,1,43.8303,9.62,9412,cpu,4,48,32.07,0.05,0.860219
1106,lightweight_snake_ddqn,1,43.8695,9.74,9412,cpu,11,83,104.99,0.05,0.547447
1107,lightweight_snake_ddqn,1,43.9392,9.78,9412,cpu,15,149,148.57,0.05,1.331894
1108,lightweight_snake_ddqn,1,43.9518,9.6,9412,cpu,3,27,21.67,0.05,0.964234
