episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
643,double_dqn,2,18.0557,11.0,18563,cpu,21,159,211.73,0.05,1.222501
644,double_dqn,2,18.0763,10.78,18563,cpu,6,51,53.76,0.05,0.841603
645,double_dqn,2,18.1296,10.82,18563,cpu,18,131,177.08,0.05,0.788507
646,double_dqn,2,18.1697,10.86,18563,cpu,11,99,106.23,0.05,0.608068
647,double_dqn,2,18.2453,11.14,18563,cpu,19,186,190.54,0.05,1.680655
648,double_dqn,2,18.2795,11.34,18563,cpu,12,84,115.59,0.05,1.248865
649,double_dqn,2,18.3444,11.58,18563,cpu,16,160,159.67,0.05,1.126107
650,double_dqn,2,18.3541,11.24,18563,cpu,3,24,21.4,0.05,0.698666
651,double_dqn,2,18.3908,11.24,18563,cpu,13,91,126.13,0.05,0.911659
652,double_dqn,2,18.4111,11.08,18563,cpu,8,50,73.29,0.05,1.186312
653,double_dqn,2,18.4301,10.8,18563,cpu,8,47,72.22,0.05,2.352864
654,double_dqn,2,18.4546,10.88,18563,cpu,11,60,103.52,0.05,1.143075
655,double_dqn,2,18.4921,10.82,18563,cpu,9,93,86.87,0.05,0.599776
656,double_dqn,2,18.5421,10.8,18563,cpu,15,125,148.61,0.05,0.933318
657,double_dqn,2,18.5949,10.74,18563,cpu,21,135,207.17,0.05,0.676805
658,double_dqn,2,18.6204,10.76,18563,cpu,8,65,74.44,0.05,1.088797
659,double_dqn,2,18.6462,10.88,18563,cpu,10,65,92.66,0.05,1.113615
660,double_dqn,2,18.6664,10.74,18563,cpu,6,49,53.38,0.05,1.41628
661,double_dqn,2,18.7008,10.72,18563,cpu,13,88,126.06,0.05,2.081445
662,double_dqn,2,18.7326,10.74,18563,cpu,12,82,115.81,0.05,1.338392
663,double_dqn,2,18.788,10.76,18563,cpu,16,142,157.25,0.05,0.94795
664,double_dqn,2,18.8533,11.04,18563,cpu,18,169,180.3,0.05,0.661478
665,double_dqn,2,18.8972,11.28,18563,cpu,16,113,157.24,0.05,1.256636
666,double_dqn,2,18.9168,11.0,18563,cpu,6,49,53.58,0.05,2.36606
667,double_dqn,2,18.946,10.98,18563,cpu,8,74,75.45,0.05,0.813828
668,double_dqn,2,18.9625,11.0,18563,cpu,4,42,31.53,0.05,0.833128
669,double_dqn,2,18.9841,10.86,18563,cpu,4,56,33.79,0.05,1.712449
670,double_dqn,2,19.0476,11.1,18563,cpu,21,163,208.69,0.05,1.1991
671,double_dqn,2,19.1107,11.3,18563,cpu,19,162,191.78,0.05,0.53001
672,double_dqn,2,19.1844,11.54,18563,cpu,22,190,221.83,0.05,1.09305
673,double_dqn,2,19.2237,11.58,18563,cpu,12,102,116.21,0.05,1.920172
674,double_dqn,2,19.2393,11.58,18563,cpu,5,40,42.86,0.05,0.878196
675,double_dqn,2,19.3073,11.9,18563,cpu,22,175,219.68,0.05,0.992132
676,double_dqn,2,19.3641,11.84,18563,cpu,18,146,177.63,0.05,1.534483
677,double_dqn,2,19.3773,11.74,18563,cpu,5,34,42.32,0.05,1.02034
678,double_dqn,2,19.469,12.16,18563,cpu,30,236,303.05,0.05,1.356161
679,double_dqn,2,19.5251,12.4,18563,cpu,18,145,178.14,0.05,1.484369
680,double_dqn,2,19.5853,12.68,18563,cpu,16,153,161.64,0.05,0.992394
681,double_dqn,2,19.603,12.54,18563,cpu,5,46,42.8,0.05,0.433944
682,double_dqn,2,19.6147,12.3,18563,cpu,2,30,11.83,0.05,1.557865
683,double_dqn,2,19.667,12.5,18563,cpu,13,136,128.38,0.05,0.794055
684,double_dqn,2,19.7079,12.48,18563,cpu,12,105,116.08,0.05,0.511772
685,double_dqn,2,19.7669,12.6,18563,cpu,20,151,200.9,0.05,0.664748
686,double_dqn,2,19.7808,12.68,18563,cpu,6,35,52.32,0.05,1.338831
687,double_dqn,2,19.7962,12.32,18563,cpu,4,40,32.35,0.05,1.987565
688,double_dqn,2,19.8372,12.34,18563,cpu,15,105,148.01,0.05,1.908772
689,double_dqn,2,19.8693,12.44,18563,cpu,10,83,95.28,0.05,0.685576
690,double_dqn,2,19.8901,12.18,18563,cpu,6,54,52.23,0.05,0.61527
691,double_dqn,2,19.9193,12.16,18563,cpu,7,73,64.05,0.05,0.792889
692,double_dqn,2,19.9548,12.24,18563,cpu,12,90,115.73,0.05,1.202121
693,double_dqn,2,19.9595,11.86,18563,cpu,2,12,10.81,0.05,1.774294
694,double_dqn,2,19.9629,11.76,18563,cpu,1,9,0.43,0.05,1.55262
695,double_dqn,2,20.0143,11.68,18563,cpu,14,132,136.53,0.05,0.950841
696,double_dqn,2,20.0322,11.62,18563,cpu,8,45,72.64,0.05,0.848756
697,double_dqn,2,20.0869,11.6,18563,cpu,18,141,179.38,0.05,1.335921
698,double_dqn,2,20.1327,11.68,18563,cpu,16,118,157.29,0.05,1.08231
699,double_dqn,2,20.1818,11.62,18563,cpu,13,125,125.59,0.05,0.321656
700,double_dqn,2,20.228,11.84,18563,cpu,14,119,136.96,0.05,2.077626
701,double_dqn,2,20.2318,11.6,18563,cpu,1,10,0.52,0.05,1.631589
702,double_dqn,2,20.2767,11.66,18563,cpu,11,115,108.47,0.05,0.50077
703,double_dqn,2,20.3162,11.8,18563,cpu,15,101,146.45,0.05,0.668476
704,double_dqn,2,20.3345,11.72,18563,cpu,7,47,63.51,0.05,0.885918
705,double_dqn,2,20.3602,11.76,18563,cpu,11,66,104.86,0.05,2.066545
706,double_dqn,2,20.3925,11.68,18563,cpu,11,83,106.19,0.05,2.175133
707,double_dqn,2,20.4421,11.56,18563,cpu,15,127,148.39,0.05,1.027769
708,double_dqn,2,20.4972,11.76,18563,cpu,18,142,178.67,0.05,1.818577
709,double_dqn,2,20.5686,12.06,18563,cpu,25,183,251.53,0.05,1.415102
710,double_dqn,2,20.5863,12.08,18563,cpu,7,45,62.93,0.05,0.714736
711,double_dqn,2,20.6515,12.14,18563,cpu,16,168,159.39,0.05,1.041293
712,double_dqn,2,20.6861,12.12,18563,cpu,11,89,105.93,0.05,0.838816
713,double_dqn,2,20.7387,12.14,18563,cpu,17,136,168.22,0.05,1.429122
714,double_dqn,2,20.7621,11.94,18563,cpu,8,60,73.19,0.05,0.663738
715,double_dqn,2,20.8537,11.98,18563,cpu,18,236,182.73,0.05,1.244438
716,double_dqn,2,20.8944,12.18,18563,cpu,16,104,157.03,0.05,1.077901
717,double_dqn,2,20.9012,12.06,18563,cpu,2,18,11.15,0.05,1.207306
718,double_dqn,2,20.9536,12.3,18563,cpu,16,133,158.24,0.05,1.20111
719,double_dqn,2,20.9563,12.22,18563,cpu,0,7,-9.66,0.05,0.676152
720,double_dqn,2,20.982,11.96,18563,cpu,8,67,74.62,0.05,0.587923
721,double_dqn,2,20.986,11.6,18563,cpu,1,10,0.72,0.05,0.599778
722,double_dqn,2,21.005,11.34,18563,cpu,9,49,83.31,0.05,0.716387
723,double_dqn,2,21.0411,11.34,18563,cpu,12,92,116.11,0.05,1.381786
724,double_dqn,2,21.0566,11.38,18563,cpu,7,40,62.88,0.05,1.172019
725,double_dqn,2,21.0911,11.18,18563,cpu,12,89,116.64,0.05,1.146166
726,double_dqn,2,21.0935,10.82,18563,cpu,0,6,-9.55,0.05,1.891856
727,double_dqn,2,21.1069,10.86,18563,cpu,7,35,62.23,0.05,0.853211
728,double_dqn,2,21.148,10.58,18563,cpu,16,106,156.81,0.05,1.1707
729,double_dqn,2,21.2256,10.72,18563,cpu,25,198,252.48,0.05,1.801519
730,double_dqn,2,21.2664,10.62,18563,cpu,11,105,105.57,0.05,0.631684
731,double_dqn,2,21.3045,10.78,18563,cpu,13,98,126.56,0.05,1.076175
732,double_dqn,2,21.3199,10.84,18563,cpu,5,40,42.86,0.05,1.24303
733,double_dqn,2,21.3435,10.72,18563,cpu,7,60,64.28,0.05,1.588197
734,double_dqn,2,21.3732,10.7,18563,cpu,11,77,104.85,0.05,0.881743
735,double_dqn,2,21.3899,10.4,18563,cpu,5,43,43.13,0.05,0.764181
736,double_dqn,2,21.4253,10.5,18563,cpu,11,90,104.82,0.05,1.512501
737,double_dqn,2,21.4777,10.76,18563,cpu,17,135,168.73,0.05,0.873004
738,double_dqn,2,21.4811,10.48,18563,cpu,1,9,0.63,0.05,1.622411
739,double_dqn,2,21.4839,10.3,18563,cpu,1,7,0.25,0.05,0.957145
740,double_dqn,2,21.4862,10.18,18563,cpu,0,6,-9.55,0.05,0.353908
741,double_dqn,2,21.5186,10.26,18563,cpu,11,81,104.81,0.05,0.381196
742,double_dqn,2,21.5635,10.32,18563,cpu,15,111,147.95,0.05,0.706229
743,double_dqn,2,21.5956,10.52,18563,cpu,12,79,115.54,0.05,1.149253
744,double_dqn,2,21.6367,10.82,18563,cpu,16,100,157.27,0.05,1.619819
745,double_dqn,2,21.662,10.72,18563,cpu,9,63,84.77,0.05,1.827209
746,double_dqn,2,21.6722,10.66,18563,cpu,5,25,41.71,0.05,1.513762
747,double_dqn,2,21.6762,10.32,18563,cpu,1,10,0.72,0.05,1.092386
748,double_dqn,2,21.7207,10.3,18563,cpu,15,109,146.97,0.05,1.126462
749,double_dqn,2,21.7694,10.36,18563,cpu,16,121,156.96,0.05,1.056592
750,double_dqn,2,21.8129,10.4,18563,cpu,16,106,157.81,0.05,0.637912
751,double_dqn,2,21.869,10.74,18563,cpu,18,139,180.0,0.05,1.730223
752,double_dqn,2,21.8745,10.56,18563,cpu,2,13,10.9,0.05,1.699655
753,double_dqn,2,21.8896,10.38,18563,cpu,6,38,52.59,0.05,1.368068
754,double_dqn,2,21.908,10.4,18563,cpu,8,46,72.93,0.05,0.363987
755,double_dqn,2,21.9131,10.22,18563,cpu,2,12,10.81,0.05,1.431865
756,double_dqn,2,21.9427,10.2,18563,cpu,10,73,94.58,0.05,1.83863
757,double_dqn,2,22.0133,10.3,18563,cpu,20,172,201.19,0.05,1.57285
758,double_dqn,2,22.0557,10.24,18563,cpu,15,105,147.21,0.05,0.831034
759,double_dqn,2,22.0784,9.86,18563,cpu,6,56,54.21,0.05,0.409202
760,double_dqn,2,22.0982,9.84,18563,cpu,6,49,53.38,0.05,1.478429
761,double_dqn,2,22.1309,9.68,18563,cpu,8,78,74.21,0.05,0.7975
762,double_dqn,2,22.1728,9.66,18563,cpu,10,100,96.61,0.05,0.777645
763,double_dqn,2,22.1945,9.48,18563,cpu,8,52,73.47,0.05,0.582491
764,double_dqn,2,22.2036,9.38,18563,cpu,3,20,21.04,0.05,0.753276
765,double_dqn,2,22.2613,9.34,18563,cpu,16,140,159.67,0.05,1.20398
766,double_dqn,2,22.3467,9.62,18563,cpu,30,209,303.02,0.05,0.856642
767,double_dqn,2,22.3674,9.78,18563,cpu,10,51,93.2,0.05,0.996978
768,double_dqn,2,22.4198,9.76,18563,cpu,15,129,148.37,0.05,0.552632
769,double_dqn,2,22.4667,10.06,18563,cpu,15,118,147.78,0.05,1.164717
770,double_dqn,2,22.5041,10.1,18563,cpu,10,92,95.29,0.05,1.435452
771,double_dqn,2,22.546,10.32,18563,cpu,12,104,117.59,0.05,1.05898
772,double_dqn,2,22.5919,10.44,18563,cpu,15,118,148.18,0.05,1.332712
773,double_dqn,2,22.6453,10.56,18563,cpu,18,136,178.33,0.05,0.746195
774,double_dqn,2,22.6507,10.48,18563,cpu,3,14,20.9,0.05,0.908421
775,double_dqn,2,22.6656,10.42,18563,cpu,9,38,82.52,0.05,1.40489
776,double_dqn,2,22.6884,10.6,18563,cpu,9,59,83.81,0.05,1.091532
777,double_dqn,2,22.7035,10.56,18563,cpu,5,38,42.28,0.05,1.375277
778,double_dqn,2,22.7532,10.58,18563,cpu,17,127,167.41,0.05,1.761569
779,double_dqn,2,22.8203,10.52,18563,cpu,22,173,220.9,0.05,1.074156
780,double_dqn,2,22.8695,10.62,18563,cpu,16,127,157.7,0.05,1.193193
781,double_dqn,2,22.8885,10.54,18563,cpu,9,48,82.82,0.05,1.63798
782,double_dqn,2,22.9455,10.78,18563,cpu,17,145,171.23,0.05,0.664702
783,double_dqn,2,22.9937,10.96,18563,cpu,16,124,158.03,0.05,1.657914
784,double_dqn,2,23.0191,10.94,18563,cpu,10,65,94.26,0.05,0.997689
785,double_dqn,2,23.0901,11.26,18563,cpu,21,183,210.09,0.05,1.065823
786,double_dqn,2,23.1053,11.14,18563,cpu,5,39,42.97,0.05,1.219697
787,double_dqn,2,23.1705,11.14,18563,cpu,17,167,171.61,0.05,0.445308
788,double_dqn,2,23.1842,11.22,18563,cpu,5,35,42.41,0.05,0.953399
789,double_dqn,2,23.2046,11.36,18563,cpu,8,52,72.47,0.05,0.965019
790,double_dqn,2,23.2746,11.82,18563,cpu,23,180,229.44,0.05,0.452513
791,double_dqn,2,23.3123,11.92,18563,cpu,16,96,156.91,0.05,1.170812
792,double_dqn,2,23.3368,11.78,18563,cpu,8,63,74.26,0.05,0.760984
793,double_dqn,2,23.3535,11.66,18563,cpu,6,43,52.64,0.05,1.076196
794,double_dqn,2,23.3816,11.52,18563,cpu,9,72,85.18,0.05,0.356421
795,double_dqn,2,23.3998,11.44,18563,cpu,5,47,43.49,0.05,1.267539
796,double_dqn,2,23.4217,11.5,18563,cpu,8,56,73.63,0.05,0.762006
797,double_dqn,2,23.4877,11.88,18563,cpu,20,169,200.32,0.05,1.533223
798,double_dqn,2,23.5345,11.94,18563,cpu,18,120,177.49,0.05,1.881873
799,double_dqn,2,23.5651,11.84,18563,cpu,11,78,105.54,0.05,1.180502
800,double_dqn,2,23.5885,11.64,18563,cpu,6,59,54.48,0.05,1.933484
801,double_dqn,2,23.6233,11.48,18563,cpu,10,89,96.42,0.05,1.060278
802,double_dqn,2,23.6968,11.94,18563,cpu,25,189,249.47,0.05,0.863446
803,double_dqn,2,23.7262,12.02,18563,cpu,10,76,94.85,0.05,1.093949
804,double_dqn,2,23.7589,12.04,18563,cpu,9,84,84.46,0.05,0.680032
805,double_dqn,2,23.7783,12.12,18563,cpu,6,50,53.47,0.05,0.960156
806,double_dqn,2,23.8063,12.08,18563,cpu,8,72,75.47,0.05,1.046827
807,double_dqn,2,23.8437,11.92,18563,cpu,12,96,116.27,0.05,1.093227
808,double_dqn,2,23.8918,11.96,18563,cpu,17,123,167.85,0.05,1.281146
809,double_dqn,2,23.9854,12.4,18563,cpu,28,238,284.41,0.05,1.129349
810,double_dqn,2,23.998,12.38,18563,cpu,5,32,42.14,0.05,1.469855
811,double_dqn,2,24.056,12.54,18563,cpu,16,149,160.08,0.05,0.914603
812,double_dqn,2,24.0967,12.54,18563,cpu,10,104,97.77,0.05,0.763789
813,double_dqn,2,24.1347,12.58,18563,cpu,10,98,97.23,0.05,1.613929
814,double_dqn,2,24.1755,12.78,18563,cpu,13,105,127.19,0.05,0.852361
815,double_dqn,2,24.1894,12.52,18563,cpu,3,36,20.48,0.05,0.423214
816,double_dqn,2,24.2185,12.16,18563,cpu,12,74,114.49,0.05,0.690588
817,double_dqn,2,24.2867,12.32,18563,cpu,18,176,180.93,0.05,0.925038
818,double_dqn,2,24.3416,12.32,18563,cpu,15,142,147.54,0.05,0.958243
819,double_dqn,2,24.3452,12.04,18563,cpu,1,9,0.63,0.05,1.805993
820,double_dqn,2,24.3848,12.1,18563,cpu,13,102,127.32,0.05,1.653996
821,double_dqn,2,24.4187,12.1,18563,cpu,12,87,116.46,0.05,1.316778
822,double_dqn,2,24.4742,12.16,18563,cpu,18,143,180.56,0.05,1.742895
823,double_dqn,2,24.4975,11.96,18563,cpu,8,60,73.99,0.05,1.025995
824,double_dqn,2,24.5552,12.16,18563,cpu,13,128,128.06,0.05,1.644404
825,double_dqn,2,24.5658,12.08,18563,cpu,5,26,41.8,0.05,1.466202
826,double_dqn,2,24.6048,12.14,18563,cpu,12,99,116.34,0.05,0.586965
827,double_dqn,2,24.6179,12.1,18563,cpu,3,34,22.7,0.05,0.963898
828,double_dqn,2,24.6632,12.08,18563,cpu,16,117,157.8,0.05,1.230802
829,double_dqn,2,24.7128,11.92,18563,cpu,14,129,138.46,0.05,0.770162
830,double_dqn,2,24.7498,11.84,18563,cpu,12,96,116.67,0.05,1.944839
831,double_dqn,2,24.8141,12.02,18563,cpu,18,167,178.52,0.05,0.425048
832,double_dqn,2,24.8773,12.02,18563,cpu,17,164,170.34,0.05,1.546735
833,double_dqn,2,24.8875,11.8,18563,cpu,5,27,41.49,0.05,1.191372
834,double_dqn,2,24.9042,11.74,18563,cpu,7,43,62.35,0.05,1.935647
835,double_dqn,2,24.912,11.36,18563,cpu,2,20,11.53,0.05,1.12196
836,double_dqn,2,24.9324,11.46,18563,cpu,10,52,92.69,0.05,1.122397
837,double_dqn,2,24.971,11.38,18563,cpu,13,99,125.05,0.05,1.245771
838,double_dqn,2,25.0293,11.66,18563,cpu,19,151,189.39,0.05,1.177998
839,double_dqn,2,25.096,11.94,18563,cpu,22,170,218.43,0.05,0.76081
840,double_dqn,2,25.1434,11.72,18563,cpu,12,122,119.41,0.05,0.746279
841,double_dqn,2,25.1858,11.64,18563,cpu,12,111,116.22,0.05,0.841934
842,double_dqn,2,25.2396,11.84,18563,cpu,18,139,178.4,0.05,0.753714
843,double_dqn,2,25.2461,11.78,18563,cpu,3,17,21.17,0.05,0.655428
844,double_dqn,2,25.2548,11.68,18563,cpu,4,22,30.93,0.05,1.278849
845,double_dqn,2,25.3332,11.96,18563,cpu,19,202,193.78,0.05,1.319588
846,double_dqn,2,25.3935,12.2,18563,cpu,20,158,199.13,0.05,0.264539
847,double_dqn,2,25.4127,11.96,18563,cpu,8,50,73.09,0.05,1.091033
848,double_dqn,2,25.467,11.9,18563,cpu,15,142,148.94,0.05,0.823768
849,double_dqn,2,25.489,11.86,18563,cpu,9,58,84.12,0.05,0.609128
850,double_dqn,2,25.5184,11.94,18563,cpu,10,75,93.56,0.05,0.773646
851,double_dqn,2,25.5535,11.98,18563,cpu,12,88,116.15,0.05,0.912363
852,double_dqn,2,25.6245,11.88,18563,cpu,20,176,202.15,0.05,0.426111
853,double_dqn,2,25.6761,11.96,18563,cpu,14,128,137.77,0.05,0.630292
854,double_dqn,2,25.738,12.14,18563,cpu,18,154,177.95,0.05,1.449122
855,double_dqn,2,25.8013,12.42,18563,cpu,20,155,199.66,0.05,0.938506
856,double_dqn,2,25.8456,12.52,18563,cpu,13,101,126.03,0.05,1.310068
857,double_dqn,2,25.8495,12.28,18563,cpu,0,9,-9.28,0.05,1.510833
858,double_dqn,2,25.9612,12.46,18563,cpu,26,206,261.11,0.05,0.857119
859,double_dqn,2,25.984,12.08,18563,cpu,9,55,82.45,0.05,0.949728
860,double_dqn,2,26.0033,12.1,18563,cpu,6,47,51.6,0.05,1.02234
861,double_dqn,2,26.0486,12.1,18563,cpu,16,111,157.26,0.05,1.174441
862,double_dqn,2,26.1019,12.2,18563,cpu,15,131,147.75,0.05,1.500679
863,double_dqn,2,26.1123,12.08,18563,cpu,4,25,31.8,0.05,1.054939
864,double_dqn,2,26.1421,12.04,18563,cpu,11,74,104.98,0.05,1.688928
865,double_dqn,2,26.1664,12.12,18563,cpu,7,60,64.68,0.05,1.167953
866,double_dqn,2,26.2104,12.14,18563,cpu,13,109,127.75,0.05,0.714613
867,double_dqn,2,26.2531,12.0,18563,cpu,11,106,107.06,0.05,1.096768
868,double_dqn,2,26.3132,12.06,18563,cpu,18,149,179.7,0.05,1.59797
869,double_dqn,2,26.3611,12.36,18563,cpu,16,119,158.38,0.05,1.236158
870,double_dqn,2,26.4363,12.48,18563,cpu,19,188,191.92,0.05,1.231978
871,double_dqn,2,26.4772,12.44,18563,cpu,10,98,96.03,0.05,0.798952
872,double_dqn,2,26.5235,12.34,18563,cpu,13,115,128.09,0.05,1.617766
873,double_dqn,2,26.5453,12.3,18563,cpu,6,54,54.03,0.05,0.729096
874,double_dqn,2,26.5628,12.22,18563,cpu,9,45,82.95,0.05,1.392332
875,double_dqn,2,26.6288,12.48,18563,cpu,18,148,180.01,0.05,1.469021
876,double_dqn,2,26.7056,12.44,18563,cpu,10,65,94.66,0.05,0.807786
877,double_dqn,2,26.7705,12.58,18563,cpu,10,73,93.18,0.05,0.512122
878,double_dqn,2,26.8589,12.56,18563,cpu,15,167,150.39,0.05,0.793509
879,double_dqn,2,26.895,12.48,18563,cpu,10,89,94.82,0.05,0.303646
880,double_dqn,2,26.9182,12.38,18563,cpu,7,59,64.39,0.05,0.745961
881,double_dqn,2,26.9231,12.1,18563,cpu,4,12,30.63,0.05,1.347873
882,double_dqn,2,27.0106,12.28,18563,cpu,26,223,261.64,0.05,0.477773
883,double_dqn,2,27.0593,12.52,18563,cpu,17,125,168.23,0.05,2.2927
884,double_dqn,2,27.0878,12.58,18563,cpu,10,73,94.58,0.05,1.594667
885,double_dqn,2,27.1183,12.72,18563,cpu,9,75,85.65,0.05,1.497711
886,double_dqn,2,27.1487,12.68,18563,cpu,8,77,75.92,0.05,1.261615
887,double_dqn,2,27.195,12.74,18563,cpu,16,121,158.56,0.05,1.174573
888,double_dqn,2,27.2242,12.54,18563,cpu,9,76,85.74,0.05,0.805698
889,double_dqn,2,27.2789,12.44,18563,cpu,17,142,170.36,0.05,0.58321
890,double_dqn,2,27.3045,12.36,18563,cpu,8,67,74.82,0.05,1.308459
891,double_dqn,2,27.3155,12.24,18563,cpu,6,29,51.78,0.05,0.794571
892,double_dqn,2,27.3475,12.1,18563,cpu,11,84,105.88,0.05,0.828612
893,double_dqn,2,27.4143,12.5,18563,cpu,23,173,231.61,0.05,0.740464
894,double_dqn,2,27.4214,12.48,18563,cpu,3,19,20.75,0.05,0.965706
895,double_dqn,2,27.4418,12.24,18563,cpu,7,54,63.94,0.05,0.599358
896,double_dqn,2,27.4873,12.16,18563,cpu,16,119,156.78,0.05,1.436363
897,double_dqn,2,27.5357,12.24,18563,cpu,12,126,118.77,0.05,1.564828
898,double_dqn,2,27.5523,12.06,18563,cpu,6,42,52.75,0.05,0.777426
899,double_dqn,2,27.5848,12.12,18563,cpu,12,86,115.77,0.05,1.128396
900,double_dqn,2,27.605,12.1,18563,cpu,9,54,82.76,0.05,0.547981
901,double_dqn,2,27.6352,12.06,18563,cpu,10,78,95.43,0.05,1.649843
902,double_dqn,2,27.6494,11.82,18563,cpu,8,36,72.23,0.05,0.897126
903,double_dqn,2,27.6686,11.72,18563,cpu,9,50,83.4,0.05,0.64844
904,double_dqn,2,27.6811,11.42,18563,cpu,3,33,22.21,0.05,1.26322
905,double_dqn,2,27.7691,11.52,18563,cpu,25,229,249.87,0.05,1.482194
906,double_dqn,2,27.8362,11.7,18563,cpu,22,177,220.06,0.05,0.821789
907,double_dqn,2,27.8932,12.04,18563,cpu,17,150,168.68,0.05,0.389975
908,double_dqn,2,27.9315,11.84,18563,cpu,16,99,156.98,0.05,0.901183
909,double_dqn,2,27.944,11.72,18563,cpu,3,32,22.32,0.05,0.565657
910,double_dqn,2,27.9688,11.76,18563,cpu,8,65,74.24,0.05,0.763293
911,double_dqn,2,27.9927,11.6,18563,cpu,8,64,73.95,0.05,1.106716
912,double_dqn,2,28.0317,11.58,18563,cpu,14,103,134.92,0.05,1.297359
913,double_dqn,2,28.0568,11.62,18563,cpu,6,66,55.11,0.05,1.313582
914,double_dqn,2,28.0861,11.6,18563,cpu,10,77,95.54,0.05,1.595705
915,double_dqn,2,28.1231,11.68,18563,cpu,11,97,105.85,0.05,0.375954
916,double_dqn,2,28.1439,11.54,18563,cpu,6,50,53.47,0.05,0.308312
917,double_dqn,2,28.1987,11.68,18563,cpu,18,143,179.96,0.05,0.490468
918,double_dqn,2,28.2359,11.6,18563,cpu,14,97,136.38,0.05,0.601734
919,double_dqn,2,28.2443,11.34,18563,cpu,3,22,21.62,0.05,1.06031
920,double_dqn,2,28.2827,11.24,18563,cpu,14,101,136.54,0.05,1.674388
921,double_dqn,2,28.287,11.08,18563,cpu,2,11,10.72,0.05,1.548535
922,double_dqn,2,28.3074,10.98,18563,cpu,8,54,74.05,0.05,0.776891
923,double_dqn,2,28.3318,11.06,18563,cpu,10,64,94.57,0.05,1.72759
924,double_dqn,2,28.377,11.16,18563,cpu,14,120,137.45,0.05,1.389205
925,double_dqn,2,28.4574,11.28,18563,cpu,24,211,244.34,0.05,0.710254
926,double_dqn,2,28.4715,11.16,18563,cpu,4,37,31.88,0.05,1.014054
927,double_dqn,2,28.4902,11.12,18563,cpu,8,49,72.6,0.05,0.677498
928,double_dqn,2,28.4979,10.88,18563,cpu,3,20,21.24,0.05,1.479561
929,double_dqn,2,28.518,10.82,18563,cpu,7,52,63.56,0.05,1.479316
930,double_dqn,2,28.5619,10.98,18563,cpu,15,116,147.0,0.05,1.101837
931,double_dqn,2,28.5806,11.02,18563,cpu,6,49,52.58,0.05,0.967455
932,double_dqn,2,28.6315,10.78,18563,cpu,14,133,137.02,0.05,0.945365
933,double_dqn,2,28.6745,10.72,18563,cpu,14,112,137.73,0.05,0.561395
934,double_dqn,2,28.7306,10.84,18563,cpu,16,146,159.61,0.05,1.224717
935,double_dqn,2,28.7762,10.98,18563,cpu,16,119,158.38,0.05,1.351068
936,double_dqn,2,28.8298,11.2,18563,cpu,19,140,190.0,0.05,1.318059
937,double_dqn,2,28.8473,11.0,18563,cpu,6,47,53.4,0.05,2.330802
938,double_dqn,2,28.8876,11.08,18563,cpu,13,105,125.59,0.05,1.05802
939,double_dqn,2,28.9805,11.32,18563,cpu,29,242,295.48,0.05,1.850917
940,double_dqn,2,29.0141,11.4,18563,cpu,12,88,115.95,0.05,1.235759
941,double_dqn,2,29.0697,11.6,18563,cpu,16,146,159.41,0.05,1.379723
942,double_dqn,2,29.1053,11.62,18563,cpu,12,93,116.4,0.05,1.083135
943,double_dqn,2,29.1107,11.18,18563,cpu,1,14,1.08,0.05,0.904789
944,double_dqn,2,29.1149,11.14,18563,cpu,1,11,0.81,0.05,0.849091
945,double_dqn,2,29.1396,11.16,18563,cpu,8,64,73.55,0.05,1.293458
946,double_dqn,2,29.15,10.92,18563,cpu,4,27,31.78,0.05,1.552667
947,double_dqn,2,29.1785,10.86,18563,cpu,9,75,84.25,0.05,0.779439
948,double_dqn,2,29.1874,10.8,18563,cpu,3,23,21.71,0.05,1.293921
949,double_dqn,2,29.2516,10.98,18563,cpu,21,169,208.23,0.05,1.218989
950,double_dqn,2,29.2943,11.08,18563,cpu,14,112,138.53,0.05,0.522091
951,double_dqn,2,29.3311,11.12,18563,cpu,12,97,115.96,0.05,1.88161
952,double_dqn,2,29.3385,11.02,18563,cpu,3,19,21.35,0.05,0.818769
953,double_dqn,2,29.3807,11.12,18563,cpu,14,111,135.64,0.05,1.224107
954,double_dqn,2,29.4225,11.34,18563,cpu,14,110,137.55,0.05,1.171743
955,double_dqn,2,29.4751,11.12,18563,cpu,14,138,139.67,0.05,1.975286
956,double_dqn,2,29.5042,10.86,18563,cpu,9,76,85.74,0.05,1.84987
957,double_dqn,2,29.5353,10.78,18563,cpu,13,79,124.65,0.05,1.06075
958,double_dqn,2,29.585,10.68,18563,cpu,11,126,105.06,0.05,1.727613
959,double_dqn,2,29.6313,10.9,18563,cpu,14,118,138.07,0.05,1.059197
960,double_dqn,2,29.634,10.76,18563,cpu,1,7,0.45,0.05,0.655151
961,double_dqn,2,29.674,10.9,18563,cpu,15,100,146.36,0.05,1.375601
962,double_dqn,2,29.6805,10.66,18563,cpu,2,16,11.17,0.05,1.008513
963,double_dqn,2,29.7229,10.84,18563,cpu,15,106,147.3,0.05,0.487844
964,double_dqn,2,29.7899,11.04,18563,cpu,20,169,202.12,0.05,2.186827
965,double_dqn,2,29.836,11.16,18563,cpu,17,117,167.11,0.05,1.209291
966,double_dqn,2,29.8626,11.22,18563,cpu,9,67,84.93,0.05,0.728516
967,double_dqn,2,29.8729,10.92,18563,cpu,3,26,21.58,0.05,0.966091
