episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
923,dueling_dqn,1,42.1904,10.24,35204,cpu,16,114,157.73,0.05,1.201801
924,dueling_dqn,1,42.1936,10.16,35204,cpu,0,6,-9.55,0.05,1.710077
925,dueling_dqn,1,42.2734,10.4,35204,cpu,18,144,178.85,0.05,0.82251
926,dueling_dqn,1,42.3196,10.36,35204,cpu,12,82,115.21,0.05,1.743227
927,dueling_dqn,1,42.3896,10.5,35204,cpu,12,123,116.5,0.05,1.552313
928,dueling_dqn,1,42.4893,10.6,35204,cpu,18,176,178.73,0.05,0.499359
929,dueling_dqn,1,42.4956,10.52,35204,cpu,2,11,10.52,0.05,1.081146
930,dueling_dqn,1,42.5489,10.62,35204,cpu,8,94,75.65,0.05,1.567677
931,dueling_dqn,1,42.5682,10.42,35204,cpu,4,34,32.61,0.05,0.665568
932,dueling_dqn,1,42.6233,10.48,35204,cpu,12,98,116.85,0.05,0.935109
933,dueling_dqn,1,42.6561,10.5,35204,cpu,9,58,84.12,0.05,1.796316
934,dueling_dqn,1,42.7145,10.56,35204,cpu,12,104,115.79,0.05,1.74468
935,dueling_dqn,1,42.8289,10.84,35204,cpu,22,203,221.0,0.05,1.35893
936,dueling_dqn,1,42.8913,11.12,35204,cpu,15,112,147.64,0.05,1.611602
937,dueling_dqn,1,42.9242,10.9,35204,cpu,7,59,63.59,0.05,1.334037
938,dueling_dqn,1,42.9523,10.52,35204,cpu,7,50,62.38,0.05,1.003226
939,dueling_dqn,1,42.9954,10.72,35204,cpu,12,77,115.76,0.05,1.740553
940,dueling_dqn,1,43.0827,10.8,35204,cpu,11,107,106.95,0.05,0.676296
941,dueling_dqn,1,43.1498,10.96,35204,cpu,14,114,136.51,0.05,0.903261
942,dueling_dqn,1,43.1881,11.02,35204,cpu,11,69,104.93,0.05,1.081114
943,dueling_dqn,1,43.2453,11.16,35204,cpu,15,103,146.63,0.05,1.229752
944,dueling_dqn,1,43.2889,10.96,35204,cpu,9,78,85.12,0.05,1.462115
945,dueling_dqn,1,43.3302,10.96,35204,cpu,10,75,94.96,0.05,0.574931
946,dueling_dqn,1,43.3464,10.86,35204,cpu,3,30,22.34,0.05,2.127925
947,dueling_dqn,1,43.3702,10.72,35204,cpu,4,44,33.51,0.05,0.570679
948,dueling_dqn,1,43.3883,10.74,35204,cpu,5,32,41.94,0.05,1.408555
949,dueling_dqn,1,43.4128,10.72,35204,cpu,4,45,31.4,0.05,1.110236
950,dueling_dqn,1,43.4898,10.74,35204,cpu,20,140,198.91,0.05,0.739436
951,dueling_dqn,1,43.5429,10.54,35204,cpu,12,98,116.85,0.05,1.510377
952,dueling_dqn,1,43.5878,10.6,35204,cpu,12,84,114.99,0.05,1.265411
953,dueling_dqn,1,43.6803,10.98,35204,cpu,23,172,231.92,0.05,1.000386
954,dueling_dqn,1,43.7551,11.04,35204,cpu,22,139,218.84,0.05,0.833607
955,dueling_dqn,1,43.8106,11.08,35204,cpu,14,103,137.12,0.05,0.5857
956,dueling_dqn,1,43.8805,11.3,35204,cpu,16,131,156.66,0.05,0.922475
957,dueling_dqn,1,43.9613,11.34,35204,cpu,15,150,150.06,0.05,1.148802
958,dueling_dqn,1,44.0196,11.34,35204,cpu,13,108,127.86,0.05,1.15654
959,dueling_dqn,1,44.0687,11.36,35204,cpu,12,92,116.51,0.05,0.544935
960,dueling_dqn,1,44.1087,11.24,35204,cpu,8,75,74.54,0.05,0.747526
961,dueling_dqn,1,44.1457,11.42,35204,cpu,11,69,105.13,0.05,1.377992
962,dueling_dqn,1,44.2106,11.54,35204,cpu,14,121,137.14,0.05,0.575061
963,dueling_dqn,1,44.2187,11.3,35204,cpu,2,15,10.68,0.05,0.567834
964,dueling_dqn,1,44.2449,11.34,35204,cpu,6,49,53.58,0.05,1.288966
965,dueling_dqn,1,44.2661,11.4,35204,cpu,6,40,52.77,0.05,0.465384
966,dueling_dqn,1,44.2774,11.3,35204,cpu,4,21,31.44,0.05,0.614312
967,dueling_dqn,1,44.3462,11.36,35204,cpu,16,128,155.59,0.05,1.417032
968,dueling_dqn,1,44.3547,11.0,35204,cpu,2,16,10.97,0.05,1.441966
969,dueling_dqn,1,44.3791,10.94,35204,cpu,8,45,72.64,0.05,1.733455
970,dueling_dqn,1,44.4196,10.88,35204,cpu,8,76,74.43,0.05,0.526654
971,dueling_dqn,1,44.4871,11.04,35204,cpu,15,125,147.21,0.05,1.51754
972,dueling_dqn,1,44.532,10.88,35204,cpu,13,84,124.9,0.05,0.916243
973,dueling_dqn,1,44.587,10.82,35204,cpu,13,103,126.81,0.05,2.323751
974,dueling_dqn,1,44.6744,11.22,35204,cpu,20,163,199.98,0.05,0.749412
975,dueling_dqn,1,44.7123,11.04,35204,cpu,9,71,84.49,0.05,1.837514
976,dueling_dqn,1,44.7386,10.92,35204,cpu,6,49,53.58,0.05,1.336301
977,dueling_dqn,1,44.7714,10.88,35204,cpu,10,61,93.5,0.05,1.471034
978,dueling_dqn,1,44.8459,10.92,35204,cpu,20,139,198.62,0.05,0.719006
979,dueling_dqn,1,44.8503,10.9,35204,cpu,1,8,0.54,0.05,2.137921
980,dueling_dqn,1,44.8701,10.82,35204,cpu,4,37,32.88,0.05,1.078711
981,dueling_dqn,1,44.8756,10.76,35204,cpu,1,10,0.72,0.05,0.322163
982,dueling_dqn,1,44.9142,10.72,35204,cpu,10,72,94.49,0.05,1.683806
983,dueling_dqn,1,44.982,10.84,35204,cpu,15,126,149.1,0.05,0.635825
984,dueling_dqn,1,45.0549,10.96,35204,cpu,18,136,177.53,0.05,1.082851
985,dueling_dqn,1,45.0743,10.6,35204,cpu,4,36,32.59,0.05,1.406464
986,dueling_dqn,1,45.146,10.58,35204,cpu,14,134,138.71,0.05,0.831061
987,dueling_dqn,1,45.1509,10.46,35204,cpu,1,9,0.63,0.05,1.173754
988,dueling_dqn,1,45.1957,10.52,35204,cpu,10,84,93.97,0.05,1.133974
989,dueling_dqn,1,45.2794,10.62,35204,cpu,17,157,169.91,0.05,0.890842
990,dueling_dqn,1,45.3685,10.8,35204,cpu,20,167,198.54,0.05,1.407245
991,dueling_dqn,1,45.4468,10.92,35204,cpu,20,147,199.34,0.05,1.002893
992,dueling_dqn,1,45.5258,11.04,35204,cpu,17,146,169.12,0.05,0.737636
993,dueling_dqn,1,45.5595,10.9,35204,cpu,8,63,74.86,0.05,1.456938
994,dueling_dqn,1,45.6203,11.0,35204,cpu,14,107,137.08,0.05,0.385388
995,dueling_dqn,1,45.7032,11.1,35204,cpu,15,136,147.4,0.05,1.274045
996,dueling_dqn,1,45.7608,11.3,35204,cpu,13,102,126.72,0.05,0.765197
997,dueling_dqn,1,45.8697,11.62,35204,cpu,20,188,201.23,0.05,1.170241
998,dueling_dqn,1,45.8934,11.66,35204,cpu,7,43,62.35,0.05,0.808059
999,dueling_dqn,1,45.9622,11.88,35204,cpu,15,122,146.34,0.05,1.887539
1000,dueling_dqn,1,45.9819,11.54,35204,cpu,3,35,22.39,0.05,1.021875
1001,dueling_dqn,1,46.0007,11.36,35204,cpu,3,34,22.5,0.05,1.76916
1002,dueling_dqn,1,46.1018,11.5,35204,cpu,19,184,190.96,0.05,1.11388
1003,dueling_dqn,1,46.1584,11.32,35204,cpu,14,103,136.92,0.05,0.856266
1004,dueling_dqn,1,46.2415,11.26,35204,cpu,19,154,188.26,0.05,0.831295
1005,dueling_dqn,1,46.3126,11.3,35204,cpu,16,132,157.75,0.05,1.474838
1006,dueling_dqn,1,46.3697,11.2,35204,cpu,11,102,106.5,0.05,1.019296
1007,dueling_dqn,1,46.3903,10.98,35204,cpu,4,37,32.88,0.05,0.821817
1008,dueling_dqn,1,46.456,11.0,35204,cpu,14,118,135.47,0.05,0.522613
1009,dueling_dqn,1,46.5108,10.98,35204,cpu,11,86,105.26,0.05,0.656855
1010,dueling_dqn,1,46.5749,11.04,35204,cpu,11,77,105.45,0.05,1.337967
1011,dueling_dqn,1,46.6051,10.92,35204,cpu,5,51,43.65,0.05,1.022507
1012,dueling_dqn,1,46.7148,11.08,35204,cpu,22,182,220.51,0.05,1.068704
1013,dueling_dqn,1,46.7377,11.24,35204,cpu,10,40,92.41,0.05,1.127307
1014,dueling_dqn,1,46.8049,11.46,35204,cpu,17,120,167.38,0.05,1.089346
1015,dueling_dqn,1,46.8466,11.5,35204,cpu,8,75,75.14,0.05,1.097356
1016,dueling_dqn,1,46.8734,11.5,35204,cpu,4,48,32.67,0.05,1.483745
1017,dueling_dqn,1,46.9232,11.42,35204,cpu,12,89,116.04,0.05,0.605235
1018,dueling_dqn,1,46.939,11.46,35204,cpu,4,28,32.07,0.05,0.802687
1019,dueling_dqn,1,47.0048,11.64,35204,cpu,17,118,168.2,0.05,0.789985
1020,dueling_dqn,1,47.0155,11.5,35204,cpu,1,19,1.53,0.05,1.288382
1021,dueling_dqn,1,47.0707,11.48,35204,cpu,14,99,136.36,0.05,1.220869
1022,dueling_dqn,1,47.1591,11.58,35204,cpu,18,159,180.4,0.05,0.460764
1023,dueling_dqn,1,47.1909,11.44,35204,cpu,6,57,53.3,0.05,1.871938
1024,dueling_dqn,1,47.2449,11.28,35204,cpu,12,96,116.07,0.05,1.192874
1025,dueling_dqn,1,47.3282,11.56,35204,cpu,23,150,229.34,0.05,1.764766
1026,dueling_dqn,1,47.374,11.66,35204,cpu,11,85,106.17,0.05,0.453185
1027,dueling_dqn,1,47.3873,11.5,35204,cpu,2,25,11.78,0.05,0.512061
1028,dueling_dqn,1,47.4534,11.34,35204,cpu,12,122,118.01,0.05,1.552855
1029,dueling_dqn,1,47.4785,11.44,35204,cpu,6,46,53.31,0.05,0.945894
1030,dueling_dqn,1,47.546,11.68,35204,cpu,16,125,157.92,0.05,0.906225
1031,dueling_dqn,1,47.6207,12.0,35204,cpu,17,139,167.49,0.05,0.79673
1032,dueling_dqn,1,47.6458,11.86,35204,cpu,3,47,22.87,0.05,0.870108
1033,dueling_dqn,1,47.681,11.76,35204,cpu,10,65,94.06,0.05,0.924279
1034,dueling_dqn,1,47.7112,11.56,35204,cpu,8,56,73.43,0.05,1.249125
1035,dueling_dqn,1,47.7607,11.7,35204,cpu,11,92,106.8,0.05,1.036018
1036,dueling_dqn,1,47.8007,11.6,35204,cpu,9,74,85.56,0.05,1.823466
1037,dueling_dqn,1,47.829,11.7,35204,cpu,6,53,53.54,0.05,1.630773
1038,dueling_dqn,1,47.912,11.84,35204,cpu,17,154,170.04,0.05,1.29839
1039,dueling_dqn,1,47.9377,11.66,35204,cpu,8,47,73.42,0.05,0.746813
1040,dueling_dqn,1,47.9806,11.5,35204,cpu,12,80,115.03,0.05,1.891394
1041,dueling_dqn,1,48.0539,11.44,35204,cpu,17,136,166.62,0.05,1.256016
1042,dueling_dqn,1,48.0828,11.24,35204,cpu,7,54,63.94,0.05,0.980343
1043,dueling_dqn,1,48.1059,11.18,35204,cpu,5,44,43.42,0.05,1.916381
1044,dueling_dqn,1,48.1969,11.24,35204,cpu,17,170,170.88,0.05,0.795342
1045,dueling_dqn,1,48.2431,11.18,35204,cpu,12,86,115.97,0.05,0.900516
1046,dueling_dqn,1,48.2759,11.08,35204,cpu,8,61,74.68,0.05,1.011839
1047,dueling_dqn,1,48.2892,10.74,35204,cpu,3,25,21.69,0.05,2.301267
1048,dueling_dqn,1,48.3276,10.82,35204,cpu,11,71,104.91,0.05,1.116781
1049,dueling_dqn,1,48.4276,10.92,35204,cpu,20,183,200.78,0.05,0.456542
1050,dueling_dqn,1,48.4588,11.06,35204,cpu,10,55,93.56,0.05,0.835425
1051,dueling_dqn,1,48.5145,11.24,35204,cpu,12,99,116.34,0.05,0.797201
1052,dueling_dqn,1,48.554,11.12,35204,cpu,13,72,124.82,0.05,0.888397
1053,dueling_dqn,1,48.6077,11.08,35204,cpu,12,100,117.03,0.05,1.096372
1054,dueling_dqn,1,48.6767,11.06,35204,cpu,18,130,177.99,0.05,1.369242
1055,dueling_dqn,1,48.714,10.98,35204,cpu,12,69,114.44,0.05,0.780109
1056,dueling_dqn,1,48.776,11.02,35204,cpu,13,115,128.09,0.05,1.74953
1057,dueling_dqn,1,48.7953,11.06,35204,cpu,6,36,51.81,0.05,2.001492
1058,dueling_dqn,1,48.8049,10.84,35204,cpu,3,18,20.66,0.05,0.894176
1059,dueling_dqn,1,48.8697,10.9,35204,cpu,14,121,138.34,0.05,0.60061
1060,dueling_dqn,1,48.9029,10.82,35204,cpu,7,62,63.86,0.05,0.699283
1061,dueling_dqn,1,48.9963,11.08,35204,cpu,18,172,178.77,0.05,1.106209
1062,dueling_dqn,1,49.0613,10.96,35204,cpu,16,121,158.16,0.05,1.615717
1063,dueling_dqn,1,49.0861,10.94,35204,cpu,9,46,82.44,0.05,0.822167
1064,dueling_dqn,1,49.1577,10.9,35204,cpu,15,134,148.62,0.05,1.567713
1065,dueling_dqn,1,49.2453,11.1,35204,cpu,18,163,178.16,0.05,0.887067
1066,dueling_dqn,1,49.2599,11.1,35204,cpu,4,27,31.78,0.05,1.083907
1067,dueling_dqn,1,49.3439,11.22,35204,cpu,18,156,180.33,0.05,0.616676
1068,dueling_dqn,1,49.3876,11.42,35204,cpu,14,81,135.14,0.05,1.087448
1069,dueling_dqn,1,49.4216,11.24,35204,cpu,8,63,74.06,0.05,0.849992
1070,dueling_dqn,1,49.4661,11.44,35204,cpu,11,82,106.1,0.05,0.427027
1071,dueling_dqn,1,49.5548,11.56,35204,cpu,20,163,201.38,0.05,0.502378
1072,dueling_dqn,1,49.6346,11.6,35204,cpu,20,147,199.74,0.05,1.468212
1073,dueling_dqn,1,49.6589,11.56,35204,cpu,4,45,33.0,0.05,1.183539
1074,dueling_dqn,1,49.7152,11.54,35204,cpu,11,104,106.48,0.05,0.592741
1075,dueling_dqn,1,49.794,11.4,35204,cpu,16,146,159.81,0.05,0.100914
1076,dueling_dqn,1,49.8537,11.46,35204,cpu,14,110,138.35,0.05,1.727031
1077,dueling_dqn,1,49.9026,11.62,35204,cpu,10,90,96.31,0.05,0.596523
1078,dueling_dqn,1,49.9301,11.48,35204,cpu,5,51,42.85,0.05,1.278282
1079,dueling_dqn,1,50.0247,11.82,35204,cpu,23,173,231.21,0.05,0.910414
1080,dueling_dqn,1,50.1018,11.86,35204,cpu,18,143,179.56,0.05,0.362352
1081,dueling_dqn,1,50.1231,11.64,35204,cpu,6,40,52.17,0.05,1.165963
1082,dueling_dqn,1,50.1776,11.8,35204,cpu,11,101,106.41,0.05,1.056078
1083,dueling_dqn,1,50.273,12.0,35204,cpu,20,176,198.55,0.05,1.234648
1084,dueling_dqn,1,50.3363,12.16,35204,cpu,16,115,155.82,0.05,1.046535
1085,dueling_dqn,1,50.4023,12.26,35204,cpu,16,118,157.69,0.05,1.363492
1086,dueling_dqn,1,50.4534,12.3,35204,cpu,11,91,106.31,0.05,2.055803
1087,dueling_dqn,1,50.4934,12.36,35204,cpu,9,71,85.29,0.05,1.788047
1088,dueling_dqn,1,50.5292,12.18,35204,cpu,8,64,73.75,0.05,1.869797
1089,dueling_dqn,1,50.5432,12.1,35204,cpu,4,25,31.2,0.05,1.667514
1090,dueling_dqn,1,50.5504,11.9,35204,cpu,2,13,10.5,0.05,0.851706
1091,dueling_dqn,1,50.6354,11.94,35204,cpu,19,152,189.68,0.05,1.351465
1092,dueling_dqn,1,50.7251,12.2,35204,cpu,20,159,199.42,0.05,1.838759
1093,dueling_dqn,1,50.7631,12.28,35204,cpu,9,68,84.82,0.05,1.821122
1094,dueling_dqn,1,50.7688,11.96,35204,cpu,1,10,0.72,0.05,2.234344
1095,dueling_dqn,1,50.8093,11.9,35204,cpu,9,72,85.18,0.05,1.279075
1096,dueling_dqn,1,50.8283,11.82,35204,cpu,4,34,32.41,0.05,1.611269
1097,dueling_dqn,1,50.8939,12.06,35204,cpu,15,117,147.69,0.05,0.944763
1098,dueling_dqn,1,50.9572,12.1,35204,cpu,13,113,125.91,0.05,0.795056
1099,dueling_dqn,1,51.0253,12.06,35204,cpu,18,121,178.18,0.05,1.420373
1100,dueling_dqn,1,51.0789,12.12,35204,cpu,13,95,126.89,0.05,1.494589
1101,dueling_dqn,1,51.1365,12.18,35204,cpu,15,103,146.43,0.05,1.530583
1102,dueling_dqn,1,51.147,11.96,35204,cpu,2,19,11.24,0.05,0.567843
1103,dueling_dqn,1,51.2538,12.14,35204,cpu,21,190,210.32,0.05,1.455095
1104,dueling_dqn,1,51.2678,11.86,35204,cpu,4,25,31.4,0.05,1.747136
1105,dueling_dqn,1,51.3516,12.04,35204,cpu,21,151,209.21,0.05,1.3179
1106,dueling_dqn,1,51.4574,12.22,35204,cpu,22,195,222.48,0.05,1.650897
1107,dueling_dqn,1,51.5302,12.4,35204,cpu,15,133,149.13,0.05,1.027772
1108,dueling_dqn,1,51.5633,12.5,35204,cpu,8,61,73.88,0.05,1.180161
1109,dueling_dqn,1,51.6066,12.44,35204,cpu,11,79,105.23,0.05,1.671591
1110,dueling_dqn,1,51.6598,12.58,35204,cpu,14,98,136.07,0.05,0.985514
1111,dueling_dqn,1,51.7153,12.46,35204,cpu,12,103,116.9,0.05,1.921713
1112,dueling_dqn,1,51.8305,12.6,35204,cpu,23,213,231.81,0.05,1.662733
1113,dueling_dqn,1,51.8762,12.64,35204,cpu,11,85,104.97,0.05,1.752769
1114,dueling_dqn,1,51.9384,12.62,35204,cpu,14,115,137.0,0.05,2.049558
1115,dueling_dqn,1,52.0271,12.6,35204,cpu,17,163,171.25,0.05,1.205781
1116,dueling_dqn,1,52.1193,12.9,35204,cpu,19,170,191.9,0.05,1.153629
1117,dueling_dqn,1,52.1443,12.66,35204,cpu,6,45,52.62,0.05,1.500155
1118,dueling_dqn,1,52.1937,12.64,35204,cpu,13,80,124.54,0.05,1.707071
1119,dueling_dqn,1,52.3509,13.06,35204,cpu,29,262,296.68,0.05,0.819661
1120,dueling_dqn,1,52.4471,13.26,35204,cpu,21,161,209.71,0.05,0.430035
1121,dueling_dqn,1,52.5651,13.34,35204,cpu,24,194,241.41,0.05,0.804043
1122,dueling_dqn,1,52.6568,13.32,35204,cpu,19,154,189.26,0.05,0.951473
1123,dueling_dqn,1,52.7048,13.4,35204,cpu,8,81,75.48,0.05,1.438324
1124,dueling_dqn,1,52.7356,13.34,35204,cpu,8,51,73.58,0.05,0.755056
1125,dueling_dqn,1,52.7674,13.16,35204,cpu,7,53,62.85,0.05,1.422023
1126,dueling_dqn,1,52.8864,13.3,35204,cpu,21,201,211.51,0.05,1.782068
1127,dueling_dqn,1,52.9256,13.28,35204,cpu,9,66,84.44,0.05,0.52964
1128,dueling_dqn,1,53.025,13.56,35204,cpu,19,165,189.65,0.05,1.906026
1129,dueling_dqn,1,53.0871,13.34,35204,cpu,12,105,117.28,0.05,0.39018
1130,dueling_dqn,1,53.1554,13.26,35204,cpu,14,115,136.4,0.05,1.137996
1131,dueling_dqn,1,53.2036,13.4,35204,cpu,13,80,125.14,0.05,0.334293
1132,dueling_dqn,1,53.2724,13.5,35204,cpu,16,115,157.42,0.05,1.586602
1133,dueling_dqn,1,53.3404,13.36,35204,cpu,13,113,126.91,0.05,0.800921
1134,dueling_dqn,1,53.4413,13.48,35204,cpu,22,168,220.65,0.05,1.450597
1135,dueling_dqn,1,53.5591,13.52,35204,cpu,18,196,177.13,0.05,0.820431
1136,dueling_dqn,1,53.6314,13.6,35204,cpu,15,122,147.34,0.05,1.245911
1137,dueling_dqn,1,53.7016,13.68,35204,cpu,13,120,127.34,0.05,1.588182
1138,dueling_dqn,1,53.7403,13.7,35204,cpu,9,65,84.15,0.05,1.371654
1139,dueling_dqn,1,53.7716,13.78,35204,cpu,8,53,73.56,0.05,0.370553
1140,dueling_dqn,1,53.8822,14.2,35204,cpu,23,183,229.51,0.05,1.466207
1141,dueling_dqn,1,53.9366,14.02,35204,cpu,10,92,95.89,0.05,0.409858
1142,dueling_dqn,1,53.9465,13.68,35204,cpu,3,17,21.17,0.05,1.927783
1143,dueling_dqn,1,53.9937,13.78,35204,cpu,14,78,134.87,0.05,1.407282
1144,dueling_dqn,1,54.0344,13.96,35204,cpu,10,69,94.62,0.05,0.838209
1145,dueling_dqn,1,54.104,14.1,35204,cpu,16,118,157.69,0.05,1.514919
1146,dueling_dqn,1,54.1755,14.3,35204,cpu,14,125,137.1,0.05,0.958151
1147,dueling_dqn,1,54.3072,14.58,35204,cpu,29,237,296.43,0.05,0.573781
1148,dueling_dqn,1,54.3401,14.48,35204,cpu,8,58,73.81,0.05,0.671029
1149,dueling_dqn,1,54.385,14.32,35204,cpu,10,79,95.52,0.05,1.009787
1150,dueling_dqn,1,54.4265,14.24,35204,cpu,9,73,84.67,0.05,0.674896
1151,dueling_dqn,1,54.514,14.38,35204,cpu,22,155,219.48,0.05,0.803426
1152,dueling_dqn,1,54.6333,14.72,35204,cpu,19,213,189.97,0.05,1.275593
1153,dueling_dqn,1,54.7116,14.64,35204,cpu,17,140,168.58,0.05,0.962649
1154,dueling_dqn,1,54.7735,14.82,35204,cpu,13,111,127.93,0.05,1.452337
1155,dueling_dqn,1,54.8011,14.52,35204,cpu,6,49,53.78,0.05,1.37193
1156,dueling_dqn,1,54.8044,14.1,35204,cpu,1,6,0.36,0.05,1.130783
1157,dueling_dqn,1,54.8678,14.12,35204,cpu,16,113,157.84,0.05,2.225399
1158,dueling_dqn,1,54.8733,13.98,35204,cpu,1,10,0.72,0.05,0.605833
1159,dueling_dqn,1,54.9135,13.96,35204,cpu,10,72,94.89,0.05,1.442092
1160,dueling_dqn,1,54.9581,13.86,35204,cpu,9,79,85.41,0.05,1.678908
1161,dueling_dqn,1,55.0149,13.9,35204,cpu,14,102,137.23,0.05,1.370012
1162,dueling_dqn,1,55.0455,13.54,35204,cpu,5,55,44.21,0.05,1.297005
1163,dueling_dqn,1,55.1117,13.58,35204,cpu,13,118,127.36,0.05,1.606295
1164,dueling_dqn,1,55.2283,13.82,35204,cpu,26,208,263.29,0.05,1.016788
1165,dueling_dqn,1,55.3421,13.9,35204,cpu,21,205,210.87,0.05,1.769377
1166,dueling_dqn,1,55.363,13.62,35204,cpu,5,39,42.17,0.05,0.648235
1167,dueling_dqn,1,55.4297,13.82,35204,cpu,16,124,158.03,0.05,0.600056
1168,dueling_dqn,1,55.5023,13.92,35204,cpu,18,133,178.26,0.05,0.664669
1169,dueling_dqn,1,55.5674,13.66,35204,cpu,16,121,157.76,0.05,1.486881
1170,dueling_dqn,1,55.6779,13.7,35204,cpu,23,207,232.47,0.05,1.570186
1171,dueling_dqn,1,55.6828,13.24,35204,cpu,1,9,0.63,0.05,1.88359
1172,dueling_dqn,1,55.6995,12.92,35204,cpu,3,31,21.83,0.05,0.946552
1173,dueling_dqn,1,55.7199,12.84,35204,cpu,4,38,31.37,0.05,0.681476
1174,dueling_dqn,1,55.7854,13.02,35204,cpu,17,121,167.67,0.05,1.214673
1175,dueling_dqn,1,55.7897,12.88,35204,cpu,0,8,-9.37,0.05,1.003362
1176,dueling_dqn,1,55.8299,12.66,35204,cpu,10,75,95.16,0.05,0.910039
1177,dueling_dqn,1,55.8853,12.76,35204,cpu,14,103,136.92,0.05,0.825943
1178,dueling_dqn,1,55.9288,12.58,35204,cpu,10,81,94.1,0.05,1.174188
1179,dueling_dqn,1,56.0028,12.68,35204,cpu,17,136,168.62,0.05,1.774431
1180,dueling_dqn,1,56.0473,12.64,35204,cpu,12,83,114.1,0.05,0.644619
1181,dueling_dqn,1,56.0889,12.56,35204,cpu,9,77,85.63,0.05,1.30377
1182,dueling_dqn,1,56.1466,12.58,35204,cpu,17,108,167.5,0.05,0.448912
1183,dueling_dqn,1,56.2102,12.66,35204,cpu,17,118,168.0,0.05,1.570196
1184,dueling_dqn,1,56.2301,12.36,35204,cpu,7,37,61.81,0.05,0.421715
1185,dueling_dqn,1,56.2339,12.0,35204,cpu,0,7,-9.46,0.05,1.689427
1186,dueling_dqn,1,56.2743,11.84,35204,cpu,7,75,63.63,0.05,1.256532
1187,dueling_dqn,1,56.3454,11.94,35204,cpu,18,132,178.57,0.05,0.779985
1188,dueling_dqn,1,56.4093,12.02,35204,cpu,13,119,127.85,0.05,0.907865
1189,dueling_dqn,1,56.4378,12.0,35204,cpu,7,53,63.45,0.05,2.476005
1190,dueling_dqn,1,56.5361,12.0,35204,cpu,23,181,233.13,0.05,1.02337
1191,dueling_dqn,1,56.6304,12.2,35204,cpu,20,175,201.06,0.05,1.430669
1192,dueling_dqn,1,56.7253,12.52,35204,cpu,19,177,189.73,0.05,0.432278
1193,dueling_dqn,1,56.8145,12.64,35204,cpu,20,167,199.74,0.05,1.033485
1194,dueling_dqn,1,56.8986,12.84,35204,cpu,20,156,199.55,0.05,0.862443
1195,dueling_dqn,1,56.9591,12.76,35204,cpu,12,113,116.8,0.05,0.876021
1196,dueling_dqn,1,57.0142,12.74,35204,cpu,13,102,126.52,0.05,1.440746
1197,dueling_dqn,1,57.0826,12.44,35204,cpu,14,127,138.48,0.05,1.521886
1198,dueling_dqn,1,57.1294,12.52,35204,cpu,12,87,115.46,0.05,0.65886
1199,dueling_dqn,1,57.1827,12.62,35204,cpu,15,100,147.16,0.05,0.802018
1200,dueling_dqn,1,57.2309,12.72,35204,cpu,14,90,135.55,0.05,0.891233
1201,dueling_dqn,1,57.2988,12.66,35204,cpu,19,126,187.94,0.05,1.696337
1202,dueling_dqn,1,57.356,12.56,35204,cpu,14,106,137.19,0.05,1.205603
1203,dueling_dqn,1,57.4222,12.56,35204,cpu,17,123,168.05,0.05,2.286946
1204,dueling_dqn,1,57.4735,12.54,35204,cpu,12,95,115.58,0.05,0.67858
1205,dueling_dqn,1,57.5407,12.72,35204,cpu,15,124,148.72,0.05,1.197152
1206,dueling_dqn,1,57.5862,12.94,35204,cpu,12,85,115.48,0.05,1.463178
1207,dueling_dqn,1,57.6932,12.96,35204,cpu,17,201,169.07,0.05,1.42303
1208,dueling_dqn,1,57.7489,13.22,35204,cpu,14,102,136.43,0.05,0.373363
1209,dueling_dqn,1,57.8147,13.28,35204,cpu,13,124,127.1,0.05,1.350543
1210,dueling_dqn,1,57.871,13.38,35204,cpu,14,105,135.9,0.05,1.410362
1211,dueling_dqn,1,57.9238,13.36,35204,cpu,13,99,127.45,0.05,1.873453
1212,dueling_dqn,1,58.0097,13.6,35204,cpu,17,159,169.89,0.05,1.676199
1213,dueling_dqn,1,58.0248,13.38,35204,cpu,2,28,10.85,0.05,1.384201
1214,dueling_dqn,1,58.1171,13.26,35204,cpu,20,172,200.19,0.05,1.229742
1215,dueling_dqn,1,58.2002,13.2,35204,cpu,18,155,178.64,0.05,1.153745
1216,dueling_dqn,1,58.205,13.1,35204,cpu,0,9,-9.28,0.05,1.744844
1217,dueling_dqn,1,58.2514,12.96,35204,cpu,9,86,85.04,0.05,1.75914
1218,dueling_dqn,1,58.2848,12.74,35204,cpu,7,62,64.66,0.05,0.559898
1219,dueling_dqn,1,58.3199,12.58,35204,cpu,8,63,74.26,0.05,1.63781
1220,dueling_dqn,1,58.3486,12.32,35204,cpu,10,51,92.8,0.05,1.698179
1221,dueling_dqn,1,58.363,12.38,35204,cpu,4,26,31.49,0.05,0.488372
1222,dueling_dqn,1,58.4101,12.58,35204,cpu,13,84,124.9,0.05,1.15041
1223,dueling_dqn,1,58.4342,12.6,35204,cpu,5,43,43.33,0.05,1.848359
1224,dueling_dqn,1,58.4421,12.28,35204,cpu,1,14,0.88,0.05,0.653744
1225,dueling_dqn,1,58.451,12.3,35204,cpu,1,16,1.06,0.05,1.968659
1226,dueling_dqn,1,58.4979,12.38,35204,cpu,14,84,136.21,0.05,1.697462
1227,dueling_dqn,1,58.5469,12.3,35204,cpu,10,87,96.64,0.05,1.006126
