episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1102,random,2,0.1894,0.34,0,cpu,0,19,-10.98,0.0,0.0
1103,random,2,0.1895,0.36,0,cpu,1,18,-0.36,0.0,0.0
1104,random,2,0.1899,0.36,0,cpu,0,52,-11.01,0.0,0.0
1105,random,2,0.1901,0.36,0,cpu,0,16,-9.85,0.0,0.0
1106,random,2,0.1902,0.36,0,cpu,0,20,-9.89,0.0,0.0
1107,random,2,0.1905,0.36,0,cpu,0,38,-10.87,0.0,0.0
1108,random,2,0.1906,0.34,0,cpu,0,14,-9.63,0.0,0.0
1109,random,2,0.1907,0.32,0,cpu,0,12,-11.01,0.0,0.0
1110,random,2,0.1908,0.3,0,cpu,0,8,-10.37,0.0,0.0
1111,random,2,0.191,0.26,0,cpu,0,26,-10.15,0.0,0.0
1112,random,2,0.1911,0.26,0,cpu,0,9,-10.28,0.0,0.0
1113,random,2,0.1912,0.26,0,cpu,0,11,-10.9,0.0,0.0
1114,random,2,0.1915,0.28,0,cpu,1,44,-0.42,0.0,0.0
1115,random,2,0.1917,0.3,0,cpu,1,15,-0.03,0.0,0.0
1116,random,2,0.1918,0.28,0,cpu,0,15,-10.34,0.0,0.0
1117,random,2,0.1921,0.24,0,cpu,0,34,-11.23,0.0,0.0
1118,random,2,0.1922,0.22,0,cpu,0,14,-10.63,0.0,0.0
1119,random,2,0.1923,0.22,0,cpu,0,12,-10.21,0.0,0.0
1120,random,2,0.1926,0.24,0,cpu,1,47,-0.55,0.0,0.0
1121,random,2,0.1928,0.24,0,cpu,0,27,-10.46,0.0,0.0
1122,random,2,0.1933,0.26,0,cpu,1,62,-0.2,0.0,0.0
1123,random,2,0.1934,0.24,0,cpu,0,13,-10.72,0.0,0.0
1124,random,2,0.1935,0.24,0,cpu,0,9,-9.88,0.0,0.0
1125,random,2,0.1937,0.24,0,cpu,1,21,0.31,0.0,0.0
1126,random,2,0.1939,0.24,0,cpu,0,17,-10.16,0.0,0.0
1127,random,2,0.194,0.24,0,cpu,0,19,-10.58,0.0,0.0
1128,random,2,0.1941,0.22,0,cpu,0,7,-10.06,0.0,0.0
1129,random,2,0.1941,0.22,0,cpu,0,8,-10.37,0.0,0.0
1130,random,2,0.1942,0.22,0,cpu,0,11,-10.3,0.0,0.0
1131,random,2,0.1944,0.22,0,cpu,0,15,-10.34,0.0,0.0
1132,random,2,0.1945,0.22,0,cpu,0,12,-9.61,0.0,0.0
1133,random,2,0.1948,0.22,0,cpu,1,45,-0.93,0.0,0.0
1134,random,2,0.1951,0.22,0,cpu,0,34,-10.03,0.0,0.0
1135,random,2,0.1952,0.22,0,cpu,0,17,-9.96,0.0,0.0
1136,random,2,0.1955,0.22,0,cpu,0,30,-10.99,0.0,0.0
1137,random,2,0.1956,0.22,0,cpu,0,18,-9.67,0.0,0.0
1138,random,2,0.1959,0.22,0,cpu,0,27,-10.86,0.0,0.0
1139,random,2,0.1959,0.24,0,cpu,1,8,-0.26,0.0,0.0
1140,random,2,0.1961,0.24,0,cpu,0,14,-9.83,0.0,0.0
1141,random,2,0.1963,0.24,0,cpu,0,29,-9.68,0.0,0.0
1142,random,2,0.1964,0.24,0,cpu,0,15,-10.74,0.0,0.0
1143,random,2,0.1966,0.24,0,cpu,0,21,-10.8,0.0,0.0
1144,random,2,0.1967,0.24,0,cpu,0,11,-9.7,0.0,0.0
1145,random,2,0.1969,0.22,0,cpu,0,20,-10.69,0.0,0.0
1146,random,2,0.197,0.2,0,cpu,0,15,-10.94,0.0,0.0
1147,random,2,0.1971,0.2,0,cpu,0,8,-10.57,0.0,0.0
1148,random,2,0.1972,0.18,0,cpu,0,18,-10.87,0.0,0.0
1149,random,2,0.1973,0.16,0,cpu,0,8,-9.77,0.0,0.0
1150,random,2,0.1977,0.16,0,cpu,0,57,-10.76,0.0,0.0
1151,random,2,0.1978,0.16,0,cpu,0,11,-10.5,0.0,0.0
1152,random,2,0.1979,0.16,0,cpu,0,14,-10.83,0.0,0.0
1153,random,2,0.1981,0.16,0,cpu,1,23,-0.11,0.0,0.0
1154,random,2,0.1982,0.16,0,cpu,0,12,-10.81,0.0,0.0
1155,random,2,0.1983,0.16,0,cpu,0,20,-9.69,0.0,0.0
1156,random,2,0.1986,0.16,0,cpu,0,41,-11.0,0.0,0.0
1157,random,2,0.1988,0.16,0,cpu,0,17,-9.76,0.0,0.0
1158,random,2,0.199,0.16,0,cpu,0,26,-10.35,0.0,0.0
1159,random,2,0.1991,0.16,0,cpu,0,12,-9.61,0.0,0.0
1160,random,2,0.1992,0.16,0,cpu,0,23,-10.82,0.0,0.0
1161,random,2,0.1994,0.16,0,cpu,0,17,-10.36,0.0,0.0
1162,random,2,0.1996,0.18,0,cpu,1,23,-0.31,0.0,0.0
1163,random,2,0.1997,0.18,0,cpu,0,13,-10.12,0.0,0.0
1164,random,2,0.1998,0.16,0,cpu,0,9,-10.28,0.0,0.0
1165,random,2,0.2001,0.14,0,cpu,0,45,-10.84,0.0,0.0
1166,random,2,0.2004,0.14,0,cpu,0,35,-10.74,0.0,0.0
1167,random,2,0.2006,0.14,0,cpu,0,29,-10.28,0.0,0.0
1168,random,2,0.2008,0.14,0,cpu,0,21,-10.8,0.0,0.0
1169,random,2,0.2009,0.14,0,cpu,0,11,-10.5,0.0,0.0
1170,random,2,0.201,0.12,0,cpu,0,10,-10.99,0.0,0.0
1171,random,2,0.201,0.12,0,cpu,0,10,-10.19,0.0,0.0
1172,random,2,0.2011,0.1,0,cpu,0,8,-10.37,0.0,0.0
1173,random,2,0.2013,0.1,0,cpu,0,17,-10.16,0.0,0.0
1174,random,2,0.2013,0.1,0,cpu,0,10,-10.99,0.0,0.0
1175,random,2,0.2015,0.08,0,cpu,0,26,-10.75,0.0,0.0
1176,random,2,0.2017,0.1,0,cpu,1,18,-0.16,0.0,0.0
1177,random,2,0.2018,0.1,0,cpu,0,7,-10.46,0.0,0.0
1178,random,2,0.202,0.1,0,cpu,0,23,-10.82,0.0,0.0
1179,random,2,0.2021,0.1,0,cpu,0,20,-10.09,0.0,0.0
1180,random,2,0.2023,0.1,0,cpu,0,28,-10.17,0.0,0.0
1181,random,2,0.2024,0.1,0,cpu,0,14,-11.03,0.0,0.0
1182,random,2,0.2025,0.1,0,cpu,0,10,-10.59,0.0,0.0
1183,random,2,0.2027,0.08,0,cpu,0,22,-10.91,0.0,0.0
1184,random,2,0.203,0.08,0,cpu,0,34,-10.83,0.0,0.0
1185,random,2,0.203,0.08,0,cpu,0,6,-9.75,0.0,0.0
1186,random,2,0.2031,0.08,0,cpu,0,12,-11.01,0.0,0.0
1187,random,2,0.2033,0.08,0,cpu,0,17,-9.96,0.0,0.0
1188,random,2,0.2033,0.08,0,cpu,0,8,-10.57,0.0,0.0
1189,random,2,0.2035,0.06,0,cpu,0,19,-10.58,0.0,0.0
1190,random,2,0.2037,0.06,0,cpu,0,32,-10.21,0.0,0.0
1191,random,2,0.2039,0.06,0,cpu,0,18,-10.27,0.0,0.0
1192,random,2,0.204,0.06,0,cpu,0,14,-10.63,0.0,0.0
1193,random,2,0.2041,0.06,0,cpu,0,9,-10.88,0.0,0.0
1194,random,2,0.2042,0.06,0,cpu,0,14,-10.03,0.0,0.0
1195,random,2,0.2044,0.06,0,cpu,0,22,-9.71,0.0,0.0
1196,random,2,0.2045,0.06,0,cpu,0,14,-10.03,0.0,0.0
1197,random,2,0.2046,0.06,0,cpu,0,8,-9.77,0.0,0.0
1198,random,2,0.2047,0.06,0,cpu,0,20,-10.49,0.0,0.0
1199,random,2,0.2048,0.06,0,cpu,0,13,-10.52,0.0,0.0
1200,random,2,0.2049,0.06,0,cpu,0,7,-10.26,0.0,0.0
1201,random,2,0.2051,0.06,0,cpu,0,27,-10.66,0.0,0.0
1202,random,2,0.2054,0.06,0,cpu,0,34,-10.43,0.0,0.0
1203,random,2,0.2056,0.04,0,cpu,0,22,-10.71,0.0,0.0
1204,random,2,0.2057,0.04,0,cpu,0,12,-10.61,0.0,0.0
1205,random,2,0.2058,0.04,0,cpu,0,12,-10.61,0.0,0.0
1206,random,2,0.206,0.04,0,cpu,0,29,-10.28,0.0,0.0
1207,random,2,0.2062,0.04,0,cpu,0,21,-10.6,0.0,0.0
1208,random,2,0.2063,0.04,0,cpu,0,7,-10.46,0.0,0.0
1209,random,2,0.2065,0.06,0,cpu,1,32,0.1,0.0,0.0
1210,random,2,0.2066,0.06,0,cpu,0,7,-10.26,0.0,0.0
1211,random,2,0.2067,0.06,0,cpu,0,11,-10.1,0.0,0.0
1212,random,2,0.2068,0.04,0,cpu,0,11,-10.3,0.0,0.0
1213,random,2,0.2069,0.04,0,cpu,0,11,-10.5,0.0,0.0
1214,random,2,0.207,0.04,0,cpu,0,17,-10.16,0.0,0.0
1215,random,2,0.2071,0.04,0,cpu,0,15,-10.54,0.0,0.0
1216,random,2,0.2072,0.04,0,cpu,0,8,-10.57,0.0,0.0
1217,random,2,0.2073,0.04,0,cpu,0,8,-10.37,0.0,0.0
1218,random,2,0.2075,0.06,0,cpu,1,21,-1.09,0.0,0.0
1219,random,2,0.2075,0.06,0,cpu,0,9,-10.68,0.0,0.0
1220,random,2,0.2077,0.06,0,cpu,0,11,-10.7,0.0,0.0
1221,random,2,0.2077,0.06,0,cpu,0,12,-10.41,0.0,0.0
1222,random,2,0.2079,0.06,0,cpu,0,19,-10.18,0.0,0.0
1223,random,2,0.208,0.06,0,cpu,0,8,-10.37,0.0,0.0
1224,random,2,0.2082,0.06,0,cpu,0,26,-10.55,0.0,0.0
1225,random,2,0.2083,0.06,0,cpu,0,13,-10.52,0.0,0.0
1226,random,2,0.2084,0.04,0,cpu,0,10,-10.39,0.0,0.0
1227,random,2,0.2086,0.04,0,cpu,0,30,-10.79,0.0,0.0
1228,random,2,0.2087,0.04,0,cpu,0,9,-10.28,0.0,0.0
1229,random,2,0.2089,0.04,0,cpu,0,16,-10.85,0.0,0.0
1230,random,2,0.2089,0.04,0,cpu,0,8,-10.57,0.0,0.0
1231,random,2,0.2091,0.04,0,cpu,0,22,-10.91,0.0,0.0
1232,random,2,0.2092,0.04,0,cpu,0,10,-10.99,0.0,0.0
1233,random,2,0.2092,0.04,0,cpu,0,7,-10.26,0.0,0.0
1234,random,2,0.2094,0.04,0,cpu,0,13,-9.92,0.0,0.0
1235,random,2,0.2097,0.06,0,cpu,1,47,0.05,0.0,0.0
1236,random,2,0.2099,0.06,0,cpu,0,29,-10.88,0.0,0.0
1237,random,2,0.2102,0.06,0,cpu,0,32,-11.21,0.0,0.0
1238,random,2,0.2103,0.06,0,cpu,0,9,-10.28,0.0,0.0
1239,random,2,0.2105,0.06,0,cpu,0,17,-10.76,0.0,0.0
1240,random,2,0.2105,0.06,0,cpu,0,9,-10.48,0.0,0.0
1241,random,2,0.2106,0.06,0,cpu,0,15,-10.14,0.0,0.0
1242,random,2,0.2108,0.06,0,cpu,0,18,-10.07,0.0,0.0
1243,random,2,0.2109,0.06,0,cpu,0,16,-10.65,0.0,0.0
1244,random,2,0.211,0.06,0,cpu,0,8,-10.57,0.0,0.0
1245,random,2,0.2111,0.06,0,cpu,0,14,-10.63,0.0,0.0
1246,random,2,0.2113,0.08,0,cpu,1,23,0.29,0.0,0.0
1247,random,2,0.2114,0.08,0,cpu,0,7,-10.66,0.0,0.0
1248,random,2,0.2118,0.08,0,cpu,0,50,-10.99,0.0,0.0
1249,random,2,0.2119,0.08,0,cpu,0,24,-10.33,0.0,0.0
1250,random,2,0.2121,0.1,0,cpu,1,17,-0.25,0.0,0.0
1251,random,2,0.2121,0.1,0,cpu,0,9,-10.48,0.0,0.0
1252,random,2,0.2123,0.14,0,cpu,2,21,9.82,0.0,0.0
1253,random,2,0.2124,0.14,0,cpu,0,11,-9.9,0.0,0.0
1254,random,2,0.2125,0.14,0,cpu,0,11,-10.7,0.0,0.0
1255,random,2,0.2127,0.14,0,cpu,0,17,-10.16,0.0,0.0
1256,random,2,0.2127,0.14,0,cpu,0,5,-9.64,0.0,0.0
1257,random,2,0.2128,0.14,0,cpu,0,8,-10.37,0.0,0.0
1258,random,2,0.213,0.14,0,cpu,0,19,-10.98,0.0,0.0
1259,random,2,0.213,0.12,0,cpu,0,8,-10.57,0.0,0.0
1260,random,2,0.2132,0.12,0,cpu,0,19,-10.98,0.0,0.0
1261,random,2,0.2133,0.12,0,cpu,0,16,-10.85,0.0,0.0
1262,random,2,0.2134,0.12,0,cpu,0,10,-10.19,0.0,0.0
1263,random,2,0.2135,0.12,0,cpu,0,9,-10.08,0.0,0.0
1264,random,2,0.2136,0.12,0,cpu,0,13,-10.52,0.0,0.0
1265,random,2,0.2137,0.12,0,cpu,0,11,-10.5,0.0,0.0
1266,random,2,0.214,0.12,0,cpu,0,29,-9.88,0.0,0.0
1267,random,2,0.2141,0.14,0,cpu,1,16,-0.14,0.0,0.0
1268,random,2,0.2143,0.12,0,cpu,0,26,-10.15,0.0,0.0
1269,random,2,0.2144,0.12,0,cpu,0,8,-9.57,0.0,0.0
1270,random,2,0.2145,0.12,0,cpu,0,9,-10.28,0.0,0.0
1271,random,2,0.2146,0.12,0,cpu,0,9,-10.88,0.0,0.0
1272,random,2,0.2148,0.12,0,cpu,0,25,-10.24,0.0,0.0
1273,random,2,0.2149,0.12,0,cpu,0,20,-11.09,0.0,0.0
1274,random,2,0.215,0.12,0,cpu,0,8,-10.37,0.0,0.0
1275,random,2,0.2151,0.14,0,cpu,1,16,-0.14,0.0,0.0
1276,random,2,0.2153,0.14,0,cpu,0,31,-9.9,0.0,0.0
1277,random,2,0.2154,0.16,0,cpu,1,11,0.41,0.0,0.0
1278,random,2,0.2156,0.16,0,cpu,0,14,-10.03,0.0,0.0
1279,random,2,0.2161,0.18,0,cpu,1,68,-0.86,0.0,0.0
1280,random,2,0.2161,0.18,0,cpu,0,8,-10.77,0.0,0.0
1281,random,2,0.2163,0.18,0,cpu,0,13,-10.12,0.0,0.0
1282,random,2,0.2163,0.18,0,cpu,0,9,-10.48,0.0,0.0
1283,random,2,0.2166,0.2,0,cpu,1,36,0.26,0.0,0.0
1284,random,2,0.2167,0.2,0,cpu,0,16,-10.65,0.0,0.0
1285,random,2,0.2168,0.18,0,cpu,0,11,-9.9,0.0,0.0
1286,random,2,0.2169,0.18,0,cpu,0,9,-10.08,0.0,0.0
1287,random,2,0.2175,0.18,0,cpu,0,76,-11.05,0.0,0.0
1288,random,2,0.2176,0.2,0,cpu,1,7,-0.35,0.0,0.0
1289,random,2,0.2176,0.2,0,cpu,0,6,-10.55,0.0,0.0
1290,random,2,0.2178,0.2,0,cpu,0,31,-11.1,0.0,0.0
1291,random,2,0.2184,0.2,0,cpu,0,72,-11.41,0.0,0.0
1292,random,2,0.2186,0.2,0,cpu,0,35,-10.94,0.0,0.0
1293,random,2,0.2189,0.24,0,cpu,2,36,10.77,0.0,0.0
1294,random,2,0.219,0.24,0,cpu,0,8,-9.77,0.0,0.0
1295,random,2,0.2191,0.24,0,cpu,0,9,-10.28,0.0,0.0
1296,random,2,0.2192,0.22,0,cpu,0,10,-9.99,0.0,0.0
1297,random,2,0.2194,0.22,0,cpu,0,32,-11.01,0.0,0.0
1298,random,2,0.2196,0.24,0,cpu,1,16,-0.54,0.0,0.0
1299,random,2,0.2198,0.24,0,cpu,0,35,-10.54,0.0,0.0
1300,random,2,0.2201,0.22,0,cpu,0,33,-10.92,0.0,0.0
1301,random,2,0.2202,0.22,0,cpu,0,24,-10.13,0.0,0.0
1302,random,2,0.2203,0.18,0,cpu,0,9,-10.08,0.0,0.0
1303,random,2,0.2205,0.18,0,cpu,0,20,-9.89,0.0,0.0
1304,random,2,0.2205,0.18,0,cpu,0,7,-10.26,0.0,0.0
1305,random,2,0.2206,0.18,0,cpu,0,10,-10.79,0.0,0.0
1306,random,2,0.2208,0.18,0,cpu,0,28,-10.97,0.0,0.0
1307,random,2,0.221,0.18,0,cpu,0,19,-10.18,0.0,0.0
1308,random,2,0.2214,0.18,0,cpu,0,54,-11.03,0.0,0.0
1309,random,2,0.2215,0.18,0,cpu,0,15,-10.54,0.0,0.0
1310,random,2,0.2216,0.18,0,cpu,0,11,-9.7,0.0,0.0
1311,random,2,0.2217,0.18,0,cpu,0,10,-10.79,0.0,0.0
1312,random,2,0.2219,0.18,0,cpu,0,26,-9.95,0.0,0.0
1313,random,2,0.2221,0.18,0,cpu,0,16,-10.65,0.0,0.0
1314,random,2,0.2221,0.18,0,cpu,0,9,-10.48,0.0,0.0
1315,random,2,0.2222,0.18,0,cpu,0,8,-9.97,0.0,0.0
1316,random,2,0.2223,0.18,0,cpu,0,12,-10.81,0.0,0.0
1317,random,2,0.2224,0.16,0,cpu,0,6,-10.35,0.0,0.0
1318,random,2,0.2225,0.16,0,cpu,0,11,-10.5,0.0,0.0
1319,random,2,0.2226,0.16,0,cpu,0,23,-10.82,0.0,0.0
1320,random,2,0.2227,0.16,0,cpu,0,10,-10.39,0.0,0.0
1321,random,2,0.2228,0.16,0,cpu,0,10,-10.39,0.0,0.0
1322,random,2,0.223,0.16,0,cpu,0,23,-9.82,0.0,0.0
1323,random,2,0.2232,0.16,0,cpu,0,34,-10.43,0.0,0.0
1324,random,2,0.2233,0.16,0,cpu,0,12,-10.81,0.0,0.0
1325,random,2,0.2234,0.14,0,cpu,0,9,-10.88,0.0,0.0
1326,random,2,0.2235,0.14,0,cpu,0,15,-10.14,0.0,0.0
1327,random,2,0.2236,0.12,0,cpu,0,12,-9.81,0.0,0.0
1328,random,2,0.2238,0.14,0,cpu,1,18,0.84,0.0,0.0
1329,random,2,0.2239,0.12,0,cpu,0,20,-10.29,0.0,0.0
1330,random,2,0.2241,0.12,0,cpu,0,21,-11.0,0.0,0.0
1331,random,2,0.2242,0.12,0,cpu,0,8,-9.57,0.0,0.0
1332,random,2,0.2245,0.12,0,cpu,0,48,-11.17,0.0,0.0
1333,random,2,0.2247,0.12,0,cpu,1,26,-0.84,0.0,0.0
1334,random,2,0.225,0.14,0,cpu,1,39,-0.67,0.0,0.0
1335,random,2,0.2251,0.14,0,cpu,0,14,-10.03,0.0,0.0
1336,random,2,0.2254,0.16,0,cpu,1,39,-0.07,0.0,0.0
1337,random,2,0.2255,0.16,0,cpu,0,9,-10.68,0.0,0.0
1338,random,2,0.2256,0.14,0,cpu,0,7,-10.46,0.0,0.0
1339,random,2,0.2257,0.14,0,cpu,0,25,-10.64,0.0,0.0
1340,random,2,0.2259,0.14,0,cpu,0,17,-10.36,0.0,0.0
1341,random,2,0.226,0.14,0,cpu,0,11,-9.5,0.0,0.0
1342,random,2,0.2263,0.14,0,cpu,0,54,-10.23,0.0,0.0
1343,random,2,0.2264,0.1,0,cpu,0,11,-10.5,0.0,0.0
1344,random,2,0.2265,0.1,0,cpu,0,8,-9.97,0.0,0.0
1345,random,2,0.2266,0.1,0,cpu,0,6,-10.15,0.0,0.0
1346,random,2,0.2268,0.1,0,cpu,0,34,-11.03,0.0,0.0
1347,random,2,0.2269,0.1,0,cpu,0,5,-10.44,0.0,0.0
1348,random,2,0.2271,0.08,0,cpu,0,31,-10.7,0.0,0.0
1349,random,2,0.2273,0.08,0,cpu,0,35,-10.54,0.0,0.0
1350,random,2,0.2275,0.08,0,cpu,0,24,-10.53,0.0,0.0
1351,random,2,0.2278,0.08,0,cpu,0,32,-10.61,0.0,0.0
1352,random,2,0.2279,0.08,0,cpu,0,10,-10.99,0.0,0.0
1353,random,2,0.2279,0.08,0,cpu,0,7,-10.46,0.0,0.0
1354,random,2,0.2281,0.08,0,cpu,0,19,-10.58,0.0,0.0
1355,random,2,0.2282,0.08,0,cpu,0,14,-10.63,0.0,0.0
1356,random,2,0.2282,0.08,0,cpu,0,6,-9.75,0.0,0.0
1357,random,2,0.2284,0.08,0,cpu,0,15,-10.94,0.0,0.0
1358,random,2,0.2285,0.08,0,cpu,0,9,-9.88,0.0,0.0
1359,random,2,0.2285,0.08,0,cpu,0,8,-9.97,0.0,0.0
1360,random,2,0.2286,0.08,0,cpu,0,9,-10.88,0.0,0.0
1361,random,2,0.2289,0.08,0,cpu,0,34,-10.43,0.0,0.0
1362,random,2,0.2291,0.08,0,cpu,0,20,-10.49,0.0,0.0
1363,random,2,0.2292,0.08,0,cpu,0,18,-10.47,0.0,0.0
1364,random,2,0.2293,0.08,0,cpu,0,17,-10.16,0.0,0.0
1365,random,2,0.2295,0.08,0,cpu,0,13,-9.92,0.0,0.0
1366,random,2,0.2296,0.08,0,cpu,0,12,-10.61,0.0,0.0
1367,random,2,0.2297,0.08,0,cpu,0,10,-10.59,0.0,0.0
1368,random,2,0.2298,0.08,0,cpu,0,13,-10.52,0.0,0.0
1369,random,2,0.23,0.08,0,cpu,0,21,-10.8,0.0,0.0
1370,random,2,0.2301,0.08,0,cpu,0,11,-10.7,0.0,0.0
1371,random,2,0.2301,0.08,0,cpu,0,6,-10.35,0.0,0.0
1372,random,2,0.2302,0.1,0,cpu,1,9,-0.37,0.0,0.0
1373,random,2,0.2304,0.1,0,cpu,0,22,-10.71,0.0,0.0
1374,random,2,0.2305,0.1,0,cpu,0,17,-10.76,0.0,0.0
1375,random,2,0.2308,0.1,0,cpu,0,32,-10.41,0.0,0.0
1376,random,2,0.231,0.1,0,cpu,0,22,-9.91,0.0,0.0
1377,random,2,0.2312,0.12,0,cpu,1,17,0.75,0.0,0.0
1378,random,2,0.2314,0.1,0,cpu,0,31,-11.1,0.0,0.0
1379,random,2,0.2315,0.1,0,cpu,0,21,-10.2,0.0,0.0
1380,random,2,0.2318,0.1,0,cpu,0,27,-10.26,0.0,0.0
1381,random,2,0.2319,0.12,0,cpu,1,14,-0.92,0.0,0.0
1382,random,2,0.232,0.12,0,cpu,0,7,-10.46,0.0,0.0
1383,random,2,0.2321,0.12,0,cpu,1,22,-0.6,0.0,0.0
1384,random,2,0.2323,0.1,0,cpu,0,18,-9.87,0.0,0.0
1385,random,2,0.2324,0.1,0,cpu,0,10,-10.59,0.0,0.0
1386,random,2,0.2327,0.08,0,cpu,0,43,-10.02,0.0,0.0
1387,random,2,0.2329,0.08,0,cpu,0,21,-10.0,0.0,0.0
1388,random,2,0.2329,0.08,0,cpu,0,7,-10.66,0.0,0.0
1389,random,2,0.2331,0.12,0,cpu,2,16,10.37,0.0,0.0
1390,random,2,0.2332,0.14,0,cpu,1,21,-0.09,0.0,0.0
1391,random,2,0.2333,0.14,0,cpu,0,6,-9.55,0.0,0.0
1392,random,2,0.2334,0.14,0,cpu,0,12,-11.01,0.0,0.0
1393,random,2,0.2337,0.18,0,cpu,2,43,10.6,0.0,0.0
1394,random,2,0.2338,0.18,0,cpu,0,11,-9.9,0.0,0.0
1395,random,2,0.2339,0.18,0,cpu,0,10,-10.99,0.0,0.0
1396,random,2,0.2342,0.2,0,cpu,1,35,-0.23,0.0,0.0
1397,random,2,0.2343,0.2,0,cpu,0,16,-10.45,0.0,0.0
1398,random,2,0.2346,0.22,0,cpu,1,46,-0.04,0.0,0.0
1399,random,2,0.2348,0.22,0,cpu,0,18,-10.67,0.0,0.0
1400,random,2,0.2349,0.22,0,cpu,0,21,-10.8,0.0,0.0
1401,random,2,0.2352,0.24,0,cpu,1,33,-0.21,0.0,0.0
1402,random,2,0.2354,0.26,0,cpu,1,29,-0.17,0.0,0.0
1403,random,2,0.2355,0.26,0,cpu,0,16,-9.65,0.0,0.0
1404,random,2,0.2358,0.26,0,cpu,0,36,-11.05,0.0,0.0
1405,random,2,0.2359,0.26,0,cpu,0,9,-10.88,0.0,0.0
1406,random,2,0.236,0.26,0,cpu,0,13,-10.72,0.0,0.0
1407,random,2,0.2361,0.26,0,cpu,0,12,-10.61,0.0,0.0
1408,random,2,0.2362,0.26,0,cpu,0,14,-10.63,0.0,0.0
1409,random,2,0.2363,0.26,0,cpu,0,7,-10.46,0.0,0.0
1410,random,2,0.2366,0.28,0,cpu,1,38,0.24,0.0,0.0
1411,random,2,0.2368,0.28,0,cpu,0,24,-10.13,0.0,0.0
1412,random,2,0.2369,0.3,0,cpu,1,20,0.02,0.0,0.0
1413,random,2,0.237,0.3,0,cpu,0,13,-10.12,0.0,0.0
1414,random,2,0.2371,0.3,0,cpu,0,8,-10.57,0.0,0.0
1415,random,2,0.2374,0.3,0,cpu,0,40,-10.69,0.0,0.0
1416,random,2,0.2377,0.3,0,cpu,0,40,-10.89,0.0,0.0
1417,random,2,0.2378,0.3,0,cpu,0,8,-10.77,0.0,0.0
1418,random,2,0.2381,0.3,0,cpu,0,32,-10.81,0.0,0.0
1419,random,2,0.2382,0.3,0,cpu,0,12,-11.01,0.0,0.0
1420,random,2,0.2384,0.3,0,cpu,0,20,-10.89,0.0,0.0
1421,random,2,0.2384,0.3,0,cpu,0,8,-10.77,0.0,0.0
1422,random,2,0.2386,0.28,0,cpu,0,18,-10.67,0.0,0.0
1423,random,2,0.2387,0.28,0,cpu,0,15,-9.94,0.0,0.0
1424,random,2,0.2389,0.28,0,cpu,0,17,-9.76,0.0,0.0
1425,random,2,0.2391,0.3,0,cpu,1,28,-0.26,0.0,0.0
1426,random,2,0.2393,0.3,0,cpu,0,24,-10.93,0.0,0.0
1427,random,2,0.2397,0.28,0,cpu,0,51,-11.1,0.0,0.0
1428,random,2,0.2398,0.28,0,cpu,0,8,-10.57,0.0,0.0
1429,random,2,0.2399,0.28,0,cpu,0,16,-9.65,0.0,0.0
1430,random,2,0.2402,0.28,0,cpu,0,49,-11.08,0.0,0.0
1431,random,2,0.2404,0.26,0,cpu,0,14,-10.63,0.0,0.0
1432,random,2,0.2406,0.26,0,cpu,0,31,-10.1,0.0,0.0
1433,random,2,0.2408,0.24,0,cpu,0,30,-10.39,0.0,0.0
1434,random,2,0.2409,0.24,0,cpu,0,7,-10.66,0.0,0.0
1435,random,2,0.2411,0.24,0,cpu,0,26,-10.55,0.0,0.0
1436,random,2,0.2412,0.24,0,cpu,0,14,-11.03,0.0,0.0
1437,random,2,0.2413,0.24,0,cpu,0,8,-9.77,0.0,0.0
1438,random,2,0.2413,0.24,0,cpu,0,9,-9.68,0.0,0.0
1439,random,2,0.2416,0.2,0,cpu,0,41,-11.0,0.0,0.0
1440,random,2,0.2417,0.18,0,cpu,0,14,-10.83,0.0,0.0
1441,random,2,0.2418,0.18,0,cpu,0,8,-9.97,0.0,0.0
1442,random,2,0.2419,0.18,0,cpu,0,10,-10.59,0.0,0.0
1443,random,2,0.2421,0.14,0,cpu,0,20,-10.69,0.0,0.0
1444,random,2,0.2424,0.16,0,cpu,1,47,0.25,0.0,0.0
1445,random,2,0.2426,0.16,0,cpu,0,25,-10.64,0.0,0.0
1446,random,2,0.2428,0.14,0,cpu,0,32,-10.81,0.0,0.0
1447,random,2,0.243,0.14,0,cpu,0,21,-10.0,0.0,0.0
1448,random,2,0.2431,0.12,0,cpu,0,20,-10.49,0.0,0.0
1449,random,2,0.2433,0.14,0,cpu,1,25,-0.13,0.0,0.0
1450,random,2,0.2434,0.14,0,cpu,0,13,-10.92,0.0,0.0
1451,random,2,0.2437,0.14,0,cpu,1,30,0.32,0.0,0.0
1452,random,2,0.2437,0.12,0,cpu,0,9,-10.28,0.0,0.0
1453,random,2,0.2439,0.12,0,cpu,0,23,-10.82,0.0,0.0
1454,random,2,0.2441,0.12,0,cpu,0,24,-10.73,0.0,0.0
1455,random,2,0.2442,0.12,0,cpu,0,9,-10.08,0.0,0.0
1456,random,2,0.2443,0.12,0,cpu,0,14,-10.83,0.0,0.0
1457,random,2,0.2444,0.12,0,cpu,0,6,-9.75,0.0,0.0
1458,random,2,0.2445,0.12,0,cpu,0,9,-10.08,0.0,0.0
1459,random,2,0.2445,0.12,0,cpu,0,8,-10.17,0.0,0.0
