episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1343,dqn,1,45.5786,11.0,18563,cpu,6,47,53.2,0.05,1.284093
1344,dqn,1,45.5857,10.82,18563,cpu,2,17,11.26,0.05,0.597071
1345,dqn,1,45.6022,10.74,18563,cpu,7,39,62.79,0.05,0.980613
1346,dqn,1,45.6786,10.76,18563,cpu,17,148,169.9,0.05,0.898649
1347,dqn,1,45.7226,10.84,18563,cpu,9,78,85.12,0.05,0.922133
1348,dqn,1,45.7831,11.06,18563,cpu,17,137,169.31,0.05,0.7928
1349,dqn,1,45.8413,11.0,18563,cpu,17,138,169.0,0.05,1.056641
1350,dqn,1,45.9464,11.22,18563,cpu,22,231,225.32,0.05,1.220904
1351,dqn,1,45.9861,11.06,18563,cpu,12,90,116.73,0.05,0.37155
1352,dqn,1,46.0119,11.08,18563,cpu,8,58,73.81,0.05,2.139303
1353,dqn,1,46.0685,10.98,18563,cpu,17,125,166.23,0.05,0.424192
1354,dqn,1,46.1399,11.08,18563,cpu,18,166,180.43,0.05,1.757102
1355,dqn,1,46.1622,11.04,18563,cpu,8,56,73.43,0.05,1.109449
1356,dqn,1,46.2263,11.12,18563,cpu,18,160,179.89,0.05,0.905088
1357,dqn,1,46.2445,11.18,18563,cpu,4,46,33.29,0.05,0.289735
1358,dqn,1,46.2602,11.2,18563,cpu,5,40,42.46,0.05,0.769406
1359,dqn,1,46.2631,11.18,18563,cpu,0,7,-9.46,0.05,1.165493
1360,dqn,1,46.319,11.12,18563,cpu,17,136,168.02,0.05,0.601559
1361,dqn,1,46.3747,11.34,18563,cpu,20,137,199.04,0.05,1.10152
1362,dqn,1,46.4014,11.3,18563,cpu,11,67,104.55,0.05,1.200111
1363,dqn,1,46.405,11.0,18563,cpu,1,9,0.63,0.05,0.404966
1364,dqn,1,46.4872,11.26,18563,cpu,22,212,222.41,0.05,0.910973
1365,dqn,1,46.5363,11.18,18563,cpu,15,128,148.48,0.05,1.215081
1366,dqn,1,46.553,11.08,18563,cpu,7,43,63.15,0.05,1.035233
1367,dqn,1,46.5825,11.0,18563,cpu,11,75,105.07,0.05,1.758857
1368,dqn,1,46.6199,11.02,18563,cpu,8,97,76.12,0.05,1.511166
1369,dqn,1,46.6797,11.16,18563,cpu,20,155,201.66,0.05,1.30169
1370,dqn,1,46.6972,10.9,18563,cpu,5,45,43.31,0.05,1.442132
1371,dqn,1,46.7314,10.94,18563,cpu,11,89,104.93,0.05,0.81107
1372,dqn,1,46.7816,11.02,18563,cpu,13,102,127.32,0.05,0.935992
1373,dqn,1,46.8303,11.02,18563,cpu,13,122,127.92,0.05,0.728887
1374,dqn,1,46.8613,10.92,18563,cpu,10,74,95.47,0.05,1.516142
1375,dqn,1,46.8853,10.74,18563,cpu,7,60,64.28,0.05,1.693121
1376,dqn,1,46.9504,10.98,18563,cpu,18,162,180.27,0.05,1.003275
1377,dqn,1,46.9914,11.02,18563,cpu,11,95,104.47,0.05,0.78448
1378,dqn,1,47.0016,10.84,18563,cpu,3,25,21.89,0.05,1.089935
1379,dqn,1,47.0048,10.52,18563,cpu,2,7,10.36,0.05,2.001528
1380,dqn,1,47.1065,10.84,18563,cpu,24,191,239.94,0.05,0.705868
1381,dqn,1,47.1333,10.92,18563,cpu,8,56,74.03,0.05,1.562917
1382,dqn,1,47.2348,11.0,18563,cpu,27,243,272.35,0.05,0.478237
1383,dqn,1,47.259,11.06,18563,cpu,7,63,64.35,0.05,1.444687
1384,dqn,1,47.3306,11.02,18563,cpu,19,183,189.27,0.05,1.291508
1385,dqn,1,47.3485,10.82,18563,cpu,7,45,62.73,0.05,0.530166
1386,dqn,1,47.3548,10.78,18563,cpu,3,15,20.99,0.05,0.378863
1387,dqn,1,47.4327,11.1,18563,cpu,22,183,220.4,0.05,0.779969
1388,dqn,1,47.4898,11.44,18563,cpu,20,141,196.6,0.05,0.936852
1389,dqn,1,47.497,11.38,18563,cpu,3,18,21.06,0.05,0.341037
1390,dqn,1,47.5175,11.38,18563,cpu,5,53,42.63,0.05,0.405992
1391,dqn,1,47.5592,11.62,18563,cpu,15,108,146.88,0.05,0.998436
1392,dqn,1,47.6499,11.86,18563,cpu,21,238,210.04,0.05,1.056921
1393,dqn,1,47.69,12.04,18563,cpu,15,106,147.7,0.05,1.068821
1394,dqn,1,47.7148,12.24,18563,cpu,12,65,113.68,0.05,1.417545
1395,dqn,1,47.725,12.16,18563,cpu,3,27,21.87,0.05,1.422103
1396,dqn,1,47.7597,12.04,18563,cpu,11,92,106.2,0.05,0.755357
1397,dqn,1,47.7719,11.92,18563,cpu,3,32,21.72,0.05,0.927797
1398,dqn,1,47.8021,11.78,18563,cpu,10,78,95.23,0.05,1.321358
1399,dqn,1,47.8222,11.56,18563,cpu,6,52,53.85,0.05,1.347541
1400,dqn,1,47.8472,11.32,18563,cpu,10,66,94.55,0.05,0.86459
1401,dqn,1,47.8505,11.12,18563,cpu,2,9,10.34,0.05,0.216673
1402,dqn,1,47.8886,11.2,18563,cpu,12,96,116.27,0.05,0.998632
1403,dqn,1,47.919,11.06,18563,cpu,10,79,95.32,0.05,0.59805
1404,dqn,1,47.9213,10.7,18563,cpu,0,6,-9.75,0.05,1.212439
1405,dqn,1,47.9682,10.88,18563,cpu,17,123,168.05,0.05,1.677392
1406,dqn,1,47.9769,10.58,18563,cpu,3,23,21.51,0.05,0.874003
1407,dqn,1,48.0091,10.7,18563,cpu,10,85,94.66,0.05,0.722844
1408,dqn,1,48.0122,10.64,18563,cpu,2,8,10.45,0.05,0.888233
1409,dqn,1,48.0474,10.84,18563,cpu,10,93,96.38,0.05,1.221805
1410,dqn,1,48.0594,10.6,18563,cpu,5,32,41.54,0.05,0.499535
1411,dqn,1,48.1027,10.5,18563,cpu,15,114,147.02,0.05,1.374973
1412,dqn,1,48.1324,10.48,18563,cpu,10,77,95.14,0.05,1.900363
1413,dqn,1,48.1473,10.54,18563,cpu,4,39,32.86,0.05,1.069996
1414,dqn,1,48.1747,10.28,18563,cpu,9,71,85.29,0.05,1.571007
1415,dqn,1,48.2112,10.18,18563,cpu,10,96,95.45,0.05,1.561907
1416,dqn,1,48.2557,10.32,18563,cpu,14,117,137.58,0.05,2.392586
1417,dqn,1,48.2652,10.16,18563,cpu,3,25,21.69,0.05,0.431457
1418,dqn,1,48.2979,10.24,18563,cpu,12,86,116.17,0.05,1.717662
1419,dqn,1,48.3114,9.9,18563,cpu,3,36,22.68,0.05,2.11703
1420,dqn,1,48.3166,9.84,18563,cpu,2,13,10.9,0.05,1.92316
1421,dqn,1,48.3326,9.76,18563,cpu,7,42,62.86,0.05,0.710915
1422,dqn,1,48.3556,9.64,18563,cpu,7,60,64.28,0.05,1.290435
1423,dqn,1,48.3802,9.54,18563,cpu,8,65,74.04,0.05,0.579318
1424,dqn,1,48.4124,9.56,18563,cpu,11,82,105.9,0.05,1.013985
1425,dqn,1,48.4528,9.68,18563,cpu,13,101,127.43,0.05,1.132506
1426,dqn,1,48.5173,9.58,18563,cpu,13,103,127.01,0.05,0.828008
1427,dqn,1,48.5472,9.58,18563,cpu,11,66,104.46,0.05,1.39414
1428,dqn,1,48.5505,9.58,18563,cpu,3,8,20.36,0.05,1.077583
1429,dqn,1,48.6191,10.02,18563,cpu,24,160,240.55,0.05,0.552255
1430,dqn,1,48.6591,9.8,18563,cpu,13,92,126.22,0.05,0.753004
1431,dqn,1,48.7279,9.96,18563,cpu,16,152,158.95,0.05,0.862891
1432,dqn,1,48.7511,9.62,18563,cpu,10,57,93.74,0.05,1.310989
1433,dqn,1,48.7823,9.7,18563,cpu,11,72,104.2,0.05,0.649967
1434,dqn,1,48.8071,9.42,18563,cpu,5,58,42.08,0.05,0.476155
1435,dqn,1,48.8173,9.34,18563,cpu,3,25,21.69,0.05,0.803653
1436,dqn,1,48.8619,9.56,18563,cpu,14,114,137.91,0.05,0.602612
1437,dqn,1,48.9249,9.5,18563,cpu,19,161,188.89,0.05,1.503798
1438,dqn,1,48.9832,9.48,18563,cpu,19,151,188.39,0.05,0.659831
1439,dqn,1,49.028,9.74,18563,cpu,16,119,158.58,0.05,0.99853
1440,dqn,1,49.0426,9.74,18563,cpu,5,39,42.77,0.05,0.563396
1441,dqn,1,49.088,9.72,18563,cpu,14,120,138.25,0.05,0.793027
1442,dqn,1,49.1392,9.6,18563,cpu,15,133,148.73,0.05,1.127478
1443,dqn,1,49.1564,9.4,18563,cpu,5,44,43.22,0.05,0.747336
1444,dqn,1,49.1702,9.3,18563,cpu,7,36,62.52,0.05,1.22649
1445,dqn,1,49.2108,9.52,18563,cpu,14,107,137.08,0.05,1.546334
1446,dqn,1,49.2446,9.5,18563,cpu,10,89,97.02,0.05,0.80891
1447,dqn,1,49.3158,9.8,18563,cpu,18,179,178.4,0.05,1.111763
1448,dqn,1,49.4016,10.1,18563,cpu,25,180,250.06,0.05,1.649301
1449,dqn,1,49.4713,10.34,18563,cpu,18,155,179.24,0.05,1.360401
1450,dqn,1,49.542,10.56,18563,cpu,21,174,211.88,0.05,0.687712
1451,dqn,1,49.5887,10.78,18563,cpu,13,116,126.38,0.05,1.117014
1452,dqn,1,49.6616,10.96,18563,cpu,21,180,210.02,0.05,1.19881
1453,dqn,1,49.7239,11.18,18563,cpu,21,157,209.95,0.05,1.701186
1454,dqn,1,49.762,11.48,18563,cpu,15,97,145.49,0.05,1.264679
1455,dqn,1,49.823,11.5,18563,cpu,18,155,179.24,0.05,0.915503
1456,dqn,1,49.8317,11.48,18563,cpu,2,22,11.51,0.05,0.973935
1457,dqn,1,49.8965,11.7,18563,cpu,21,166,209.96,0.05,1.655976
1458,dqn,1,49.9163,11.78,18563,cpu,6,51,53.96,0.05,1.735622
1459,dqn,1,49.9361,11.7,18563,cpu,6,51,53.36,0.05,1.557333
1460,dqn,1,49.9734,11.84,18563,cpu,12,95,114.78,0.05,1.917377
1461,dqn,1,50.0268,11.92,18563,cpu,19,136,189.44,0.05,0.814767
1462,dqn,1,50.0509,11.9,18563,cpu,9,62,84.48,0.05,1.958906
1463,dqn,1,50.1029,12.16,18563,cpu,17,133,168.35,0.05,1.645379
1464,dqn,1,50.1556,12.28,18563,cpu,15,134,149.62,0.05,0.559172
1465,dqn,1,50.2135,12.46,18563,cpu,19,146,189.94,0.05,1.010024
1466,dqn,1,50.2256,12.26,18563,cpu,4,31,31.34,0.05,0.863256
1467,dqn,1,50.2606,12.46,18563,cpu,13,90,124.64,0.05,0.855623
1468,dqn,1,50.3067,12.52,18563,cpu,15,118,147.78,0.05,1.882226
1469,dqn,1,50.3514,12.76,18563,cpu,15,115,147.31,0.05,1.61223
1470,dqn,1,50.3569,12.76,18563,cpu,2,14,10.99,0.05,1.070133
1471,dqn,1,50.3805,12.8,18563,cpu,9,60,84.1,0.05,0.596606
1472,dqn,1,50.4298,13.02,18563,cpu,18,129,179.1,0.05,0.91414
1473,dqn,1,50.4505,12.96,18563,cpu,5,55,43.81,0.05,1.563112
1474,dqn,1,50.4723,12.9,18563,cpu,8,58,74.01,0.05,0.907125
1475,dqn,1,50.5032,12.82,18563,cpu,9,82,85.48,0.05,1.601175
1476,dqn,1,50.5887,13.04,18563,cpu,24,193,240.92,0.05,1.192945
1477,dqn,1,50.599,12.86,18563,cpu,2,24,11.89,0.05,1.100996
1478,dqn,1,50.6311,13.02,18563,cpu,11,71,104.91,0.05,0.882226
1479,dqn,1,50.6424,12.62,18563,cpu,4,28,31.87,0.05,1.290344
1480,dqn,1,50.6587,12.46,18563,cpu,5,36,42.3,0.05,1.006613
1481,dqn,1,50.6803,12.3,18563,cpu,8,50,72.89,0.05,1.390136
1482,dqn,1,50.6911,12.16,18563,cpu,3,27,22.07,0.05,0.468752
1483,dqn,1,50.6982,11.98,18563,cpu,2,18,11.35,0.05,0.742468
1484,dqn,1,50.739,12.06,18563,cpu,9,100,87.3,0.05,1.08188
1485,dqn,1,50.7997,12.38,18563,cpu,19,151,189.39,0.05,1.274623
1486,dqn,1,50.8263,12.26,18563,cpu,8,50,73.29,0.05,2.021927
1487,dqn,1,50.9538,12.28,18563,cpu,20,219,200.02,0.05,0.494617
1488,dqn,1,50.9712,12.06,18563,cpu,8,44,73.15,0.05,0.875432
1489,dqn,1,50.985,11.9,18563,cpu,8,36,72.43,0.05,1.030951
1490,dqn,1,51.0181,11.9,18563,cpu,5,86,43.8,0.05,0.781281
1491,dqn,1,51.0911,12.16,18563,cpu,27,191,271.27,0.05,0.999457
1492,dqn,1,51.1289,12.14,18563,cpu,14,98,135.87,0.05,2.124233
1493,dqn,1,51.1588,12.22,18563,cpu,9,78,85.72,0.05,1.184229
1494,dqn,1,51.2182,12.56,18563,cpu,24,157,240.08,0.05,1.127023
1495,dqn,1,51.283,12.7,18563,cpu,21,171,210.81,0.05,0.461375
1496,dqn,1,51.32,12.76,18563,cpu,13,98,126.76,0.05,1.562752
1497,dqn,1,51.3818,12.72,18563,cpu,16,162,160.25,0.05,0.725597
1498,dqn,1,51.406,12.4,18563,cpu,9,63,84.57,0.05,0.961727
1499,dqn,1,51.4386,12.28,18563,cpu,12,84,115.59,0.05,1.011412
1500,dqn,1,51.4732,12.1,18563,cpu,12,90,116.33,0.05,1.286643
1501,dqn,1,51.5324,12.24,18563,cpu,20,153,199.48,0.05,1.0883
1502,dqn,1,51.5826,12.1,18563,cpu,14,128,138.17,0.05,0.934762
1503,dqn,1,51.5995,11.8,18563,cpu,6,42,53.15,0.05,0.954443
1504,dqn,1,51.6573,11.9,18563,cpu,20,118,196.73,0.05,1.114614
1505,dqn,1,51.6624,11.56,18563,cpu,1,12,0.5,0.05,0.563006
1506,dqn,1,51.7388,11.88,18563,cpu,18,166,180.83,0.05,0.636764
1507,dqn,1,51.7677,11.68,18563,cpu,11,73,104.49,0.05,0.862949
1508,dqn,1,51.8047,11.8,18563,cpu,12,85,115.68,0.05,1.518954
1509,dqn,1,51.8274,11.82,18563,cpu,7,57,64.01,0.05,1.410029
1510,dqn,1,51.8488,11.72,18563,cpu,7,54,63.54,0.05,1.780709
1511,dqn,1,51.9102,11.68,18563,cpu,17,149,170.79,0.05,0.896486
1512,dqn,1,51.9492,11.74,18563,cpu,12,92,116.51,0.05,1.040708
1513,dqn,1,52.0079,11.72,18563,cpu,16,137,157.0,0.05,0.667274
1514,dqn,1,52.0169,11.5,18563,cpu,4,22,31.33,0.05,0.962696
1515,dqn,1,52.0274,11.16,18563,cpu,2,25,11.58,0.05,0.574589
1516,dqn,1,52.0743,11.36,18563,cpu,14,115,137.2,0.05,1.402664
1517,dqn,1,52.0952,11.26,18563,cpu,8,51,73.18,0.05,0.543884
1518,dqn,1,52.0993,10.98,18563,cpu,1,10,0.72,0.05,1.378745
1519,dqn,1,52.1056,10.72,18563,cpu,2,16,10.77,0.05,1.151554
1520,dqn,1,52.1434,10.88,18563,cpu,10,91,97.0,0.05,1.165669
1521,dqn,1,52.1725,10.86,18563,cpu,8,69,74.2,0.05,1.476203
1522,dqn,1,52.1909,10.66,18563,cpu,8,45,72.84,0.05,0.791152
1523,dqn,1,52.2932,11.1,18563,cpu,27,186,272.62,0.05,1.367325
1524,dqn,1,52.3116,11.04,18563,cpu,5,41,42.95,0.05,1.081746
1525,dqn,1,52.3535,11.14,18563,cpu,14,102,136.63,0.05,0.829003
1526,dqn,1,52.3837,10.86,18563,cpu,10,75,94.96,0.05,1.419492
1527,dqn,1,52.3885,10.86,18563,cpu,2,12,10.81,0.05,1.536748
1528,dqn,1,52.4324,10.88,18563,cpu,12,113,118.6,0.05,1.453682
1529,dqn,1,52.4508,10.94,18563,cpu,7,47,63.31,0.05,0.863835
1530,dqn,1,52.4786,11.04,18563,cpu,10,68,94.73,0.05,1.307033
1531,dqn,1,52.5205,11.12,18563,cpu,12,106,117.97,0.05,1.513368
1532,dqn,1,52.5897,11.48,18563,cpu,21,172,209.5,0.05,1.641803
1533,dqn,1,52.5922,11.46,18563,cpu,1,6,0.36,0.05,2.014033
1534,dqn,1,52.6323,11.52,18563,cpu,12,90,116.13,0.05,0.882183
1535,dqn,1,52.6433,11.2,18563,cpu,3,28,21.56,0.05,1.90082
1536,dqn,1,52.6904,11.4,18563,cpu,18,115,178.04,0.05,0.943911
1537,dqn,1,52.7678,11.38,18563,cpu,19,179,192.91,0.05,1.405928
1538,dqn,1,52.8297,11.66,18563,cpu,22,150,220.43,0.05,0.156658
1539,dqn,1,52.8661,11.72,18563,cpu,11,92,106.6,0.05,1.907186
1540,dqn,1,52.8978,11.82,18563,cpu,10,81,95.5,0.05,1.595771
1541,dqn,1,52.9619,11.7,18563,cpu,21,164,208.98,0.05,1.306728
1542,dqn,1,53.0286,11.84,18563,cpu,21,167,210.85,0.05,1.155233
1543,dqn,1,53.0415,11.72,18563,cpu,3,33,22.61,0.05,1.184641
1544,dqn,1,53.1002,11.62,18563,cpu,19,149,190.61,0.05,0.565529
1545,dqn,1,53.1539,11.58,18563,cpu,19,138,188.62,0.05,1.447063
1546,dqn,1,53.2045,11.66,18563,cpu,17,121,167.47,0.05,1.752599
1547,dqn,1,53.2513,11.64,18563,cpu,15,114,146.82,0.05,1.227159
1548,dqn,1,53.3116,11.78,18563,cpu,16,145,158.72,0.05,1.327325
1549,dqn,1,53.3393,11.76,18563,cpu,11,67,104.35,0.05,0.633666
1550,dqn,1,53.3668,11.68,18563,cpu,8,65,74.24,0.05,1.572828
1551,dqn,1,53.3796,11.36,18563,cpu,4,29,32.16,0.05,1.216108
1552,dqn,1,53.4273,11.4,18563,cpu,16,110,156.97,0.05,1.056545
1553,dqn,1,53.4738,11.54,18563,cpu,13,106,126.08,0.05,0.686138
1554,dqn,1,53.5241,11.44,18563,cpu,15,114,147.42,0.05,0.876521
1555,dqn,1,53.5269,11.44,18563,cpu,1,7,0.45,0.05,1.181115
1556,dqn,1,53.5296,11.1,18563,cpu,1,5,0.27,0.05,1.050454
1557,dqn,1,53.5877,11.24,18563,cpu,18,132,178.17,0.05,1.268502
1558,dqn,1,53.6299,11.24,18563,cpu,12,96,115.87,0.05,1.2213
1559,dqn,1,53.6345,11.12,18563,cpu,1,11,0.81,0.05,0.47602
1560,dqn,1,53.6565,11.12,18563,cpu,7,50,63.78,0.05,1.658775
1561,dqn,1,53.6787,10.92,18563,cpu,7,52,63.76,0.05,0.516416
1562,dqn,1,53.7153,10.98,18563,cpu,15,82,145.14,0.05,1.506109
1563,dqn,1,53.729,10.74,18563,cpu,4,31,31.54,0.05,1.367561
1564,dqn,1,53.7439,10.78,18563,cpu,6,35,52.32,0.05,0.938925
1565,dqn,1,53.7807,11.02,18563,cpu,14,79,135.36,0.05,1.44173
1566,dqn,1,53.8128,10.86,18563,cpu,6,72,55.65,0.05,1.524942
1567,dqn,1,53.8477,10.92,18563,cpu,11,80,105.32,0.05,2.081088
1568,dqn,1,53.8938,11.08,18563,cpu,9,85,84.75,0.05,1.924411
1569,dqn,1,53.9688,11.44,18563,cpu,20,166,200.05,0.05,1.269244
1570,dqn,1,54.0638,11.68,18563,cpu,22,217,222.66,0.05,0.772213
1571,dqn,1,54.0769,11.6,18563,cpu,4,31,32.34,0.05,0.949338
1572,dqn,1,54.1099,11.7,18563,cpu,13,74,124.8,0.05,1.722
1573,dqn,1,54.1215,11.24,18563,cpu,4,26,31.29,0.05,0.973405
1574,dqn,1,54.1854,11.46,18563,cpu,16,142,158.85,0.05,0.817524
1575,dqn,1,54.2156,11.38,18563,cpu,10,69,94.62,0.05,1.196143
1576,dqn,1,54.2371,11.32,18563,cpu,7,50,63.78,0.05,1.694328
1577,dqn,1,54.2833,11.52,18563,cpu,12,95,115.98,0.05,1.124156
1578,dqn,1,54.324,11.54,18563,cpu,13,87,123.97,0.05,1.371821
1579,dqn,1,54.3405,11.48,18563,cpu,4,37,32.48,0.05,1.08625
1580,dqn,1,54.3604,11.4,18563,cpu,6,41,52.86,0.05,0.98358
1581,dqn,1,54.3658,11.2,18563,cpu,2,12,10.81,0.05,1.136547
1582,dqn,1,54.3961,10.98,18563,cpu,10,69,94.42,0.05,0.968955
1583,dqn,1,54.4062,11.02,18563,cpu,3,24,21.0,0.05,0.76645
1584,dqn,1,54.4392,10.92,18563,cpu,7,79,66.19,0.05,0.660863
1585,dqn,1,54.4883,11.16,18563,cpu,15,118,146.38,0.05,1.423813
1586,dqn,1,54.5051,10.94,18563,cpu,7,40,62.28,0.05,1.379054
1587,dqn,1,54.5622,10.86,18563,cpu,15,138,146.78,0.05,1.213552
1588,dqn,1,54.6512,10.96,18563,cpu,27,214,273.54,0.05,0.85603
1589,dqn,1,54.6655,10.8,18563,cpu,3,34,22.5,0.05,0.655005
1590,dqn,1,54.7121,10.86,18563,cpu,13,112,126.42,0.05,1.026209
1591,dqn,1,54.7549,10.7,18563,cpu,13,103,127.41,0.05,1.348713
1592,dqn,1,54.7842,10.46,18563,cpu,9,71,84.69,0.05,1.142345
1593,dqn,1,54.8358,10.72,18563,cpu,16,122,158.45,0.05,0.765524
1594,dqn,1,54.901,10.74,18563,cpu,20,152,200.99,0.05,1.191517
1595,dqn,1,54.9558,10.66,18563,cpu,15,130,147.66,0.05,0.649643
1596,dqn,1,55.0133,10.68,18563,cpu,18,138,180.31,0.05,1.102444
1597,dqn,1,55.0661,10.58,18563,cpu,10,109,96.22,0.05,1.450116
1598,dqn,1,55.0992,10.46,18563,cpu,10,75,93.36,0.05,0.935748
1599,dqn,1,55.158,10.56,18563,cpu,16,133,158.64,0.05,1.541575
1600,dqn,1,55.1654,10.46,18563,cpu,3,17,21.17,0.05,1.64354
1601,dqn,1,55.1925,10.58,18563,cpu,10,69,94.42,0.05,1.371156
1602,dqn,1,55.2459,10.58,18563,cpu,16,134,158.33,0.05,0.207898
1603,dqn,1,55.2809,10.6,18563,cpu,14,88,136.37,0.05,0.999123
1604,dqn,1,55.3144,10.5,18563,cpu,10,87,94.44,0.05,1.33058
1605,dqn,1,55.3466,10.64,18563,cpu,8,83,76.26,0.05,1.852036
1606,dqn,1,55.424,11.04,18563,cpu,21,202,210.4,0.05,0.776924
1607,dqn,1,55.4688,10.96,18563,cpu,14,115,136.4,0.05,1.553396
1608,dqn,1,55.4986,10.9,18563,cpu,9,77,84.63,0.05,1.114568
1609,dqn,1,55.5365,11.12,18563,cpu,12,98,117.25,0.05,1.076498
1610,dqn,1,55.5753,11.26,18563,cpu,14,100,135.85,0.05,1.149913
1611,dqn,1,55.5976,11.32,18563,cpu,10,58,92.83,0.05,1.06086
1612,dqn,1,55.6053,11.1,18563,cpu,4,20,31.35,0.05,1.650937
1613,dqn,1,55.6672,11.38,18563,cpu,18,163,178.96,0.05,1.108182
1614,dqn,1,55.7329,11.66,18563,cpu,20,173,201.68,0.05,0.811472
1615,dqn,1,55.7598,11.56,18563,cpu,9,71,85.29,0.05,1.622498
1616,dqn,1,55.7833,11.62,18563,cpu,9,62,84.48,0.05,1.461259
1617,dqn,1,55.865,11.82,18563,cpu,21,215,210.57,0.05,0.667373
1618,dqn,1,55.8861,11.8,18563,cpu,8,56,73.03,0.05,0.872645
1619,dqn,1,55.9347,11.68,18563,cpu,14,128,137.37,0.05,1.056575
1620,dqn,1,55.9652,11.44,18563,cpu,10,80,95.41,0.05,0.410648
1621,dqn,1,55.9836,11.52,18563,cpu,8,48,72.91,0.05,0.931686
1622,dqn,1,56.0292,11.54,18563,cpu,14,121,136.74,0.05,0.995745
1623,dqn,1,56.0795,11.72,18563,cpu,13,133,128.31,0.05,1.358142
1624,dqn,1,56.1177,11.66,18563,cpu,13,100,125.54,0.05,1.418965
1625,dqn,1,56.1579,11.78,18563,cpu,16,104,156.83,0.05,1.569518
1626,dqn,1,56.1827,11.82,18563,cpu,9,65,84.35,0.05,0.819644
1627,dqn,1,56.2131,11.74,18563,cpu,8,80,76.39,0.05,1.243834
1628,dqn,1,56.2587,11.78,18563,cpu,15,122,148.34,0.05,0.786879
1629,dqn,1,56.3101,12.06,18563,cpu,18,136,178.33,0.05,1.165476
1630,dqn,1,56.3268,12.08,18563,cpu,7,44,63.04,0.05,0.983565
1631,dqn,1,56.3314,12.08,18563,cpu,2,12,10.61,0.05,1.062668
1632,dqn,1,56.4,12.4,18563,cpu,26,181,261.86,0.05,0.901476
1633,dqn,1,56.4076,12.38,18563,cpu,2,20,11.33,0.05,0.550208
1634,dqn,1,56.4425,12.48,18563,cpu,12,92,115.91,0.05,1.747187
1635,dqn,1,56.4722,12.42,18563,cpu,12,78,114.05,0.05,0.795949
1636,dqn,1,56.5517,12.72,18563,cpu,22,212,221.81,0.05,0.787204
1637,dqn,1,56.5976,12.74,18563,cpu,16,121,158.16,0.05,1.483255
1638,dqn,1,56.6563,12.6,18563,cpu,20,155,200.06,0.05,1.435577
1639,dqn,1,56.6842,12.74,18563,cpu,10,74,94.87,0.05,1.212349
1640,dqn,1,56.7278,12.78,18563,cpu,15,114,148.42,0.05,1.972867
1641,dqn,1,56.7936,12.92,18563,cpu,20,170,198.81,0.05,0.943113
1642,dqn,1,56.8446,13.06,18563,cpu,16,128,157.59,0.05,1.398602
1643,dqn,1,56.8662,12.86,18563,cpu,6,47,53.4,0.05,1.610825
1644,dqn,1,56.9605,12.96,18563,cpu,25,238,252.08,0.05,1.206766
1645,dqn,1,57.0117,12.98,18563,cpu,16,134,158.73,0.05,0.580501
1646,dqn,1,57.037,12.8,18563,cpu,9,66,85.04,0.05,1.207844
1647,dqn,1,57.0956,12.94,18563,cpu,17,150,169.48,0.05,1.150839
1648,dqn,1,57.1085,12.82,18563,cpu,4,33,31.92,0.05,1.487813
1649,dqn,1,57.1396,12.68,18563,cpu,9,81,85.99,0.05,1.002544
1650,dqn,1,57.1619,12.76,18563,cpu,7,57,63.61,0.05,1.131744
1651,dqn,1,57.1891,12.76,18563,cpu,10,71,95.2,0.05,1.381827
1652,dqn,1,57.2509,12.84,18563,cpu,20,163,201.38,0.05,1.997328
1653,dqn,1,57.2595,12.6,18563,cpu,2,22,11.71,0.05,1.197699
1654,dqn,1,57.3063,12.7,18563,cpu,15,122,145.54,0.05,0.349703
1655,dqn,1,57.3434,12.8,18563,cpu,13,98,127.16,0.05,1.337684
1656,dqn,1,57.3586,12.54,18563,cpu,8,40,72.39,0.05,0.930362
1657,dqn,1,57.3955,12.46,18563,cpu,10,95,95.76,0.05,0.872507
1658,dqn,1,57.4068,12.34,18563,cpu,3,29,21.85,0.05,1.376116
1659,dqn,1,57.4465,12.3,18563,cpu,10,101,96.3,0.05,1.725878
1660,dqn,1,57.4739,12.22,18563,cpu,10,69,95.02,0.05,1.218514
1661,dqn,1,57.5209,12.34,18563,cpu,16,121,157.96,0.05,1.924803
1662,dqn,1,57.5566,12.44,18563,cpu,9,91,86.29,0.05,0.72387
1663,dqn,1,57.57,12.14,18563,cpu,3,35,22.39,0.05,0.541778
1664,dqn,1,57.5975,11.9,18563,cpu,8,70,73.89,0.05,0.692972
1665,dqn,1,57.6175,11.9,18563,cpu,9,51,83.49,0.05,0.687335
1666,dqn,1,57.6274,11.8,18563,cpu,4,25,31.8,0.05,0.876633
1667,dqn,1,57.6435,11.54,18563,cpu,8,41,72.68,0.05,1.740376
1668,dqn,1,57.7252,11.9,18563,cpu,26,208,262.29,0.05,0.895521
1669,dqn,1,57.7327,11.64,18563,cpu,1,19,1.53,0.05,1.530009
1670,dqn,1,57.7639,11.68,18563,cpu,12,80,114.23,0.05,1.625041
1671,dqn,1,57.8098,11.8,18563,cpu,14,117,136.78,0.05,1.644207
1672,dqn,1,57.8193,11.56,18563,cpu,2,24,11.89,0.05,1.115153
1673,dqn,1,57.893,11.84,18563,cpu,27,187,272.31,0.05,2.420367
1674,dqn,1,57.9356,11.82,18563,cpu,12,107,118.06,0.05,1.477624
