episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1012,q_learning,1,0.9171,10.04,2730,cpu,6,65,54.22,0.05,0.0
1013,q_learning,1,0.9184,10.18,2730,cpu,9,73,85.07,0.05,0.0
1014,q_learning,1,0.9209,10.44,2739,cpu,17,125,168.43,0.05,0.0
1015,q_learning,1,0.9229,10.4,2739,cpu,12,107,117.26,0.05,0.0
1016,q_learning,1,0.9232,10.2,2739,cpu,2,16,11.17,0.05,0.0
1017,q_learning,1,0.9262,10.38,2745,cpu,17,166,170.52,0.05,0.0
1018,q_learning,1,0.9267,10.2,2745,cpu,2,26,12.07,0.05,0.0
1019,q_learning,1,0.9287,10.18,2745,cpu,13,103,127.01,0.05,0.0
1020,q_learning,1,0.9295,10.04,2745,cpu,6,42,52.95,0.05,0.0
1021,q_learning,1,0.9312,10.1,2745,cpu,14,93,135.02,0.05,0.0
1022,q_learning,1,0.9338,10.38,2748,cpu,17,140,169.38,0.05,0.0
1023,q_learning,1,0.9342,10.12,2748,cpu,4,18,30.97,0.05,0.0
1024,q_learning,1,0.9343,9.98,2748,cpu,0,6,-9.55,0.05,0.0
1025,q_learning,1,0.936,10.0,2748,cpu,12,93,116.4,0.05,0.0
1026,q_learning,1,0.938,10.2,2748,cpu,12,104,117.19,0.05,0.0
1027,q_learning,1,0.9389,10.26,2748,cpu,8,50,73.49,0.05,0.0
1028,q_learning,1,0.9406,10.14,2751,cpu,8,91,75.98,0.05,0.0
1029,q_learning,1,0.9426,10.2,2757,cpu,13,111,127.53,0.05,0.0
1030,q_learning,1,0.9433,10.14,2757,cpu,5,40,42.66,0.05,0.0
1031,q_learning,1,0.9442,10.12,2757,cpu,7,46,62.62,0.05,0.0
1032,q_learning,1,0.946,10.06,2757,cpu,11,96,105.76,0.05,0.0
1033,q_learning,1,0.9461,9.92,2757,cpu,1,7,0.45,0.05,0.0
1034,q_learning,1,0.9488,10.12,2763,cpu,16,146,160.21,0.05,0.0
1035,q_learning,1,0.951,10.32,2763,cpu,14,113,137.02,0.05,0.0
1036,q_learning,1,0.9528,10.3,2763,cpu,15,91,146.35,0.05,0.0
1037,q_learning,1,0.9546,10.3,2763,cpu,11,96,106.16,0.05,0.0
1038,q_learning,1,0.956,10.38,2763,cpu,11,73,104.89,0.05,0.0
1039,q_learning,1,0.9587,10.66,2763,cpu,16,142,160.05,0.05,0.0
1040,q_learning,1,0.9607,10.76,2775,cpu,17,101,166.47,0.05,0.0
1041,q_learning,1,0.9622,10.72,2775,cpu,13,74,124.6,0.05,0.0
1042,q_learning,1,0.9632,10.66,2775,cpu,7,51,62.67,0.05,0.0
1043,q_learning,1,0.965,10.74,2778,cpu,12,100,117.83,0.05,0.0
1044,q_learning,1,0.967,10.8,2781,cpu,14,107,137.28,0.05,0.0
1045,q_learning,1,0.9674,10.72,2784,cpu,4,19,30.86,0.05,0.0
1046,q_learning,1,0.9678,10.54,2784,cpu,3,24,21.6,0.05,0.0
1047,q_learning,1,0.9704,10.6,2787,cpu,15,138,149.78,0.05,0.0
1048,q_learning,1,0.9724,10.6,2787,cpu,14,99,136.56,0.05,0.0
1049,q_learning,1,0.9735,10.44,2790,cpu,7,64,64.84,0.05,0.0
1050,q_learning,1,0.9752,10.34,2796,cpu,11,92,105.8,0.05,0.0
1051,q_learning,1,0.9777,10.48,2805,cpu,17,132,170.06,0.05,0.0
1052,q_learning,1,0.9804,10.48,2808,cpu,17,141,169.67,0.05,0.0
1053,q_learning,1,0.9822,10.54,2811,cpu,14,95,135.6,0.05,0.0
1054,q_learning,1,0.9838,10.52,2814,cpu,13,85,125.99,0.05,0.0
1055,q_learning,1,0.9857,10.62,2814,cpu,15,102,147.74,0.05,0.0
1056,q_learning,1,0.9879,10.6,2820,cpu,13,113,126.91,0.05,0.0
1057,q_learning,1,0.9895,10.72,2829,cpu,13,82,124.72,0.05,0.0
1058,q_learning,1,0.9922,10.84,2841,cpu,17,143,168.25,0.05,0.0
1059,q_learning,1,0.9932,10.84,2841,cpu,9,54,82.96,0.05,0.0
1060,q_learning,1,0.9945,10.9,2841,cpu,10,73,94.38,0.05,0.0
1061,q_learning,1,0.9971,11.02,2847,cpu,17,132,169.26,0.05,0.0
1062,q_learning,1,0.9994,11.2,2847,cpu,15,122,148.74,0.05,0.0
1063,q_learning,1,1.0002,11.14,2847,cpu,6,43,52.44,0.05,0.0
1064,q_learning,1,1.0008,10.92,2850,cpu,6,33,52.34,0.05,0.0
1065,q_learning,1,1.0029,11.02,2853,cpu,17,106,166.72,0.05,0.0
1066,q_learning,1,1.0043,11.18,2853,cpu,10,74,95.67,0.05,0.0
1067,q_learning,1,1.0052,10.94,2853,cpu,5,53,44.03,0.05,0.0
1068,q_learning,1,1.0071,11.14,2856,cpu,12,99,114.74,0.05,0.0
1069,q_learning,1,1.0091,11.2,2856,cpu,16,104,157.03,0.05,0.0
1070,q_learning,1,1.0109,11.32,2856,cpu,12,99,117.34,0.05,0.0
1071,q_learning,1,1.0119,11.14,2856,cpu,5,57,44.59,0.05,0.0
1072,q_learning,1,1.0136,11.02,2856,cpu,11,90,104.42,0.05,0.0
1073,q_learning,1,1.0145,11.06,2856,cpu,6,49,52.98,0.05,0.0
1074,q_learning,1,1.0165,11.36,2856,cpu,15,106,147.1,0.05,0.0
1075,q_learning,1,1.0173,11.22,2856,cpu,5,44,42.42,0.05,0.0
1076,q_learning,1,1.0181,11.1,2856,cpu,6,48,52.89,0.05,0.0
1077,q_learning,1,1.0183,10.98,2856,cpu,2,11,10.72,0.05,0.0
1078,q_learning,1,1.0201,11.04,2856,cpu,11,93,105.69,0.05,0.0
1079,q_learning,1,1.0208,10.86,2856,cpu,4,38,32.97,0.05,0.0
1080,q_learning,1,1.0218,10.92,2856,cpu,8,54,73.25,0.05,0.0
1081,q_learning,1,1.0225,10.86,2856,cpu,4,37,32.28,0.05,0.0
1082,q_learning,1,1.0233,10.74,2859,cpu,5,45,42.31,0.05,0.0
1083,q_learning,1,1.0249,10.96,2859,cpu,12,87,115.46,0.05,0.0
1084,q_learning,1,1.0263,10.86,2859,cpu,11,76,105.16,0.05,0.0
1085,q_learning,1,1.0266,10.62,2859,cpu,2,14,10.79,0.05,0.0
1086,q_learning,1,1.0275,10.46,2862,cpu,7,48,63.4,0.05,0.0
1087,q_learning,1,1.0281,10.34,2862,cpu,5,34,42.32,0.05,0.0
1088,q_learning,1,1.0298,10.36,2862,cpu,12,91,116.62,0.05,0.0
1089,q_learning,1,1.0312,10.22,2862,cpu,9,73,85.47,0.05,0.0
1090,q_learning,1,1.0327,10.1,2862,cpu,11,83,105.19,0.05,0.0
1091,q_learning,1,1.0347,10.14,2862,cpu,15,104,147.12,0.05,0.0
1092,q_learning,1,1.0354,10.12,2865,cpu,6,37,52.1,0.05,0.0
1093,q_learning,1,1.0377,10.22,2880,cpu,17,118,168.2,0.05,0.0
1094,q_learning,1,1.0389,10.14,2880,cpu,10,64,94.17,0.05,0.0
1095,q_learning,1,1.0413,10.4,2880,cpu,17,128,168.7,0.05,0.0
1096,q_learning,1,1.0426,10.52,2880,cpu,9,73,83.87,0.05,0.0
1097,q_learning,1,1.0435,10.32,2880,cpu,5,51,43.45,0.05,0.0
1098,q_learning,1,1.0442,10.16,2880,cpu,6,36,52.61,0.05,0.0
1099,q_learning,1,1.0445,10.06,2880,cpu,2,17,11.06,0.05,0.0
1100,q_learning,1,1.0456,9.98,2880,cpu,7,62,64.86,0.05,0.0
1101,q_learning,1,1.0468,9.78,2883,cpu,7,64,64.04,0.05,0.0
1102,q_learning,1,1.0482,9.66,2883,cpu,11,75,105.27,0.05,0.0
1103,q_learning,1,1.0493,9.5,2883,cpu,6,59,54.28,0.05,0.0
1104,q_learning,1,1.0505,9.5,2886,cpu,13,64,124.3,0.05,0.0
1105,q_learning,1,1.0529,9.54,2889,cpu,17,122,167.96,0.05,0.0
1106,q_learning,1,1.0533,9.32,2892,cpu,2,24,11.09,0.05,0.0
1107,q_learning,1,1.0552,9.3,2892,cpu,12,99,117.14,0.05,0.0
1108,q_learning,1,1.0572,9.22,2892,cpu,13,110,127.84,0.05,0.0
1109,q_learning,1,1.0592,9.34,2892,cpu,15,105,147.21,0.05,0.0
1110,q_learning,1,1.0616,9.42,2892,cpu,14,129,139.26,0.05,0.0
1111,q_learning,1,1.0627,9.2,2892,cpu,6,57,54.1,0.05,0.0
1112,q_learning,1,1.0647,9.16,2892,cpu,13,112,126.22,0.05,0.0
1113,q_learning,1,1.0656,9.16,2895,cpu,6,48,52.69,0.05,0.0
1114,q_learning,1,1.0685,9.38,2898,cpu,17,153,169.95,0.05,0.0
1115,q_learning,1,1.0694,9.16,2898,cpu,6,52,54.05,0.05,0.0
1116,q_learning,1,1.0696,9.0,2898,cpu,2,7,10.36,0.05,0.0
1117,q_learning,1,1.0707,9.06,2898,cpu,8,58,74.01,0.05,0.0
1118,q_learning,1,1.0727,9.08,2901,cpu,13,106,126.48,0.05,0.0
1119,q_learning,1,1.0746,9.06,2901,cpu,15,99,146.87,0.05,0.0
1120,q_learning,1,1.077,9.1,2904,cpu,14,133,136.42,0.05,0.0
1121,q_learning,1,1.079,9.26,2910,cpu,13,104,127.7,0.05,0.0
1122,q_learning,1,1.0807,9.28,2910,cpu,12,91,116.62,0.05,0.0
1123,q_learning,1,1.0831,9.5,2922,cpu,17,124,166.54,0.05,0.0
1124,q_learning,1,1.0858,9.54,2928,cpu,17,143,168.45,0.05,0.0
1125,q_learning,1,1.0862,9.48,2928,cpu,2,23,10.6,0.05,0.0
1126,q_learning,1,1.0876,9.58,2928,cpu,11,73,104.49,0.05,0.0
1127,q_learning,1,1.0896,9.78,2928,cpu,12,105,117.28,0.05,0.0
1128,q_learning,1,1.0904,9.6,2928,cpu,2,47,10.16,0.05,0.0
1129,q_learning,1,1.0925,9.8,2931,cpu,14,116,136.89,0.05,0.0
1130,q_learning,1,1.0938,9.86,2931,cpu,11,67,104.75,0.05,0.0
1131,q_learning,1,1.0955,10.02,2934,cpu,12,91,115.42,0.05,0.0
1132,q_learning,1,1.0965,10.06,2934,cpu,7,50,62.58,0.05,0.0
1133,q_learning,1,1.0972,9.92,2934,cpu,5,37,42.79,0.05,0.0
1134,q_learning,1,1.0994,9.96,2934,cpu,13,121,127.63,0.05,0.0
1135,q_learning,1,1.1015,10.22,2934,cpu,15,116,147.4,0.05,0.0
1136,q_learning,1,1.1037,10.42,2940,cpu,17,112,166.66,0.05,0.0
1137,q_learning,1,1.1053,10.54,2940,cpu,11,82,104.9,0.05,0.0
1138,q_learning,1,1.107,10.54,2940,cpu,12,88,116.55,0.05,0.0
1139,q_learning,1,1.1092,10.68,2940,cpu,16,117,157.6,0.05,0.0
1140,q_learning,1,1.1112,10.76,2943,cpu,15,106,147.5,0.05,0.0
1141,q_learning,1,1.1128,10.64,2943,cpu,9,83,83.57,0.05,0.0
1142,q_learning,1,1.1151,10.86,2946,cpu,17,118,168.4,0.05,0.0
1143,q_learning,1,1.1159,10.68,2946,cpu,8,41,72.88,0.05,0.0
1144,q_learning,1,1.1163,10.52,2946,cpu,2,24,11.29,0.05,0.0
1145,q_learning,1,1.1179,10.4,2946,cpu,11,83,104.99,0.05,0.0
1146,q_learning,1,1.1193,10.42,2946,cpu,10,76,95.65,0.05,0.0
1147,q_learning,1,1.1213,10.58,2949,cpu,13,103,126.81,0.05,0.0
1148,q_learning,1,1.1227,10.68,2949,cpu,11,74,104.78,0.05,0.0
1149,q_learning,1,1.1234,10.74,2949,cpu,5,37,42.39,0.05,0.0
1150,q_learning,1,1.1245,10.78,2949,cpu,9,56,83.34,0.05,0.0
1151,q_learning,1,1.126,10.9,2949,cpu,13,77,125.07,0.05,0.0
1152,q_learning,1,1.1277,10.96,2949,cpu,14,94,135.91,0.05,0.0
1153,q_learning,1,1.1305,11.18,2955,cpu,17,143,167.85,0.05,0.0
1154,q_learning,1,1.1325,11.2,2958,cpu,14,104,136.81,0.05,0.0
1155,q_learning,1,1.1351,11.18,2958,cpu,16,141,159.36,0.05,0.0
1156,q_learning,1,1.1376,11.46,2958,cpu,16,126,157.21,0.05,0.0
1157,q_learning,1,1.1377,11.24,2958,cpu,1,8,0.34,0.05,0.0
1158,q_learning,1,1.1388,11.16,2958,cpu,9,57,83.83,0.05,0.0
1159,q_learning,1,1.1404,11.12,2958,cpu,13,83,124.41,0.05,0.0
1160,q_learning,1,1.1413,10.96,2958,cpu,6,52,53.25,0.05,0.0
1161,q_learning,1,1.143,11.06,2961,cpu,11,93,106.49,0.05,0.0
1162,q_learning,1,1.1449,11.06,2970,cpu,13,101,125.83,0.05,0.0
1163,q_learning,1,1.1473,11.22,2973,cpu,14,123,137.12,0.05,0.0
1164,q_learning,1,1.1481,11.04,2973,cpu,8,45,72.84,0.05,0.0
1165,q_learning,1,1.1502,11.26,2976,cpu,17,105,167.23,0.05,0.0
1166,q_learning,1,1.1515,11.4,2979,cpu,9,72,83.58,0.05,0.0
1167,q_learning,1,1.1529,11.44,2979,cpu,10,77,95.34,0.05,0.0
1168,q_learning,1,1.1539,11.28,2979,cpu,5,58,43.48,0.05,0.0
1169,q_learning,1,1.1544,11.08,2979,cpu,5,20,41.26,0.05,0.0
1170,q_learning,1,1.1562,11.08,2982,cpu,14,96,136.49,0.05,0.0
1171,q_learning,1,1.1572,10.96,2982,cpu,7,53,63.65,0.05,0.0
1172,q_learning,1,1.1598,11.06,2982,cpu,17,140,169.38,0.05,0.0
1173,q_learning,1,1.1626,11.06,2985,cpu,17,139,167.89,0.05,0.0
1174,q_learning,1,1.1633,10.82,2985,cpu,5,38,42.28,0.05,0.0
1175,q_learning,1,1.1644,10.94,2985,cpu,8,62,73.97,0.05,0.0
1176,q_learning,1,1.1664,10.92,2988,cpu,10,109,93.82,0.05,0.0
1177,q_learning,1,1.1678,10.88,2991,cpu,10,76,94.45,0.05,0.0
1178,q_learning,1,1.1699,11.18,2994,cpu,17,112,167.66,0.05,0.0
1179,q_learning,1,1.1707,10.98,2994,cpu,4,40,32.95,0.05,0.0
1180,q_learning,1,1.1714,10.86,2994,cpu,5,42,41.84,0.05,0.0
1181,q_learning,1,1.1733,10.9,2994,cpu,14,95,137.2,0.05,0.0
1182,q_learning,1,1.1752,11.04,2997,cpu,14,102,137.23,0.05,0.0
1183,q_learning,1,1.1761,11.12,2997,cpu,9,46,83.04,0.05,0.0
1184,q_learning,1,1.1781,11.14,3000,cpu,14,111,136.84,0.05,0.0
1185,q_learning,1,1.1806,11.18,3003,cpu,17,126,168.72,0.05,0.0
1186,q_learning,1,1.1837,11.22,3021,cpu,19,163,189.87,0.05,0.0
1187,q_learning,1,1.1847,11.14,3021,cpu,7,56,63.32,0.05,0.0
1188,q_learning,1,1.1854,10.98,3021,cpu,4,40,31.35,0.05,0.0
1189,q_learning,1,1.1876,11.0,3030,cpu,17,112,168.06,0.05,0.0
1190,q_learning,1,1.1895,10.96,3033,cpu,13,98,126.96,0.05,0.0
1191,q_learning,1,1.1913,11.0,3033,cpu,11,100,106.32,0.05,0.0
1192,q_learning,1,1.1922,10.78,3033,cpu,6,50,53.87,0.05,0.0
1193,q_learning,1,1.1935,10.82,3033,cpu,10,74,94.47,0.05,0.0
1194,q_learning,1,1.1959,11.08,3033,cpu,15,125,149.21,0.05,0.0
1195,q_learning,1,1.1962,10.88,3033,cpu,1,16,1.06,0.05,0.0
1196,q_learning,1,1.1972,10.82,3033,cpu,7,53,63.45,0.05,0.0
1197,q_learning,1,1.199,10.8,3033,cpu,12,95,116.58,0.05,0.0
1198,q_learning,1,1.2005,10.84,3033,cpu,13,78,124.16,0.05,0.0
1199,q_learning,1,1.201,10.8,3033,cpu,3,28,21.56,0.05,0.0
1200,q_learning,1,1.2037,10.96,3036,cpu,17,145,169.43,0.05,0.0
1201,q_learning,1,1.2045,10.82,3039,cpu,6,44,52.73,0.05,0.0
1202,q_learning,1,1.2062,10.76,3039,cpu,11,88,106.24,0.05,0.0
1203,q_learning,1,1.207,10.54,3039,cpu,6,46,52.71,0.05,0.0
1204,q_learning,1,1.2099,10.62,3048,cpu,18,153,179.86,0.05,0.0
1205,q_learning,1,1.2117,10.52,3048,cpu,11,99,106.83,0.05,0.0
1206,q_learning,1,1.2147,10.54,3051,cpu,17,156,171.22,0.05,0.0
1207,q_learning,1,1.215,10.54,3051,cpu,1,16,0.86,0.05,0.0
1208,q_learning,1,1.216,10.52,3051,cpu,8,52,73.87,0.05,0.0
1209,q_learning,1,1.2161,10.28,3051,cpu,1,7,0.45,0.05,0.0
1210,q_learning,1,1.2176,10.38,3051,cpu,11,79,105.83,0.05,0.0
1211,q_learning,1,1.2197,10.48,3051,cpu,16,111,157.66,0.05,0.0
1212,q_learning,1,1.2208,10.4,3051,cpu,9,55,83.85,0.05,0.0
1213,q_learning,1,1.2211,10.18,3051,cpu,3,17,21.17,0.05,0.0
1214,q_learning,1,1.2217,10.14,3051,cpu,6,33,52.34,0.05,0.0
1215,q_learning,1,1.2242,10.14,3057,cpu,17,131,168.37,0.05,0.0
1216,q_learning,1,1.225,10.06,3057,cpu,5,47,43.69,0.05,0.0
1217,q_learning,1,1.2253,9.88,3057,cpu,1,14,1.08,0.05,0.0
1218,q_learning,1,1.2282,10.12,3060,cpu,17,154,170.24,0.05,0.0
1219,q_learning,1,1.2286,10.1,3060,cpu,4,19,31.26,0.05,0.0
1220,q_learning,1,1.2288,9.86,3060,cpu,2,10,10.63,0.05,0.0
1221,q_learning,1,1.2313,10.02,3060,cpu,15,132,149.64,0.05,0.0
1222,q_learning,1,1.2322,9.8,3060,cpu,6,54,52.63,0.05,0.0
1223,q_learning,1,1.2329,9.54,3060,cpu,4,39,32.66,0.05,0.0
1224,q_learning,1,1.2345,9.66,3060,cpu,11,86,106.66,0.05,0.0
1225,q_learning,1,1.2372,9.84,3066,cpu,17,144,169.14,0.05,0.0
1226,q_learning,1,1.2389,9.86,3066,cpu,11,89,105.53,0.05,0.0
1227,q_learning,1,1.2399,9.78,3066,cpu,6,61,54.26,0.05,0.0
1228,q_learning,1,1.241,9.6,3069,cpu,8,55,73.54,0.05,0.0
1229,q_learning,1,1.242,9.68,3069,cpu,8,53,73.76,0.05,0.0
1230,q_learning,1,1.2425,9.64,3069,cpu,3,32,22.52,0.05,0.0
1231,q_learning,1,1.2434,9.48,3069,cpu,6,53,52.34,0.05,0.0
1232,q_learning,1,1.2443,9.34,3069,cpu,7,46,63.22,0.05,0.0
1233,q_learning,1,1.2466,9.46,3069,cpu,15,120,148.16,0.05,0.0
1234,q_learning,1,1.2469,9.26,3069,cpu,4,17,30.88,0.05,0.0
1235,q_learning,1,1.2484,9.18,3072,cpu,13,77,125.07,0.05,0.0
1236,q_learning,1,1.249,8.88,3072,cpu,4,33,31.72,0.05,0.0
1237,q_learning,1,1.2504,8.94,3072,cpu,10,76,94.45,0.05,0.0
1238,q_learning,1,1.2514,8.98,3072,cpu,6,55,53.52,0.05,0.0
1239,q_learning,1,1.2525,8.84,3072,cpu,10,56,93.25,0.05,0.0
1240,q_learning,1,1.2543,8.82,3072,cpu,12,95,114.38,0.05,0.0
1241,q_learning,1,1.2549,8.68,3072,cpu,4,37,32.68,0.05,0.0
1242,q_learning,1,1.2564,8.78,3072,cpu,11,80,105.52,0.05,0.0
1243,q_learning,1,1.258,8.8,3072,cpu,11,83,105.99,0.05,0.0
1244,q_learning,1,1.2597,8.7,3072,cpu,10,97,97.14,0.05,0.0
1245,q_learning,1,1.2601,8.72,3075,cpu,2,24,10.29,0.05,0.0
1246,q_learning,1,1.261,8.74,3075,cpu,8,47,73.42,0.05,0.0
1247,q_learning,1,1.2613,8.54,3075,cpu,2,15,11.08,0.05,0.0
1248,q_learning,1,1.2619,8.36,3075,cpu,4,33,32.32,0.05,0.0
1249,q_learning,1,1.2645,8.64,3075,cpu,17,135,168.53,0.05,0.0
1250,q_learning,1,1.2669,8.62,3078,cpu,16,129,158.28,0.05,0.0
1251,q_learning,1,1.2676,8.6,3078,cpu,5,40,42.86,0.05,0.0
1252,q_learning,1,1.2704,8.72,3081,cpu,17,143,170.25,0.05,0.0
1253,q_learning,1,1.273,8.96,3087,cpu,18,138,178.71,0.05,0.0
1254,q_learning,1,1.2749,8.82,3087,cpu,11,102,107.1,0.05,0.0
1255,q_learning,1,1.2777,8.92,3090,cpu,16,153,158.64,0.05,0.0
1256,q_learning,1,1.2781,8.64,3090,cpu,3,16,21.08,0.05,0.0
1257,q_learning,1,1.2803,8.86,3090,cpu,12,123,119.5,0.05,0.0
1258,q_learning,1,1.282,8.94,3090,cpu,12,90,116.13,0.05,0.0
1259,q_learning,1,1.284,9.18,3090,cpu,13,105,127.59,0.05,0.0
1260,q_learning,1,1.2862,9.2,3090,cpu,12,121,118.92,0.05,0.0
1261,q_learning,1,1.2885,9.22,3096,cpu,17,113,166.75,0.05,0.0
1262,q_learning,1,1.2893,9.2,3096,cpu,8,47,72.82,0.05,0.0
1263,q_learning,1,1.2903,9.26,3096,cpu,6,53,53.74,0.05,0.0
1264,q_learning,1,1.2918,9.3,3096,cpu,8,85,76.24,0.05,0.0
1265,q_learning,1,1.2949,9.26,3099,cpu,15,170,148.86,0.05,0.0
1266,q_learning,1,1.2972,9.44,3102,cpu,14,117,136.58,0.05,0.0
1267,q_learning,1,1.2998,9.76,3108,cpu,17,139,170.29,0.05,0.0
1268,q_learning,1,1.2999,9.42,3108,cpu,0,5,-9.64,0.05,0.0
1269,q_learning,1,1.3012,9.54,3111,cpu,10,69,94.62,0.05,0.0
1270,q_learning,1,1.3015,9.54,3111,cpu,2,20,11.53,0.05,0.0
1271,q_learning,1,1.3032,9.46,3111,cpu,11,91,106.11,0.05,0.0
1272,q_learning,1,1.3067,9.74,3129,cpu,20,177,201.04,0.05,0.0
1273,q_learning,1,1.3101,10.08,3138,cpu,21,181,211.71,0.05,0.0
1274,q_learning,1,1.3112,10.02,3138,cpu,8,58,74.21,0.05,0.0
1275,q_learning,1,1.3144,10.1,3168,cpu,21,161,209.31,0.05,0.0
1276,q_learning,1,1.3151,9.96,3168,cpu,4,37,32.28,0.05,0.0
1277,q_learning,1,1.3155,9.9,3168,cpu,3,24,21.8,0.05,0.0
1278,q_learning,1,1.3169,9.96,3168,cpu,11,75,103.67,0.05,0.0
1279,q_learning,1,1.3193,10.12,3168,cpu,16,128,158.59,0.05,0.0
1280,q_learning,1,1.3212,10.26,3168,cpu,10,99,96.52,0.05,0.0
1281,q_learning,1,1.3235,10.4,3168,cpu,13,129,129.55,0.05,0.0
1282,q_learning,1,1.3243,10.36,3168,cpu,5,43,43.13,0.05,0.0
1283,q_learning,1,1.3245,10.1,3168,cpu,2,9,10.54,0.05,0.0
1284,q_learning,1,1.3264,10.3,3171,cpu,14,99,136.96,0.05,0.0
1285,q_learning,1,1.3276,10.22,3171,cpu,9,70,84.4,0.05,0.0
1286,q_learning,1,1.3286,10.24,3171,cpu,5,54,43.52,0.05,0.0
1287,q_learning,1,1.3297,10.2,3171,cpu,8,56,73.63,0.05,0.0
1288,q_learning,1,1.33,10.1,3171,cpu,1,16,1.26,0.05,0.0
1289,q_learning,1,1.3304,9.96,3171,cpu,3,23,21.51,0.05,0.0
1290,q_learning,1,1.3316,9.98,3174,cpu,13,61,124.03,0.05,0.0
1291,q_learning,1,1.333,10.14,3174,cpu,12,77,115.56,0.05,0.0
1292,q_learning,1,1.3352,10.2,3174,cpu,14,117,138.18,0.05,0.0
1293,q_learning,1,1.3381,10.24,3177,cpu,13,154,126.6,0.05,0.0
1294,q_learning,1,1.3387,10.12,3177,cpu,4,34,32.01,0.05,0.0
1295,q_learning,1,1.3398,10.2,3177,cpu,6,60,53.57,0.05,0.0
1296,q_learning,1,1.3411,10.2,3177,cpu,8,73,73.36,0.05,0.0
1297,q_learning,1,1.3413,10.18,3177,cpu,1,14,1.08,0.05,0.0
1298,q_learning,1,1.3427,10.34,3177,cpu,12,72,115.31,0.05,0.0
1299,q_learning,1,1.3433,10.08,3177,cpu,4,36,32.39,0.05,0.0
1300,q_learning,1,1.345,10.0,3177,cpu,12,90,115.93,0.05,0.0
1301,q_learning,1,1.348,10.26,3186,cpu,18,156,180.33,0.05,0.0
1302,q_learning,1,1.3513,10.28,3192,cpu,18,176,181.13,0.05,0.0
1303,q_learning,1,1.3529,10.12,3192,cpu,10,87,95.64,0.05,0.0
1304,q_learning,1,1.3544,10.12,3195,cpu,11,78,104.94,0.05,0.0
1305,q_learning,1,1.3556,10.02,3195,cpu,11,62,104.1,0.05,0.0
1306,q_learning,1,1.3561,10.02,3195,cpu,3,30,22.14,0.05,0.0
1307,q_learning,1,1.3567,9.84,3195,cpu,3,32,22.12,0.05,0.0
1308,q_learning,1,1.357,9.64,3195,cpu,2,16,11.17,0.05,0.0
1309,q_learning,1,1.3592,9.64,3195,cpu,13,121,127.63,0.05,0.0
1310,q_learning,1,1.3601,9.5,3195,cpu,5,49,42.47,0.05,0.0
1311,q_learning,1,1.362,9.5,3198,cpu,17,99,166.69,0.05,0.0
1312,q_learning,1,1.3654,9.74,3201,cpu,20,178,202.73,0.05,0.0
1313,q_learning,1,1.3664,9.74,3201,cpu,6,56,52.81,0.05,0.0
1314,q_learning,1,1.3684,9.82,3201,cpu,12,109,117.44,0.05,0.0
1315,q_learning,1,1.3695,9.72,3201,cpu,10,59,94.12,0.05,0.0
1316,q_learning,1,1.37,9.52,3201,cpu,4,24,31.51,0.05,0.0
1317,q_learning,1,1.3724,9.48,3204,cpu,15,130,149.06,0.05,0.0
1318,q_learning,1,1.3736,9.6,3204,cpu,6,68,54.29,0.05,0.0
1319,q_learning,1,1.3752,9.62,3207,cpu,11,83,104.39,0.05,0.0
1320,q_learning,1,1.3753,9.6,3207,cpu,1,9,0.63,0.05,0.0
1321,q_learning,1,1.3779,9.76,3219,cpu,19,133,187.57,0.05,0.0
1322,q_learning,1,1.3793,9.52,3219,cpu,8,76,74.83,0.05,0.0
1323,q_learning,1,1.3803,9.22,3219,cpu,6,58,53.59,0.05,0.0
1324,q_learning,1,1.3837,9.42,3222,cpu,18,180,179.89,0.05,0.0
1325,q_learning,1,1.3855,9.22,3225,cpu,11,103,105.99,0.05,0.0
1326,q_learning,1,1.3861,9.24,3225,cpu,5,34,42.52,0.05,0.0
1327,q_learning,1,1.3865,9.24,3225,cpu,3,22,21.42,0.05,0.0
1328,q_learning,1,1.3867,9.04,3225,cpu,1,10,0.52,0.05,0.0
1329,q_learning,1,1.3892,9.1,3234,cpu,19,126,188.34,0.05,0.0
1330,q_learning,1,1.3906,9.1,3234,cpu,10,76,95.45,0.05,0.0
1331,q_learning,1,1.3921,9.04,3234,cpu,10,82,95.99,0.05,0.0
1332,q_learning,1,1.3934,9.14,3234,cpu,10,67,94.64,0.05,0.0
1333,q_learning,1,1.3957,9.4,3234,cpu,15,124,147.12,0.05,0.0
1334,q_learning,1,1.3966,9.22,3234,cpu,5,46,43.2,0.05,0.0
1335,q_learning,1,1.3972,9.12,3234,cpu,4,39,32.46,0.05,0.0
1336,q_learning,1,1.4001,9.36,3240,cpu,17,148,170.3,0.05,0.0
1337,q_learning,1,1.4021,9.48,3240,cpu,14,110,136.95,0.05,0.0
1338,q_learning,1,1.4029,9.58,3240,cpu,6,41,52.46,0.05,0.0
1339,q_learning,1,1.404,9.68,3240,cpu,8,60,73.79,0.05,0.0
1340,q_learning,1,1.4043,9.46,3240,cpu,2,18,11.35,0.05,0.0
1341,q_learning,1,1.4052,9.32,3240,cpu,5,51,44.05,0.05,0.0
1342,q_learning,1,1.4055,9.08,3240,cpu,2,14,10.59,0.05,0.0
1343,q_learning,1,1.4068,9.02,3243,cpu,10,68,94.73,0.05,0.0
