episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1285,double_dqn,3,41.9809,11.16,18563,cpu,13,109,127.15,0.05,0.651556
1286,double_dqn,3,42.0037,11.12,18563,cpu,6,57,53.3,0.05,1.258475
1287,double_dqn,3,42.0349,11.02,18563,cpu,11,78,104.74,0.05,1.406632
1288,double_dqn,3,42.059,10.96,18563,cpu,10,60,93.61,0.05,1.01223
1289,double_dqn,3,42.1292,11.04,18563,cpu,20,177,199.44,0.05,1.352575
1290,double_dqn,3,42.178,11.3,18563,cpu,17,121,167.07,0.05,1.143528
1291,double_dqn,3,42.1882,11.22,18563,cpu,3,25,20.29,0.05,1.40375
1292,double_dqn,3,42.1953,11.02,18563,cpu,2,18,11.35,0.05,1.115001
1293,double_dqn,3,42.2327,11.04,18563,cpu,11,93,105.89,0.05,0.831799
1294,double_dqn,3,42.2795,11.04,18563,cpu,13,117,128.27,0.05,1.684395
1295,double_dqn,3,42.3303,11.16,18563,cpu,18,127,178.92,0.05,0.838817
1296,double_dqn,3,42.3588,11.26,18563,cpu,9,72,85.18,0.05,1.326262
1297,double_dqn,3,42.4216,11.26,18563,cpu,21,158,210.24,0.05,0.641616
1298,double_dqn,3,42.4538,11.22,18563,cpu,10,80,95.01,0.05,0.885333
1299,double_dqn,3,42.4885,11.26,18563,cpu,12,87,115.86,0.05,1.223771
1300,double_dqn,3,42.5347,11.46,18563,cpu,15,116,147.8,0.05,0.589437
1301,double_dqn,3,42.5482,11.26,18563,cpu,5,34,42.52,0.05,1.363564
1302,double_dqn,3,42.6072,11.18,18563,cpu,19,152,188.88,0.05,0.463641
1303,double_dqn,3,42.611,10.94,18563,cpu,2,10,10.63,0.05,1.342151
1304,double_dqn,3,42.6645,10.8,18563,cpu,17,136,168.82,0.05,0.493444
1305,double_dqn,3,42.7,10.74,18563,cpu,10,93,96.58,0.05,1.278482
1306,double_dqn,3,42.7059,10.42,18563,cpu,3,15,20.79,0.05,1.329624
1307,double_dqn,3,42.7119,10.02,18563,cpu,1,16,0.66,0.05,1.353642
1308,double_dqn,3,42.7353,9.72,18563,cpu,9,61,84.39,0.05,0.90151
1309,double_dqn,3,42.7796,9.98,18563,cpu,17,114,167.84,0.05,0.824486
1310,double_dqn,3,42.7969,9.94,18563,cpu,7,45,62.53,0.05,2.300107
1311,double_dqn,3,42.8219,9.98,18563,cpu,10,65,94.26,0.05,0.779988
1312,double_dqn,3,42.8785,10.28,18563,cpu,19,147,190.43,0.05,1.01388
1313,double_dqn,3,42.9213,10.26,18563,cpu,12,111,117.62,0.05,0.822983
1314,double_dqn,3,42.9294,10.04,18563,cpu,3,21,21.53,0.05,1.337429
1315,double_dqn,3,42.9733,10.24,18563,cpu,17,112,166.46,0.05,0.956275
1316,double_dqn,3,42.9822,10.04,18563,cpu,3,23,21.51,0.05,0.62415
1317,double_dqn,3,43.0316,10.28,18563,cpu,16,126,158.01,0.05,0.974407
1318,double_dqn,3,43.0928,10.58,18563,cpu,19,158,190.62,0.05,0.386877
1319,double_dqn,3,43.1212,10.58,18563,cpu,9,74,84.56,0.05,0.909096
1320,double_dqn,3,43.1686,10.72,18563,cpu,14,120,138.25,0.05,1.279075
1321,double_dqn,3,43.2191,10.96,18563,cpu,16,131,159.06,0.05,1.360086
1322,double_dqn,3,43.2741,11.22,18563,cpu,21,143,207.89,0.05,1.107559
1323,double_dqn,3,43.2892,11.18,18563,cpu,6,39,52.88,0.05,1.034323
1324,double_dqn,3,43.3554,11.38,18563,cpu,20,172,200.99,0.05,0.56614
1325,double_dqn,3,43.3717,11.24,18563,cpu,6,43,52.84,0.05,1.053892
1326,double_dqn,3,43.4679,11.52,18563,cpu,25,250,255.16,0.05,0.459581
1327,double_dqn,3,43.4919,11.46,18563,cpu,7,62,64.06,0.05,1.357064
1328,double_dqn,3,43.5362,11.42,18563,cpu,17,115,165.33,0.05,1.139791
1329,double_dqn,3,43.5647,11.52,18563,cpu,11,74,104.38,0.05,1.267941
1330,double_dqn,3,43.5753,11.24,18563,cpu,3,28,22.16,0.05,1.017341
1331,double_dqn,3,43.6302,11.54,18563,cpu,16,143,158.54,0.05,1.16099
1332,double_dqn,3,43.6363,11.18,18563,cpu,1,16,1.06,0.05,0.383977
1333,double_dqn,3,43.6398,11.18,18563,cpu,1,9,0.63,0.05,1.114013
1334,double_dqn,3,43.6877,11.3,18563,cpu,12,123,117.9,0.05,1.072624
1335,double_dqn,3,43.774,11.46,18563,cpu,21,225,211.47,0.05,1.427333
1336,double_dqn,3,43.7779,11.38,18563,cpu,2,10,10.43,0.05,1.264488
1337,double_dqn,3,43.7855,11.22,18563,cpu,3,20,21.24,0.05,2.095223
1338,double_dqn,3,43.8483,11.5,18563,cpu,24,164,239.71,0.05,1.667032
1339,double_dqn,3,43.9105,11.5,18563,cpu,20,163,201.18,0.05,0.944577
1340,double_dqn,3,43.9637,11.52,18563,cpu,18,137,177.82,0.05,1.314294
1341,double_dqn,3,43.9679,11.48,18563,cpu,1,11,0.81,0.05,0.669285
1342,double_dqn,3,44.068,12.04,18563,cpu,30,242,305.59,0.05,1.222703
1343,double_dqn,3,44.1009,12.04,18563,cpu,11,82,104.9,0.05,1.032043
1344,double_dqn,3,44.1286,11.94,18563,cpu,8,71,73.58,0.05,0.72648
1345,double_dqn,3,44.1401,11.64,18563,cpu,3,29,22.25,0.05,1.222633
1346,double_dqn,3,44.2058,11.9,18563,cpu,22,170,220.43,0.05,1.522225
1347,double_dqn,3,44.2744,11.92,18563,cpu,22,179,220.44,0.05,0.916427
1348,double_dqn,3,44.2979,11.86,18563,cpu,7,61,64.77,0.05,1.33725
1349,double_dqn,3,44.3389,11.9,18563,cpu,14,107,137.68,0.05,1.360816
1350,double_dqn,3,44.3704,11.78,18563,cpu,9,83,86.17,0.05,0.707322
1351,double_dqn,3,44.3987,11.86,18563,cpu,9,74,84.76,0.05,0.441702
1352,double_dqn,3,44.4312,11.7,18563,cpu,11,85,106.17,0.05,0.914559
1353,double_dqn,3,44.4696,11.92,18563,cpu,13,100,126.34,0.05,1.091305
1354,double_dqn,3,44.5133,11.84,18563,cpu,13,113,126.91,0.05,1.812394
1355,double_dqn,3,44.5193,11.68,18563,cpu,2,16,11.17,0.05,0.933379
1356,double_dqn,3,44.5475,11.8,18563,cpu,9,73,85.07,0.05,1.111783
1357,double_dqn,3,44.5586,11.86,18563,cpu,4,29,31.96,0.05,1.423451
1358,double_dqn,3,44.5898,11.9,18563,cpu,11,81,105.81,0.05,1.935141
1359,double_dqn,3,44.6389,11.94,18563,cpu,19,128,188.12,0.05,1.45952
1360,double_dqn,3,44.705,12.18,18563,cpu,19,171,191.39,0.05,1.040362
1361,double_dqn,3,44.7518,12.26,18563,cpu,14,123,138.52,0.05,1.061062
1362,double_dqn,3,44.8215,12.32,18563,cpu,22,181,221.42,0.05,1.517798
1363,double_dqn,3,44.8691,12.4,18563,cpu,16,124,157.43,0.05,1.427337
1364,double_dqn,3,44.8828,12.42,18563,cpu,4,36,32.59,0.05,0.918453
1365,double_dqn,3,44.9042,12.26,18563,cpu,9,56,83.74,0.05,1.226217
1366,double_dqn,3,44.9603,12.58,18563,cpu,19,145,190.65,0.05,0.969995
1367,double_dqn,3,44.9634,12.26,18563,cpu,0,8,-9.37,0.05,0.996712
1368,double_dqn,3,44.9724,11.94,18563,cpu,3,23,21.71,0.05,1.148552
1369,double_dqn,3,45.0078,12.04,18563,cpu,14,93,136.42,0.05,0.514094
1370,double_dqn,3,45.012,11.78,18563,cpu,1,11,0.81,0.05,1.149937
1371,double_dqn,3,45.0402,11.66,18563,cpu,10,74,93.87,0.05,1.014722
1372,double_dqn,3,45.0878,11.5,18563,cpu,13,124,125.7,0.05,0.314031
1373,double_dqn,3,45.1186,11.6,18563,cpu,11,81,105.81,0.05,0.951391
1374,double_dqn,3,45.166,11.48,18563,cpu,14,122,138.43,0.05,0.786307
1375,double_dqn,3,45.171,11.38,18563,cpu,1,13,0.79,0.05,0.656207
1376,double_dqn,3,45.1999,11.14,18563,cpu,13,75,124.89,0.05,1.480893
1377,double_dqn,3,45.2256,11.2,18563,cpu,10,67,94.64,0.05,1.632743
1378,double_dqn,3,45.266,11.1,18563,cpu,12,106,117.57,0.05,1.697664
1379,double_dqn,3,45.2715,10.9,18563,cpu,1,14,1.08,0.05,0.960105
1380,double_dqn,3,45.2891,10.96,18563,cpu,6,46,52.91,0.05,1.767518
1381,double_dqn,3,45.3225,10.9,18563,cpu,13,87,126.37,0.05,1.049026
1382,double_dqn,3,45.3302,10.92,18563,cpu,2,20,11.13,0.05,1.261764
1383,double_dqn,3,45.3447,10.96,18563,cpu,3,39,21.75,0.05,1.152648
1384,double_dqn,3,45.4209,11.06,18563,cpu,17,199,169.49,0.05,1.041329
1385,double_dqn,3,45.4347,10.72,18563,cpu,4,36,32.79,0.05,0.70905
1386,double_dqn,3,45.447,10.8,18563,cpu,6,32,51.85,0.05,0.919575
1387,double_dqn,3,45.4811,10.96,18563,cpu,11,89,105.53,0.05,1.200454
1388,double_dqn,3,45.5061,10.66,18563,cpu,9,65,84.95,0.05,1.132592
1389,double_dqn,3,45.5576,10.54,18563,cpu,14,130,139.15,0.05,1.204069
1390,double_dqn,3,45.5958,10.42,18563,cpu,12,96,115.07,0.05,1.1139
1391,double_dqn,3,45.6322,10.66,18563,cpu,13,92,126.22,0.05,0.946064
1392,double_dqn,3,45.6946,10.48,18563,cpu,21,157,209.55,0.05,0.936082
1393,double_dqn,3,45.7371,10.46,18563,cpu,10,107,96.44,0.05,0.851572
1394,double_dqn,3,45.788,10.62,18563,cpu,16,128,156.39,0.05,0.707858
1395,double_dqn,3,45.8436,10.92,18563,cpu,18,140,178.09,0.05,0.869446
1396,double_dqn,3,45.881,10.66,18563,cpu,9,94,86.36,0.05,1.243018
1397,double_dqn,3,45.919,10.4,18563,cpu,9,96,86.94,0.05,1.513401
1398,double_dqn,3,45.9725,10.6,18563,cpu,17,134,169.04,0.05,1.018831
1399,double_dqn,3,45.9875,10.46,18563,cpu,7,38,62.5,0.05,0.770437
1400,double_dqn,3,46.0398,10.56,18563,cpu,14,120,138.25,0.05,0.852771
1401,double_dqn,3,46.042,10.38,18563,cpu,0,5,-10.44,0.05,0.817633
1402,double_dqn,3,46.0824,10.32,18563,cpu,8,92,74.87,0.05,1.138185
1403,double_dqn,3,46.1388,10.26,18563,cpu,10,98,96.63,0.05,1.276485
1404,double_dqn,3,46.1707,10.18,18563,cpu,9,60,84.3,0.05,1.466488
1405,double_dqn,3,46.2111,10.42,18563,cpu,14,100,136.65,0.05,1.229737
1406,double_dqn,3,46.261,10.58,18563,cpu,17,124,167.14,0.05,0.817117
1407,double_dqn,3,46.2688,10.56,18563,cpu,3,19,21.35,0.05,0.757401
1408,double_dqn,3,46.3017,10.54,18563,cpu,10,81,95.9,0.05,0.47742
1409,double_dqn,3,46.3243,10.3,18563,cpu,7,57,64.21,0.05,1.279477
1410,double_dqn,3,46.3534,10.08,18563,cpu,8,72,74.47,0.05,0.496091
1411,double_dqn,3,46.3773,9.96,18563,cpu,8,60,73.19,0.05,1.200868
1412,double_dqn,3,46.3995,9.64,18563,cpu,6,55,53.92,0.05,1.203176
1413,double_dqn,3,46.4421,9.62,18563,cpu,15,108,145.88,0.05,1.249772
1414,double_dqn,3,46.4827,9.78,18563,cpu,12,103,116.7,0.05,1.844956
1415,double_dqn,3,46.5397,9.9,18563,cpu,15,140,147.96,0.05,0.976104
1416,double_dqn,3,46.5766,9.78,18563,cpu,13,96,126.78,0.05,1.373072
1417,double_dqn,3,46.5862,9.88,18563,cpu,5,25,41.51,0.05,1.088602
1418,double_dqn,3,46.6071,10.0,18563,cpu,9,54,83.56,0.05,1.310092
1419,double_dqn,3,46.634,9.88,18563,cpu,8,70,75.29,0.05,1.757393
1420,double_dqn,3,46.6832,10.16,18563,cpu,15,128,149.48,0.05,2.029862
1421,double_dqn,3,46.706,10.1,18563,cpu,7,59,63.59,0.05,1.216039
1422,double_dqn,3,46.7206,9.92,18563,cpu,4,39,33.06,0.05,1.623921
1423,double_dqn,3,46.7725,9.98,18563,cpu,14,125,138.3,0.05,1.22138
1424,double_dqn,3,46.8292,10.02,18563,cpu,16,125,158.52,0.05,1.182272
1425,double_dqn,3,46.863,10.18,18563,cpu,9,73,84.67,0.05,0.916283
1426,double_dqn,3,46.8719,10.0,18563,cpu,4,21,31.44,0.05,1.733006
1427,double_dqn,3,46.8935,9.94,18563,cpu,7,54,63.74,0.05,1.029122
1428,double_dqn,3,46.9142,9.86,18563,cpu,8,52,73.67,0.05,2.221523
1429,double_dqn,3,46.9178,9.88,18563,cpu,2,9,10.54,0.05,1.148655
1430,double_dqn,3,46.9675,10.04,18563,cpu,14,123,137.32,0.05,1.297572
1431,double_dqn,3,46.9959,9.98,18563,cpu,10,71,95.2,0.05,1.404631
1432,double_dqn,3,47.0393,10.2,18563,cpu,13,109,126.95,0.05,1.110842
1433,double_dqn,3,47.0696,10.34,18563,cpu,10,72,94.89,0.05,2.295202
1434,double_dqn,3,47.0756,10.04,18563,cpu,2,14,9.99,0.05,1.705047
1435,double_dqn,3,47.0912,10.04,18563,cpu,4,39,32.86,0.05,1.662021
1436,double_dqn,3,47.103,9.98,18563,cpu,3,30,22.34,0.05,1.018763
1437,double_dqn,3,47.1312,9.92,18563,cpu,8,71,75.18,0.05,1.458652
1438,double_dqn,3,47.1826,10.04,18563,cpu,15,132,148.84,0.05,0.969495
1439,double_dqn,3,47.1924,9.82,18563,cpu,3,25,21.89,0.05,1.065614
1440,double_dqn,3,47.2215,9.8,18563,cpu,11,75,105.07,0.05,0.724566
1441,double_dqn,3,47.249,9.72,18563,cpu,9,71,83.49,0.05,0.809644
1442,double_dqn,3,47.2812,9.46,18563,cpu,8,83,74.66,0.05,0.729525
1443,double_dqn,3,47.3643,9.72,18563,cpu,23,215,234.39,0.05,0.907041
1444,double_dqn,3,47.4014,9.64,18563,cpu,12,97,115.36,0.05,1.514965
1445,double_dqn,3,47.4583,9.64,18563,cpu,18,146,179.63,0.05,1.089773
1446,double_dqn,3,47.4927,9.72,18563,cpu,13,87,125.57,0.05,1.099522
1447,double_dqn,3,47.4964,9.56,18563,cpu,1,9,0.63,0.05,0.622908
1448,double_dqn,3,47.501,9.24,18563,cpu,1,11,0.81,0.05,1.394194
1449,double_dqn,3,47.578,9.56,18563,cpu,23,193,232.21,0.05,1.515662
1450,double_dqn,3,47.6043,9.5,18563,cpu,11,66,104.46,0.05,0.922338
1451,double_dqn,3,47.6405,9.76,18563,cpu,13,93,126.91,0.05,0.561589
1452,double_dqn,3,47.6688,9.78,18563,cpu,9,73,84.27,0.05,0.395215
1453,double_dqn,3,47.6843,9.68,18563,cpu,5,40,42.66,0.05,0.856764
1454,double_dqn,3,47.7235,9.78,18563,cpu,14,102,136.83,0.05,1.988713
1455,double_dqn,3,47.7341,9.54,18563,cpu,2,28,11.65,0.05,1.513449
1456,double_dqn,3,47.7526,9.34,18563,cpu,7,49,62.29,0.05,0.817949
1457,double_dqn,3,47.8198,9.72,18563,cpu,22,174,219.59,0.05,1.395667
1458,double_dqn,3,47.8249,9.56,18563,cpu,2,13,10.9,0.05,0.700272
1459,double_dqn,3,47.8278,9.42,18563,cpu,0,8,-9.37,0.05,2.409124
1460,double_dqn,3,47.8791,9.58,18563,cpu,16,133,158.84,0.05,1.227214
1461,double_dqn,3,47.8855,9.46,18563,cpu,2,17,11.26,0.05,1.362802
1462,double_dqn,3,47.9302,9.64,18563,cpu,15,114,147.82,0.05,1.088017
1463,double_dqn,3,47.9951,9.72,18563,cpu,19,169,190.41,0.05,1.227935
1464,double_dqn,3,48.0562,9.92,18563,cpu,22,160,215.93,0.05,1.066857
1465,double_dqn,3,48.069,9.72,18563,cpu,5,33,42.23,0.05,1.727481
1466,double_dqn,3,48.0972,9.64,18563,cpu,9,73,84.67,0.05,0.862711
1467,double_dqn,3,48.1256,9.72,18563,cpu,9,74,84.96,0.05,0.813136
1468,double_dqn,3,48.1611,9.78,18563,cpu,12,91,116.22,0.05,0.954432
1469,double_dqn,3,48.1916,9.86,18563,cpu,12,79,114.74,0.05,1.388082
1470,double_dqn,3,48.2376,9.86,18563,cpu,15,121,146.45,0.05,1.174958
1471,double_dqn,3,48.2725,9.92,18563,cpu,10,91,96.0,0.05,1.801558
1472,double_dqn,3,48.2916,9.98,18563,cpu,7,50,63.58,0.05,0.833642
1473,double_dqn,3,48.3285,9.9,18563,cpu,10,96,94.85,0.05,0.908238
1474,double_dqn,3,48.3611,9.8,18563,cpu,11,84,105.48,0.05,0.61529
1475,double_dqn,3,48.4142,9.98,18563,cpu,18,138,178.51,0.05,1.587988
1476,double_dqn,3,48.4645,10.26,18563,cpu,18,131,177.88,0.05,2.472845
1477,double_dqn,3,48.4854,10.28,18563,cpu,8,55,73.74,0.05,0.91334
1478,double_dqn,3,48.501,10.26,18563,cpu,7,40,62.88,0.05,0.680762
1479,double_dqn,3,48.5082,10.26,18563,cpu,2,19,11.24,0.05,0.827976
1480,double_dqn,3,48.5348,10.16,18563,cpu,9,69,83.51,0.05,0.862425
1481,double_dqn,3,48.5572,10.12,18563,cpu,8,58,73.81,0.05,1.837789
1482,double_dqn,3,48.5636,9.9,18563,cpu,2,17,11.26,0.05,1.887881
1483,double_dqn,3,48.6292,10.1,18563,cpu,20,170,199.81,0.05,0.646982
1484,double_dqn,3,48.6763,10.32,18563,cpu,13,121,128.23,0.05,0.650173
1485,double_dqn,3,48.7286,10.62,18563,cpu,19,136,188.84,0.05,0.16927
1486,double_dqn,3,48.7708,10.86,18563,cpu,15,110,146.86,0.05,1.104848
1487,double_dqn,3,48.7937,10.82,18563,cpu,6,60,54.57,0.05,1.302953
1488,double_dqn,3,48.8445,10.84,18563,cpu,16,133,159.04,0.05,1.120249
1489,double_dqn,3,48.8465,10.78,18563,cpu,0,5,-9.64,0.05,0.842197
1490,double_dqn,3,48.8588,10.66,18563,cpu,5,32,42.34,0.05,1.425603
1491,double_dqn,3,48.9053,10.78,18563,cpu,15,122,148.74,0.05,1.423817
1492,double_dqn,3,48.9803,11.02,18563,cpu,20,193,200.88,0.05,0.804551
1493,double_dqn,3,49.0252,10.96,18563,cpu,20,117,197.64,0.05,0.545442
1494,double_dqn,3,49.0804,11.04,18563,cpu,16,143,159.94,0.05,0.547071
1495,double_dqn,3,49.1264,11.02,18563,cpu,17,120,167.58,0.05,0.636212
1496,double_dqn,3,49.1494,10.9,18563,cpu,7,59,64.39,0.05,1.308366
1497,double_dqn,3,49.1902,11.14,18563,cpu,13,105,126.39,0.05,0.648588
1498,double_dqn,3,49.2216,11.28,18563,cpu,8,81,76.08,0.05,0.793682
1499,double_dqn,3,49.2488,11.0,18563,cpu,9,71,85.09,0.05,1.267184
1500,double_dqn,3,49.2549,10.82,18563,cpu,2,16,10.57,0.05,1.595935
1501,double_dqn,3,49.3425,10.98,18563,cpu,21,228,212.74,0.05,1.271973
1502,double_dqn,3,49.3825,11.06,18563,cpu,13,104,125.1,0.05,0.759697
1503,double_dqn,3,49.4142,11.18,18563,cpu,11,82,105.3,0.05,0.843912
1504,double_dqn,3,49.4848,11.4,18563,cpu,25,184,251.42,0.05,1.40187
1505,double_dqn,3,49.5144,11.56,18563,cpu,10,76,94.85,0.05,1.127298
1506,double_dqn,3,49.555,11.66,18563,cpu,12,102,116.81,0.05,1.246671
1507,double_dqn,3,49.6088,11.48,18563,cpu,13,135,128.29,0.05,1.091089
1508,double_dqn,3,49.6187,11.5,18563,cpu,3,25,21.29,0.05,0.746485
1509,double_dqn,3,49.6455,11.7,18563,cpu,10,67,94.84,0.05,1.06917
1510,double_dqn,3,49.6643,11.46,18563,cpu,4,46,33.49,0.05,1.236829
1511,double_dqn,3,49.738,11.82,18563,cpu,20,185,199.96,0.05,1.29967
1512,double_dqn,3,49.778,11.78,18563,cpu,13,101,126.83,0.05,0.641679
1513,double_dqn,3,49.8352,11.8,18563,cpu,20,143,200.98,0.05,1.125227
1514,double_dqn,3,49.8858,11.72,18563,cpu,18,127,176.92,0.05,1.452477
1515,double_dqn,3,49.9758,12.06,18563,cpu,22,224,221.89,0.05,1.662966
1516,double_dqn,3,50.0325,12.24,18563,cpu,18,142,178.67,0.05,1.428817
1517,double_dqn,3,50.08,12.36,18563,cpu,15,119,145.67,0.05,0.986692
1518,double_dqn,3,50.1492,12.52,18563,cpu,20,173,202.48,0.05,0.677913
1519,double_dqn,3,50.1854,12.52,18563,cpu,12,91,116.22,0.05,1.019048
1520,double_dqn,3,50.2347,12.5,18563,cpu,14,123,138.52,0.05,1.232896
1521,double_dqn,3,50.2772,12.56,18563,cpu,13,106,125.48,0.05,1.475819
1522,double_dqn,3,50.3253,12.66,18563,cpu,12,120,117.43,0.05,1.123047
1523,double_dqn,3,50.329,12.48,18563,cpu,1,9,0.63,0.05,0.83741
1524,double_dqn,3,50.369,12.5,18563,cpu,12,101,116.12,0.05,0.191221
1525,double_dqn,3,50.3829,12.22,18563,cpu,4,35,32.7,0.05,1.568587
1526,double_dqn,3,50.3924,11.9,18563,cpu,2,24,11.89,0.05,0.890229
1527,double_dqn,3,50.4383,11.98,18563,cpu,12,115,117.78,0.05,0.574285
1528,double_dqn,3,50.4489,11.88,18563,cpu,2,26,11.67,0.05,0.509884
1529,double_dqn,3,50.4576,11.88,18563,cpu,2,22,10.51,0.05,0.657066
1530,double_dqn,3,50.5073,12.06,18563,cpu,18,124,177.25,0.05,0.540392
1531,double_dqn,3,50.5531,12.16,18563,cpu,13,115,127.49,0.05,1.648677
1532,double_dqn,3,50.5887,12.34,18563,cpu,11,92,106.2,0.05,1.320864
1533,double_dqn,3,50.6122,12.08,18563,cpu,7,61,64.37,0.05,1.024939
1534,double_dqn,3,50.669,12.12,18563,cpu,15,146,149.9,0.05,1.562631
1535,double_dqn,3,50.6927,11.92,18563,cpu,9,61,83.39,0.05,1.375405
1536,double_dqn,3,50.7191,11.8,18563,cpu,9,69,82.91,0.05,0.878539
1537,double_dqn,3,50.7736,12.02,18563,cpu,17,142,168.36,0.05,0.977696
1538,double_dqn,3,50.8041,11.9,18563,cpu,10,79,95.72,0.05,1.484488
1539,double_dqn,3,50.8223,12.04,18563,cpu,7,47,63.31,0.05,1.524893
1540,double_dqn,3,50.8595,12.2,18563,cpu,13,97,126.27,0.05,0.537651
1541,double_dqn,3,50.8962,12.1,18563,cpu,10,95,97.16,0.05,1.236457
1542,double_dqn,3,50.9002,11.72,18563,cpu,1,10,0.52,0.05,1.9441
1543,double_dqn,3,50.963,11.68,18563,cpu,18,161,176.98,0.05,1.451665
1544,double_dqn,3,51.0012,11.64,18563,cpu,14,99,136.56,0.05,0.646909
1545,double_dqn,3,51.0311,11.48,18563,cpu,9,78,84.52,0.05,0.529981
1546,double_dqn,3,51.0828,11.66,18563,cpu,16,134,156.93,0.05,1.327152
1547,double_dqn,3,51.1434,11.76,18563,cpu,18,158,179.71,0.05,1.014768
1548,double_dqn,3,51.1779,11.84,18563,cpu,12,88,115.95,0.05,1.101692
1549,double_dqn,3,51.202,11.8,18563,cpu,7,63,64.75,0.05,1.017315
1550,double_dqn,3,51.2362,11.98,18563,cpu,11,89,105.13,0.05,2.10677
1551,double_dqn,3,51.2672,11.78,18563,cpu,11,80,103.72,0.05,1.098212
1552,double_dqn,3,51.2844,11.64,18563,cpu,6,44,53.33,0.05,1.369104
1553,double_dqn,3,51.3033,11.56,18563,cpu,7,49,63.09,0.05,0.876315
1554,double_dqn,3,51.3306,11.22,18563,cpu,8,71,74.38,0.05,2.174059
1555,double_dqn,3,51.3732,11.32,18563,cpu,15,111,147.35,0.05,1.187915
1556,double_dqn,3,51.4293,11.4,18563,cpu,16,145,158.72,0.05,1.43166
1557,double_dqn,3,51.4813,11.46,18563,cpu,16,135,158.62,0.05,1.034009
1558,double_dqn,3,51.5052,11.54,18563,cpu,7,62,64.66,0.05,1.781889
1559,double_dqn,3,51.5668,11.74,18563,cpu,20,160,200.91,0.05,1.416186
1560,double_dqn,3,51.597,11.84,18563,cpu,9,79,85.81,0.05,0.625129
1561,double_dqn,3,51.6154,11.56,18563,cpu,6,48,53.29,0.05,1.52015
1562,double_dqn,3,51.6278,11.36,18563,cpu,3,32,20.92,0.05,0.852355
1563,double_dqn,3,51.6389,11.04,18563,cpu,4,29,31.96,0.05,0.733161
1564,double_dqn,3,51.6535,10.8,18563,cpu,6,38,52.59,0.05,1.595051
1565,double_dqn,3,51.7015,10.62,18563,cpu,13,124,126.7,0.05,1.168057
1566,double_dqn,3,51.7604,10.6,18563,cpu,17,153,168.95,0.05,1.490672
1567,double_dqn,3,51.7709,10.36,18563,cpu,3,27,22.07,0.05,1.331747
1568,double_dqn,3,51.8095,10.24,18563,cpu,14,101,135.94,0.05,1.653939
1569,double_dqn,3,51.8554,10.28,18563,cpu,14,120,137.45,0.05,1.369451
1570,double_dqn,3,51.8831,10.18,18563,cpu,9,72,83.18,0.05,1.651701
1571,double_dqn,3,51.9163,10.12,18563,cpu,10,86,95.35,0.05,0.91034
1572,double_dqn,3,51.9747,10.32,18563,cpu,22,149,219.14,0.05,0.956024
1573,double_dqn,3,52.001,10.48,18563,cpu,9,69,85.11,0.05,0.824558
1574,double_dqn,3,52.0277,10.52,18563,cpu,14,69,134.86,0.05,1.789523
1575,double_dqn,3,52.0862,10.8,18563,cpu,18,153,180.46,0.05,1.778916
1576,double_dqn,3,52.0887,10.76,18563,cpu,0,6,-9.55,0.05,0.711711
1577,double_dqn,3,52.1228,10.76,18563,cpu,12,88,116.55,0.05,1.490359
1578,double_dqn,3,52.1423,10.84,18563,cpu,6,50,53.47,0.05,1.790541
1579,double_dqn,3,52.2035,11.18,18563,cpu,19,156,189.04,0.05,1.806847
1580,double_dqn,3,52.2558,11.16,18563,cpu,17,135,168.33,0.05,1.257583
1581,double_dqn,3,52.3159,11.24,18563,cpu,17,155,170.33,0.05,2.327902
1582,double_dqn,3,52.355,11.26,18563,cpu,12,92,116.51,0.05,0.848999
1583,double_dqn,3,52.3855,11.34,18563,cpu,11,73,104.49,0.05,1.163919
1584,double_dqn,3,52.4125,11.24,18563,cpu,10,63,94.48,0.05,0.92116
1585,double_dqn,3,52.42,11.06,18563,cpu,0,18,-11.07,0.05,0.396383
1586,double_dqn,3,52.4509,11.08,18563,cpu,10,73,95.18,0.05,0.844953
1587,double_dqn,3,52.4931,10.98,18563,cpu,12,104,117.19,0.05,1.077047
1588,double_dqn,3,52.5241,11.0,18563,cpu,11,79,105.03,0.05,0.75038
1589,double_dqn,3,52.5741,11.22,18563,cpu,18,129,178.7,0.05,0.825907
1590,double_dqn,3,52.6545,11.48,18563,cpu,26,204,263.93,0.05,1.625025
1591,double_dqn,3,52.6754,11.4,18563,cpu,6,53,53.74,0.05,1.544994
1592,double_dqn,3,52.6954,11.56,18563,cpu,9,52,82.38,0.05,1.818745
1593,double_dqn,3,52.7264,11.42,18563,cpu,11,81,105.81,0.05,1.296498
1594,double_dqn,3,52.7454,11.26,18563,cpu,6,49,53.18,0.05,0.6146
1595,double_dqn,3,52.7575,11.16,18563,cpu,4,31,32.14,0.05,1.1262
1596,double_dqn,3,52.7767,10.96,18563,cpu,6,50,53.27,0.05,0.423446
1597,double_dqn,3,52.8188,10.9,18563,cpu,15,109,145.37,0.05,0.674394
1598,double_dqn,3,52.8428,10.82,18563,cpu,8,62,74.37,0.05,0.654848
1599,double_dqn,3,52.8852,10.94,18563,cpu,13,109,125.55,0.05,0.983246
1600,double_dqn,3,52.904,10.84,18563,cpu,6,49,53.58,0.05,1.344227
1601,double_dqn,3,52.9393,10.82,18563,cpu,10,91,95.6,0.05,1.382016
