episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1070,greedy,3,1.9761,22.14,0,cpu,19,164,190.36,0.0,0.0
1071,greedy,3,1.9778,22.06,0,cpu,19,160,190.8,0.0,0.0
1072,greedy,3,1.9799,21.86,0,cpu,25,186,253.0,0.0,0.0
1073,greedy,3,1.9817,21.94,0,cpu,20,171,200.9,0.0,0.0
1074,greedy,3,1.9861,22.2,0,cpu,35,377,356.89,0.0,0.0
1075,greedy,3,1.9868,21.98,0,cpu,11,72,104.0,0.0,0.0
1076,greedy,3,1.9873,21.74,0,cpu,8,49,73.6,0.0,0.0
1077,greedy,3,1.9899,21.9,0,cpu,28,234,283.85,0.0,0.0
1078,greedy,3,1.9934,22.08,0,cpu,31,310,318.62,0.0,0.0
1079,greedy,3,1.996,22.3,0,cpu,25,233,253.23,0.0,0.0
1080,greedy,3,1.9971,22.28,0,cpu,14,105,136.3,0.0,0.0
1081,greedy,3,1.9987,22.08,0,cpu,18,141,177.78,0.0,0.0
1082,greedy,3,2.0013,21.92,0,cpu,27,227,271.11,0.0,0.0
1083,greedy,3,2.0038,22.12,0,cpu,24,230,239.25,0.0,0.0
1084,greedy,3,2.0057,22.12,0,cpu,21,184,210.38,0.0,0.0
1085,greedy,3,2.0088,22.28,0,cpu,28,288,287.31,0.0,0.0
1086,greedy,3,2.0105,22.04,0,cpu,21,146,209.96,0.0,0.0
1087,greedy,3,2.012,21.94,0,cpu,16,146,158.61,0.0,0.0
1088,greedy,3,2.014,21.92,0,cpu,23,179,232.95,0.0,0.0
1089,greedy,3,2.0147,21.98,0,cpu,10,74,95.27,0.0,0.0
1090,greedy,3,2.0157,21.56,0,cpu,14,92,136.13,0.0,0.0
1091,greedy,3,2.0171,21.36,0,cpu,17,122,167.56,0.0,0.0
1092,greedy,3,2.0192,21.48,0,cpu,22,189,223.34,0.0,0.0
1093,greedy,3,2.0199,21.52,0,cpu,13,75,124.49,0.0,0.0
1094,greedy,3,2.0212,21.44,0,cpu,16,112,157.15,0.0,0.0
1095,greedy,3,2.0237,21.38,0,cpu,29,225,293.75,0.0,0.0
1096,greedy,3,2.0257,21.38,0,cpu,20,185,198.56,0.0,0.0
1097,greedy,3,2.0285,21.64,0,cpu,28,251,283.78,0.0,0.0
1098,greedy,3,2.0302,21.44,0,cpu,21,147,210.85,0.0,0.0
1099,greedy,3,2.032,21.38,0,cpu,19,172,191.48,0.0,0.0
1100,greedy,3,2.0335,21.2,0,cpu,16,141,158.76,0.0,0.0
1101,greedy,3,2.0339,20.98,0,cpu,7,39,62.79,0.0,0.0
1102,greedy,3,2.0352,20.9,0,cpu,17,118,168.6,0.0,0.0
1103,greedy,3,2.0365,20.7,0,cpu,15,127,146.79,0.0,0.0
1104,greedy,3,2.0375,20.5,0,cpu,12,98,116.45,0.0,0.0
1105,greedy,3,2.0391,20.54,0,cpu,19,157,189.93,0.0,0.0
1106,greedy,3,2.0402,20.44,0,cpu,17,93,165.95,0.0,0.0
1107,greedy,3,2.0422,20.24,0,cpu,20,189,199.72,0.0,0.0
1108,greedy,3,2.044,20.16,0,cpu,19,170,190.1,0.0,0.0
1109,greedy,3,2.0463,20.42,0,cpu,27,200,272.08,0.0,0.0
1110,greedy,3,2.0472,20.08,0,cpu,12,92,116.51,0.0,0.0
1111,greedy,3,2.0491,20.08,0,cpu,20,175,202.06,0.0,0.0
1112,greedy,3,2.0523,20.02,0,cpu,27,289,275.89,0.0,0.0
1113,greedy,3,2.0542,20.2,0,cpu,23,171,232.43,0.0,0.0
1114,greedy,3,2.0554,20.02,0,cpu,15,112,147.84,0.0,0.0
1115,greedy,3,2.0563,20.04,0,cpu,15,88,145.28,0.0,0.0
1116,greedy,3,2.0581,19.56,0,cpu,18,160,179.69,0.0,0.0
1117,greedy,3,2.0601,19.74,0,cpu,24,173,242.32,0.0,0.0
1118,greedy,3,2.061,19.62,0,cpu,14,80,134.85,0.0,0.0
1119,greedy,3,2.0626,19.52,0,cpu,17,156,169.22,0.0,0.0
1120,greedy,3,2.064,19.48,0,cpu,17,131,168.97,0.0,0.0
1121,greedy,3,2.0667,19.68,0,cpu,29,240,297.3,0.0,0.0
1122,greedy,3,2.0687,19.62,0,cpu,22,172,221.81,0.0,0.0
1123,greedy,3,2.0713,19.76,0,cpu,27,245,273.73,0.0,0.0
1124,greedy,3,2.0735,19.6,0,cpu,27,199,272.99,0.0,0.0
1125,greedy,3,2.0747,19.66,0,cpu,14,111,137.64,0.0,0.0
1126,greedy,3,2.0764,19.86,0,cpu,18,155,180.44,0.0,0.0
1127,greedy,3,2.0778,19.64,0,cpu,17,129,169.99,0.0,0.0
1128,greedy,3,2.0787,19.28,0,cpu,13,88,126.06,0.0,0.0
1129,greedy,3,2.0813,19.3,0,cpu,26,247,264.8,0.0,0.0
1130,greedy,3,2.084,19.56,0,cpu,27,239,273.19,0.0,0.0
1131,greedy,3,2.0861,19.64,0,cpu,22,187,218.16,0.0,0.0
1132,greedy,3,2.0892,19.74,0,cpu,32,275,324.78,0.0,0.0
1133,greedy,3,2.0901,19.52,0,cpu,13,84,125.5,0.0,0.0
1134,greedy,3,2.0914,19.42,0,cpu,16,127,159.1,0.0,0.0
1135,greedy,3,2.0927,19.2,0,cpu,17,113,167.15,0.0,0.0
1136,greedy,3,2.0949,19.3,0,cpu,26,186,261.91,0.0,0.0
1137,greedy,3,2.0967,19.46,0,cpu,24,166,241.29,0.0,0.0
1138,greedy,3,2.0987,19.48,0,cpu,24,185,243.2,0.0,0.0
1139,greedy,3,2.1028,20.06,0,cpu,39,339,399.11,0.0,0.0
1140,greedy,3,2.1037,19.98,0,cpu,10,87,94.64,0.0,0.0
1141,greedy,3,2.1064,20.2,0,cpu,28,247,285.22,0.0,0.0
1142,greedy,3,2.1082,20.1,0,cpu,17,174,169.84,0.0,0.0
1143,greedy,3,2.1092,20.06,0,cpu,11,98,107.34,0.0,0.0
1144,greedy,3,2.1122,20.42,0,cpu,34,252,345.53,0.0,0.0
1145,greedy,3,2.113,20.06,0,cpu,11,77,105.85,0.0,0.0
1146,greedy,3,2.115,20.04,0,cpu,19,190,192.7,0.0,0.0
1147,greedy,3,2.1164,19.84,0,cpu,18,130,179.19,0.0,0.0
1148,greedy,3,2.1182,19.86,0,cpu,22,160,219.93,0.0,0.0
1149,greedy,3,2.1203,19.98,0,cpu,25,194,254.92,0.0,0.0
1150,greedy,3,2.1218,20.04,0,cpu,19,127,188.43,0.0,0.0
1151,greedy,3,2.1239,20.48,0,cpu,29,179,291.81,0.0,0.0
1152,greedy,3,2.1258,20.52,0,cpu,19,169,191.01,0.0,0.0
1153,greedy,3,2.1274,20.56,0,cpu,17,159,169.49,0.0,0.0
1154,greedy,3,2.1286,20.62,0,cpu,15,122,148.34,0.0,0.0
1155,greedy,3,2.1299,20.6,0,cpu,18,115,178.04,0.0,0.0
1156,greedy,3,2.1313,20.6,0,cpu,17,132,169.66,0.0,0.0
1157,greedy,3,2.1335,20.7,0,cpu,25,203,253.13,0.0,0.0
1158,greedy,3,2.1352,20.6,0,cpu,14,152,141.13,0.0,0.0
1159,greedy,3,2.1374,20.52,0,cpu,23,199,230.55,0.0,0.0
1160,greedy,3,2.1383,20.52,0,cpu,12,91,115.62,0.0,0.0
1161,greedy,3,2.1405,20.58,0,cpu,23,196,232.88,0.0,0.0
1162,greedy,3,2.1416,20.32,0,cpu,14,99,136.36,0.0,0.0
1163,greedy,3,2.1435,20.22,0,cpu,18,185,179.34,0.0,0.0
1164,greedy,3,2.145,20.3,0,cpu,19,139,187.11,0.0,0.0
1165,greedy,3,2.1464,20.42,0,cpu,21,126,208.36,0.0,0.0
1166,greedy,3,2.1492,20.64,0,cpu,29,253,296.27,0.0,0.0
1167,greedy,3,2.1503,20.44,0,cpu,14,97,136.98,0.0,0.0
1168,greedy,3,2.1522,20.58,0,cpu,21,180,212.62,0.0,0.0
1169,greedy,3,2.1546,20.74,0,cpu,25,221,252.15,0.0,0.0
1170,greedy,3,2.1562,20.78,0,cpu,19,149,190.01,0.0,0.0
1171,greedy,3,2.1584,20.68,0,cpu,24,196,243.39,0.0,0.0
1172,greedy,3,2.1608,20.74,0,cpu,25,200,251.86,0.0,0.0
1173,greedy,3,2.1627,20.56,0,cpu,18,185,180.14,0.0,0.0
1174,greedy,3,2.1643,20.36,0,cpu,17,163,170.45,0.0,0.0
1175,greedy,3,2.1648,20.24,0,cpu,8,48,73.31,0.0,0.0
1176,greedy,3,2.1697,20.74,0,cpu,43,406,442.98,0.0,0.0
1177,greedy,3,2.1716,20.82,0,cpu,21,161,209.11,0.0,0.0
1178,greedy,3,2.1738,21.02,0,cpu,23,193,231.61,0.0,0.0
1179,greedy,3,2.1764,20.98,0,cpu,24,219,240.26,0.0,0.0
1180,greedy,3,2.1794,21.1,0,cpu,33,243,335.61,0.0,0.0
1181,greedy,3,2.1828,21.3,0,cpu,32,294,326.29,0.0,0.0
1182,greedy,3,2.185,21.08,0,cpu,21,186,213.16,0.0,0.0
1183,greedy,3,2.1859,21.06,0,cpu,12,93,115.4,0.0,0.0
1184,greedy,3,2.1879,21.18,0,cpu,22,179,220.64,0.0,0.0
1185,greedy,3,2.189,21.12,0,cpu,14,99,136.96,0.0,0.0
1186,greedy,3,2.1923,21.2,0,cpu,30,287,303.04,0.0,0.0
1187,greedy,3,2.1937,21.04,0,cpu,16,118,157.29,0.0,0.0
1188,greedy,3,2.194,20.66,0,cpu,5,29,41.67,0.0,0.0
1189,greedy,3,2.1981,20.6,0,cpu,36,369,369.68,0.0,0.0
1190,greedy,3,2.1992,20.66,0,cpu,13,100,125.94,0.0,0.0
1191,greedy,3,2.2007,20.4,0,cpu,15,120,149.36,0.0,0.0
1192,greedy,3,2.2026,20.44,0,cpu,19,144,189.96,0.0,0.0
1193,greedy,3,2.2032,20.38,0,cpu,8,55,73.74,0.0,0.0
1194,greedy,3,2.2058,20.2,0,cpu,25,250,254.16,0.0,0.0
1195,greedy,3,2.207,20.26,0,cpu,14,114,138.11,0.0,0.0
1196,greedy,3,2.2094,20.32,0,cpu,22,215,224.28,0.0,0.0
1197,greedy,3,2.2103,20.16,0,cpu,10,82,95.39,0.0,0.0
1198,greedy,3,2.213,20.22,0,cpu,25,244,252.02,0.0,0.0
1199,greedy,3,2.2148,20.12,0,cpu,20,164,201.67,0.0,0.0
1200,greedy,3,2.2166,20.14,0,cpu,20,160,199.31,0.0,0.0
1201,greedy,3,2.2172,19.76,0,cpu,10,52,93.29,0.0,0.0
1202,greedy,3,2.2187,19.74,0,cpu,18,127,178.72,0.0,0.0
1203,greedy,3,2.221,19.78,0,cpu,19,230,192.3,0.0,0.0
1204,greedy,3,2.225,20.36,0,cpu,44,302,445.93,0.0,0.0
1205,greedy,3,2.2257,20.22,0,cpu,11,63,104.59,0.0,0.0
1206,greedy,3,2.2263,20.04,0,cpu,8,59,74.1,0.0,0.0
1207,greedy,3,2.229,20.06,0,cpu,26,239,263.48,0.0,0.0
1208,greedy,3,2.2314,20.36,0,cpu,29,207,292.33,0.0,0.0
1209,greedy,3,2.2338,20.44,0,cpu,27,213,274.05,0.0,0.0
1210,greedy,3,2.2359,20.64,0,cpu,22,183,222.8,0.0,0.0
1211,greedy,3,2.2367,20.44,0,cpu,13,81,125.83,0.0,0.0
1212,greedy,3,2.2384,20.52,0,cpu,18,154,177.75,0.0,0.0
1213,greedy,3,2.2389,20.28,0,cpu,6,55,53.32,0.0,0.0
1214,greedy,3,2.2409,20.32,0,cpu,21,179,209.13,0.0,0.0
1215,greedy,3,2.242,20.18,0,cpu,14,108,137.97,0.0,0.0
1216,greedy,3,2.2438,19.96,0,cpu,18,154,179.55,0.0,0.0
1217,greedy,3,2.246,20.18,0,cpu,25,195,252.81,0.0,0.0
1218,greedy,3,2.2483,20.26,0,cpu,25,212,254.74,0.0,0.0
1219,greedy,3,2.2502,20.2,0,cpu,22,164,220.29,0.0,0.0
1220,greedy,3,2.2519,20.2,0,cpu,19,152,188.08,0.0,0.0
1221,greedy,3,2.2529,19.96,0,cpu,12,108,116.75,0.0,0.0
1222,greedy,3,2.2546,19.86,0,cpu,20,156,202.15,0.0,0.0
1223,greedy,3,2.256,19.82,0,cpu,16,133,159.04,0.0,0.0
1224,greedy,3,2.2579,19.84,0,cpu,18,183,178.16,0.0,0.0
1225,greedy,3,2.259,19.96,0,cpu,14,104,137.81,0.0,0.0
1226,greedy,3,2.2601,19.34,0,cpu,12,109,114.44,0.0,0.0
1227,greedy,3,2.2618,19.32,0,cpu,20,161,199.8,0.0,0.0
1228,greedy,3,2.2627,19.12,0,cpu,13,83,124.61,0.0,0.0
1229,greedy,3,2.2648,19.14,0,cpu,25,195,251.41,0.0,0.0
1230,greedy,3,2.2659,18.82,0,cpu,17,108,166.9,0.0,0.0
1231,greedy,3,2.2683,18.6,0,cpu,21,197,207.75,0.0,0.0
1232,greedy,3,2.2701,18.56,0,cpu,19,156,189.04,0.0,0.0
1233,greedy,3,2.2719,18.7,0,cpu,19,155,190.75,0.0,0.0
1234,greedy,3,2.2745,18.8,0,cpu,27,217,274.81,0.0,0.0
1235,greedy,3,2.2756,18.8,0,cpu,14,106,137.19,0.0,0.0
1236,greedy,3,2.2779,18.68,0,cpu,24,176,242.39,0.0,0.0
1237,greedy,3,2.28,18.8,0,cpu,22,177,219.86,0.0,0.0
1238,greedy,3,2.2832,19.32,0,cpu,31,261,317.21,0.0,0.0
1239,greedy,3,2.2858,19.08,0,cpu,24,210,242.45,0.0,0.0
1240,greedy,3,2.2874,19.12,0,cpu,15,142,148.54,0.0,0.0
1241,greedy,3,2.2901,19.34,0,cpu,26,235,263.12,0.0,0.0
1242,greedy,3,2.2947,19.68,0,cpu,36,390,367.97,0.0,0.0
1243,greedy,3,2.296,19.82,0,cpu,15,114,147.82,0.0,0.0
1244,greedy,3,2.2975,19.72,0,cpu,20,128,198.43,0.0,0.0
1245,greedy,3,2.3001,20.02,0,cpu,29,217,293.23,0.0,0.0
1246,greedy,3,2.3019,19.96,0,cpu,19,144,190.76,0.0,0.0
1247,greedy,3,2.3033,20.1,0,cpu,17,136,169.82,0.0,0.0
1248,greedy,3,2.3055,20.04,0,cpu,22,190,221.43,0.0,0.0
1249,greedy,3,2.3074,19.98,0,cpu,17,174,172.64,0.0,0.0
1250,greedy,3,2.3107,20.14,0,cpu,28,286,288.13,0.0,0.0
1251,greedy,3,2.3142,20.58,0,cpu,32,300,325.43,0.0,0.0
1252,greedy,3,2.3168,20.8,0,cpu,29,210,293.8,0.0,0.0
1253,greedy,3,2.3218,21.1,0,cpu,34,349,346.26,0.0,0.0
1254,greedy,3,2.3234,20.48,0,cpu,13,105,127.79,0.0,0.0
1255,greedy,3,2.3254,20.7,0,cpu,22,150,219.63,0.0,0.0
1256,greedy,3,2.3293,21.04,0,cpu,25,227,251.09,0.0,0.0
1257,greedy,3,2.331,20.86,0,cpu,17,138,168.8,0.0,0.0
1258,greedy,3,2.3321,20.52,0,cpu,12,102,116.01,0.0,0.0
1259,greedy,3,2.3332,20.2,0,cpu,11,72,103.6,0.0,0.0
1260,greedy,3,2.3362,20.38,0,cpu,31,217,314.85,0.0,0.0
1261,greedy,3,2.3376,20.4,0,cpu,14,123,138.92,0.0,0.0
1262,greedy,3,2.3393,20.38,0,cpu,17,159,168.89,0.0,0.0
1263,greedy,3,2.3422,20.76,0,cpu,25,194,251.92,0.0,0.0
1264,greedy,3,2.345,20.82,0,cpu,24,193,240.32,0.0,0.0
1265,greedy,3,2.3467,20.9,0,cpu,18,143,179.16,0.0,0.0
1266,greedy,3,2.3522,21.4,0,cpu,43,451,443.43,0.0,0.0
1267,greedy,3,2.3532,21.18,0,cpu,14,95,136.6,0.0,0.0
1268,greedy,3,2.3555,21.18,0,cpu,25,206,254.6,0.0,0.0
1269,greedy,3,2.3573,21.1,0,cpu,18,171,181.08,0.0,0.0
1270,greedy,3,2.3598,21.18,0,cpu,23,213,234.61,0.0,0.0
1271,greedy,3,2.3617,21.3,0,cpu,18,173,181.66,0.0,0.0
1272,greedy,3,2.3642,21.38,0,cpu,24,223,245.02,0.0,0.0
1273,greedy,3,2.3661,21.52,0,cpu,23,153,230.61,0.0,0.0
1274,greedy,3,2.3691,21.76,0,cpu,30,255,306.56,0.0,0.0
1275,greedy,3,2.3702,21.78,0,cpu,15,104,146.72,0.0,0.0
1276,greedy,3,2.3723,21.92,0,cpu,19,192,189.88,0.0,0.0
1277,greedy,3,2.3767,22.28,0,cpu,38,351,387.88,0.0,0.0
1278,greedy,3,2.3785,22.48,0,cpu,23,163,230.11,0.0,0.0
1279,greedy,3,2.3798,22.3,0,cpu,16,120,157.87,0.0,0.0
1280,greedy,3,2.381,22.28,0,cpu,16,110,158.37,0.0,0.0
1281,greedy,3,2.3833,22.3,0,cpu,22,207,219.96,0.0,0.0
1282,greedy,3,2.388,22.72,0,cpu,40,398,411.13,0.0,0.0
1283,greedy,3,2.3898,22.7,0,cpu,18,167,179.92,0.0,0.0
1284,greedy,3,2.3907,22.38,0,cpu,11,93,107.29,0.0,0.0
1285,greedy,3,2.3942,22.8,0,cpu,35,275,359.11,0.0,0.0
1286,greedy,3,2.3984,23.04,0,cpu,36,362,368.25,0.0,0.0
1287,greedy,3,2.4,22.96,0,cpu,18,149,178.1,0.0,0.0
1288,greedy,3,2.4026,22.88,0,cpu,27,224,269.64,0.0,0.0
1289,greedy,3,2.4035,22.66,0,cpu,13,91,126.53,0.0,0.0
1290,greedy,3,2.4048,22.66,0,cpu,15,117,146.09,0.0,0.0
1291,greedy,3,2.4071,22.64,0,cpu,25,200,252.66,0.0,0.0
1292,greedy,3,2.4085,22.24,0,cpu,16,131,158.46,0.0,0.0
1293,greedy,3,2.4102,22.34,0,cpu,20,147,199.94,0.0,0.0
1294,greedy,3,2.4127,22.38,0,cpu,22,250,221.83,0.0,0.0
1295,greedy,3,2.4145,22.2,0,cpu,20,160,199.31,0.0,0.0
1296,greedy,3,2.4164,22.22,0,cpu,20,177,202.44,0.0,0.0
1297,greedy,3,2.4185,22.34,0,cpu,23,182,231.02,0.0,0.0
1298,greedy,3,2.4194,22.1,0,cpu,10,82,95.99,0.0,0.0
1299,greedy,3,2.4202,22.02,0,cpu,13,74,125.4,0.0,0.0
1300,greedy,3,2.4228,22.02,0,cpu,28,204,284.35,0.0,0.0
1301,greedy,3,2.4244,21.72,0,cpu,17,126,168.92,0.0,0.0
1302,greedy,3,2.4256,21.46,0,cpu,16,109,156.88,0.0,0.0
1303,greedy,3,2.4282,21.32,0,cpu,27,229,271.89,0.0,0.0
1304,greedy,3,2.4302,21.44,0,cpu,19,188,189.92,0.0,0.0
1305,greedy,3,2.432,21.4,0,cpu,20,172,199.79,0.0,0.0
1306,greedy,3,2.434,21.24,0,cpu,17,188,167.7,0.0,0.0
1307,greedy,3,2.4359,21.28,0,cpu,19,171,187.99,0.0,0.0
1308,greedy,3,2.4375,21.44,0,cpu,20,149,201.12,0.0,0.0
1309,greedy,3,2.4392,21.68,0,cpu,23,154,231.5,0.0,0.0
1310,greedy,3,2.4411,21.5,0,cpu,22,176,218.17,0.0,0.0
1311,greedy,3,2.4422,21.5,0,cpu,14,92,135.93,0.0,0.0
1312,greedy,3,2.4453,21.8,0,cpu,32,264,325.59,0.0,0.0
1313,greedy,3,2.4471,21.72,0,cpu,21,167,212.25,0.0,0.0
1314,greedy,3,2.4485,21.6,0,cpu,18,128,179.41,0.0,0.0
1315,greedy,3,2.45,21.64,0,cpu,20,130,197.81,0.0,0.0
1316,greedy,3,2.453,21.36,0,cpu,29,267,294.53,0.0,0.0
1317,greedy,3,2.4561,21.72,0,cpu,32,267,326.06,0.0,0.0
1318,greedy,3,2.457,21.46,0,cpu,12,91,116.62,0.0,0.0
1319,greedy,3,2.4577,21.26,0,cpu,8,66,72.93,0.0,0.0
1320,greedy,3,2.4591,21.1,0,cpu,15,136,148.0,0.0,0.0
1321,greedy,3,2.4599,20.92,0,cpu,9,66,84.84,0.0,0.0
1322,greedy,3,2.4641,21.22,0,cpu,39,343,398.47,0.0,0.0
1323,greedy,3,2.4678,21.52,0,cpu,38,308,389.21,0.0,0.0
1324,greedy,3,2.4702,21.4,0,cpu,24,212,242.83,0.0,0.0
1325,greedy,3,2.4723,21.62,0,cpu,26,192,262.45,0.0,0.0
1326,greedy,3,2.4729,21.38,0,cpu,7,61,64.77,0.0,0.0
1327,greedy,3,2.4758,21.16,0,cpu,27,256,273.32,0.0,0.0
1328,greedy,3,2.4776,21.1,0,cpu,20,149,197.12,0.0,0.0
1329,greedy,3,2.4789,21.14,0,cpu,18,117,176.82,0.0,0.0
1330,greedy,3,2.4813,21.32,0,cpu,25,219,254.37,0.0,0.0
1331,greedy,3,2.4833,21.32,0,cpu,22,178,221.35,0.0,0.0
1332,greedy,3,2.4861,21.04,0,cpu,26,253,265.74,0.0,0.0
1333,greedy,3,2.4872,20.94,0,cpu,13,107,126.77,0.0,0.0
1334,greedy,3,2.489,21.1,0,cpu,19,168,191.92,0.0,0.0
1335,greedy,3,2.4909,20.86,0,cpu,23,172,233.12,0.0,0.0
1336,greedy,3,2.4935,20.72,0,cpu,29,211,293.09,0.0,0.0
1337,greedy,3,2.4945,20.62,0,cpu,13,104,126.9,0.0,0.0
1338,greedy,3,2.4967,20.58,0,cpu,25,190,253.16,0.0,0.0
1339,greedy,3,2.5003,21.0,0,cpu,34,305,346.5,0.0,0.0
1340,greedy,3,2.5027,21.22,0,cpu,26,209,263.78,0.0,0.0
1341,greedy,3,2.5043,21.04,0,cpu,16,151,160.06,0.0,0.0
1342,greedy,3,2.5069,21.3,0,cpu,29,224,294.06,0.0,0.0
1343,greedy,3,2.5077,21.06,0,cpu,8,83,72.66,0.0,0.0
1344,greedy,3,2.5108,21.22,0,cpu,30,263,304.88,0.0,0.0
1345,greedy,3,2.5133,21.36,0,cpu,27,232,277.16,0.0,0.0
1346,greedy,3,2.5158,21.56,0,cpu,30,219,305.72,0.0,0.0
1347,greedy,3,2.5177,21.52,0,cpu,21,169,210.03,0.0,0.0
1348,greedy,3,2.5193,21.68,0,cpu,18,154,179.95,0.0,0.0
1349,greedy,3,2.5203,21.64,0,cpu,11,98,105.74,0.0,0.0
1350,greedy,3,2.5221,21.48,0,cpu,20,173,200.68,0.0,0.0
1351,greedy,3,2.5238,21.56,0,cpu,21,160,211.62,0.0,0.0
1352,greedy,3,2.5252,21.58,0,cpu,17,129,168.79,0.0,0.0
1353,greedy,3,2.5292,21.78,0,cpu,37,330,379.08,0.0,0.0
1354,greedy,3,2.5309,21.84,0,cpu,22,155,221.08,0.0,0.0
1355,greedy,3,2.5314,21.6,0,cpu,8,47,73.02,0.0,0.0
1356,greedy,3,2.5327,21.6,0,cpu,17,118,167.0,0.0,0.0
1357,greedy,3,2.5341,21.54,0,cpu,16,130,158.97,0.0,0.0
1358,greedy,3,2.5359,21.54,0,cpu,20,165,202.76,0.0,0.0
1359,greedy,3,2.5376,21.52,0,cpu,22,150,220.63,0.0,0.0
1360,greedy,3,2.5394,21.44,0,cpu,18,172,179.97,0.0,0.0
1361,greedy,3,2.5412,21.6,0,cpu,22,169,220.74,0.0,0.0
1362,greedy,3,2.5445,21.64,0,cpu,34,268,344.77,0.0,0.0
1363,greedy,3,2.5459,21.56,0,cpu,17,131,168.97,0.0,0.0
1364,greedy,3,2.5481,21.64,0,cpu,22,206,222.47,0.0,0.0
1365,greedy,3,2.5494,21.6,0,cpu,18,122,179.27,0.0,0.0
1366,greedy,3,2.5519,21.54,0,cpu,26,221,265.06,0.0,0.0
1367,greedy,3,2.553,21.14,0,cpu,12,111,116.62,0.0,0.0
1368,greedy,3,2.5542,21.22,0,cpu,16,119,157.98,0.0,0.0
1369,greedy,3,2.5561,21.46,0,cpu,20,178,199.53,0.0,0.0
1370,greedy,3,2.5591,21.7,0,cpu,27,263,273.55,0.0,0.0
1371,greedy,3,2.5603,21.84,0,cpu,16,106,157.21,0.0,0.0
1372,greedy,3,2.5618,21.38,0,cpu,16,145,157.92,0.0,0.0
1373,greedy,3,2.5636,20.98,0,cpu,18,165,179.54,0.0,0.0
1374,greedy,3,2.5665,21.06,0,cpu,28,260,284.59,0.0,0.0
1375,greedy,3,2.569,21.06,0,cpu,26,220,263.17,0.0,0.0
1376,greedy,3,2.5723,21.46,0,cpu,27,299,272.19,0.0,0.0
1377,greedy,3,2.5733,21.18,0,cpu,13,99,125.65,0.0,0.0
1378,greedy,3,2.575,21.14,0,cpu,18,160,179.89,0.0,0.0
1379,greedy,3,2.5787,21.44,0,cpu,33,320,338.14,0.0,0.0
1380,greedy,3,2.5798,21.22,0,cpu,14,98,136.87,0.0,0.0
1381,greedy,3,2.5813,21.16,0,cpu,19,138,189.62,0.0,0.0
1382,greedy,3,2.5836,21.12,0,cpu,24,209,243.36,0.0,0.0
1383,greedy,3,2.5854,21.26,0,cpu,20,169,201.32,0.0,0.0
1384,greedy,3,2.5871,21.24,0,cpu,18,163,180.16,0.0,0.0
1385,greedy,3,2.59,21.4,0,cpu,31,245,316.17,0.0,0.0
1386,greedy,3,2.5924,21.28,0,cpu,23,219,232.95,0.0,0.0
1387,greedy,3,2.5947,21.56,0,cpu,27,199,272.99,0.0,0.0
1388,greedy,3,2.5966,21.54,0,cpu,24,162,240.13,0.0,0.0
1389,greedy,3,2.5972,20.98,0,cpu,6,65,53.02,0.0,0.0
1390,greedy,3,2.5996,20.92,0,cpu,23,211,228.83,0.0,0.0
1391,greedy,3,2.6018,21.02,0,cpu,21,194,210.28,0.0,0.0
1392,greedy,3,2.6032,20.84,0,cpu,20,130,198.81,0.0,0.0
1393,greedy,3,2.6054,21.16,0,cpu,24,206,243.69,0.0,0.0
1394,greedy,3,2.608,21.14,0,cpu,29,218,291.92,0.0,0.0
1395,greedy,3,2.609,20.88,0,cpu,14,94,136.91,0.0,0.0
1396,greedy,3,2.611,20.7,0,cpu,21,186,213.96,0.0,0.0
1397,greedy,3,2.6127,20.56,0,cpu,14,165,139.5,0.0,0.0
1398,greedy,3,2.6156,20.8,0,cpu,30,253,303.78,0.0,0.0
1399,greedy,3,2.6163,20.8,0,cpu,11,66,103.86,0.0,0.0
1400,greedy,3,2.6179,20.78,0,cpu,19,147,189.43,0.0,0.0
1401,greedy,3,2.6196,20.72,0,cpu,18,174,179.15,0.0,0.0
1402,greedy,3,2.623,20.98,0,cpu,30,306,308.55,0.0,0.0
1403,greedy,3,2.6239,20.44,0,cpu,10,103,96.48,0.0,0.0
1404,greedy,3,2.6267,20.58,0,cpu,29,239,292.81,0.0,0.0
1405,greedy,3,2.6274,20.64,0,cpu,11,72,104.6,0.0,0.0
1406,greedy,3,2.6283,20.52,0,cpu,11,85,105.37,0.0,0.0
1407,greedy,3,2.6293,20.46,0,cpu,13,85,126.39,0.0,0.0
1408,greedy,3,2.6316,20.54,0,cpu,24,205,242.4,0.0,0.0
1409,greedy,3,2.6342,20.66,0,cpu,28,205,285.44,0.0,0.0
1410,greedy,3,2.6361,20.64,0,cpu,17,162,168.76,0.0,0.0
1411,greedy,3,2.6385,20.68,0,cpu,24,199,242.26,0.0,0.0
1412,greedy,3,2.64,20.38,0,cpu,19,121,186.89,0.0,0.0
1413,greedy,3,2.6429,20.56,0,cpu,26,241,262.66,0.0,0.0
1414,greedy,3,2.645,20.56,0,cpu,22,186,222.27,0.0,0.0
1415,greedy,3,2.6465,20.56,0,cpu,18,136,179.33,0.0,0.0
1416,greedy,3,2.6476,20.28,0,cpu,12,106,116.77,0.0,0.0
1417,greedy,3,2.6486,20.32,0,cpu,14,83,135.92,0.0,0.0
1418,greedy,3,2.6509,20.5,0,cpu,25,190,251.36,0.0,0.0
