episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
924,dueling_dqn,3,40.2349,11.42,35204,cpu,19,183,189.67,0.05,1.015228
925,dueling_dqn,3,40.3,11.34,35204,cpu,15,125,149.61,0.05,0.830979
926,dueling_dqn,3,40.3088,11.38,35204,cpu,4,17,31.08,0.05,0.657844
927,dueling_dqn,3,40.344,11.26,35204,cpu,8,68,74.11,0.05,1.17048
928,dueling_dqn,3,40.4138,11.24,35204,cpu,15,135,147.51,0.05,1.632222
929,dueling_dqn,3,40.4832,11.06,35204,cpu,14,134,139.11,0.05,2.439133
930,dueling_dqn,3,40.5431,11.22,35204,cpu,17,117,167.91,0.05,0.383992
931,dueling_dqn,3,40.6316,11.42,35204,cpu,20,172,200.79,0.05,1.996143
932,dueling_dqn,3,40.6693,11.46,35204,cpu,8,73,74.76,0.05,1.3153
933,dueling_dqn,3,40.72,11.42,35204,cpu,12,98,116.85,0.05,1.968312
934,dueling_dqn,3,40.7407,11.3,35204,cpu,6,40,52.37,0.05,1.537631
935,dueling_dqn,3,40.7805,11.32,35204,cpu,11,77,105.25,0.05,1.229087
936,dueling_dqn,3,40.823,11.46,35204,cpu,10,83,94.28,0.05,0.97419
937,dueling_dqn,3,40.8618,11.3,35204,cpu,9,75,84.85,0.05,0.342206
938,dueling_dqn,3,40.9161,11.42,35204,cpu,13,105,127.19,0.05,0.78345
939,dueling_dqn,3,40.9537,11.52,35204,cpu,11,73,105.09,0.05,1.483822
940,dueling_dqn,3,40.9568,11.36,35204,cpu,0,6,-9.55,0.05,1.135724
941,dueling_dqn,3,40.9906,11.26,35204,cpu,10,65,93.86,0.05,0.92556
942,dueling_dqn,3,41.0568,11.2,35204,cpu,15,129,148.37,0.05,0.885567
943,dueling_dqn,3,41.0866,11.1,35204,cpu,7,58,63.7,0.05,0.407823
944,dueling_dqn,3,41.1264,10.96,35204,cpu,10,77,93.54,0.05,0.926612
945,dueling_dqn,3,41.1653,11.0,35204,cpu,7,76,65.72,0.05,1.914002
946,dueling_dqn,3,41.1878,11.0,35204,cpu,6,44,52.93,0.05,1.27022
947,dueling_dqn,3,41.231,11.02,35204,cpu,13,84,124.7,0.05,1.093877
948,dueling_dqn,3,41.2735,10.72,35204,cpu,11,82,106.1,0.05,1.736505
949,dueling_dqn,3,41.348,10.78,35204,cpu,17,144,169.34,0.05,1.8247
950,dueling_dqn,3,41.4004,10.92,35204,cpu,14,101,135.94,0.05,1.5296
951,dueling_dqn,3,41.4479,11.0,35204,cpu,13,92,126.22,0.05,0.956683
952,dueling_dqn,3,41.4608,10.96,35204,cpu,4,25,31.6,0.05,1.604147
953,dueling_dqn,3,41.4655,10.82,35204,cpu,1,9,0.43,0.05,1.048619
954,dueling_dqn,3,41.4748,10.76,35204,cpu,2,18,11.15,0.05,1.030935
955,dueling_dqn,3,41.5298,10.88,35204,cpu,14,106,136.59,0.05,2.094318
956,dueling_dqn,3,41.6812,11.26,35204,cpu,33,293,336.91,0.05,0.952586
957,dueling_dqn,3,41.7251,11.34,35204,cpu,11,85,105.97,0.05,1.408899
958,dueling_dqn,3,41.7421,11.02,35204,cpu,4,33,32.12,0.05,1.296983
959,dueling_dqn,3,41.784,10.96,35204,cpu,10,81,95.5,0.05,1.878439
960,dueling_dqn,3,41.8103,10.8,35204,cpu,8,51,73.78,0.05,1.25164
961,dueling_dqn,3,41.8428,10.84,35204,cpu,8,63,74.46,0.05,0.707764
962,dueling_dqn,3,41.8863,10.82,35204,cpu,9,85,86.35,0.05,1.134562
963,dueling_dqn,3,41.9397,10.96,35204,cpu,10,104,97.17,0.05,1.223777
964,dueling_dqn,3,42.0018,11.06,35204,cpu,13,121,127.23,0.05,1.795278
965,dueling_dqn,3,42.0404,11.12,35204,cpu,9,75,84.25,0.05,2.460133
966,dueling_dqn,3,42.0435,10.8,35204,cpu,0,6,-9.55,0.05,1.206174
967,dueling_dqn,3,42.1014,10.6,35204,cpu,16,113,157.24,0.05,1.686554
968,dueling_dqn,3,42.1436,10.6,35204,cpu,11,82,104.7,0.05,1.305069
969,dueling_dqn,3,42.1517,10.44,35204,cpu,3,16,20.48,0.05,1.713586
970,dueling_dqn,3,42.2484,10.82,35204,cpu,19,189,191.01,0.05,1.52519
971,dueling_dqn,3,42.272,10.66,35204,cpu,7,46,63.22,0.05,0.78638
972,dueling_dqn,3,42.3425,10.76,35204,cpu,15,138,146.58,0.05,1.395371
973,dueling_dqn,3,42.4037,10.72,35204,cpu,14,119,137.16,0.05,1.001774
974,dueling_dqn,3,42.4165,10.42,35204,cpu,4,25,31.8,0.05,0.48106
975,dueling_dqn,3,42.4908,10.5,35204,cpu,19,145,189.05,0.05,0.808241
976,dueling_dqn,3,42.5071,10.54,35204,cpu,6,32,52.25,0.05,1.582431
977,dueling_dqn,3,42.5306,10.5,35204,cpu,6,46,52.91,0.05,1.79622
978,dueling_dqn,3,42.591,10.54,35204,cpu,17,119,168.29,0.05,1.026463
979,dueling_dqn,3,42.6212,10.44,35204,cpu,9,59,83.41,0.05,0.550935
980,dueling_dqn,3,42.6467,10.22,35204,cpu,6,50,53.47,0.05,0.605732
981,dueling_dqn,3,42.7203,10.22,35204,cpu,20,144,198.47,0.05,0.79768
982,dueling_dqn,3,42.7881,10.46,35204,cpu,20,132,196.79,0.05,1.084768
983,dueling_dqn,3,42.8641,10.58,35204,cpu,18,149,180.1,0.05,1.235016
984,dueling_dqn,3,42.9109,10.8,35204,cpu,17,91,166.17,0.05,0.173292
985,dueling_dqn,3,42.9867,10.94,35204,cpu,18,148,178.41,0.05,1.537582
986,dueling_dqn,3,43.0342,11.02,35204,cpu,14,93,136.22,0.05,1.671173
987,dueling_dqn,3,43.1236,11.22,35204,cpu,19,175,187.15,0.05,0.792423
988,dueling_dqn,3,43.1635,11.2,35204,cpu,12,78,114.25,0.05,1.37459
989,dueling_dqn,3,43.2298,11.3,35204,cpu,16,130,158.17,0.05,0.468005
990,dueling_dqn,3,43.2609,11.48,35204,cpu,9,61,83.99,0.05,1.604695
991,dueling_dqn,3,43.3127,11.58,35204,cpu,15,101,147.05,0.05,0.758751
992,dueling_dqn,3,43.3997,11.7,35204,cpu,21,169,209.03,0.05,2.36582
993,dueling_dqn,3,43.4141,11.68,35204,cpu,6,27,51.6,0.05,0.612207
994,dueling_dqn,3,43.5267,12.02,35204,cpu,27,217,272.81,0.05,0.58714
995,dueling_dqn,3,43.5527,12.06,35204,cpu,9,50,82.8,0.05,0.839028
996,dueling_dqn,3,43.6035,12.2,35204,cpu,13,98,125.36,0.05,1.595659
997,dueling_dqn,3,43.6348,12.08,35204,cpu,7,61,63.97,0.05,0.559858
998,dueling_dqn,3,43.7018,12.2,35204,cpu,17,130,168.48,0.05,1.280429
999,dueling_dqn,3,43.7651,12.16,35204,cpu,15,124,146.52,0.05,1.625848
1000,dueling_dqn,3,43.7928,12.02,35204,cpu,7,54,63.94,0.05,0.571632
1001,dueling_dqn,3,43.8965,12.14,35204,cpu,19,202,190.98,0.05,2.010637
1002,dueling_dqn,3,43.9739,12.4,35204,cpu,17,151,169.97,0.05,2.093501
1003,dueling_dqn,3,43.9805,12.4,35204,cpu,1,13,0.79,0.05,2.260025
1004,dueling_dqn,3,44.0719,12.8,35204,cpu,22,178,220.75,0.05,1.190833
1005,dueling_dqn,3,44.126,12.78,35204,cpu,13,106,126.68,0.05,0.69398
1006,dueling_dqn,3,44.1495,12.24,35204,cpu,6,46,52.51,0.05,1.167367
1007,dueling_dqn,3,44.1521,12.02,35204,cpu,0,5,-9.64,0.05,0.68931
1008,dueling_dqn,3,44.2194,12.28,35204,cpu,17,131,168.57,0.05,2.016555
1009,dueling_dqn,3,44.3094,12.48,35204,cpu,20,175,201.06,0.05,1.942085
1010,dueling_dqn,3,44.3432,12.5,35204,cpu,9,65,84.35,0.05,1.829361
1011,dueling_dqn,3,44.3749,12.56,35204,cpu,11,61,103.61,0.05,1.527439
1012,dueling_dqn,3,44.4078,12.5,35204,cpu,6,64,52.53,0.05,1.677818
1013,dueling_dqn,3,44.4335,12.42,35204,cpu,6,50,53.07,0.05,0.650574
1014,dueling_dqn,3,44.4817,12.38,35204,cpu,11,94,106.38,0.05,1.020216
1015,dueling_dqn,3,44.5497,12.58,35204,cpu,19,132,188.08,0.05,2.179332
1016,dueling_dqn,3,44.5939,12.8,35204,cpu,11,86,106.06,0.05,1.066239
1017,dueling_dqn,3,44.6,12.5,35204,cpu,1,12,0.9,0.05,0.838769
1018,dueling_dqn,3,44.6386,12.5,35204,cpu,11,75,104.67,0.05,0.371393
1019,dueling_dqn,3,44.6803,12.66,35204,cpu,11,81,106.01,0.05,1.506769
1020,dueling_dqn,3,44.7082,12.42,35204,cpu,7,54,63.14,0.05,0.652813
1021,dueling_dqn,3,44.737,12.44,35204,cpu,8,56,74.03,0.05,1.699325
1022,dueling_dqn,3,44.8019,12.46,35204,cpu,16,127,157.5,0.05,1.592779
1023,dueling_dqn,3,44.8168,12.24,35204,cpu,3,29,22.25,0.05,0.374219
1024,dueling_dqn,3,44.8307,12.28,35204,cpu,6,27,51.8,0.05,1.579559
1025,dueling_dqn,3,44.8868,12.18,35204,cpu,14,109,137.46,0.05,0.337238
1026,dueling_dqn,3,44.9462,12.3,35204,cpu,12,116,117.07,0.05,0.960669
1027,dueling_dqn,3,44.9606,12.26,35204,cpu,4,28,32.07,0.05,0.655145
1028,dueling_dqn,3,45.0492,12.36,35204,cpu,22,173,219.3,0.05,0.7707
1029,dueling_dqn,3,45.1049,12.44,35204,cpu,13,108,127.46,0.05,0.611531
1030,dueling_dqn,3,45.1163,12.42,35204,cpu,5,22,41.44,0.05,2.554526
1031,dueling_dqn,3,45.1291,12.08,35204,cpu,3,25,21.89,0.05,1.979582
1032,dueling_dqn,3,45.1547,11.78,35204,cpu,5,50,43.56,0.05,0.848019
1033,dueling_dqn,3,45.2012,11.6,35204,cpu,9,91,86.09,0.05,0.793996
1034,dueling_dqn,3,45.2625,11.54,35204,cpu,14,120,138.45,0.05,1.032354
1035,dueling_dqn,3,45.3198,11.44,35204,cpu,13,111,127.93,0.05,1.448299
1036,dueling_dqn,3,45.3565,11.34,35204,cpu,9,71,85.29,0.05,1.483667
1037,dueling_dqn,3,45.3701,11.02,35204,cpu,3,26,21.78,0.05,1.636703
1038,dueling_dqn,3,45.4232,11.02,35204,cpu,12,103,115.9,0.05,1.708786
1039,dueling_dqn,3,45.4669,10.88,35204,cpu,9,85,86.15,0.05,1.045871
1040,dueling_dqn,3,45.484,10.84,35204,cpu,7,33,61.85,0.05,0.85996
1041,dueling_dqn,3,45.4943,10.6,35204,cpu,3,20,21.44,0.05,0.70935
1042,dueling_dqn,3,45.5352,10.44,35204,cpu,13,80,124.14,0.05,1.199381
1043,dueling_dqn,3,45.688,10.84,35204,cpu,26,298,265.39,0.05,0.428207
1044,dueling_dqn,3,45.6916,10.32,35204,cpu,1,7,0.25,0.05,0.136929
1045,dueling_dqn,3,45.7014,10.18,35204,cpu,2,19,11.24,0.05,1.045765
1046,dueling_dqn,3,45.7711,10.22,35204,cpu,15,136,149.2,0.05,0.908648
1047,dueling_dqn,3,45.7902,10.18,35204,cpu,5,37,42.59,0.05,1.517268
1048,dueling_dqn,3,45.8312,10.06,35204,cpu,11,80,105.32,0.05,0.610693
1049,dueling_dqn,3,45.8764,10.04,35204,cpu,14,88,135.17,0.05,1.693486
1050,dueling_dqn,3,45.9124,10.06,35204,cpu,8,70,75.09,0.05,1.269782
1051,dueling_dqn,3,45.9412,9.84,35204,cpu,8,56,74.23,0.05,0.859744
1052,dueling_dqn,3,45.9634,9.66,35204,cpu,8,43,72.46,0.05,1.75541
1053,dueling_dqn,3,46.0026,9.84,35204,cpu,10,76,95.25,0.05,0.736551
1054,dueling_dqn,3,46.0286,9.52,35204,cpu,6,51,53.76,0.05,1.525974
1055,dueling_dqn,3,46.0811,9.52,35204,cpu,13,103,126.21,0.05,1.412904
1056,dueling_dqn,3,46.1543,9.82,35204,cpu,21,143,207.49,0.05,1.06884
1057,dueling_dqn,3,46.2066,10.06,35204,cpu,12,103,117.3,0.05,1.799124
1058,dueling_dqn,3,46.2163,9.78,35204,cpu,3,19,21.35,0.05,1.19421
1059,dueling_dqn,3,46.2666,9.58,35204,cpu,10,98,96.43,0.05,0.615458
1060,dueling_dqn,3,46.287,9.5,35204,cpu,5,40,42.66,0.05,1.313971
1061,dueling_dqn,3,46.3059,9.38,35204,cpu,5,37,42.59,0.05,1.088452
1062,dueling_dqn,3,46.3921,9.6,35204,cpu,17,168,172.5,0.05,0.757818
1063,dueling_dqn,3,46.4044,9.52,35204,cpu,2,24,11.89,0.05,0.942253
1064,dueling_dqn,3,46.4601,9.52,35204,cpu,11,109,105.33,0.05,0.961622
1065,dueling_dqn,3,46.5224,9.42,35204,cpu,14,122,136.43,0.05,1.231867
1066,dueling_dqn,3,46.6086,9.6,35204,cpu,20,169,200.52,0.05,0.733289
1067,dueling_dqn,3,46.6755,9.88,35204,cpu,15,131,148.95,0.05,1.830517
1068,dueling_dqn,3,46.737,9.96,35204,cpu,15,120,146.36,0.05,1.958433
1069,dueling_dqn,3,46.7757,9.9,35204,cpu,8,76,75.43,0.05,0.451045
1070,dueling_dqn,3,46.7946,9.86,35204,cpu,5,37,42.39,0.05,0.703609
1071,dueling_dqn,3,46.8108,9.76,35204,cpu,3,32,22.52,0.05,1.354206
1072,dueling_dqn,3,46.895,9.92,35204,cpu,24,164,241.31,0.05,1.100355
1073,dueling_dqn,3,46.9554,10.18,35204,cpu,16,118,157.89,0.05,1.141682
1074,dueling_dqn,3,47.0289,10.44,35204,cpu,19,143,188.87,0.05,1.599887
1075,dueling_dqn,3,47.1058,10.54,35204,cpu,19,150,187.7,0.05,1.491976
1076,dueling_dqn,3,47.1432,10.52,35204,cpu,11,72,104.8,0.05,0.988524
1077,dueling_dqn,3,47.1819,10.62,35204,cpu,9,75,85.25,0.05,1.365075
1078,dueling_dqn,3,47.1994,10.26,35204,cpu,4,34,32.01,0.05,1.167439
1079,dueling_dqn,3,47.2485,10.18,35204,cpu,9,95,83.65,0.05,0.454458
1080,dueling_dqn,3,47.2891,10.28,35204,cpu,10,78,94.63,0.05,2.018934
1081,dueling_dqn,3,47.379,10.64,35204,cpu,21,173,208.79,0.05,1.06009
1082,dueling_dqn,3,47.3987,10.66,35204,cpu,6,33,51.94,0.05,1.29612
1083,dueling_dqn,3,47.4175,10.58,35204,cpu,5,31,41.65,0.05,1.398655
1084,dueling_dqn,3,47.4652,10.54,35204,cpu,12,87,115.86,0.05,1.520089
1085,dueling_dqn,3,47.5051,10.56,35204,cpu,14,77,135.38,0.05,0.875353
1086,dueling_dqn,3,47.5647,10.66,35204,cpu,14,116,136.89,0.05,1.651938
1087,dueling_dqn,3,47.5723,10.62,35204,cpu,1,15,0.97,0.05,0.858998
1088,dueling_dqn,3,47.636,10.68,35204,cpu,15,124,148.52,0.05,0.596169
1089,dueling_dqn,3,47.7035,10.88,35204,cpu,19,131,189.19,0.05,1.27125
1090,dueling_dqn,3,47.7231,10.88,35204,cpu,7,38,62.3,0.05,1.610431
1091,dueling_dqn,3,47.7929,11.16,35204,cpu,17,135,168.53,0.05,1.199179
1092,dueling_dqn,3,47.8513,11.14,35204,cpu,12,114,116.89,0.05,1.276713
1093,dueling_dqn,3,47.8648,10.7,35204,cpu,4,26,31.49,0.05,0.650536
1094,dueling_dqn,3,47.9227,10.98,35204,cpu,15,113,146.93,0.05,0.493548
1095,dueling_dqn,3,47.933,10.98,35204,cpu,2,20,11.53,0.05,1.526539
1096,dueling_dqn,3,48.0013,10.98,35204,cpu,15,133,146.53,0.05,1.371429
1097,dueling_dqn,3,48.0433,11.14,35204,cpu,13,82,124.92,0.05,1.048322
1098,dueling_dqn,3,48.0546,10.96,35204,cpu,2,22,11.31,0.05,0.836725
1099,dueling_dqn,3,48.0951,10.82,35204,cpu,7,79,65.79,0.05,1.185805
1100,dueling_dqn,3,48.1272,10.82,35204,cpu,8,62,74.77,0.05,0.567476
1101,dueling_dqn,3,48.2057,11.06,35204,cpu,20,152,199.79,0.05,1.311816
1102,dueling_dqn,3,48.2604,11.2,35204,cpu,15,106,147.1,0.05,1.416095
1103,dueling_dqn,3,48.3212,11.3,35204,cpu,15,116,147.2,0.05,1.31949
1104,dueling_dqn,3,48.3793,11.42,35204,cpu,12,112,117.51,0.05,1.076327
1105,dueling_dqn,3,48.3967,11.24,35204,cpu,4,34,32.41,0.05,1.21992
1106,dueling_dqn,3,48.4776,11.2,35204,cpu,19,156,189.04,0.05,0.981694
1107,dueling_dqn,3,48.5196,11.2,35204,cpu,12,81,115.52,0.05,0.623187
1108,dueling_dqn,3,48.5598,11.34,35204,cpu,10,78,95.23,0.05,1.748084
1109,dueling_dqn,3,48.6265,11.4,35204,cpu,13,129,126.35,0.05,0.716405
1110,dueling_dqn,3,48.6762,11.54,35204,cpu,12,96,116.67,0.05,1.422538
1111,dueling_dqn,3,48.7146,11.6,35204,cpu,8,74,75.45,0.05,0.823958
1112,dueling_dqn,3,48.741,11.38,35204,cpu,6,51,53.76,0.05,1.077646
1113,dueling_dqn,3,48.7636,11.5,35204,cpu,8,44,72.55,0.05,1.580999
1114,dueling_dqn,3,48.7853,11.42,35204,cpu,7,42,62.86,0.05,1.174499
1115,dueling_dqn,3,48.8355,11.4,35204,cpu,13,97,124.47,0.05,1.007138
1116,dueling_dqn,3,48.892,11.26,35204,cpu,13,110,127.24,0.05,1.039751
1117,dueling_dqn,3,48.9368,11.18,35204,cpu,11,87,106.15,0.05,1.014643
1118,dueling_dqn,3,48.9561,11.0,35204,cpu,6,37,52.5,0.05,1.726663
1119,dueling_dqn,3,49.0364,11.16,35204,cpu,16,156,158.91,0.05,1.970516
1120,dueling_dqn,3,49.0447,11.12,35204,cpu,3,16,21.08,0.05,1.133386
1121,dueling_dqn,3,49.1066,11.34,35204,cpu,14,120,137.85,0.05,0.394559
1122,dueling_dqn,3,49.1271,10.94,35204,cpu,4,40,33.15,0.05,1.455979
1123,dueling_dqn,3,49.1594,10.78,35204,cpu,8,63,74.66,0.05,0.876051
1124,dueling_dqn,3,49.2074,10.68,35204,cpu,14,93,136.62,0.05,0.849001
1125,dueling_dqn,3,49.2924,10.76,35204,cpu,23,165,230.29,0.05,0.865703
1126,dueling_dqn,3,49.4199,10.98,35204,cpu,22,243,221.6,0.05,1.089154
1127,dueling_dqn,3,49.4879,11.1,35204,cpu,15,130,148.06,0.05,1.801339
1128,dueling_dqn,3,49.4998,11.06,35204,cpu,2,23,11.6,0.05,1.603074
1129,dueling_dqn,3,49.5473,11.12,35204,cpu,12,91,116.22,0.05,1.197495
1130,dueling_dqn,3,49.5811,11.1,35204,cpu,9,65,84.75,0.05,1.580227
1131,dueling_dqn,3,49.6071,10.86,35204,cpu,9,50,82.2,0.05,1.00307
1132,dueling_dqn,3,49.6666,11.06,35204,cpu,16,115,158.62,0.05,0.503046
1133,dueling_dqn,3,49.7215,11.28,35204,cpu,16,107,156.7,0.05,1.44274
1134,dueling_dqn,3,49.8022,11.38,35204,cpu,17,157,169.91,0.05,1.578439
1135,dueling_dqn,3,49.8449,11.36,35204,cpu,13,83,125.41,0.05,0.896591
1136,dueling_dqn,3,49.8685,11.2,35204,cpu,6,44,53.33,0.05,1.10235
1137,dueling_dqn,3,49.9155,11.48,35204,cpu,15,90,145.86,0.05,1.348917
1138,dueling_dqn,3,49.9217,11.2,35204,cpu,1,12,0.7,0.05,1.757957
1139,dueling_dqn,3,49.9573,11.04,35204,cpu,11,68,104.84,0.05,0.72836
1140,dueling_dqn,3,49.9947,11.1,35204,cpu,10,71,94.8,0.05,0.559389
1141,dueling_dqn,3,50.0094,10.84,35204,cpu,4,28,31.07,0.05,0.494363
1142,dueling_dqn,3,50.0725,10.9,35204,cpu,15,123,148.43,0.05,0.990748
1143,dueling_dqn,3,50.0995,10.92,35204,cpu,5,53,44.23,0.05,1.468745
1144,dueling_dqn,3,50.1346,10.82,35204,cpu,10,68,95.13,0.05,1.21294
1145,dueling_dqn,3,50.238,11.24,35204,cpu,23,201,233.13,0.05,0.3169
1146,dueling_dqn,3,50.2696,11.08,35204,cpu,7,59,64.39,0.05,0.504566
1147,dueling_dqn,3,50.2836,10.9,35204,cpu,4,26,31.89,0.05,1.292832
1148,dueling_dqn,3,50.3705,11.28,35204,cpu,21,168,209.74,0.05,1.483081
1149,dueling_dqn,3,50.3932,11.26,35204,cpu,6,43,53.24,0.05,0.470472
1150,dueling_dqn,3,50.4646,11.5,35204,cpu,20,138,198.13,0.05,1.501153
1151,dueling_dqn,3,50.4856,11.2,35204,cpu,5,41,42.95,0.05,1.224096
1152,dueling_dqn,3,50.5175,11.04,35204,cpu,7,62,63.66,0.05,0.945131
1153,dueling_dqn,3,50.5889,11.04,35204,cpu,15,138,149.18,0.05,0.960846
1154,dueling_dqn,3,50.6557,11.1,35204,cpu,15,129,147.57,0.05,1.422109
1155,dueling_dqn,3,50.7033,11.26,35204,cpu,12,93,116.4,0.05,0.82996
1156,dueling_dqn,3,50.7472,11.08,35204,cpu,10,86,95.95,0.05,0.858629
1157,dueling_dqn,3,50.8473,11.34,35204,cpu,25,195,251.81,0.05,1.55684
1158,dueling_dqn,3,50.8843,11.26,35204,cpu,6,71,55.36,0.05,0.858622
1159,dueling_dqn,3,50.8953,11.1,35204,cpu,5,21,41.35,0.05,0.889332
1160,dueling_dqn,3,50.8979,10.86,35204,cpu,0,5,-9.64,0.05,1.668408
1161,dueling_dqn,3,50.9757,11.02,35204,cpu,16,152,160.35,0.05,0.930525
1162,dueling_dqn,3,51.0006,11.04,35204,cpu,7,49,62.89,0.05,1.124125
1163,dueling_dqn,3,51.0932,11.32,35204,cpu,22,181,222.62,0.05,0.864751
1164,dueling_dqn,3,51.1435,11.5,35204,cpu,16,99,156.18,0.05,1.315847
1165,dueling_dqn,3,51.2064,11.6,35204,cpu,18,123,177.96,0.05,1.402588
1166,dueling_dqn,3,51.3223,11.88,35204,cpu,27,227,275.51,0.05,1.332469
1167,dueling_dqn,3,51.3346,11.7,35204,cpu,2,24,11.69,0.05,1.32388
1168,dueling_dqn,3,51.3813,11.78,35204,cpu,10,91,96.2,0.05,0.766389
1169,dueling_dqn,3,51.4369,11.74,35204,cpu,14,109,137.06,0.05,1.211347
1170,dueling_dqn,3,51.4498,11.76,35204,cpu,4,25,31.8,0.05,1.064196
1171,dueling_dqn,3,51.5312,11.88,35204,cpu,20,159,201.02,0.05,1.184447
1172,dueling_dqn,3,51.5536,11.94,35204,cpu,7,44,62.84,0.05,1.259978
1173,dueling_dqn,3,51.6241,12.08,35204,cpu,15,138,148.78,0.05,1.410223
1174,dueling_dqn,3,51.6931,12.08,35204,cpu,14,135,140.0,0.05,0.71712
1175,dueling_dqn,3,51.7735,11.98,35204,cpu,18,158,178.51,0.05,1.775443
1176,dueling_dqn,3,51.8269,11.82,35204,cpu,14,104,137.21,0.05,0.661426
1177,dueling_dqn,3,51.8908,11.9,35204,cpu,19,125,188.85,0.05,1.005671
1178,dueling_dqn,3,51.9191,12.04,35204,cpu,9,55,83.85,0.05,1.323103
1179,dueling_dqn,3,51.9622,12.04,35204,cpu,12,84,115.39,0.05,1.129386
1180,dueling_dqn,3,52.0422,12.3,35204,cpu,22,156,220.37,0.05,1.302983
1181,dueling_dqn,3,52.0776,12.3,35204,cpu,9,69,84.91,0.05,0.387226
1182,dueling_dqn,3,52.129,12.18,35204,cpu,10,101,96.9,0.05,0.873952
1183,dueling_dqn,3,52.1662,12.08,35204,cpu,11,73,105.09,0.05,1.953063
1184,dueling_dqn,3,52.1718,11.76,35204,cpu,1,11,0.81,0.05,1.024297
1185,dueling_dqn,3,52.2091,11.72,35204,cpu,11,73,105.29,0.05,1.458979
1186,dueling_dqn,3,52.236,11.8,35204,cpu,10,53,93.58,0.05,1.790463
1187,dueling_dqn,3,52.2747,11.66,35204,cpu,8,76,73.83,0.05,1.484701
1188,dueling_dqn,3,52.3276,12.0,35204,cpu,18,103,176.16,0.05,1.226956
1189,dueling_dqn,3,52.3512,11.9,35204,cpu,6,46,53.31,0.05,0.849378
1190,dueling_dqn,3,52.3659,11.78,35204,cpu,4,29,31.96,0.05,1.201465
1191,dueling_dqn,3,52.4642,12.1,35204,cpu,20,192,200.59,0.05,1.574497
1192,dueling_dqn,3,52.5025,11.98,35204,cpu,9,75,85.65,0.05,1.433709
1193,dueling_dqn,3,52.5351,12.04,35204,cpu,8,64,73.35,0.05,0.727247
1194,dueling_dqn,3,52.5963,12.12,35204,cpu,14,120,138.25,0.05,1.362443
1195,dueling_dqn,3,52.6294,11.82,35204,cpu,8,65,74.44,0.05,1.515568
1196,dueling_dqn,3,52.6886,11.92,35204,cpu,12,116,118.27,0.05,0.872468
1197,dueling_dqn,3,52.7166,11.98,35204,cpu,7,55,64.03,0.05,1.377923
1198,dueling_dqn,3,52.7696,11.82,35204,cpu,13,104,127.5,0.05,0.72235
1199,dueling_dqn,3,52.9143,12.26,35204,cpu,28,283,285.86,0.05,0.733271
1200,dueling_dqn,3,53.0083,12.38,35204,cpu,26,184,260.93,0.05,2.058372
1201,dueling_dqn,3,53.0638,12.56,35204,cpu,14,109,135.66,0.05,1.229945
1202,dueling_dqn,3,53.0867,12.54,35204,cpu,6,45,52.62,0.05,1.918122
1203,dueling_dqn,3,53.164,12.56,35204,cpu,16,151,160.86,0.05,1.279219
1204,dueling_dqn,3,53.2436,12.58,35204,cpu,16,156,157.71,0.05,2.072047
1205,dueling_dqn,3,53.2553,12.4,35204,cpu,3,23,21.51,0.05,0.794235
1206,dueling_dqn,3,53.283,12.34,35204,cpu,7,54,63.74,0.05,0.683016
1207,dueling_dqn,3,53.3237,12.02,35204,cpu,9,79,85.61,0.05,1.146753
1208,dueling_dqn,3,53.3805,12.16,35204,cpu,13,111,126.53,0.05,1.081177
1209,dueling_dqn,3,53.3922,12.12,35204,cpu,3,23,21.31,0.05,0.950696
1210,dueling_dqn,3,53.405,12.16,35204,cpu,2,25,11.18,0.05,1.081887
1211,dueling_dqn,3,53.4416,12.04,35204,cpu,10,72,94.49,0.05,1.398669
1212,dueling_dqn,3,53.5613,12.38,35204,cpu,24,234,239.01,0.05,0.69
1213,dueling_dqn,3,53.614,12.18,35204,cpu,12,103,116.3,0.05,1.028845
1214,dueling_dqn,3,53.6515,12.06,35204,cpu,10,73,95.18,0.05,1.277058
1215,dueling_dqn,3,53.6819,11.82,35204,cpu,6,59,53.68,0.05,1.097528
1216,dueling_dqn,3,53.6968,11.36,35204,cpu,4,29,32.16,0.05,1.602794
1217,dueling_dqn,3,53.7836,11.72,35204,cpu,20,168,199.23,0.05,1.074896
1218,dueling_dqn,3,53.817,11.66,35204,cpu,7,65,65.13,0.05,0.955789
1219,dueling_dqn,3,53.8601,11.64,35204,cpu,13,83,125.81,0.05,0.632339
1220,dueling_dqn,3,53.9084,11.84,35204,cpu,14,94,135.71,0.05,1.267546
1221,dueling_dqn,3,53.9698,11.68,35204,cpu,12,119,118.34,0.05,0.548384
1222,dueling_dqn,3,54.0038,11.66,35204,cpu,6,66,55.11,0.05,0.894316
1223,dueling_dqn,3,54.0398,11.54,35204,cpu,9,70,85.2,0.05,1.352962
1224,dueling_dqn,3,54.0593,11.36,35204,cpu,5,38,42.68,0.05,0.874448
1225,dueling_dqn,3,54.1293,11.36,35204,cpu,18,135,178.84,0.05,0.349711
1226,dueling_dqn,3,54.1636,11.28,35204,cpu,10,67,94.64,0.05,1.058083
1227,dueling_dqn,3,54.1682,10.92,35204,cpu,1,9,0.63,0.05,1.287117
1228,dueling_dqn,3,54.233,11.1,35204,cpu,18,126,177.83,0.05,1.550209
