episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
831,lightweight_snake_ddqn,3,30.5739,10.3,9412,cpu,15,110,147.46,0.05,1.501261
832,lightweight_snake_ddqn,3,30.6266,10.56,9412,cpu,18,112,176.77,0.05,1.660547
833,lightweight_snake_ddqn,3,30.7298,10.98,9412,cpu,24,220,242.35,0.05,1.474211
834,lightweight_snake_ddqn,3,30.8063,11.12,9412,cpu,20,163,199.78,0.05,1.554472
835,lightweight_snake_ddqn,3,30.8595,11.08,9412,cpu,17,113,166.95,0.05,0.962904
836,lightweight_snake_ddqn,3,30.8792,11.02,9412,cpu,6,42,53.15,0.05,0.360226
837,lightweight_snake_ddqn,3,30.978,11.32,9412,cpu,27,211,274.07,0.05,1.12007
838,lightweight_snake_ddqn,3,31.0492,11.36,9412,cpu,17,152,167.86,0.05,0.789631
839,lightweight_snake_ddqn,3,31.0573,11.18,9412,cpu,2,17,10.86,0.05,0.812672
840,lightweight_snake_ddqn,3,31.103,11.24,9412,cpu,11,97,106.45,0.05,0.122527
841,lightweight_snake_ddqn,3,31.1701,11.32,9412,cpu,20,143,197.98,0.05,1.625543
842,lightweight_snake_ddqn,3,31.1889,11.08,9412,cpu,7,40,62.48,0.05,1.185417
843,lightweight_snake_ddqn,3,31.2152,11.06,9412,cpu,10,56,94.05,0.05,1.17599
844,lightweight_snake_ddqn,3,31.2479,11.14,9412,cpu,9,70,82.6,0.05,0.95239
845,lightweight_snake_ddqn,3,31.2858,11.26,9412,cpu,10,81,95.3,0.05,1.13917
846,lightweight_snake_ddqn,3,31.3229,11.34,9412,cpu,10,79,94.32,0.05,0.596358
847,lightweight_snake_ddqn,3,31.4045,11.74,9412,cpu,23,174,230.5,0.05,0.874725
848,lightweight_snake_ddqn,3,31.45,11.9,9412,cpu,12,97,116.36,0.05,0.784475
849,lightweight_snake_ddqn,3,31.5014,12.08,9412,cpu,19,109,187.01,0.05,1.199375
850,lightweight_snake_ddqn,3,31.5118,11.84,9412,cpu,2,22,11.51,0.05,1.525704
851,lightweight_snake_ddqn,3,31.5275,11.66,9412,cpu,7,33,62.05,0.05,0.991027
852,lightweight_snake_ddqn,3,31.5639,11.66,9412,cpu,9,77,85.63,0.05,1.275462
853,lightweight_snake_ddqn,3,31.6166,11.66,9412,cpu,12,112,118.31,0.05,1.40652
854,lightweight_snake_ddqn,3,31.6504,11.76,9412,cpu,8,72,74.07,0.05,1.265516
855,lightweight_snake_ddqn,3,31.6674,11.56,9412,cpu,3,36,22.28,0.05,1.514692
856,lightweight_snake_ddqn,3,31.7446,11.68,9412,cpu,19,164,190.76,0.05,0.744707
857,lightweight_snake_ddqn,3,31.7891,11.44,9412,cpu,9,95,84.45,0.05,1.744952
858,lightweight_snake_ddqn,3,31.8321,11.44,9412,cpu,10,92,96.09,0.05,1.640149
859,lightweight_snake_ddqn,3,31.8682,11.5,9412,cpu,9,77,85.23,0.05,1.025562
860,lightweight_snake_ddqn,3,31.9381,11.58,9412,cpu,20,149,198.72,0.05,1.459919
861,lightweight_snake_ddqn,3,31.9489,11.54,9412,cpu,4,23,31.62,0.05,1.45947
862,lightweight_snake_ddqn,3,32.0221,11.82,9412,cpu,22,156,221.37,0.05,0.663306
863,lightweight_snake_ddqn,3,32.0324,11.56,9412,cpu,2,22,11.51,0.05,0.810986
864,lightweight_snake_ddqn,3,32.0849,11.68,9412,cpu,13,112,128.42,0.05,0.400112
865,lightweight_snake_ddqn,3,32.1784,12.06,9412,cpu,20,200,200.51,0.05,0.887478
866,lightweight_snake_ddqn,3,32.1897,11.88,9412,cpu,3,24,21.8,0.05,1.124538
867,lightweight_snake_ddqn,3,32.2495,11.96,9412,cpu,19,127,186.83,0.05,1.36059
868,lightweight_snake_ddqn,3,32.2538,11.88,9412,cpu,1,9,0.63,0.05,1.936519
869,lightweight_snake_ddqn,3,32.3165,11.84,9412,cpu,13,134,127.0,0.05,1.613018
870,lightweight_snake_ddqn,3,32.3532,11.76,9412,cpu,7,78,65.7,0.05,0.673357
871,lightweight_snake_ddqn,3,32.4189,12.06,9412,cpu,17,139,169.49,0.05,1.100858
872,lightweight_snake_ddqn,3,32.5284,12.5,9412,cpu,30,233,302.58,0.05,0.823995
873,lightweight_snake_ddqn,3,32.5522,12.64,9412,cpu,8,51,73.38,0.05,0.557155
874,lightweight_snake_ddqn,3,32.5912,12.8,9412,cpu,11,83,105.79,0.05,1.1012
875,lightweight_snake_ddqn,3,32.6181,12.36,9412,cpu,8,57,74.12,0.05,1.045127
876,lightweight_snake_ddqn,3,32.6893,12.44,9412,cpu,19,152,190.48,0.05,1.157296
877,lightweight_snake_ddqn,3,32.6944,12.1,9412,cpu,0,11,-9.3,0.05,1.144661
878,lightweight_snake_ddqn,3,32.7084,11.94,9412,cpu,4,30,32.05,0.05,1.344803
879,lightweight_snake_ddqn,3,32.7428,11.98,9412,cpu,12,73,115.0,0.05,1.823587
880,lightweight_snake_ddqn,3,32.7917,12.24,9412,cpu,14,104,135.81,0.05,0.682506
881,lightweight_snake_ddqn,3,32.8142,12.08,9412,cpu,7,48,63.0,0.05,1.664996
882,lightweight_snake_ddqn,3,32.8217,11.78,9412,cpu,3,16,21.08,0.05,1.68693
883,lightweight_snake_ddqn,3,32.8804,11.6,9412,cpu,15,125,149.21,0.05,1.045936
884,lightweight_snake_ddqn,3,32.949,11.54,9412,cpu,17,146,170.92,0.05,0.988513
885,lightweight_snake_ddqn,3,33.0041,11.56,9412,cpu,18,117,177.62,0.05,0.823465
886,lightweight_snake_ddqn,3,33.0487,11.72,9412,cpu,14,95,136.4,0.05,1.212652
887,lightweight_snake_ddqn,3,33.1087,11.48,9412,cpu,15,128,148.68,0.05,1.490617
888,lightweight_snake_ddqn,3,33.1569,11.38,9412,cpu,12,103,116.7,0.05,1.634926
889,lightweight_snake_ddqn,3,33.1845,11.46,9412,cpu,6,59,53.68,0.05,1.309331
890,lightweight_snake_ddqn,3,33.1897,11.26,9412,cpu,1,11,0.81,0.05,1.547388
891,lightweight_snake_ddqn,3,33.2347,11.16,9412,cpu,15,96,146.2,0.05,1.181648
892,lightweight_snake_ddqn,3,33.3042,11.38,9412,cpu,18,147,178.72,0.05,0.693762
893,lightweight_snake_ddqn,3,33.3531,11.42,9412,cpu,12,104,115.59,0.05,1.379444
894,lightweight_snake_ddqn,3,33.3898,11.52,9412,cpu,14,78,135.47,0.05,0.820209
895,lightweight_snake_ddqn,3,33.4353,11.6,9412,cpu,14,97,136.38,0.05,1.250948
896,lightweight_snake_ddqn,3,33.4474,11.46,9412,cpu,3,26,21.98,0.05,0.558647
897,lightweight_snake_ddqn,3,33.4946,11.22,9412,cpu,11,101,107.01,0.05,0.902023
898,lightweight_snake_ddqn,3,33.5171,11.1,9412,cpu,6,48,53.69,0.05,1.273314
899,lightweight_snake_ddqn,3,33.5812,11.02,9412,cpu,15,137,147.29,0.05,1.552633
900,lightweight_snake_ddqn,3,33.6645,11.44,9412,cpu,23,178,231.46,0.05,0.552916
901,lightweight_snake_ddqn,3,33.6949,11.5,9412,cpu,10,65,94.66,0.05,1.17639
902,lightweight_snake_ddqn,3,33.7565,11.68,9412,cpu,18,131,177.88,0.05,0.153825
903,lightweight_snake_ddqn,3,33.7871,11.64,9412,cpu,10,65,94.66,0.05,0.992005
904,lightweight_snake_ddqn,3,33.8228,11.62,9412,cpu,7,76,64.92,0.05,1.52327
905,lightweight_snake_ddqn,3,33.8673,11.78,9412,cpu,11,95,106.47,0.05,0.503531
906,lightweight_snake_ddqn,3,33.9121,11.62,9412,cpu,11,96,105.16,0.05,1.48378
907,lightweight_snake_ddqn,3,33.944,11.62,9412,cpu,9,68,84.42,0.05,0.735678
908,lightweight_snake_ddqn,3,33.9865,11.7,9412,cpu,14,91,135.04,0.05,0.611532
909,lightweight_snake_ddqn,3,34.003,11.62,9412,cpu,5,35,42.41,0.05,1.108341
910,lightweight_snake_ddqn,3,34.0985,11.62,9412,cpu,20,204,200.27,0.05,0.892539
911,lightweight_snake_ddqn,3,34.1861,11.94,9412,cpu,20,187,202.34,0.05,1.195723
912,lightweight_snake_ddqn,3,34.2133,11.64,9412,cpu,7,58,64.1,0.05,0.743138
913,lightweight_snake_ddqn,3,34.2663,11.88,9412,cpu,14,112,137.53,0.05,1.989885
914,lightweight_snake_ddqn,3,34.317,11.88,9412,cpu,13,108,126.66,0.05,0.897514
915,lightweight_snake_ddqn,3,34.3498,11.62,9412,cpu,7,70,64.18,0.05,1.114709
916,lightweight_snake_ddqn,3,34.3934,11.76,9412,cpu,10,93,96.78,0.05,1.115398
917,lightweight_snake_ddqn,3,34.4116,11.46,9412,cpu,4,39,32.86,0.05,0.303049
918,lightweight_snake_ddqn,3,34.4639,11.74,9412,cpu,15,111,148.15,0.05,1.109018
919,lightweight_snake_ddqn,3,34.4935,11.6,9412,cpu,6,63,54.24,0.05,0.590699
920,lightweight_snake_ddqn,3,34.5149,11.58,9412,cpu,6,46,53.51,0.05,0.405964
921,lightweight_snake_ddqn,3,34.5476,11.44,9412,cpu,10,70,94.51,0.05,1.744608
922,lightweight_snake_ddqn,3,34.5649,10.92,9412,cpu,4,37,32.28,0.05,1.28297
923,lightweight_snake_ddqn,3,34.6102,10.98,9412,cpu,11,97,105.65,0.05,1.104714
924,lightweight_snake_ddqn,3,34.6555,11.0,9412,cpu,12,97,115.76,0.05,0.773696
925,lightweight_snake_ddqn,3,34.6755,10.94,9412,cpu,5,43,43.13,0.05,1.431284
926,lightweight_snake_ddqn,3,34.7077,10.74,9412,cpu,9,69,85.11,0.05,1.413148
927,lightweight_snake_ddqn,3,34.7785,11.08,9412,cpu,17,151,168.77,0.05,0.802873
928,lightweight_snake_ddqn,3,34.855,11.42,9412,cpu,21,163,210.89,0.05,1.091318
929,lightweight_snake_ddqn,3,34.8993,11.38,9412,cpu,10,95,96.76,0.05,1.712453
930,lightweight_snake_ddqn,3,34.9579,11.44,9412,cpu,17,125,168.63,0.05,0.81404
931,lightweight_snake_ddqn,3,35.0019,11.52,9412,cpu,11,94,106.18,0.05,1.797396
932,lightweight_snake_ddqn,3,35.0417,11.68,9412,cpu,11,85,106.37,0.05,0.731424
933,lightweight_snake_ddqn,3,35.0619,11.48,9412,cpu,5,43,42.33,0.05,1.372189
934,lightweight_snake_ddqn,3,35.0814,11.24,9412,cpu,5,42,42.84,0.05,1.512406
935,lightweight_snake_ddqn,3,35.1394,11.24,9412,cpu,18,124,177.85,0.05,0.990841
936,lightweight_snake_ddqn,3,35.2003,11.28,9412,cpu,16,130,158.57,0.05,0.771368
937,lightweight_snake_ddqn,3,35.2254,11.1,9412,cpu,6,54,53.63,0.05,1.224633
938,lightweight_snake_ddqn,3,35.2628,11.06,9412,cpu,10,80,95.21,0.05,1.483701
939,lightweight_snake_ddqn,3,35.2882,11.1,9412,cpu,8,54,74.05,0.05,2.226048
940,lightweight_snake_ddqn,3,35.4031,11.56,9412,cpu,24,245,242.8,0.05,0.898396
941,lightweight_snake_ddqn,3,35.4639,11.62,9412,cpu,18,130,177.79,0.05,0.631297
942,lightweight_snake_ddqn,3,35.5622,11.78,9412,cpu,26,210,264.47,0.05,1.114486
943,lightweight_snake_ddqn,3,35.586,11.68,9412,cpu,7,51,63.87,0.05,1.523146
944,lightweight_snake_ddqn,3,35.6591,11.78,9412,cpu,19,156,189.44,0.05,1.310701
945,lightweight_snake_ddqn,3,35.7301,11.86,9412,cpu,18,152,179.37,0.05,1.113572
946,lightweight_snake_ddqn,3,35.7761,12.04,9412,cpu,12,98,117.25,0.05,0.237984
947,lightweight_snake_ddqn,3,35.8076,12.06,9412,cpu,12,67,114.86,0.05,1.259934
948,lightweight_snake_ddqn,3,35.8387,12.12,9412,cpu,9,67,83.53,0.05,1.192445
949,lightweight_snake_ddqn,3,35.9013,12.14,9412,cpu,16,134,158.53,0.05,1.018723
950,lightweight_snake_ddqn,3,35.9307,11.8,9412,cpu,6,63,52.64,0.05,1.317188
951,lightweight_snake_ddqn,3,35.9923,11.94,9412,cpu,17,132,166.66,0.05,0.43759
952,lightweight_snake_ddqn,3,36.0533,11.92,9412,cpu,17,131,167.37,0.05,1.708763
953,lightweight_snake_ddqn,3,36.1097,12.02,9412,cpu,15,121,148.25,0.05,1.338956
954,lightweight_snake_ddqn,3,36.1512,12.1,9412,cpu,11,89,105.73,0.05,1.645668
955,lightweight_snake_ddqn,3,36.2235,12.24,9412,cpu,18,154,179.95,0.05,1.140422
956,lightweight_snake_ddqn,3,36.2469,12.18,9412,cpu,8,50,73.49,0.05,1.408013
957,lightweight_snake_ddqn,3,36.3264,12.48,9412,cpu,24,168,240.27,0.05,0.632708
958,lightweight_snake_ddqn,3,36.3723,12.44,9412,cpu,12,98,116.65,0.05,0.364043
959,lightweight_snake_ddqn,3,36.4303,12.7,9412,cpu,18,124,178.25,0.05,1.216348
960,lightweight_snake_ddqn,3,36.5053,12.66,9412,cpu,18,160,180.09,0.05,1.107824
961,lightweight_snake_ddqn,3,36.5573,12.56,9412,cpu,15,110,147.46,0.05,1.217225
962,lightweight_snake_ddqn,3,36.5915,12.56,9412,cpu,7,72,64.96,0.05,1.787429
963,lightweight_snake_ddqn,3,36.6075,12.34,9412,cpu,3,34,22.3,0.05,1.054231
964,lightweight_snake_ddqn,3,36.6969,12.56,9412,cpu,24,188,241.47,0.05,1.493618
965,lightweight_snake_ddqn,3,36.7904,12.78,9412,cpu,18,198,181.11,0.05,1.008359
966,lightweight_snake_ddqn,3,36.8194,12.76,9412,cpu,9,61,83.59,0.05,1.024632
967,lightweight_snake_ddqn,3,36.8748,13.0,9412,cpu,16,118,156.09,0.05,0.966549
968,lightweight_snake_ddqn,3,36.9051,12.88,9412,cpu,9,64,84.46,0.05,0.548996
969,lightweight_snake_ddqn,3,36.9638,13.14,9412,cpu,19,124,188.36,0.05,2.087174
970,lightweight_snake_ddqn,3,37.0362,13.34,9412,cpu,16,154,159.53,0.05,1.235168
971,lightweight_snake_ddqn,3,37.0893,13.46,9412,cpu,16,112,156.15,0.05,1.101212
972,lightweight_snake_ddqn,3,37.1298,13.64,9412,cpu,13,86,125.88,0.05,1.059984
973,lightweight_snake_ddqn,3,37.1807,13.68,9412,cpu,13,108,127.86,0.05,0.759692
974,lightweight_snake_ddqn,3,37.2435,13.7,9412,cpu,13,131,127.73,0.05,1.540184
975,lightweight_snake_ddqn,3,37.3721,14.16,9412,cpu,28,271,283.58,0.05,1.098582
976,lightweight_snake_ddqn,3,37.4176,14.24,9412,cpu,13,96,126.78,0.05,0.508786
977,lightweight_snake_ddqn,3,37.4209,13.9,9412,cpu,0,7,-9.46,0.05,0.828861
978,lightweight_snake_ddqn,3,37.4605,13.72,9412,cpu,12,84,115.79,0.05,1.282858
979,lightweight_snake_ddqn,3,37.4643,13.56,9412,cpu,2,8,10.45,0.05,1.490238
980,lightweight_snake_ddqn,3,37.4705,13.28,9412,cpu,3,13,20.81,0.05,1.271216
981,lightweight_snake_ddqn,3,37.4875,13.18,9412,cpu,6,36,52.41,0.05,1.15535
982,lightweight_snake_ddqn,3,37.4946,13.0,9412,cpu,2,15,10.88,0.05,0.820837
983,lightweight_snake_ddqn,3,37.5044,12.96,9412,cpu,3,21,21.13,0.05,1.31848
984,lightweight_snake_ddqn,3,37.581,13.28,9412,cpu,21,162,207.8,0.05,1.106936
985,lightweight_snake_ddqn,3,37.6177,13.1,9412,cpu,9,78,85.52,0.05,1.404462
986,lightweight_snake_ddqn,3,37.7259,13.38,9412,cpu,30,229,302.62,0.05,0.481683
987,lightweight_snake_ddqn,3,37.7911,13.58,9412,cpu,16,138,156.09,0.05,0.964413
988,lightweight_snake_ddqn,3,37.8095,13.52,9412,cpu,7,39,62.79,0.05,0.996982
989,lightweight_snake_ddqn,3,37.8515,13.6,9412,cpu,12,89,115.64,0.05,1.459188
990,lightweight_snake_ddqn,3,37.8647,13.2,9412,cpu,4,28,32.07,0.05,1.031952
991,lightweight_snake_ddqn,3,37.9218,13.16,9412,cpu,16,121,158.36,0.05,1.334333
992,lightweight_snake_ddqn,3,37.9299,12.68,9412,cpu,2,17,11.26,0.05,1.64836
993,lightweight_snake_ddqn,3,38.0285,13.02,9412,cpu,24,209,239.16,0.05,1.213784
994,lightweight_snake_ddqn,3,38.061,12.78,9412,cpu,7,69,65.09,0.05,0.828162
995,lightweight_snake_ddqn,3,38.0818,12.54,9412,cpu,6,44,53.13,0.05,1.414231
996,lightweight_snake_ddqn,3,38.1202,12.56,9412,cpu,13,81,125.63,0.05,2.011311
997,lightweight_snake_ddqn,3,38.1401,12.4,9412,cpu,4,42,33.13,0.05,0.797081
998,lightweight_snake_ddqn,3,38.2027,12.58,9412,cpu,18,133,179.86,0.05,0.60934
999,lightweight_snake_ddqn,3,38.2079,12.28,9412,cpu,1,11,0.81,0.05,1.331295
1000,lightweight_snake_ddqn,3,38.2258,12.26,9412,cpu,5,38,42.48,0.05,0.69115
1001,lightweight_snake_ddqn,3,38.2658,12.14,9412,cpu,11,85,106.57,0.05,0.75341
1002,lightweight_snake_ddqn,3,38.3431,12.26,9412,cpu,23,163,231.51,0.05,1.699701
1003,lightweight_snake_ddqn,3,38.4008,12.24,9412,cpu,14,122,139.43,0.05,1.100586
1004,lightweight_snake_ddqn,3,38.44,12.28,9412,cpu,13,83,124.81,0.05,0.983893
1005,lightweight_snake_ddqn,3,38.4817,12.16,9412,cpu,12,88,116.15,0.05,0.631887
1006,lightweight_snake_ddqn,3,38.4893,12.04,9412,cpu,2,16,11.17,0.05,1.102808
1007,lightweight_snake_ddqn,3,38.5429,11.8,9412,cpu,12,114,117.89,0.05,1.21707
1008,lightweight_snake_ddqn,3,38.638,12.1,9412,cpu,27,200,273.28,0.05,0.762391
1009,lightweight_snake_ddqn,3,38.6522,11.8,9412,cpu,3,30,21.94,0.05,1.334641
1010,lightweight_snake_ddqn,3,38.7075,11.72,9412,cpu,14,117,136.98,0.05,2.050353
1011,lightweight_snake_ddqn,3,38.7434,11.66,9412,cpu,12,76,112.67,0.05,1.103321
1012,lightweight_snake_ddqn,3,38.7622,11.62,9412,cpu,5,40,42.66,0.05,1.203193
1013,lightweight_snake_ddqn,3,38.8065,11.78,9412,cpu,11,94,104.98,0.05,0.90961
1014,lightweight_snake_ddqn,3,38.8591,11.58,9412,cpu,14,112,137.33,0.05,0.343154
1015,lightweight_snake_ddqn,3,38.8821,11.38,9412,cpu,8,49,72.6,0.05,1.06723
1016,lightweight_snake_ddqn,3,38.9619,11.64,9412,cpu,22,170,220.63,0.05,0.417124
1017,lightweight_snake_ddqn,3,39.0073,11.64,9412,cpu,16,97,156.0,0.05,1.065988
1018,lightweight_snake_ddqn,3,39.0452,11.68,9412,cpu,11,81,106.01,0.05,1.274529
1019,lightweight_snake_ddqn,3,39.1211,11.66,9412,cpu,18,162,179.27,0.05,0.30269
1020,lightweight_snake_ddqn,3,39.1974,11.8,9412,cpu,23,162,230.62,0.05,0.660249
1021,lightweight_snake_ddqn,3,39.2634,11.8,9412,cpu,16,140,159.47,0.05,0.777038
1022,lightweight_snake_ddqn,3,39.3135,11.76,9412,cpu,11,106,105.46,0.05,0.844939
1023,lightweight_snake_ddqn,3,39.3384,11.62,9412,cpu,6,53,53.54,0.05,0.937907
1024,lightweight_snake_ddqn,3,39.3869,11.66,9412,cpu,15,103,145.43,0.05,1.759677
1025,lightweight_snake_ddqn,3,39.4587,11.46,9412,cpu,18,153,180.46,0.05,2.161232
1026,lightweight_snake_ddqn,3,39.471,11.28,9412,cpu,4,26,31.49,0.05,1.264525
1027,lightweight_snake_ddqn,3,39.5117,11.5,9412,cpu,11,87,106.75,0.05,0.997896
1028,lightweight_snake_ddqn,3,39.6299,11.8,9412,cpu,27,252,271.56,0.05,1.179696
1029,lightweight_snake_ddqn,3,39.6865,12.02,9412,cpu,13,121,127.43,0.05,0.79641
1030,lightweight_snake_ddqn,3,39.7349,12.28,9412,cpu,16,103,156.74,0.05,0.968335
1031,lightweight_snake_ddqn,3,39.7894,12.48,9412,cpu,16,116,158.51,0.05,1.287968
1032,lightweight_snake_ddqn,3,39.8142,12.56,9412,cpu,6,53,53.74,0.05,0.438573
1033,lightweight_snake_ddqn,3,39.8643,12.72,9412,cpu,11,107,107.55,0.05,1.840011
1034,lightweight_snake_ddqn,3,39.9549,12.76,9412,cpu,23,193,232.21,0.05,1.445662
1035,lightweight_snake_ddqn,3,39.9596,12.6,9412,cpu,1,10,0.52,0.05,0.957356
1036,lightweight_snake_ddqn,3,40.0097,12.26,9412,cpu,13,107,126.97,0.05,1.562126
1037,lightweight_snake_ddqn,3,40.0336,12.1,9412,cpu,8,51,73.38,0.05,0.585014
1038,lightweight_snake_ddqn,3,40.0653,12.14,9412,cpu,9,68,84.22,0.05,1.095591
1039,lightweight_snake_ddqn,3,40.0807,11.94,9412,cpu,2,33,12.3,0.05,0.63663
1040,lightweight_snake_ddqn,3,40.108,12.06,9412,cpu,10,58,93.63,0.05,0.831766
1041,lightweight_snake_ddqn,3,40.1967,12.26,9412,cpu,26,189,262.78,0.05,2.395836
1042,lightweight_snake_ddqn,3,40.201,12.26,9412,cpu,2,9,10.54,0.05,1.999741
1043,lightweight_snake_ddqn,3,40.2186,11.84,9412,cpu,3,38,22.26,0.05,1.388988
1044,lightweight_snake_ddqn,3,40.2381,11.78,9412,cpu,4,41,32.64,0.05,1.335803
1045,lightweight_snake_ddqn,3,40.2517,11.72,9412,cpu,3,29,22.25,0.05,1.146105
1046,lightweight_snake_ddqn,3,40.2781,11.6,9412,cpu,7,56,64.12,0.05,1.211142
1047,lightweight_snake_ddqn,3,40.3337,11.78,9412,cpu,13,118,126.96,0.05,1.89572
1048,lightweight_snake_ddqn,3,40.3564,11.56,9412,cpu,7,48,63.6,0.05,1.447978
1049,lightweight_snake_ddqn,3,40.362,11.56,9412,cpu,1,12,0.9,0.05,0.601231
1050,lightweight_snake_ddqn,3,40.4298,11.78,9412,cpu,16,145,159.92,0.05,1.156084
1051,lightweight_snake_ddqn,3,40.487,11.86,9412,cpu,15,122,146.74,0.05,0.750238
1052,lightweight_snake_ddqn,3,40.5477,11.74,9412,cpu,17,130,167.08,0.05,1.26639
1053,lightweight_snake_ddqn,3,40.5754,11.6,9412,cpu,7,59,64.19,0.05,1.214701
1054,lightweight_snake_ddqn,3,40.6456,11.66,9412,cpu,16,150,159.57,0.05,1.415936
1055,lightweight_snake_ddqn,3,40.6836,11.68,9412,cpu,13,81,124.83,0.05,0.979732
1056,lightweight_snake_ddqn,3,40.724,11.9,9412,cpu,13,86,125.28,0.05,1.465321
1057,lightweight_snake_ddqn,3,40.7352,11.7,9412,cpu,2,24,11.69,0.05,1.073931
1058,lightweight_snake_ddqn,3,40.761,11.28,9412,cpu,6,55,53.32,0.05,0.792205
1059,lightweight_snake_ddqn,3,40.8431,11.62,9412,cpu,20,175,200.86,0.05,0.76621
1060,lightweight_snake_ddqn,3,40.8866,11.54,9412,cpu,10,93,95.78,0.05,1.610747
1061,lightweight_snake_ddqn,3,40.9462,11.72,9412,cpu,21,127,208.65,0.05,1.043295
1062,lightweight_snake_ddqn,3,41.0238,11.96,9412,cpu,17,166,172.12,0.05,1.559683
1063,lightweight_snake_ddqn,3,41.0294,11.76,9412,cpu,1,12,0.9,0.05,1.497506
1064,lightweight_snake_ddqn,3,41.0534,11.6,9412,cpu,6,51,52.56,0.05,0.768524
1065,lightweight_snake_ddqn,3,41.1318,11.82,9412,cpu,19,167,188.63,0.05,1.244461
1066,lightweight_snake_ddqn,3,41.1845,11.62,9412,cpu,12,113,117.6,0.05,0.912457
1067,lightweight_snake_ddqn,3,41.24,11.62,9412,cpu,16,118,158.29,0.05,0.327785
1068,lightweight_snake_ddqn,3,41.2521,11.46,9412,cpu,3,26,21.78,0.05,1.489941
1069,lightweight_snake_ddqn,3,41.3186,11.4,9412,cpu,15,141,149.65,0.05,0.753352
1070,lightweight_snake_ddqn,3,41.365,11.18,9412,cpu,12,99,115.94,0.05,2.179285
1071,lightweight_snake_ddqn,3,41.4419,11.18,9412,cpu,16,164,160.03,0.05,1.464647
1072,lightweight_snake_ddqn,3,41.4513,11.0,9412,cpu,2,20,11.53,0.05,0.92966
1073,lightweight_snake_ddqn,3,41.4952,11.12,9412,cpu,12,94,116.09,0.05,1.918636
1074,lightweight_snake_ddqn,3,41.5458,11.08,9412,cpu,13,108,127.46,0.05,2.240256
1075,lightweight_snake_ddqn,3,41.5594,10.8,9412,cpu,4,29,31.96,0.05,1.257248
1076,lightweight_snake_ddqn,3,41.5913,10.94,9412,cpu,11,68,104.24,0.05,0.677561
1077,lightweight_snake_ddqn,3,41.6945,11.18,9412,cpu,23,221,233.13,0.05,0.26404
1078,lightweight_snake_ddqn,3,41.7001,10.66,9412,cpu,1,12,0.5,0.05,1.638745
1079,lightweight_snake_ddqn,3,41.7288,10.56,9412,cpu,8,61,74.08,0.05,1.096321
1080,lightweight_snake_ddqn,3,41.7653,10.44,9412,cpu,10,78,95.23,0.05,1.206726
1081,lightweight_snake_ddqn,3,41.8236,10.44,9412,cpu,16,124,156.23,0.05,0.876918
1082,lightweight_snake_ddqn,3,41.868,10.62,9412,cpu,15,95,145.91,0.05,1.959199
1083,lightweight_snake_ddqn,3,41.9336,10.74,9412,cpu,17,140,168.58,0.05,0.844937
1084,lightweight_snake_ddqn,3,41.995,10.62,9412,cpu,17,131,168.97,0.05,1.365436
1085,lightweight_snake_ddqn,3,42.0362,10.88,9412,cpu,14,88,135.37,0.05,0.453364
1086,lightweight_snake_ddqn,3,42.0682,10.78,9412,cpu,8,68,74.91,0.05,0.96987
1087,lightweight_snake_ddqn,3,42.1268,10.86,9412,cpu,12,125,118.08,0.05,0.650984
1088,lightweight_snake_ddqn,3,42.1385,10.74,9412,cpu,3,25,21.89,0.05,1.117048
1089,lightweight_snake_ddqn,3,42.1469,10.74,9412,cpu,2,18,11.35,0.05,0.782837
1090,lightweight_snake_ddqn,3,42.2165,10.92,9412,cpu,19,148,188.32,0.05,1.643776
1091,lightweight_snake_ddqn,3,42.2739,10.72,9412,cpu,16,122,158.25,0.05,1.550117
1092,lightweight_snake_ddqn,3,42.3139,10.86,9412,cpu,9,85,85.55,0.05,1.16229
1093,lightweight_snake_ddqn,3,42.3196,10.84,9412,cpu,2,12,10.81,0.05,0.586343
1094,lightweight_snake_ddqn,3,42.3804,11.1,9412,cpu,17,129,168.79,0.05,1.478114
1095,lightweight_snake_ddqn,3,42.454,11.44,9412,cpu,20,157,199.84,0.05,1.557297
1096,lightweight_snake_ddqn,3,42.4672,11.38,9412,cpu,4,28,31.87,0.05,0.414847
1097,lightweight_snake_ddqn,3,42.5323,11.48,9412,cpu,18,139,176.0,0.05,1.296211
1098,lightweight_snake_ddqn,3,42.635,11.86,9412,cpu,26,219,263.88,0.05,1.216855
1099,lightweight_snake_ddqn,3,42.6898,12.1,9412,cpu,13,117,128.47,0.05,1.741067
1100,lightweight_snake_ddqn,3,42.7248,11.94,9412,cpu,8,73,74.56,0.05,1.381495
1101,lightweight_snake_ddqn,3,42.7526,11.84,9412,cpu,10,59,93.72,0.05,1.765446
1102,lightweight_snake_ddqn,3,42.798,11.8,9412,cpu,15,96,146.8,0.05,0.423833
1103,lightweight_snake_ddqn,3,42.8561,11.96,9412,cpu,15,123,147.63,0.05,0.711429
1104,lightweight_snake_ddqn,3,42.867,11.72,9412,cpu,4,23,31.42,0.05,0.878
1105,lightweight_snake_ddqn,3,42.9075,11.68,9412,cpu,11,86,106.06,0.05,0.919005
1106,lightweight_snake_ddqn,3,42.9443,11.64,9412,cpu,11,78,105.54,0.05,1.72429
1107,lightweight_snake_ddqn,3,42.9824,11.84,9412,cpu,12,81,115.92,0.05,1.204773
