episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1337,q_learning,3,1.4326,10.38,3171,cpu,7,60,64.08,0.05,0.0
1338,q_learning,3,1.4332,10.1,3171,cpu,4,36,32.19,0.05,0.0
1339,q_learning,3,1.4357,10.34,3177,cpu,17,128,167.5,0.05,0.0
1340,q_learning,3,1.4368,10.18,3177,cpu,9,56,83.54,0.05,0.0
1341,q_learning,3,1.4387,10.26,3177,cpu,12,102,117.21,0.05,0.0
1342,q_learning,3,1.441,10.44,3180,cpu,13,121,126.43,0.05,0.0
1343,q_learning,3,1.4427,10.4,3180,cpu,12,93,115.8,0.05,0.0
1344,q_learning,3,1.4441,10.56,3183,cpu,11,77,104.05,0.05,0.0
1345,q_learning,3,1.4455,10.64,3183,cpu,7,74,65.34,0.05,0.0
1346,q_learning,3,1.4482,10.72,3192,cpu,21,137,209.75,0.05,0.0
1347,q_learning,3,1.4498,10.64,3192,cpu,10,83,95.28,0.05,0.0
1348,q_learning,3,1.4511,10.46,3192,cpu,8,71,75.18,0.05,0.0
1349,q_learning,3,1.4512,10.26,3192,cpu,1,10,0.72,0.05,0.0
1350,q_learning,3,1.4536,10.24,3201,cpu,17,125,169.23,0.05,0.0
1351,q_learning,3,1.4543,10.1,3204,cpu,7,33,62.05,0.05,0.0
1352,q_learning,3,1.4556,9.96,3204,cpu,9,69,84.51,0.05,0.0
1353,q_learning,3,1.4561,9.82,3204,cpu,4,25,31.8,0.05,0.0
1354,q_learning,3,1.4564,9.58,3204,cpu,3,16,20.88,0.05,0.0
1355,q_learning,3,1.4578,9.74,3204,cpu,11,72,103.8,0.05,0.0
1356,q_learning,3,1.459,9.66,3204,cpu,10,64,94.17,0.05,0.0
1357,q_learning,3,1.4598,9.46,3207,cpu,7,43,62.55,0.05,0.0
1358,q_learning,3,1.461,9.48,3207,cpu,9,59,84.01,0.05,0.0
1359,q_learning,3,1.4623,9.38,3207,cpu,8,72,72.67,0.05,0.0
1360,q_learning,3,1.4641,9.44,3207,cpu,12,101,114.92,0.05,0.0
1361,q_learning,3,1.4659,9.6,3207,cpu,11,93,106.89,0.05,0.0
1362,q_learning,3,1.4682,9.56,3207,cpu,15,118,147.18,0.05,0.0
1363,q_learning,3,1.4693,9.58,3207,cpu,10,58,93.63,0.05,0.0
1364,q_learning,3,1.4698,9.44,3207,cpu,2,28,11.45,0.05,0.0
1365,q_learning,3,1.4699,9.46,3207,cpu,1,5,0.27,0.05,0.0
1366,q_learning,3,1.4721,9.6,3207,cpu,13,116,128.18,0.05,0.0
1367,q_learning,3,1.4747,9.64,3207,cpu,16,132,158.95,0.05,0.0
1368,q_learning,3,1.4756,9.72,3207,cpu,7,49,63.09,0.05,0.0
1369,q_learning,3,1.4766,9.74,3207,cpu,8,57,74.12,0.05,0.0
1370,q_learning,3,1.477,9.54,3207,cpu,2,23,11.2,0.05,0.0
1371,q_learning,3,1.4804,9.66,3222,cpu,19,178,188.82,0.05,0.0
1372,q_learning,3,1.481,9.6,3222,cpu,4,31,31.94,0.05,0.0
1373,q_learning,3,1.4812,9.38,3225,cpu,2,12,10.61,0.05,0.0
1374,q_learning,3,1.4824,9.3,3225,cpu,7,63,63.75,0.05,0.0
1375,q_learning,3,1.4833,9.12,3225,cpu,7,51,63.27,0.05,0.0
1376,q_learning,3,1.4848,9.12,3225,cpu,14,73,134.22,0.05,0.0
1377,q_learning,3,1.4866,9.16,3225,cpu,11,96,106.96,0.05,0.0
1378,q_learning,3,1.4892,9.36,3225,cpu,17,138,168.6,0.05,0.0
1379,q_learning,3,1.4905,9.18,3225,cpu,8,69,75.4,0.05,0.0
1380,q_learning,3,1.4919,9.3,3225,cpu,10,73,95.38,0.05,0.0
1381,q_learning,3,1.4937,9.18,3225,cpu,11,96,103.96,0.05,0.0
1382,q_learning,3,1.4938,8.92,3225,cpu,1,7,0.45,0.05,0.0
1383,q_learning,3,1.4952,8.96,3225,cpu,8,80,75.59,0.05,0.0
1384,q_learning,3,1.4961,9.02,3225,cpu,4,48,33.67,0.05,0.0
1385,q_learning,3,1.4975,9.04,3225,cpu,10,79,94.52,0.05,0.0
1386,q_learning,3,1.4998,9.2,3225,cpu,13,121,128.23,0.05,0.0
1387,q_learning,3,1.5009,9.18,3225,cpu,6,60,54.17,0.05,0.0
1388,q_learning,3,1.502,9.24,3225,cpu,7,60,63.68,0.05,0.0
1389,q_learning,3,1.5046,9.24,3225,cpu,17,138,169.8,0.05,0.0
1390,q_learning,3,1.5073,9.4,3237,cpu,17,142,169.36,0.05,0.0
1391,q_learning,3,1.5079,9.22,3237,cpu,3,32,21.52,0.05,0.0
1392,q_learning,3,1.5091,9.06,3237,cpu,5,64,43.42,0.05,0.0
1393,q_learning,3,1.5098,8.92,3237,cpu,5,40,42.46,0.05,0.0
1394,q_learning,3,1.5111,8.9,3240,cpu,10,71,95.2,0.05,0.0
1395,q_learning,3,1.5115,8.82,3240,cpu,3,21,21.33,0.05,0.0
1396,q_learning,3,1.513,8.58,3240,cpu,9,81,86.19,0.05,0.0
1397,q_learning,3,1.5153,8.68,3240,cpu,15,119,148.07,0.05,0.0
1398,q_learning,3,1.516,8.66,3240,cpu,7,34,62.14,0.05,0.0
1399,q_learning,3,1.517,8.78,3240,cpu,7,54,63.54,0.05,0.0
1400,q_learning,3,1.5192,8.72,3240,cpu,14,117,136.38,0.05,0.0
1401,q_learning,3,1.5197,8.62,3240,cpu,2,31,12.12,0.05,0.0
1402,q_learning,3,1.521,8.62,3240,cpu,9,71,84.49,0.05,0.0
1403,q_learning,3,1.5228,8.8,3240,cpu,13,89,126.55,0.05,0.0
1404,q_learning,3,1.5247,8.98,3240,cpu,12,102,115.61,0.05,0.0
1405,q_learning,3,1.5272,9.12,3249,cpu,18,126,178.23,0.05,0.0
1406,q_learning,3,1.5274,8.94,3249,cpu,1,14,0.68,0.05,0.0
1407,q_learning,3,1.5293,9.06,3249,cpu,13,99,126.25,0.05,0.0
1408,q_learning,3,1.5317,9.2,3249,cpu,16,130,158.57,0.05,0.0
1409,q_learning,3,1.5322,9.1,3249,cpu,3,26,21.78,0.05,0.0
1410,q_learning,3,1.5345,9.2,3249,cpu,17,116,167.82,0.05,0.0
1411,q_learning,3,1.5353,9.08,3249,cpu,5,45,42.91,0.05,0.0
1412,q_learning,3,1.5356,8.82,3249,cpu,2,14,10.99,0.05,0.0
1413,q_learning,3,1.5385,8.96,3258,cpu,17,155,169.13,0.05,0.0
1414,q_learning,3,1.5398,9.1,3258,cpu,9,71,84.49,0.05,0.0
1415,q_learning,3,1.5399,9.08,3258,cpu,0,6,-9.75,0.05,0.0
1416,q_learning,3,1.5414,9.06,3258,cpu,12,73,115.0,0.05,0.0
1417,q_learning,3,1.5431,9.0,3258,cpu,13,87,124.77,0.05,0.0
1418,q_learning,3,1.544,9.0,3258,cpu,7,53,62.25,0.05,0.0
1419,q_learning,3,1.5455,9.02,3258,cpu,9,80,85.1,0.05,0.0
1420,q_learning,3,1.5467,9.06,3258,cpu,4,69,34.16,0.05,0.0
1421,q_learning,3,1.5475,8.8,3258,cpu,6,45,52.62,0.05,0.0
1422,q_learning,3,1.5503,9.12,3264,cpu,20,137,199.24,0.05,0.0
1423,q_learning,3,1.5516,9.28,3264,cpu,10,71,94.6,0.05,0.0
1424,q_learning,3,1.5535,9.38,3264,cpu,12,100,116.83,0.05,0.0
1425,q_learning,3,1.5559,9.56,3264,cpu,16,125,158.12,0.05,0.0
1426,q_learning,3,1.5582,9.56,3267,cpu,14,123,138.92,0.05,0.0
1427,q_learning,3,1.5615,9.76,3279,cpu,21,164,210.18,0.05,0.0
1428,q_learning,3,1.5638,9.74,3282,cpu,16,123,159.14,0.05,0.0
1429,q_learning,3,1.5652,9.78,3282,cpu,10,74,94.67,0.05,0.0
1430,q_learning,3,1.5657,9.68,3282,cpu,5,25,41.31,0.05,0.0
1431,q_learning,3,1.5673,9.66,3282,cpu,10,84,95.77,0.05,0.0
1432,q_learning,3,1.5682,9.74,3282,cpu,5,54,43.92,0.05,0.0
1433,q_learning,3,1.5698,9.8,3282,cpu,11,82,105.1,0.05,0.0
1434,q_learning,3,1.5703,9.86,3285,cpu,7,30,61.78,0.05,0.0
1435,q_learning,3,1.5723,9.94,3285,cpu,14,103,136.92,0.05,0.0
1436,q_learning,3,1.5738,9.88,3285,cpu,10,83,95.68,0.05,0.0
1437,q_learning,3,1.575,9.92,3285,cpu,8,62,74.17,0.05,0.0
1438,q_learning,3,1.5759,9.9,3285,cpu,6,52,53.85,0.05,0.0
1439,q_learning,3,1.5775,9.8,3285,cpu,12,84,114.39,0.05,0.0
1440,q_learning,3,1.5786,9.6,3285,cpu,7,61,64.17,0.05,0.0
1441,q_learning,3,1.5799,9.74,3285,cpu,10,72,94.09,0.05,0.0
1442,q_learning,3,1.5803,9.68,3285,cpu,2,21,11.22,0.05,0.0
1443,q_learning,3,1.5815,9.74,3285,cpu,8,66,74.93,0.05,0.0
1444,q_learning,3,1.5843,9.9,3291,cpu,18,142,179.47,0.05,0.0
1445,q_learning,3,1.5847,9.92,3291,cpu,4,25,31.2,0.05,0.0
1446,q_learning,3,1.586,9.9,3291,cpu,8,69,75.0,0.05,0.0
1447,q_learning,3,1.5866,9.68,3291,cpu,4,36,31.99,0.05,0.0
1448,q_learning,3,1.5872,9.6,3291,cpu,3,29,21.85,0.05,0.0
1449,q_learning,3,1.5885,9.64,3291,cpu,9,71,84.69,0.05,0.0
1450,q_learning,3,1.5898,9.56,3294,cpu,10,71,95.0,0.05,0.0
1451,q_learning,3,1.5914,9.74,3294,cpu,11,85,105.37,0.05,0.0
1452,q_learning,3,1.5918,9.6,3294,cpu,2,21,11.22,0.05,0.0
1453,q_learning,3,1.5944,9.68,3294,cpu,17,139,170.69,0.05,0.0
1454,q_learning,3,1.5958,9.6,3294,cpu,8,78,75.81,0.05,0.0
1455,q_learning,3,1.5976,9.52,3294,cpu,14,95,135.8,0.05,0.0
1456,q_learning,3,1.598,9.56,3294,cpu,3,19,21.35,0.05,0.0
1457,q_learning,3,1.5999,9.5,3294,cpu,10,102,96.19,0.05,0.0
1458,q_learning,3,1.6019,9.48,3297,cpu,15,106,147.5,0.05,0.0
1459,q_learning,3,1.6035,9.64,3300,cpu,11,90,107.02,0.05,0.0
1460,q_learning,3,1.6062,9.66,3300,cpu,18,141,179.98,0.05,0.0
1461,q_learning,3,1.6081,9.78,3300,cpu,11,96,105.76,0.05,0.0
1462,q_learning,3,1.609,9.84,3300,cpu,5,51,44.05,0.05,0.0
1463,q_learning,3,1.6102,9.68,3300,cpu,9,67,84.33,0.05,0.0
1464,q_learning,3,1.6119,9.78,3303,cpu,14,91,136.04,0.05,0.0
1465,q_learning,3,1.6145,10.12,3306,cpu,17,133,168.75,0.05,0.0
1466,q_learning,3,1.6157,10.04,3306,cpu,8,64,74.95,0.05,0.0
1467,q_learning,3,1.6179,10.04,3306,cpu,13,119,128.45,0.05,0.0
1468,q_learning,3,1.6196,10.18,3306,cpu,14,91,136.24,0.05,0.0
1469,q_learning,3,1.6208,10.16,3309,cpu,8,65,74.44,0.05,0.0
1470,q_learning,3,1.622,10.28,3312,cpu,10,66,94.35,0.05,0.0
1471,q_learning,3,1.6232,10.32,3312,cpu,8,65,72.64,0.05,0.0
1472,q_learning,3,1.6259,10.22,3312,cpu,15,139,150.27,0.05,0.0
1473,q_learning,3,1.6261,10.04,3312,cpu,1,11,0.61,0.05,0.0
1474,q_learning,3,1.6277,10.02,3312,cpu,11,90,105.62,0.05,0.0
1475,q_learning,3,1.6291,9.9,3315,cpu,10,76,95.45,0.05,0.0
1476,q_learning,3,1.631,9.86,3315,cpu,12,98,116.85,0.05,0.0
1477,q_learning,3,1.6318,9.54,3315,cpu,5,48,43.18,0.05,0.0
1478,q_learning,3,1.6337,9.5,3315,cpu,14,94,136.71,0.05,0.0
1479,q_learning,3,1.6348,9.48,3315,cpu,9,60,84.3,0.05,0.0
1480,q_learning,3,1.6353,9.46,3315,cpu,4,27,31.18,0.05,0.0
1481,q_learning,3,1.6356,9.3,3315,cpu,2,16,11.17,0.05,0.0
1482,q_learning,3,1.6377,9.46,3318,cpu,13,112,128.02,0.05,0.0
1483,q_learning,3,1.6381,9.34,3318,cpu,5,26,41.8,0.05,0.0
1484,q_learning,3,1.6404,9.54,3321,cpu,17,115,168.53,0.05,0.0
1485,q_learning,3,1.6426,9.58,3321,cpu,16,111,157.06,0.05,0.0
1486,q_learning,3,1.6446,9.68,3321,cpu,15,102,146.94,0.05,0.0
1487,q_learning,3,1.6451,9.58,3321,cpu,3,32,22.12,0.05,0.0
1488,q_learning,3,1.6467,9.76,3321,cpu,15,81,145.65,0.05,0.0
1489,q_learning,3,1.6487,9.78,3321,cpu,13,108,127.66,0.05,0.0
1490,q_learning,3,1.6488,9.66,3321,cpu,1,6,0.36,0.05,0.0
1491,q_learning,3,1.6514,9.78,3324,cpu,16,132,158.15,0.05,0.0
1492,q_learning,3,1.6518,9.84,3324,cpu,5,20,41.26,0.05,0.0
1493,q_learning,3,1.6525,9.84,3327,cpu,8,37,72.32,0.05,0.0
1494,q_learning,3,1.6539,9.7,3327,cpu,11,74,105.58,0.05,0.0
1495,q_learning,3,1.6541,9.66,3327,cpu,2,13,10.9,0.05,0.0
1496,q_learning,3,1.6563,9.78,3330,cpu,14,116,138.69,0.05,0.0
1497,q_learning,3,1.6591,10.04,3330,cpu,17,145,169.03,0.05,0.0
1498,q_learning,3,1.6617,10.32,3330,cpu,17,137,169.51,0.05,0.0
1499,q_learning,3,1.6628,10.3,3330,cpu,8,63,74.66,0.05,0.0
1500,q_learning,3,1.6638,10.2,3330,cpu,5,59,44.57,0.05,0.0
1501,q_learning,3,1.6663,10.32,3330,cpu,17,124,167.74,0.05,0.0
1502,q_learning,3,1.6665,10.32,3330,cpu,2,9,10.54,0.05,0.0
1503,q_learning,3,1.6688,10.22,3330,cpu,12,127,116.66,0.05,0.0
1504,q_learning,3,1.6713,10.42,3333,cpu,18,131,178.08,0.05,0.0
1505,q_learning,3,1.6723,10.32,3333,cpu,9,54,83.36,0.05,0.0
1506,q_learning,3,1.6735,10.44,3333,cpu,9,60,82.9,0.05,0.0
1507,q_learning,3,1.6743,10.36,3333,cpu,6,43,52.84,0.05,0.0
1508,q_learning,3,1.6766,10.36,3333,cpu,15,118,147.58,0.05,0.0
1509,q_learning,3,1.6793,10.44,3333,cpu,15,148,148.88,0.05,0.0
1510,q_learning,3,1.6811,10.32,3333,cpu,12,94,115.69,0.05,0.0
1511,q_learning,3,1.6836,10.44,3333,cpu,17,131,167.97,0.05,0.0
1512,q_learning,3,1.6871,10.72,3336,cpu,19,184,192.56,0.05,0.0
1513,q_learning,3,1.6887,10.74,3336,cpu,10,93,95.98,0.05,0.0
1514,q_learning,3,1.6916,10.8,3339,cpu,17,145,168.43,0.05,0.0
1515,q_learning,3,1.6934,10.68,3339,cpu,11,100,106.32,0.05,0.0
1516,q_learning,3,1.6939,10.6,3339,cpu,4,26,31.69,0.05,0.0
1517,q_learning,3,1.6944,10.4,3339,cpu,3,24,20.6,0.05,0.0
1518,q_learning,3,1.6951,10.24,3339,cpu,6,41,52.66,0.05,0.0
1519,q_learning,3,1.6961,10.22,3339,cpu,7,54,63.54,0.05,0.0
1520,q_learning,3,1.6971,10.14,3339,cpu,6,57,53.1,0.05,0.0
1521,q_learning,3,1.6985,10.18,3339,cpu,10,72,94.69,0.05,0.0
1522,q_learning,3,1.699,9.92,3339,cpu,2,29,11.74,0.05,0.0
1523,q_learning,3,1.7009,10.12,3339,cpu,11,102,107.3,0.05,0.0
1524,q_learning,3,1.7012,9.94,3339,cpu,2,15,10.88,0.05,0.0
1525,q_learning,3,1.7029,9.94,3339,cpu,10,94,96.67,0.05,0.0
1526,q_learning,3,1.7052,10.06,3345,cpu,18,119,178.0,0.05,0.0
1527,q_learning,3,1.7071,10.22,3345,cpu,13,100,126.74,0.05,0.0
1528,q_learning,3,1.7098,10.3,3345,cpu,18,141,179.38,0.05,0.0
1529,q_learning,3,1.7105,10.24,3345,cpu,6,36,51.61,0.05,0.0
1530,q_learning,3,1.7117,10.34,3348,cpu,9,65,84.15,0.05,0.0
1531,q_learning,3,1.7145,10.64,3351,cpu,17,150,168.88,0.05,0.0
1532,q_learning,3,1.7171,10.7,3351,cpu,16,127,158.3,0.05,0.0
1533,q_learning,3,1.7188,10.84,3351,cpu,12,93,115.0,0.05,0.0
1534,q_learning,3,1.7197,10.62,3351,cpu,6,50,52.47,0.05,0.0
1535,q_learning,3,1.7214,10.62,3351,cpu,16,86,155.61,0.05,0.0
1536,q_learning,3,1.7227,10.48,3351,cpu,8,65,74.04,0.05,0.0
1537,q_learning,3,1.7234,10.52,3351,cpu,5,42,43.04,0.05,0.0
1538,q_learning,3,1.7249,10.38,3351,cpu,8,78,75.01,0.05,0.0
1539,q_learning,3,1.727,10.38,3351,cpu,13,110,126.24,0.05,0.0
1540,q_learning,3,1.7281,10.52,3351,cpu,8,60,74.19,0.05,0.0
1541,q_learning,3,1.7303,10.52,3354,cpu,16,114,156.73,0.05,0.0
1542,q_learning,3,1.7325,10.7,3354,cpu,14,112,136.33,0.05,0.0
1543,q_learning,3,1.7329,10.58,3354,cpu,2,18,11.35,0.05,0.0
1544,q_learning,3,1.7348,10.6,3354,cpu,12,102,117.21,0.05,0.0
1545,q_learning,3,1.7364,10.76,3354,cpu,10,85,95.86,0.05,0.0
1546,q_learning,3,1.7373,10.6,3354,cpu,6,50,53.27,0.05,0.0
1547,q_learning,3,1.7374,10.26,3354,cpu,0,6,-9.55,0.05,0.0
1548,q_learning,3,1.7409,10.26,3357,cpu,17,182,172.56,0.05,0.0
1549,q_learning,3,1.7419,10.24,3357,cpu,7,53,62.85,0.05,0.0
1550,q_learning,3,1.7431,10.32,3360,cpu,9,62,84.28,0.05,0.0
1551,q_learning,3,1.7461,10.28,3360,cpu,15,161,149.85,0.05,0.0
1552,q_learning,3,1.7485,10.58,3363,cpu,17,125,168.23,0.05,0.0
1553,q_learning,3,1.752,10.68,3363,cpu,17,181,169.87,0.05,0.0
1554,q_learning,3,1.7546,10.66,3363,cpu,17,138,169.4,0.05,0.0
1555,q_learning,3,1.7548,10.5,3363,cpu,1,11,0.81,0.05,0.0
1556,q_learning,3,1.7564,10.58,3363,cpu,13,80,125.34,0.05,0.0
1557,q_learning,3,1.7572,10.56,3363,cpu,5,43,42.93,0.05,0.0
1558,q_learning,3,1.7583,10.36,3363,cpu,5,58,44.28,0.05,0.0
1559,q_learning,3,1.759,10.16,3363,cpu,5,37,42.79,0.05,0.0
1560,q_learning,3,1.7591,9.92,3363,cpu,0,8,-9.37,0.05,0.0
1561,q_learning,3,1.7626,10.0,3372,cpu,21,181,211.11,0.05,0.0
1562,q_learning,3,1.7649,9.96,3375,cpu,17,112,167.86,0.05,0.0
1563,q_learning,3,1.7676,10.1,3375,cpu,17,140,169.78,0.05,0.0
1564,q_learning,3,1.7678,9.8,3375,cpu,2,13,10.7,0.05,0.0
1565,q_learning,3,1.7701,9.9,3378,cpu,16,118,158.29,0.05,0.0
1566,q_learning,3,1.7714,10.0,3378,cpu,9,71,84.69,0.05,0.0
1567,q_learning,3,1.7731,10.16,3378,cpu,11,92,105.6,0.05,0.0
1568,q_learning,3,1.7738,10.14,3381,cpu,5,36,42.3,0.05,0.0
1569,q_learning,3,1.7766,10.34,3381,cpu,17,138,170.2,0.05,0.0
1570,q_learning,3,1.7775,10.36,3384,cpu,7,49,63.49,0.05,0.0
1571,q_learning,3,1.7789,10.36,3387,cpu,10,76,95.65,0.05,0.0
1572,q_learning,3,1.7806,10.52,3387,cpu,10,94,97.27,0.05,0.0
1573,q_learning,3,1.7814,10.4,3387,cpu,5,41,41.95,0.05,0.0
1574,q_learning,3,1.7835,10.7,3387,cpu,17,99,165.69,0.05,0.0
1575,q_learning,3,1.7838,10.52,3387,cpu,1,16,1.06,0.05,0.0
1576,q_learning,3,1.7863,10.44,3387,cpu,14,139,138.96,0.05,0.0
1577,q_learning,3,1.7892,10.54,3390,cpu,18,147,180.92,0.05,0.0
1578,q_learning,3,1.7911,10.4,3390,cpu,11,103,106.39,0.05,0.0
1579,q_learning,3,1.7928,10.48,3393,cpu,10,93,94.78,0.05,0.0
1580,q_learning,3,1.7948,10.56,3393,cpu,13,104,126.9,0.05,0.0
1581,q_learning,3,1.7971,10.48,3393,cpu,13,128,127.86,0.05,0.0
1582,q_learning,3,1.8,10.58,3405,cpu,21,139,208.53,0.05,0.0
1583,q_learning,3,1.8011,10.56,3405,cpu,11,57,103.65,0.05,0.0
1584,q_learning,3,1.803,10.7,3405,cpu,13,101,126.23,0.05,0.0
1585,q_learning,3,1.8043,10.52,3405,cpu,7,74,64.54,0.05,0.0
1586,q_learning,3,1.8066,10.64,3405,cpu,14,120,137.85,0.05,0.0
1587,q_learning,3,1.8089,10.8,3408,cpu,13,122,127.52,0.05,0.0
1588,q_learning,3,1.8101,10.74,3408,cpu,5,66,43.4,0.05,0.0
1589,q_learning,3,1.8124,10.78,3408,cpu,15,125,148.21,0.05,0.0
1590,q_learning,3,1.8131,10.72,3408,cpu,5,37,42.59,0.05,0.0
1591,q_learning,3,1.8165,10.82,3423,cpu,21,173,211.19,0.05,0.0
1592,q_learning,3,1.8191,10.92,3423,cpu,19,134,188.86,0.05,0.0
1593,q_learning,3,1.8203,11.08,3423,cpu,10,62,94.39,0.05,0.0
1594,q_learning,3,1.8219,11.06,3423,cpu,11,88,106.24,0.05,0.0
1595,q_learning,3,1.8234,11.04,3423,cpu,9,76,83.74,0.05,0.0
1596,q_learning,3,1.8249,11.12,3423,cpu,10,82,95.39,0.05,0.0
1597,q_learning,3,1.8277,11.46,3423,cpu,17,147,170.41,0.05,0.0
1598,q_learning,3,1.8293,11.34,3423,cpu,11,82,106.1,0.05,0.0
1599,q_learning,3,1.8308,11.4,3423,cpu,10,85,95.86,0.05,0.0
1600,q_learning,3,1.8325,11.46,3423,cpu,12,87,115.06,0.05,0.0
1601,q_learning,3,1.8332,11.24,3426,cpu,4,38,32.17,0.05,0.0
1602,q_learning,3,1.8357,11.22,3426,cpu,16,131,158.86,0.05,0.0
1603,q_learning,3,1.8359,10.92,3426,cpu,2,14,10.99,0.05,0.0
1604,q_learning,3,1.8371,10.78,3426,cpu,10,64,94.37,0.05,0.0
1605,q_learning,3,1.839,10.98,3429,cpu,11,103,106.99,0.05,0.0
1606,q_learning,3,1.8412,11.0,3429,cpu,14,113,136.62,0.05,0.0
1607,q_learning,3,1.8438,11.16,3429,cpu,13,142,129.72,0.05,0.0
1608,q_learning,3,1.8454,11.34,3429,cpu,14,84,135.81,0.05,0.0
1609,q_learning,3,1.8477,11.58,3432,cpu,17,123,168.05,0.05,0.0
1610,q_learning,3,1.85,11.94,3438,cpu,18,113,177.66,0.05,0.0
1611,q_learning,3,1.8501,11.52,3438,cpu,0,7,-9.46,0.05,0.0
1612,q_learning,3,1.8519,11.46,3438,cpu,14,92,136.13,0.05,0.0
1613,q_learning,3,1.8541,11.4,3438,cpu,14,118,136.87,0.05,0.0
1614,q_learning,3,1.8565,11.6,3441,cpu,12,133,114.6,0.05,0.0
1615,q_learning,3,1.8582,11.46,3441,cpu,9,95,86.85,0.05,0.0
1616,q_learning,3,1.8598,11.5,3441,cpu,11,85,105.37,0.05,0.0
1617,q_learning,3,1.861,11.44,3441,cpu,8,69,75.0,0.05,0.0
1618,q_learning,3,1.863,11.62,3441,cpu,14,106,137.39,0.05,0.0
1619,q_learning,3,1.8648,11.6,3441,cpu,16,90,155.77,0.05,0.0
1620,q_learning,3,1.8664,11.68,3441,cpu,11,82,106.3,0.05,0.0
1621,q_learning,3,1.8678,11.66,3441,cpu,9,77,85.63,0.05,0.0
1622,q_learning,3,1.8704,11.8,3447,cpu,17,131,166.77,0.05,0.0
1623,q_learning,3,1.8723,11.94,3450,cpu,12,101,116.72,0.05,0.0
1624,q_learning,3,1.876,12.0,3453,cpu,20,189,203.72,0.05,0.0
1625,q_learning,3,1.8775,12.2,3453,cpu,11,78,105.54,0.05,0.0
1626,q_learning,3,1.8798,12.22,3453,cpu,15,125,149.01,0.05,0.0
1627,q_learning,3,1.8822,12.1,3453,cpu,12,132,117.71,0.05,0.0
1628,q_learning,3,1.8839,12.14,3453,cpu,13,84,124.9,0.05,0.0
1629,q_learning,3,1.8865,12.28,3456,cpu,17,137,169.51,0.05,0.0
1630,q_learning,3,1.8872,12.14,3456,cpu,6,34,51.63,0.05,0.0
1631,q_learning,3,1.888,11.96,3456,cpu,4,45,33.0,0.05,0.0
1632,q_learning,3,1.8896,11.72,3459,cpu,9,90,83.2,0.05,0.0
1633,q_learning,3,1.8917,11.8,3459,cpu,15,105,147.61,0.05,0.0
1634,q_learning,3,1.8921,11.6,3459,cpu,3,19,21.35,0.05,0.0
1635,q_learning,3,1.8928,11.56,3459,cpu,5,39,42.37,0.05,0.0
1636,q_learning,3,1.8932,11.36,3459,cpu,4,21,31.24,0.05,0.0
1637,q_learning,3,1.8961,11.46,3465,cpu,18,151,179.68,0.05,0.0
1638,q_learning,3,1.8983,11.68,3465,cpu,16,112,158.35,0.05,0.0
1639,q_learning,3,1.8997,11.56,3465,cpu,9,77,84.83,0.05,0.0
1640,q_learning,3,1.9016,11.68,3465,cpu,11,100,106.92,0.05,0.0
1641,q_learning,3,1.9017,11.28,3465,cpu,1,9,0.63,0.05,0.0
1642,q_learning,3,1.9029,11.08,3468,cpu,9,65,84.55,0.05,0.0
1643,q_learning,3,1.9039,11.0,3468,cpu,6,56,53.61,0.05,0.0
1644,q_learning,3,1.9058,11.08,3471,cpu,15,98,146.38,0.05,0.0
1645,q_learning,3,1.9068,11.04,3471,cpu,7,52,63.76,0.05,0.0
1646,q_learning,3,1.9072,10.88,3471,cpu,2,23,11.4,0.05,0.0
1647,q_learning,3,1.9089,10.74,3471,cpu,10,86,96.15,0.05,0.0
1648,q_learning,3,1.9096,10.62,3471,cpu,5,44,42.22,0.05,0.0
1649,q_learning,3,1.9125,10.76,3471,cpu,17,145,169.03,0.05,0.0
1650,q_learning,3,1.9146,10.86,3471,cpu,17,108,166.9,0.05,0.0
1651,q_learning,3,1.9153,10.88,3471,cpu,5,42,42.24,0.05,0.0
1652,q_learning,3,1.9185,10.92,3477,cpu,18,160,181.49,0.05,0.0
1653,q_learning,3,1.9197,11.08,3477,cpu,10,62,93.99,0.05,0.0
1654,q_learning,3,1.9227,11.26,3480,cpu,19,159,189.91,0.05,0.0
1655,q_learning,3,1.9242,11.22,3483,cpu,9,82,86.08,0.05,0.0
1656,q_learning,3,1.9274,11.32,3483,cpu,19,163,191.87,0.05,0.0
1657,q_learning,3,1.9284,11.22,3483,cpu,8,53,73.96,0.05,0.0
1658,q_learning,3,1.929,11.02,3483,cpu,4,32,32.03,0.05,0.0
1659,q_learning,3,1.9302,10.84,3483,cpu,8,66,74.73,0.05,0.0
1660,q_learning,3,1.9314,10.64,3483,cpu,8,62,74.37,0.05,0.0
1661,q_learning,3,1.9326,10.82,3483,cpu,9,62,83.48,0.05,0.0
1662,q_learning,3,1.9331,10.58,3483,cpu,2,25,11.18,0.05,0.0
1663,q_learning,3,1.9355,10.6,3483,cpu,15,129,146.97,0.05,0.0
1664,q_learning,3,1.9369,10.52,3483,cpu,8,73,75.56,0.05,0.0
1665,q_learning,3,1.9372,10.38,3483,cpu,2,18,10.75,0.05,0.0
1666,q_learning,3,1.9376,10.24,3483,cpu,4,21,31.04,0.05,0.0
1667,q_learning,3,1.9388,10.22,3483,cpu,7,63,64.15,0.05,0.0
1668,q_learning,3,1.9392,9.96,3483,cpu,1,23,1.29,0.05,0.0
