episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1014,dqn,3,30.4157,12.08,18563,cpu,16,143,159.74,0.05,0.510698
1015,dqn,3,30.5022,12.46,18563,cpu,27,242,271.66,0.05,0.893371
1016,dqn,3,30.5337,12.42,18563,cpu,10,89,95.62,0.05,1.018921
1017,dqn,3,30.5818,12.48,18563,cpu,18,136,177.73,0.05,0.809034
1018,dqn,3,30.6369,12.56,18563,cpu,17,156,168.82,0.05,0.361525
1019,dqn,3,30.6701,12.68,18563,cpu,13,94,126.8,0.05,0.914714
1020,dqn,3,30.69,12.66,18563,cpu,9,56,84.14,0.05,1.680839
1021,dqn,3,30.7537,12.82,18563,cpu,23,180,230.64,0.05,1.536073
1022,dqn,3,30.8212,12.72,18563,cpu,21,191,209.61,0.05,1.384109
1023,dqn,3,30.8864,12.94,18563,cpu,19,185,191.05,0.05,0.938038
1024,dqn,3,30.9125,13.08,18563,cpu,13,74,124.0,0.05,1.14598
1025,dqn,3,30.9243,13.04,18563,cpu,4,34,32.41,0.05,0.500707
1026,dqn,3,30.9892,13.3,18563,cpu,22,184,222.29,0.05,0.933253
1027,dqn,3,31.0114,13.42,18563,cpu,7,63,64.95,0.05,1.647908
1028,dqn,3,31.017,13.18,18563,cpu,2,16,10.77,0.05,1.338319
1029,dqn,3,31.0447,13.16,18563,cpu,9,79,85.61,0.05,1.277739
1030,dqn,3,31.0822,13.16,18563,cpu,16,107,156.3,0.05,0.519437
1031,dqn,3,31.1217,12.94,18563,cpu,15,112,148.04,0.05,0.33706
1032,dqn,3,31.1933,13.26,18563,cpu,24,204,243.31,0.05,1.117321
1033,dqn,3,31.2227,13.38,18563,cpu,9,84,85.26,0.05,0.920197
1034,dqn,3,31.2721,13.36,18563,cpu,17,141,170.27,0.05,1.055415
1035,dqn,3,31.2864,13.34,18563,cpu,6,41,53.06,0.05,0.952874
1036,dqn,3,31.3174,13.2,18563,cpu,10,88,95.33,0.05,1.396538
1037,dqn,3,31.3485,13.26,18563,cpu,12,89,115.64,0.05,1.72409
1038,dqn,3,31.3858,13.4,18563,cpu,12,106,116.57,0.05,0.958922
1039,dqn,3,31.4298,13.34,18563,cpu,13,126,128.88,0.05,1.406383
1040,dqn,3,31.4927,13.44,18563,cpu,24,177,240.28,0.05,1.169917
1041,dqn,3,31.5047,13.26,18563,cpu,3,34,22.3,0.05,1.448219
1042,dqn,3,31.5522,13.46,18563,cpu,16,135,156.22,0.05,1.087113
1043,dqn,3,31.5865,13.3,18563,cpu,10,97,95.74,0.05,1.493169
1044,dqn,3,31.6336,13.46,18563,cpu,14,134,139.51,0.05,2.270786
1045,dqn,3,31.6887,13.56,18563,cpu,16,157,159.6,0.05,0.875143
1046,dqn,3,31.6997,13.36,18563,cpu,3,31,22.23,0.05,1.116715
1047,dqn,3,31.7427,13.6,18563,cpu,16,123,158.34,0.05,1.264318
1048,dqn,3,31.7714,13.6,18563,cpu,10,82,95.39,0.05,1.385803
1049,dqn,3,31.8219,13.54,18563,cpu,21,144,209.18,0.05,1.221062
1050,dqn,3,31.8469,13.3,18563,cpu,8,71,75.18,0.05,0.736435
1051,dqn,3,31.8746,13.46,18563,cpu,9,79,84.61,0.05,0.379645
1052,dqn,3,31.8829,13.18,18563,cpu,5,24,41.62,0.05,0.815655
1053,dqn,3,31.91,13.2,18563,cpu,11,77,104.85,0.05,1.222782
1054,dqn,3,31.9931,13.3,18563,cpu,26,237,263.5,0.05,1.238506
1055,dqn,3,32.047,13.4,18563,cpu,17,154,168.64,0.05,1.155848
1056,dqn,3,32.0697,13.42,18563,cpu,12,64,113.99,0.05,0.593746
1057,dqn,3,32.1157,13.44,18563,cpu,15,131,148.75,0.05,0.715589
1058,dqn,3,32.1343,13.52,18563,cpu,8,53,73.76,0.05,0.911186
1059,dqn,3,32.1687,13.46,18563,cpu,10,98,96.03,0.05,0.640526
1060,dqn,3,32.2246,13.58,18563,cpu,22,159,221.04,0.05,0.869474
1061,dqn,3,32.231,13.32,18563,cpu,2,18,11.35,0.05,0.827523
1062,dqn,3,32.2491,13.12,18563,cpu,4,52,33.83,0.05,1.155073
1063,dqn,3,32.311,13.28,18563,cpu,18,177,182.22,0.05,1.088199
1064,dqn,3,32.3252,13.08,18563,cpu,6,41,52.86,0.05,0.803583
1065,dqn,3,32.3572,12.76,18563,cpu,11,92,104.2,0.05,0.876059
1066,dqn,3,32.3841,12.74,18563,cpu,9,77,85.03,0.05,0.977107
1067,dqn,3,32.4176,12.64,18563,cpu,13,96,127.38,0.05,1.026962
1068,dqn,3,32.4292,12.4,18563,cpu,5,33,42.23,0.05,0.523755
1069,dqn,3,32.5021,12.58,18563,cpu,22,207,222.36,0.05,1.340232
1070,dqn,3,32.5319,12.6,18563,cpu,10,84,95.37,0.05,1.376867
1071,dqn,3,32.5379,12.16,18563,cpu,1,17,1.35,0.05,0.825014
1072,dqn,3,32.6183,12.28,18563,cpu,27,226,273.22,0.05,1.07188
1073,dqn,3,32.6531,12.16,18563,cpu,13,99,126.25,0.05,0.823817
1074,dqn,3,32.6649,11.96,18563,cpu,3,33,22.01,0.05,1.571545
1075,dqn,3,32.6772,11.98,18563,cpu,5,35,42.41,0.05,0.741895
1076,dqn,3,32.7326,11.92,18563,cpu,19,157,189.53,0.05,0.925277
1077,dqn,3,32.7617,12.0,18563,cpu,11,83,105.99,0.05,0.665286
1078,dqn,3,32.7652,11.98,18563,cpu,1,10,0.52,0.05,0.408293
1079,dqn,3,32.84,12.28,18563,cpu,24,213,241.12,0.05,0.967297
1080,dqn,3,32.8789,12.24,18563,cpu,14,110,137.55,0.05,0.776124
1081,dqn,3,32.8936,12.04,18563,cpu,5,42,42.44,0.05,1.17949
1082,dqn,3,32.921,11.82,18563,cpu,13,76,124.78,0.05,1.045202
1083,dqn,3,32.951,11.88,18563,cpu,12,85,115.68,0.05,0.417129
1084,dqn,3,32.996,11.84,18563,cpu,15,127,147.19,0.05,0.837088
1085,dqn,3,33.0149,11.86,18563,cpu,7,54,62.74,0.05,1.585027
1086,dqn,3,33.0367,11.8,18563,cpu,7,62,64.26,0.05,0.605005
1087,dqn,3,33.1053,11.94,18563,cpu,19,195,192.35,0.05,1.461438
1088,dqn,3,33.1135,11.74,18563,cpu,2,23,11.4,0.05,0.74615
1089,dqn,3,33.1422,11.68,18563,cpu,10,82,95.19,0.05,0.867604
1090,dqn,3,33.1587,11.38,18563,cpu,9,46,83.24,0.05,0.782824
1091,dqn,3,33.2323,11.76,18563,cpu,22,210,221.23,0.05,2.1218
1092,dqn,3,33.2816,11.72,18563,cpu,14,140,137.85,0.05,1.879097
1093,dqn,3,33.3271,11.86,18563,cpu,17,129,165.99,0.05,0.751062
1094,dqn,3,33.3416,11.7,18563,cpu,6,41,52.66,0.05,0.30628
1095,dqn,3,33.3593,11.52,18563,cpu,7,51,63.47,0.05,0.766009
1096,dqn,3,33.4097,11.82,18563,cpu,18,145,178.14,0.05,1.606802
1097,dqn,3,33.4231,11.62,18563,cpu,6,38,52.79,0.05,1.943301
1098,dqn,3,33.4374,11.5,18563,cpu,4,41,32.84,0.05,1.757737
1099,dqn,3,33.5056,11.48,18563,cpu,20,192,200.99,0.05,1.478493
1100,dqn,3,33.5383,11.54,18563,cpu,11,91,106.51,0.05,0.91624
1101,dqn,3,33.5576,11.54,18563,cpu,9,55,83.65,0.05,0.887565
1102,dqn,3,33.5868,11.7,18563,cpu,13,83,125.61,0.05,0.394823
1103,dqn,3,33.6131,11.68,18563,cpu,10,75,94.36,0.05,0.856187
1104,dqn,3,33.6859,11.64,18563,cpu,24,206,241.69,0.05,2.136252
1105,dqn,3,33.7218,11.54,18563,cpu,12,103,116.1,0.05,1.56524
1106,dqn,3,33.8042,11.84,18563,cpu,27,235,272.63,0.05,1.171286
1107,dqn,3,33.82,11.66,18563,cpu,6,45,52.62,0.05,0.933131
1108,dqn,3,33.8544,11.74,18563,cpu,12,98,116.85,0.05,1.997014
1109,dqn,3,33.8656,11.62,18563,cpu,4,32,32.23,0.05,1.597396
1110,dqn,3,33.9094,11.52,18563,cpu,17,125,168.03,0.05,0.545999
1111,dqn,3,33.9368,11.66,18563,cpu,9,78,85.72,0.05,1.553244
1112,dqn,3,33.984,11.88,18563,cpu,15,135,148.91,0.05,1.28817
1113,dqn,3,34.0389,11.92,18563,cpu,20,157,199.04,0.05,1.384813
1114,dqn,3,34.0715,12.06,18563,cpu,13,93,126.11,0.05,1.407001
1115,dqn,3,34.0888,11.98,18563,cpu,7,49,62.89,0.05,1.763611
1116,dqn,3,34.1245,12.04,18563,cpu,12,102,117.01,0.05,1.823476
1117,dqn,3,34.1637,12.04,18563,cpu,13,112,127.82,0.05,0.879705
1118,dqn,3,34.2143,12.3,18563,cpu,18,145,178.74,0.05,1.026098
1119,dqn,3,34.2801,12.26,18563,cpu,20,188,201.23,0.05,0.932981
1120,dqn,3,34.3177,12.32,18563,cpu,13,107,127.77,0.05,1.825542
1121,dqn,3,34.3444,12.5,18563,cpu,10,76,95.85,0.05,1.094779
1122,dqn,3,34.3977,12.34,18563,cpu,19,152,190.88,0.05,1.377148
1123,dqn,3,34.4147,12.18,18563,cpu,5,49,43.67,0.05,1.374961
1124,dqn,3,34.4512,12.46,18563,cpu,17,104,167.54,0.05,0.543007
1125,dqn,3,34.4798,12.6,18563,cpu,12,82,115.61,0.05,1.02307
1126,dqn,3,34.5473,12.7,18563,cpu,24,192,241.83,0.05,1.387936
1127,dqn,3,34.5772,12.7,18563,cpu,11,85,106.57,0.05,1.077544
1128,dqn,3,34.5796,12.68,18563,cpu,0,7,-9.46,0.05,0.657424
1129,dqn,3,34.6429,12.58,18563,cpu,19,180,190.6,0.05,0.753603
1130,dqn,3,34.688,12.62,18563,cpu,16,129,157.68,0.05,1.046797
1131,dqn,3,34.7055,12.7,18563,cpu,9,50,82.2,0.05,1.963083
1132,dqn,3,34.7531,12.86,18563,cpu,21,135,209.57,0.05,1.297379
1133,dqn,3,34.7938,12.98,18563,cpu,18,116,177.93,0.05,1.182045
1134,dqn,3,34.798,12.72,18563,cpu,2,12,10.81,0.05,1.575803
1135,dqn,3,34.8629,13.02,18563,cpu,22,186,221.27,0.05,0.133336
1136,dqn,3,34.8925,13.14,18563,cpu,13,85,125.99,0.05,1.186852
1137,dqn,3,34.923,13.04,18563,cpu,14,87,135.88,0.05,0.953981
1138,dqn,3,34.9552,13.24,18563,cpu,12,92,116.91,0.05,0.636335
1139,dqn,3,35.0246,13.54,18563,cpu,25,198,251.48,0.05,0.96021
1140,dqn,3,35.0338,13.42,18563,cpu,3,26,21.78,0.05,1.305044
1141,dqn,3,35.0387,13.06,18563,cpu,4,14,30.81,0.05,0.348955
1142,dqn,3,35.0971,13.16,18563,cpu,19,167,191.03,0.05,1.387324
1143,dqn,3,35.1169,12.92,18563,cpu,5,57,43.99,0.05,1.048128
1144,dqn,3,35.1493,13.02,18563,cpu,11,92,105.8,0.05,0.934804
1145,dqn,3,35.2253,13.3,18563,cpu,21,213,212.99,0.05,0.653548
1146,dqn,3,35.2395,13.02,18563,cpu,4,40,32.55,0.05,0.658134
1147,dqn,3,35.2783,13.16,18563,cpu,13,111,127.13,0.05,0.647226
1148,dqn,3,35.2969,13.24,18563,cpu,8,53,73.56,0.05,1.633516
1149,dqn,3,35.3415,13.14,18563,cpu,15,127,149.19,0.05,1.987676
1150,dqn,3,35.3477,13.0,18563,cpu,4,17,31.08,0.05,1.214995
1151,dqn,3,35.3824,13.08,18563,cpu,13,99,127.05,0.05,2.420311
1152,dqn,3,35.4227,13.12,18563,cpu,15,115,148.11,0.05,0.945085
1153,dqn,3,35.4806,13.28,18563,cpu,18,165,181.54,0.05,0.879959
1154,dqn,3,35.5235,13.04,18563,cpu,12,122,116.41,0.05,1.521732
1155,dqn,3,35.5582,13.04,18563,cpu,12,99,116.54,0.05,0.556358
1156,dqn,3,35.56,12.5,18563,cpu,0,5,-9.64,0.05,1.302639
1157,dqn,3,35.5809,12.56,18563,cpu,9,60,83.9,0.05,0.782613
1158,dqn,3,35.5848,12.34,18563,cpu,1,11,0.81,0.05,0.464298
1159,dqn,3,35.6257,12.6,18563,cpu,17,116,168.22,0.05,1.252493
1160,dqn,3,35.6726,12.62,18563,cpu,18,134,178.75,0.05,1.027163
1161,dqn,3,35.7338,12.78,18563,cpu,17,175,170.53,0.05,1.29359
1162,dqn,3,35.747,12.56,18563,cpu,4,38,31.17,0.05,0.944178
1163,dqn,3,35.8032,12.52,18563,cpu,18,161,180.78,0.05,1.031497
1164,dqn,3,35.8312,12.44,18563,cpu,9,80,84.1,0.05,1.267055
1165,dqn,3,35.8775,12.74,18563,cpu,22,131,218.52,0.05,1.246717
1166,dqn,3,35.8845,12.58,18563,cpu,4,20,31.15,0.05,0.646828
1167,dqn,3,35.8971,12.38,18563,cpu,3,36,22.48,0.05,1.316779
1168,dqn,3,35.9252,12.22,18563,cpu,10,80,95.41,0.05,0.755916
1169,dqn,3,35.9765,12.14,18563,cpu,16,146,159.61,0.05,1.187992
1170,dqn,3,36.0086,12.12,18563,cpu,12,92,115.31,0.05,1.580392
1171,dqn,3,36.0662,12.3,18563,cpu,19,164,190.16,0.05,1.516928
1172,dqn,3,36.1089,12.24,18563,cpu,16,122,158.25,0.05,0.816581
1173,dqn,3,36.1226,12.24,18563,cpu,5,39,42.57,0.05,1.80604
1174,dqn,3,36.1321,11.96,18563,cpu,3,27,22.07,0.05,1.340314
1175,dqn,3,36.1775,12.08,18563,cpu,18,129,177.7,0.05,1.360467
1176,dqn,3,36.255,12.14,18563,cpu,27,220,273.48,0.05,1.355651
1177,dqn,3,36.2697,12.04,18563,cpu,6,42,52.95,0.05,0.815044
1178,dqn,3,36.3076,12.4,18563,cpu,18,108,177.61,0.05,1.006108
1179,dqn,3,36.3231,12.1,18563,cpu,4,44,32.91,0.05,0.479529
1180,dqn,3,36.3806,12.22,18563,cpu,22,164,219.49,0.05,0.493554
1181,dqn,3,36.4037,12.2,18563,cpu,8,66,74.33,0.05,1.218022
1182,dqn,3,36.4106,11.82,18563,cpu,2,20,11.33,0.05,0.159833
1183,dqn,3,36.4678,11.9,18563,cpu,22,163,220.4,0.05,1.776317
1184,dqn,3,36.5344,12.3,18563,cpu,22,191,220.52,0.05,1.327746
1185,dqn,3,36.5431,11.94,18563,cpu,4,25,31.6,0.05,1.393652
1186,dqn,3,36.5645,11.88,18563,cpu,10,61,94.5,0.05,1.253433
1187,dqn,3,36.6234,11.96,18563,cpu,18,168,178.01,0.05,1.073735
1188,dqn,3,36.6559,11.98,18563,cpu,13,93,124.91,0.05,1.452763
1189,dqn,3,36.6952,11.76,18563,cpu,14,112,138.53,0.05,1.259862
1190,dqn,3,36.712,11.84,18563,cpu,7,48,63.0,0.05,1.593007
1191,dqn,3,36.7778,12.12,18563,cpu,18,188,181.21,0.05,0.799716
1192,dqn,3,36.8144,11.98,18563,cpu,12,104,116.99,0.05,0.46537
1193,dqn,3,36.8345,12.04,18563,cpu,8,57,73.92,0.05,1.259809
1194,dqn,3,36.8362,11.84,18563,cpu,1,5,0.27,0.05,0.680494
1195,dqn,3,36.8547,11.54,18563,cpu,6,53,53.74,0.05,0.994788
1196,dqn,3,36.94,11.94,18563,cpu,24,244,246.11,0.05,1.358232
1197,dqn,3,36.9512,11.8,18563,cpu,6,32,52.25,0.05,1.55177
1198,dqn,3,36.9757,11.78,18563,cpu,7,70,65.58,0.05,1.095442
1199,dqn,3,37.0136,11.74,18563,cpu,13,109,127.95,0.05,0.435728
1200,dqn,3,37.0651,12.06,18563,cpu,20,148,198.63,0.05,1.472206
1201,dqn,3,37.0683,11.86,18563,cpu,3,9,20.45,0.05,0.916911
1202,dqn,3,37.0853,11.7,18563,cpu,7,49,63.09,0.05,0.436959
1203,dqn,3,37.142,11.68,18563,cpu,17,163,172.05,0.05,0.769011
1204,dqn,3,37.1886,11.8,18563,cpu,18,133,177.86,0.05,1.432411
1205,dqn,3,37.2269,11.8,18563,cpu,12,110,115.53,0.05,0.943921
1206,dqn,3,37.2763,12.1,18563,cpu,15,142,149.34,0.05,0.984235
1207,dqn,3,37.3113,12.2,18563,cpu,14,100,136.85,0.05,0.963187
1208,dqn,3,37.337,12.34,18563,cpu,8,73,73.76,0.05,1.255464
1209,dqn,3,37.3896,12.26,18563,cpu,13,150,127.84,0.05,1.49915
1210,dqn,3,37.4635,12.34,18563,cpu,22,211,221.72,0.05,0.54538
1211,dqn,3,37.5001,12.24,18563,cpu,12,104,115.19,0.05,1.227038
1212,dqn,3,37.5169,12.32,18563,cpu,8,48,73.11,0.05,1.478764
1213,dqn,3,37.5342,12.06,18563,cpu,5,49,43.47,0.05,0.188869
1214,dqn,3,37.5501,12.0,18563,cpu,6,45,52.02,0.05,0.826485
1215,dqn,3,37.6226,11.98,18563,cpu,21,207,212.85,0.05,1.038807
1216,dqn,3,37.6403,12.02,18563,cpu,6,51,53.96,0.05,1.170471
1217,dqn,3,37.6725,12.22,18563,cpu,13,91,126.53,0.05,1.329373
1218,dqn,3,37.6896,12.14,18563,cpu,6,49,53.58,0.05,1.397714
1219,dqn,3,37.7768,12.32,18563,cpu,25,248,254.78,0.05,1.107482
1220,dqn,3,37.7905,12.2,18563,cpu,6,39,52.48,0.05,1.167899
1221,dqn,3,37.7985,11.86,18563,cpu,2,23,11.4,0.05,1.243861
1222,dqn,3,37.8265,11.7,18563,cpu,8,80,76.39,0.05,1.708534
1223,dqn,3,37.8491,11.78,18563,cpu,9,65,84.55,0.05,0.602757
1224,dqn,3,37.89,12.0,18563,cpu,14,117,136.38,0.05,0.317073
1225,dqn,3,37.9113,11.76,18563,cpu,6,61,53.66,0.05,2.166668
1226,dqn,3,37.9405,11.42,18563,cpu,10,84,94.57,0.05,0.79074
1227,dqn,3,37.9938,11.7,18563,cpu,20,152,198.99,0.05,1.20673
1228,dqn,3,38.0172,11.56,18563,cpu,11,67,104.15,0.05,1.038289
1229,dqn,3,38.0783,11.86,18563,cpu,19,175,189.35,0.05,2.069761
1230,dqn,3,38.0842,11.5,18563,cpu,4,17,31.08,0.05,1.029911
1231,dqn,3,38.1023,11.46,18563,cpu,6,52,54.05,0.05,1.965059
1232,dqn,3,38.1411,11.7,18563,cpu,14,111,136.04,0.05,1.507342
1233,dqn,3,38.1537,11.36,18563,cpu,5,34,41.92,0.05,0.681951
1234,dqn,3,38.1945,11.16,18563,cpu,12,117,116.56,0.05,0.822786
1235,dqn,3,38.2231,11.26,18563,cpu,9,82,84.68,0.05,1.200571
1236,dqn,3,38.3064,11.56,18563,cpu,25,238,252.28,0.05,0.878663
1237,dqn,3,38.3141,11.26,18563,cpu,3,22,21.42,0.05,0.59857
1238,dqn,3,38.3812,11.5,18563,cpu,25,192,252.94,0.05,0.986125
1239,dqn,3,38.3885,11.28,18563,cpu,3,21,21.33,0.05,0.776789
1240,dqn,3,38.4147,11.34,18563,cpu,10,75,94.56,0.05,1.166102
1241,dqn,3,38.421,11.04,18563,cpu,3,18,21.26,0.05,1.026071
1242,dqn,3,38.4492,11.0,18563,cpu,10,81,94.9,0.05,1.617462
1243,dqn,3,38.461,10.94,18563,cpu,5,33,42.43,0.05,1.856523
1244,dqn,3,38.5191,11.36,18563,cpu,22,165,219.78,0.05,1.145695
1245,dqn,3,38.5756,11.62,18563,cpu,19,160,190.0,0.05,1.591112
1246,dqn,3,38.6323,11.52,18563,cpu,19,161,190.29,0.05,2.165495
1247,dqn,3,38.7046,11.82,18563,cpu,21,207,211.45,0.05,0.915198
1248,dqn,3,38.7156,11.76,18563,cpu,4,32,32.03,0.05,2.028655
1249,dqn,3,38.7542,11.7,18563,cpu,10,111,97.6,0.05,1.617677
1250,dqn,3,38.8068,11.62,18563,cpu,16,151,160.26,0.05,1.23099
1251,dqn,3,38.8292,11.74,18563,cpu,9,64,84.06,0.05,0.909721
1252,dqn,3,38.8668,11.9,18563,cpu,15,107,147.39,0.05,0.398585
1253,dqn,3,38.9066,11.84,18563,cpu,14,114,137.71,0.05,0.260122
1254,dqn,3,38.939,11.66,18563,cpu,9,93,86.47,0.05,0.355024
1255,dqn,3,38.9924,11.84,18563,cpu,21,153,209.19,0.05,0.810013
1256,dqn,3,39.0401,11.94,18563,cpu,20,136,198.15,0.05,0.84295
1257,dqn,3,39.0882,12.0,18563,cpu,17,138,169.4,0.05,1.382243
1258,dqn,3,39.117,12.06,18563,cpu,11,78,105.54,0.05,1.132018
1259,dqn,3,39.1877,12.26,18563,cpu,23,183,231.11,0.05,0.60826
1260,dqn,3,39.2384,12.14,18563,cpu,16,144,159.03,0.05,0.821744
1261,dqn,3,39.2739,12.12,18563,cpu,11,102,106.5,0.05,0.746066
1262,dqn,3,39.314,12.22,18563,cpu,13,115,127.29,0.05,1.525342
1263,dqn,3,39.3776,12.52,18563,cpu,20,182,198.89,0.05,1.480525
1264,dqn,3,39.4151,12.64,18563,cpu,12,107,116.06,0.05,0.922696
1265,dqn,3,39.4697,12.62,18563,cpu,20,155,199.66,0.05,1.180012
1266,dqn,3,39.4777,12.56,18563,cpu,3,23,21.71,0.05,0.712415
1267,dqn,3,39.4981,12.44,18563,cpu,7,58,63.5,0.05,0.724098
1268,dqn,3,39.508,12.38,18563,cpu,3,28,21.56,0.05,1.351813
1269,dqn,3,39.5267,12.0,18563,cpu,6,53,54.14,0.05,1.890039
1270,dqn,3,39.5432,11.96,18563,cpu,4,47,33.18,0.05,0.879632
1271,dqn,3,39.6242,12.34,18563,cpu,21,232,211.3,0.05,0.852328
1272,dqn,3,39.6399,12.28,18563,cpu,5,45,42.91,0.05,1.643655
1273,dqn,3,39.6684,12.3,18563,cpu,10,81,94.3,0.05,0.878967
1274,dqn,3,39.711,12.28,18563,cpu,13,122,128.12,0.05,0.605081
1275,dqn,3,39.7436,12.42,18563,cpu,13,93,126.31,0.05,1.461257
1276,dqn,3,39.7772,12.48,18563,cpu,13,96,125.38,0.05,1.247539
1277,dqn,3,39.808,12.3,18563,cpu,11,88,106.24,0.05,2.042253
1278,dqn,3,39.824,12.2,18563,cpu,6,46,52.91,0.05,1.889569
1279,dqn,3,39.8258,11.82,18563,cpu,0,5,-9.64,0.05,1.546303
1280,dqn,3,39.8424,11.84,18563,cpu,5,48,43.38,0.05,0.587215
1281,dqn,3,39.8734,11.96,18563,cpu,12,89,115.04,0.05,0.622981
1282,dqn,3,39.8942,11.82,18563,cpu,7,60,64.28,0.05,1.012451
1283,dqn,3,39.9364,11.98,18563,cpu,13,121,127.83,0.05,0.60303
1284,dqn,3,39.966,11.92,18563,cpu,9,85,85.55,0.05,1.242293
1285,dqn,3,39.984,11.88,18563,cpu,7,52,63.76,0.05,1.222235
1286,dqn,3,40.0037,11.5,18563,cpu,6,56,52.81,0.05,0.374275
1287,dqn,3,40.0127,11.54,18563,cpu,5,26,41.6,0.05,1.208464
1288,dqn,3,40.0382,11.24,18563,cpu,10,73,94.18,0.05,0.69989
1289,dqn,3,40.0514,11.26,18563,cpu,4,38,32.77,0.05,0.729163
1290,dqn,3,40.0598,11.14,18563,cpu,4,24,31.71,0.05,0.612529
1291,dqn,3,40.093,11.34,18563,cpu,13,95,125.69,0.05,0.947859
1292,dqn,3,40.1561,11.56,18563,cpu,21,180,210.42,0.05,1.975779
1293,dqn,3,40.1813,11.62,18563,cpu,8,72,73.87,0.05,0.800176
1294,dqn,3,40.2092,11.36,18563,cpu,9,80,85.9,0.05,0.941978
1295,dqn,3,40.2483,11.3,18563,cpu,16,112,158.15,0.05,1.245677
1296,dqn,3,40.2862,11.14,18563,cpu,11,109,106.33,0.05,1.864552
1297,dqn,3,40.3044,10.88,18563,cpu,8,52,73.27,0.05,0.383101
1298,dqn,3,40.3097,10.84,18563,cpu,2,15,11.08,0.05,0.121783
1299,dqn,3,40.3545,10.96,18563,cpu,16,128,156.59,0.05,1.536758
1300,dqn,3,40.3932,10.9,18563,cpu,13,112,126.62,0.05,1.092552
1301,dqn,3,40.4245,10.94,18563,cpu,11,90,106.82,0.05,1.252563
1302,dqn,3,40.4368,10.74,18563,cpu,5,35,42.01,0.05,0.876613
1303,dqn,3,40.4578,10.62,18563,cpu,8,60,74.19,0.05,0.677167
1304,dqn,3,40.4688,10.54,18563,cpu,5,31,42.25,0.05,0.643251
1305,dqn,3,40.5263,10.5,18563,cpu,19,164,189.16,0.05,0.510973
1306,dqn,3,40.5744,10.44,18563,cpu,17,137,168.11,0.05,0.394038
1307,dqn,3,40.6089,10.38,18563,cpu,14,98,136.67,0.05,0.284427
1308,dqn,3,40.632,10.34,18563,cpu,9,66,84.24,0.05,1.355529
1309,dqn,3,40.6549,10.02,18563,cpu,7,66,63.82,0.05,0.84452
1310,dqn,3,40.67,9.84,18563,cpu,7,43,62.95,0.05,0.690519
1311,dqn,3,40.6902,9.8,18563,cpu,9,58,83.12,0.05,0.675704
1312,dqn,3,40.7366,9.9,18563,cpu,18,132,178.97,0.05,1.467579
1313,dqn,3,40.7701,9.72,18563,cpu,11,96,106.96,0.05,1.628588
1314,dqn,3,40.7932,9.68,18563,cpu,10,66,94.55,0.05,0.909385
1315,dqn,3,40.8026,9.34,18563,cpu,3,27,21.87,0.05,1.293903
1316,dqn,3,40.8064,9.32,18563,cpu,2,11,10.52,0.05,2.0522
1317,dqn,3,40.8298,9.38,18563,cpu,10,67,94.84,0.05,1.093925
1318,dqn,3,40.891,9.72,18563,cpu,20,176,201.15,0.05,1.051281
1319,dqn,3,40.8955,9.62,18563,cpu,1,13,0.99,0.05,1.334671
1320,dqn,3,40.9036,9.6,18563,cpu,3,23,21.71,0.05,1.336167
1321,dqn,3,40.9455,9.52,18563,cpu,17,120,168.78,0.05,0.808056
1322,dqn,3,40.9768,9.7,18563,cpu,14,90,135.55,0.05,1.492772
1323,dqn,3,40.9975,9.68,18563,cpu,9,59,83.41,0.05,1.358178
1324,dqn,3,41.0369,9.68,18563,cpu,13,114,127.8,0.05,0.778026
1325,dqn,3,41.0578,9.56,18563,cpu,7,60,63.68,0.05,0.333182
1326,dqn,3,41.0888,9.48,18563,cpu,9,89,86.31,0.05,0.521112
1327,dqn,3,41.0905,9.26,18563,cpu,0,5,-9.64,0.05,1.573613
1328,dqn,3,41.0993,9.22,18563,cpu,4,25,31.0,0.05,0.92824
1329,dqn,3,41.1148,9.34,18563,cpu,6,45,52.02,0.05,0.39944
1330,dqn,3,41.1794,9.74,18563,cpu,25,185,253.11,0.05,0.976112
1331,dqn,3,41.2289,9.86,18563,cpu,18,141,179.18,0.05,0.630751
1332,dqn,3,41.2592,9.9,18563,cpu,9,87,84.73,0.05,0.860842
1333,dqn,3,41.2999,9.92,18563,cpu,14,116,136.69,0.05,1.46217
1334,dqn,3,41.3143,9.82,18563,cpu,4,41,33.04,0.05,1.272047
1335,dqn,3,41.3874,10.1,18563,cpu,21,208,212.34,0.05,1.125535
1336,dqn,3,41.4146,10.2,18563,cpu,11,78,105.54,0.05,1.920615
1337,dqn,3,41.4645,10.42,18563,cpu,16,142,158.65,0.05,1.190156
1338,dqn,3,41.5143,10.62,18563,cpu,20,141,197.8,0.05,1.344202
1339,dqn,3,41.5578,10.8,18563,cpu,13,123,128.01,0.05,1.258823
1340,dqn,3,41.5648,10.78,18563,cpu,3,20,21.44,0.05,0.835556
1341,dqn,3,41.581,10.6,18563,cpu,4,46,33.49,0.05,1.595049
1342,dqn,3,41.6151,10.42,18563,cpu,12,97,116.96,0.05,0.93286
1343,dqn,3,41.6735,10.68,18563,cpu,21,165,210.67,0.05,0.857493
1344,dqn,3,41.7111,10.82,18563,cpu,16,107,156.7,0.05,1.792556
1345,dqn,3,41.7212,10.56,18563,cpu,3,29,22.25,0.05,1.221514
1346,dqn,3,41.736,10.46,18563,cpu,6,42,52.35,0.05,0.763269
