episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1108,lightweight_snake_ddqn,2,43.3397,11.0,9412,cpu,6,52,53.05,0.05,0.957772
1109,lightweight_snake_ddqn,2,43.3591,10.78,9412,cpu,5,41,42.95,0.05,1.766155
1110,lightweight_snake_ddqn,2,43.4244,11.04,9412,cpu,17,138,168.8,0.05,1.347407
1111,lightweight_snake_ddqn,2,43.4925,11.16,9412,cpu,20,144,199.07,0.05,1.546382
1112,lightweight_snake_ddqn,2,43.5409,11.12,9412,cpu,12,102,116.01,0.05,0.90909
1113,lightweight_snake_ddqn,2,43.5864,11.16,9412,cpu,12,96,114.47,0.05,0.817818
1114,lightweight_snake_ddqn,2,43.6019,11.18,9412,cpu,5,32,41.94,0.05,0.978549
1115,lightweight_snake_ddqn,2,43.6067,10.94,9412,cpu,2,10,10.63,0.05,0.832078
1116,lightweight_snake_ddqn,2,43.6902,11.16,9412,cpu,22,176,218.37,0.05,0.804325
1117,lightweight_snake_ddqn,2,43.7294,11.32,9412,cpu,13,83,125.01,0.05,0.745568
1118,lightweight_snake_ddqn,2,43.7617,11.44,9412,cpu,12,68,114.75,0.05,1.325851
1119,lightweight_snake_ddqn,2,43.8156,11.58,9412,cpu,12,115,116.78,0.05,1.897255
1120,lightweight_snake_ddqn,2,43.8476,11.46,9412,cpu,12,68,113.75,0.05,1.286997
1121,lightweight_snake_ddqn,2,43.9138,11.46,9412,cpu,18,140,180.09,0.05,1.241964
1122,lightweight_snake_ddqn,2,43.9904,11.54,9412,cpu,16,163,160.14,0.05,0.801255
1123,lightweight_snake_ddqn,2,44.0958,11.88,9412,cpu,24,223,243.02,0.05,1.151997
1124,lightweight_snake_ddqn,2,44.1277,11.62,9412,cpu,8,67,74.62,0.05,0.668447
1125,lightweight_snake_ddqn,2,44.2258,11.78,9412,cpu,22,206,221.87,0.05,0.974533
1126,lightweight_snake_ddqn,2,44.2931,11.84,9412,cpu,14,141,138.74,0.05,1.732662
1127,lightweight_snake_ddqn,2,44.3848,11.96,9412,cpu,19,192,190.48,0.05,1.210541
1128,lightweight_snake_ddqn,2,44.4386,12.14,9412,cpu,17,113,167.15,0.05,0.166209
1129,lightweight_snake_ddqn,2,44.5105,12.5,9412,cpu,23,151,230.23,0.05,1.2209
1130,lightweight_snake_ddqn,2,44.5675,12.62,9412,cpu,15,120,146.76,0.05,1.049603
1131,lightweight_snake_ddqn,2,44.6922,12.6,9412,cpu,28,263,287.06,0.05,0.875581
1132,lightweight_snake_ddqn,2,44.76,12.54,9412,cpu,17,142,168.76,0.05,1.270573
1133,lightweight_snake_ddqn,2,44.8168,12.52,9412,cpu,14,118,137.47,0.05,1.021243
1134,lightweight_snake_ddqn,2,44.9032,12.8,9412,cpu,23,182,230.82,0.05,1.343279
1135,lightweight_snake_ddqn,2,44.9126,12.82,9412,cpu,2,20,11.13,0.05,1.049248
1136,lightweight_snake_ddqn,2,44.985,13.1,9412,cpu,16,153,160.64,0.05,1.002436
1137,lightweight_snake_ddqn,2,45.0291,13.04,9412,cpu,13,93,125.91,0.05,0.637132
1138,lightweight_snake_ddqn,2,45.0484,13.0,9412,cpu,6,41,52.46,0.05,0.998753
1139,lightweight_snake_ddqn,2,45.0647,12.76,9412,cpu,4,34,30.61,0.05,1.098628
1140,lightweight_snake_ddqn,2,45.1013,12.72,9412,cpu,9,78,85.72,0.05,1.172779
1141,lightweight_snake_ddqn,2,45.1056,12.1,9412,cpu,1,9,0.63,0.05,1.530207
1142,lightweight_snake_ddqn,2,45.1292,12.2,9412,cpu,10,50,93.51,0.05,1.352938
1143,lightweight_snake_ddqn,2,45.1545,12.02,9412,cpu,8,53,72.96,0.05,0.807833
1144,lightweight_snake_ddqn,2,45.159,11.6,9412,cpu,1,9,0.63,0.05,1.126523
1145,lightweight_snake_ddqn,2,45.2347,11.98,9412,cpu,19,152,188.88,0.05,1.005868
1146,lightweight_snake_ddqn,2,45.2394,11.98,9412,cpu,2,10,10.63,0.05,0.902209
1147,lightweight_snake_ddqn,2,45.2763,12.12,9412,cpu,9,75,85.65,0.05,0.668024
1148,lightweight_snake_ddqn,2,45.3572,12.42,9412,cpu,20,169,198.72,0.05,0.93666
1149,lightweight_snake_ddqn,2,45.4042,12.62,9412,cpu,12,99,117.54,0.05,1.988879
1150,lightweight_snake_ddqn,2,45.4501,12.7,9412,cpu,11,95,106.67,0.05,0.962427
1151,lightweight_snake_ddqn,2,45.5097,12.78,9412,cpu,14,125,139.5,0.05,0.789868
1152,lightweight_snake_ddqn,2,45.5884,13.02,9412,cpu,18,164,179.65,0.05,0.891697
1153,lightweight_snake_ddqn,2,45.6116,12.68,9412,cpu,6,48,51.69,0.05,0.910955
1154,lightweight_snake_ddqn,2,45.6306,12.6,9412,cpu,5,40,42.86,0.05,0.751094
1155,lightweight_snake_ddqn,2,45.7035,12.62,9412,cpu,18,152,179.57,0.05,0.343886
1156,lightweight_snake_ddqn,2,45.7164,12.6,9412,cpu,5,27,41.69,0.05,1.123228
1157,lightweight_snake_ddqn,2,45.8301,12.96,9412,cpu,31,230,313.42,0.05,0.932108
1158,lightweight_snake_ddqn,2,45.8334,12.86,9412,cpu,1,7,0.45,0.05,1.003235
1159,lightweight_snake_ddqn,2,45.8377,12.76,9412,cpu,0,9,-9.28,0.05,1.230122
1160,lightweight_snake_ddqn,2,45.8935,12.74,9412,cpu,16,117,158.0,0.05,0.559405
1161,lightweight_snake_ddqn,2,45.9169,12.46,9412,cpu,6,49,53.38,0.05,0.963769
1162,lightweight_snake_ddqn,2,45.9706,12.5,9412,cpu,14,113,136.02,0.05,0.854801
1163,lightweight_snake_ddqn,2,46.0127,12.52,9412,cpu,13,89,124.95,0.05,1.299409
1164,lightweight_snake_ddqn,2,46.082,12.68,9412,cpu,13,146,130.08,0.05,1.093291
1165,lightweight_snake_ddqn,2,46.1404,13.02,9412,cpu,19,123,186.47,0.05,1.261669
1166,lightweight_snake_ddqn,2,46.2052,12.94,9412,cpu,18,132,178.57,0.05,1.608844
1167,lightweight_snake_ddqn,2,46.2101,12.7,9412,cpu,1,10,0.72,0.05,1.205943
1168,lightweight_snake_ddqn,2,46.2192,12.54,9412,cpu,4,19,31.06,0.05,1.088632
1169,lightweight_snake_ddqn,2,46.3002,12.68,9412,cpu,19,169,191.61,0.05,2.220502
1170,lightweight_snake_ddqn,2,46.3438,12.64,9412,cpu,10,92,96.09,0.05,1.125656
1171,lightweight_snake_ddqn,2,46.4282,12.66,9412,cpu,19,178,191.02,0.05,1.565144
1172,lightweight_snake_ddqn,2,46.4496,12.48,9412,cpu,7,45,62.53,0.05,0.628818
1173,lightweight_snake_ddqn,2,46.4952,12.24,9412,cpu,12,96,115.87,0.05,0.391983
1174,lightweight_snake_ddqn,2,46.5492,12.4,9412,cpu,16,114,156.73,0.05,1.056651
1175,lightweight_snake_ddqn,2,46.5706,12.06,9412,cpu,5,44,42.82,0.05,1.424347
1176,lightweight_snake_ddqn,2,46.6101,12.02,9412,cpu,12,83,115.1,0.05,0.826747
1177,lightweight_snake_ddqn,2,46.6155,11.68,9412,cpu,2,11,10.52,0.05,1.512552
1178,lightweight_snake_ddqn,2,46.6866,11.68,9412,cpu,17,150,171.08,0.05,0.868144
1179,lightweight_snake_ddqn,2,46.741,11.56,9412,cpu,17,114,167.24,0.05,1.220202
1180,lightweight_snake_ddqn,2,46.7623,11.38,9412,cpu,6,45,53.22,0.05,1.191958
1181,lightweight_snake_ddqn,2,46.8207,11.18,9412,cpu,18,122,176.07,0.05,1.711613
1182,lightweight_snake_ddqn,2,46.9144,11.32,9412,cpu,24,196,241.39,0.05,1.644166
1183,lightweight_snake_ddqn,2,46.9697,11.34,9412,cpu,15,116,146.4,0.05,1.680977
1184,lightweight_snake_ddqn,2,47.0197,11.18,9412,cpu,15,105,146.81,0.05,1.910549
1185,lightweight_snake_ddqn,2,47.0709,11.44,9412,cpu,15,107,145.19,0.05,1.12597
1186,lightweight_snake_ddqn,2,47.1411,11.46,9412,cpu,17,148,170.5,0.05,0.797408
1187,lightweight_snake_ddqn,2,47.1829,11.44,9412,cpu,12,88,114.15,0.05,1.162693
1188,lightweight_snake_ddqn,2,47.2301,11.58,9412,cpu,13,99,127.45,0.05,0.397219
1189,lightweight_snake_ddqn,2,47.2738,11.74,9412,cpu,12,92,116.11,0.05,1.041285
1190,lightweight_snake_ddqn,2,47.345,11.98,9412,cpu,21,150,210.32,0.05,1.422415
1191,lightweight_snake_ddqn,2,47.395,12.26,9412,cpu,15,105,147.41,0.05,1.874514
1192,lightweight_snake_ddqn,2,47.3988,12.1,9412,cpu,2,8,10.05,0.05,1.309988
1193,lightweight_snake_ddqn,2,47.4135,12.04,9412,cpu,5,31,42.25,0.05,1.137455
1194,lightweight_snake_ddqn,2,47.4558,12.22,9412,cpu,10,89,96.02,0.05,0.648995
1195,lightweight_snake_ddqn,2,47.4977,12.14,9412,cpu,15,88,145.48,0.05,0.932762
1196,lightweight_snake_ddqn,2,47.5537,12.34,9412,cpu,12,118,117.25,0.05,1.597847
1197,lightweight_snake_ddqn,2,47.5761,12.28,9412,cpu,6,47,53.6,0.05,1.086219
1198,lightweight_snake_ddqn,2,47.6344,12.2,9412,cpu,16,122,157.85,0.05,1.100051
1199,lightweight_snake_ddqn,2,47.6625,12.12,9412,cpu,8,59,74.3,0.05,0.897313
1200,lightweight_snake_ddqn,2,47.7194,12.22,9412,cpu,16,119,158.18,0.05,1.706764
1201,lightweight_snake_ddqn,2,47.7329,12.04,9412,cpu,5,28,41.98,0.05,1.171115
1202,lightweight_snake_ddqn,2,47.769,11.92,9412,cpu,12,76,115.27,0.05,0.751587
1203,lightweight_snake_ddqn,2,47.8265,12.08,9412,cpu,14,120,137.45,0.05,1.806945
1204,lightweight_snake_ddqn,2,47.844,12.08,9412,cpu,5,37,42.79,0.05,0.825412
1205,lightweight_snake_ddqn,2,47.9278,12.16,9412,cpu,22,176,220.37,0.05,0.404484
1206,lightweight_snake_ddqn,2,47.9679,12.24,9412,cpu,9,85,86.15,0.05,1.257609
1207,lightweight_snake_ddqn,2,47.9977,11.78,9412,cpu,8,63,74.26,0.05,2.193347
1208,lightweight_snake_ddqn,2,48.0998,12.28,9412,cpu,26,215,263.12,0.05,1.316306
1209,lightweight_snake_ddqn,2,48.1354,12.48,9412,cpu,10,75,94.96,0.05,2.38954
1210,lightweight_snake_ddqn,2,48.1511,12.26,9412,cpu,5,33,41.83,0.05,1.817755
1211,lightweight_snake_ddqn,2,48.1989,12.38,9412,cpu,12,101,115.32,0.05,2.279269
1212,lightweight_snake_ddqn,2,48.2347,12.34,9412,cpu,12,76,114.87,0.05,0.59635
1213,lightweight_snake_ddqn,2,48.2874,12.36,9412,cpu,14,110,137.75,0.05,1.117148
1214,lightweight_snake_ddqn,2,48.3143,12.3,9412,cpu,10,56,94.05,0.05,1.381252
1215,lightweight_snake_ddqn,2,48.3799,12.26,9412,cpu,17,138,168.8,0.05,0.966569
1216,lightweight_snake_ddqn,2,48.4319,12.2,9412,cpu,15,109,147.37,0.05,0.988563
1217,lightweight_snake_ddqn,2,48.4785,12.44,9412,cpu,13,98,126.76,0.05,1.549833
1218,lightweight_snake_ddqn,2,48.5047,12.48,9412,cpu,6,55,53.92,0.05,0.797789
1219,lightweight_snake_ddqn,2,48.5498,12.32,9412,cpu,11,95,105.87,0.05,0.872756
1220,lightweight_snake_ddqn,2,48.578,12.26,9412,cpu,7,59,64.39,0.05,1.431428
1221,lightweight_snake_ddqn,2,48.6676,12.36,9412,cpu,24,187,242.38,0.05,0.94237
1222,lightweight_snake_ddqn,2,48.7252,12.48,9412,cpu,13,121,128.03,0.05,1.159306
1223,lightweight_snake_ddqn,2,48.7423,12.36,9412,cpu,6,36,52.41,0.05,0.963614
1224,lightweight_snake_ddqn,2,48.7898,12.34,9412,cpu,15,100,146.16,0.05,1.29321
1225,lightweight_snake_ddqn,2,48.7964,12.26,9412,cpu,1,14,1.08,0.05,1.672178
1226,lightweight_snake_ddqn,2,48.8072,12.06,9412,cpu,2,23,11.8,0.05,0.803817
1227,lightweight_snake_ddqn,2,48.8683,12.36,9412,cpu,17,129,168.79,0.05,0.430853
1228,lightweight_snake_ddqn,2,48.933,12.32,9412,cpu,15,137,150.09,0.05,0.804863
1229,lightweight_snake_ddqn,2,48.9579,12.12,9412,cpu,7,53,63.85,0.05,0.954415
1230,lightweight_snake_ddqn,2,49.0004,12.18,9412,cpu,9,90,86.6,0.05,0.906439
1231,lightweight_snake_ddqn,2,49.0141,11.9,9412,cpu,4,29,32.16,0.05,0.651303
1232,lightweight_snake_ddqn,2,49.105,11.82,9412,cpu,20,192,201.59,0.05,0.437945
1233,lightweight_snake_ddqn,2,49.2154,12.0,9412,cpu,24,234,242.01,0.05,0.800719
1234,lightweight_snake_ddqn,2,49.245,11.9,9412,cpu,10,63,94.28,0.05,1.254798
1235,lightweight_snake_ddqn,2,49.2628,11.72,9412,cpu,6,38,52.79,0.05,0.700858
1236,lightweight_snake_ddqn,2,49.2858,11.5,9412,cpu,6,49,53.38,0.05,0.746844
1237,lightweight_snake_ddqn,2,49.3341,11.5,9412,cpu,12,103,117.1,0.05,1.473788
1238,lightweight_snake_ddqn,2,49.422,11.68,9412,cpu,22,187,219.96,0.05,1.510449
1239,lightweight_snake_ddqn,2,49.4681,11.64,9412,cpu,10,98,95.03,0.05,1.091984
1240,lightweight_snake_ddqn,2,49.5342,11.58,9412,cpu,18,141,179.38,0.05,1.440207
1241,lightweight_snake_ddqn,2,49.5589,11.4,9412,cpu,6,53,53.94,0.05,0.796862
1242,lightweight_snake_ddqn,2,49.619,11.66,9412,cpu,15,128,147.68,0.05,1.08004
1243,lightweight_snake_ddqn,2,49.6448,11.72,9412,cpu,8,55,74.14,0.05,1.165324
1244,lightweight_snake_ddqn,2,49.6775,11.68,9412,cpu,8,70,74.49,0.05,0.564931
1245,lightweight_snake_ddqn,2,49.7294,11.68,9412,cpu,15,110,148.06,0.05,1.074179
1246,lightweight_snake_ddqn,2,49.7946,11.72,9412,cpu,14,138,137.07,0.05,1.166681
1247,lightweight_snake_ddqn,2,49.8035,11.62,9412,cpu,1,19,0.53,0.05,0.701082
1248,lightweight_snake_ddqn,2,49.8783,11.6,9412,cpu,15,159,148.67,0.05,2.357535
1249,lightweight_snake_ddqn,2,49.938,11.8,9412,cpu,18,127,178.52,0.05,1.17094
1250,lightweight_snake_ddqn,2,49.9981,11.74,9412,cpu,13,128,126.66,0.05,0.992503
1251,lightweight_snake_ddqn,2,50.0792,12.0,9412,cpu,18,173,181.26,0.05,1.312085
1252,lightweight_snake_ddqn,2,50.1744,12.18,9412,cpu,21,203,209.09,0.05,1.795394
1253,lightweight_snake_ddqn,2,50.1928,12.02,9412,cpu,6,39,52.88,0.05,1.064389
1254,lightweight_snake_ddqn,2,50.2141,12.06,9412,cpu,7,45,63.33,0.05,1.07738
1255,lightweight_snake_ddqn,2,50.2784,12.02,9412,cpu,20,137,199.64,0.05,1.267312
1256,lightweight_snake_ddqn,2,50.3281,12.12,9412,cpu,14,106,136.39,0.05,1.717345
1257,lightweight_snake_ddqn,2,50.3346,11.98,9412,cpu,1,14,0.68,0.05,0.220358
1258,lightweight_snake_ddqn,2,50.374,11.74,9412,cpu,14,84,135.41,0.05,1.049338
1259,lightweight_snake_ddqn,2,50.4013,11.64,9412,cpu,5,58,44.68,0.05,1.553142
1260,lightweight_snake_ddqn,2,50.4368,11.74,9412,cpu,10,76,95.25,0.05,1.463067
1261,lightweight_snake_ddqn,2,50.4519,11.54,9412,cpu,2,32,12.41,0.05,0.610656
1262,lightweight_snake_ddqn,2,50.4571,11.34,9412,cpu,2,11,10.72,0.05,1.758458
1263,lightweight_snake_ddqn,2,50.4837,11.18,9412,cpu,6,57,54.1,0.05,1.489437
1264,lightweight_snake_ddqn,2,50.4992,11.08,9412,cpu,5,33,42.23,0.05,1.170756
1265,lightweight_snake_ddqn,2,50.5279,10.92,9412,cpu,9,61,83.99,0.05,1.613574
1266,lightweight_snake_ddqn,2,50.6441,11.14,9412,cpu,26,247,265.8,0.05,1.446824
1267,lightweight_snake_ddqn,2,50.6891,11.08,9412,cpu,10,96,96.65,0.05,1.128994
1268,lightweight_snake_ddqn,2,50.7187,11.2,9412,cpu,12,63,113.9,0.05,0.88207
1269,lightweight_snake_ddqn,2,50.7253,11.0,9412,cpu,1,14,1.08,0.05,1.570727
1270,lightweight_snake_ddqn,2,50.802,11.2,9412,cpu,17,162,169.56,0.05,1.459663
1271,lightweight_snake_ddqn,2,50.8461,10.96,9412,cpu,12,93,116.0,0.05,1.199723
1272,lightweight_snake_ddqn,2,50.8723,10.9,9412,cpu,10,55,93.76,0.05,0.77291
1273,lightweight_snake_ddqn,2,50.8756,10.8,9412,cpu,1,7,0.45,0.05,1.361383
1274,lightweight_snake_ddqn,2,50.9192,10.74,9412,cpu,12,93,116.0,0.05,1.05765
1275,lightweight_snake_ddqn,2,50.9633,11.02,9412,cpu,15,94,145.62,0.05,1.26564
1276,lightweight_snake_ddqn,2,51.0731,11.46,9412,cpu,24,233,242.72,0.05,1.210624
1277,lightweight_snake_ddqn,2,51.1097,11.3,9412,cpu,9,78,85.52,0.05,0.635172
1278,lightweight_snake_ddqn,2,51.1242,11.06,9412,cpu,3,31,22.03,0.05,1.149646
1279,lightweight_snake_ddqn,2,51.1532,11.06,9412,cpu,7,62,63.46,0.05,1.172364
1280,lightweight_snake_ddqn,2,51.1966,11.06,9412,cpu,9,93,85.67,0.05,0.930883
1281,lightweight_snake_ddqn,2,51.2502,11.22,9412,cpu,12,114,117.89,0.05,0.692957
1282,lightweight_snake_ddqn,2,51.3053,11.06,9412,cpu,12,117,117.16,0.05,1.086097
1283,lightweight_snake_ddqn,2,51.362,10.92,9412,cpu,17,120,167.58,0.05,0.756812
1284,lightweight_snake_ddqn,2,51.3813,10.82,9412,cpu,5,41,43.15,0.05,0.620217
1285,lightweight_snake_ddqn,2,51.4476,11.0,9412,cpu,15,141,150.25,0.05,1.196897
1286,lightweight_snake_ddqn,2,51.5337,11.38,9412,cpu,25,183,250.33,0.05,0.752559
1287,lightweight_snake_ddqn,2,51.5803,11.36,9412,cpu,11,99,107.63,0.05,1.052325
1288,lightweight_snake_ddqn,2,51.6048,11.08,9412,cpu,8,52,73.47,0.05,1.127871
1289,lightweight_snake_ddqn,2,51.6572,11.12,9412,cpu,12,112,117.31,0.05,1.285248
1290,lightweight_snake_ddqn,2,51.7083,11.02,9412,cpu,13,109,127.75,0.05,0.955057
1291,lightweight_snake_ddqn,2,51.7309,11.02,9412,cpu,6,48,53.49,0.05,0.538684
1292,lightweight_snake_ddqn,2,51.7557,10.86,9412,cpu,7,52,63.96,0.05,0.888618
1293,lightweight_snake_ddqn,2,51.819,11.06,9412,cpu,18,134,177.95,0.05,1.474398
1294,lightweight_snake_ddqn,2,51.9363,11.42,9412,cpu,26,248,262.49,0.05,0.628803
1295,lightweight_snake_ddqn,2,52.0236,11.52,9412,cpu,20,186,201.65,0.05,1.607927
1296,lightweight_snake_ddqn,2,52.0885,11.54,9412,cpu,15,138,149.78,0.05,1.935225
1297,lightweight_snake_ddqn,2,52.1235,11.72,9412,cpu,10,75,95.16,0.05,1.249788
1298,lightweight_snake_ddqn,2,52.1445,11.58,9412,cpu,8,45,72.44,0.05,1.783966
1299,lightweight_snake_ddqn,2,52.1657,11.32,9412,cpu,5,45,42.91,0.05,0.152456
1300,lightweight_snake_ddqn,2,52.2261,11.36,9412,cpu,15,129,149.77,0.05,1.236122
1301,lightweight_snake_ddqn,2,52.2654,11.18,9412,cpu,9,84,85.26,0.05,1.168581
1302,lightweight_snake_ddqn,2,52.3156,11.0,9412,cpu,12,107,118.06,0.05,2.028439
1303,lightweight_snake_ddqn,2,52.3404,10.96,9412,cpu,4,53,32.52,0.05,1.076759
1304,lightweight_snake_ddqn,2,52.3656,10.96,9412,cpu,7,54,63.74,0.05,1.307252
1305,lightweight_snake_ddqn,2,52.4326,10.94,9412,cpu,19,143,190.27,0.05,1.212278
1306,lightweight_snake_ddqn,2,52.4373,10.68,9412,cpu,1,10,0.52,0.05,1.473312
1307,lightweight_snake_ddqn,2,52.4673,10.82,9412,cpu,8,64,74.35,0.05,1.095783
1308,lightweight_snake_ddqn,2,52.4888,10.62,9412,cpu,4,46,33.29,0.05,0.562381
1309,lightweight_snake_ddqn,2,52.5409,10.8,9412,cpu,14,111,136.64,0.05,1.135979
1310,lightweight_snake_ddqn,2,52.5465,10.64,9412,cpu,2,12,10.61,0.05,1.924281
1311,lightweight_snake_ddqn,2,52.6075,10.92,9412,cpu,16,130,157.57,0.05,0.68486
1312,lightweight_snake_ddqn,2,52.6656,11.2,9412,cpu,16,123,158.14,0.05,0.951635
1313,lightweight_snake_ddqn,2,52.7324,11.46,9412,cpu,19,141,189.69,0.05,1.021473
1314,lightweight_snake_ddqn,2,52.7805,11.68,9412,cpu,16,102,157.05,0.05,0.883204
1315,lightweight_snake_ddqn,2,52.7951,11.6,9412,cpu,5,31,42.25,0.05,1.038163
1316,lightweight_snake_ddqn,2,52.8149,11.22,9412,cpu,7,42,63.06,0.05,1.967282
1317,lightweight_snake_ddqn,2,52.8206,11.06,9412,cpu,2,12,10.61,0.05,0.395022
1318,lightweight_snake_ddqn,2,52.8253,10.84,9412,cpu,1,10,0.72,0.05,0.924978
1319,lightweight_snake_ddqn,2,52.9202,11.26,9412,cpu,22,202,224.11,0.05,1.400172
1320,lightweight_snake_ddqn,2,52.9653,11.14,9412,cpu,11,96,106.76,0.05,0.952029
1321,lightweight_snake_ddqn,2,53.0416,11.28,9412,cpu,19,162,187.78,0.05,0.948428
1322,lightweight_snake_ddqn,2,53.1154,11.44,9412,cpu,18,157,178.42,0.05,1.037338
1323,lightweight_snake_ddqn,2,53.1719,11.72,9412,cpu,15,121,148.85,0.05,1.079744
1324,lightweight_snake_ddqn,2,53.2237,11.78,9412,cpu,15,110,147.46,0.05,1.153441
1325,lightweight_snake_ddqn,2,53.2709,11.72,9412,cpu,12,101,117.72,0.05,0.556538
1326,lightweight_snake_ddqn,2,53.2989,11.4,9412,cpu,8,60,73.99,0.05,2.193745
1327,lightweight_snake_ddqn,2,53.3349,11.38,9412,cpu,8,77,75.72,0.05,1.646367
1328,lightweight_snake_ddqn,2,53.3411,11.34,9412,cpu,1,13,0.99,0.05,1.166711
1329,lightweight_snake_ddqn,2,53.3959,11.46,9412,cpu,13,117,127.47,0.05,0.390989
1330,lightweight_snake_ddqn,2,53.4461,11.52,9412,cpu,12,107,115.46,0.05,0.971151
1331,lightweight_snake_ddqn,2,53.5086,11.56,9412,cpu,14,133,138.42,0.05,1.0898
1332,lightweight_snake_ddqn,2,53.5606,11.64,9412,cpu,16,111,156.66,0.05,1.597228
1333,lightweight_snake_ddqn,2,53.5879,11.44,9412,cpu,7,58,63.5,0.05,0.759233
1334,lightweight_snake_ddqn,2,53.6076,11.44,9412,cpu,5,42,43.04,0.05,1.212728
1335,lightweight_snake_ddqn,2,53.6962,11.62,9412,cpu,24,188,240.87,0.05,1.141368
1336,lightweight_snake_ddqn,2,53.7531,11.36,9412,cpu,12,122,118.61,0.05,1.25255
1337,lightweight_snake_ddqn,2,53.8039,11.44,9412,cpu,15,108,148.08,0.05,0.582036
1338,lightweight_snake_ddqn,2,53.842,11.46,9412,cpu,9,81,85.59,0.05,0.598217
1339,lightweight_snake_ddqn,2,53.8719,11.38,9412,cpu,8,64,74.75,0.05,1.138116
1340,lightweight_snake_ddqn,2,53.9047,11.32,9412,cpu,10,70,94.51,0.05,0.568129
1341,lightweight_snake_ddqn,2,54.0045,11.62,9412,cpu,21,212,214.3,0.05,1.271154
1342,lightweight_snake_ddqn,2,54.0731,11.82,9412,cpu,17,146,170.72,0.05,2.064166
1343,lightweight_snake_ddqn,2,54.1247,11.74,9412,cpu,14,110,137.55,0.05,0.2237
1344,lightweight_snake_ddqn,2,54.2171,11.72,9412,cpu,25,196,252.3,0.05,1.00002
1345,lightweight_snake_ddqn,2,54.3029,11.8,9412,cpu,24,182,240.33,0.05,1.487526
1346,lightweight_snake_ddqn,2,54.3588,11.8,9412,cpu,15,119,147.47,0.05,0.857956
1347,lightweight_snake_ddqn,2,54.4096,11.88,9412,cpu,14,108,136.57,0.05,0.895102
1348,lightweight_snake_ddqn,2,54.4251,11.76,9412,cpu,2,33,12.5,0.05,0.904747
1349,lightweight_snake_ddqn,2,54.5,11.98,9412,cpu,16,160,160.27,0.05,1.159467
1350,lightweight_snake_ddqn,2,54.5208,11.8,9412,cpu,6,44,51.93,0.05,0.865068
1351,lightweight_snake_ddqn,2,54.5538,11.8,9412,cpu,9,70,84.2,0.05,0.634176
1352,lightweight_snake_ddqn,2,54.6279,11.92,9412,cpu,18,158,180.11,0.05,1.651733
1353,lightweight_snake_ddqn,2,54.6913,12.1,9412,cpu,13,135,128.49,0.05,0.641601
1354,lightweight_snake_ddqn,2,54.7119,12.08,9412,cpu,6,44,52.73,0.05,0.813822
1355,lightweight_snake_ddqn,2,54.7327,11.88,9412,cpu,9,44,82.66,0.05,1.816278
1356,lightweight_snake_ddqn,2,54.7492,11.94,9412,cpu,4,35,32.1,0.05,1.092929
1357,lightweight_snake_ddqn,2,54.753,11.8,9412,cpu,1,8,0.34,0.05,1.265035
1358,lightweight_snake_ddqn,2,54.7656,11.8,9412,cpu,4,27,31.78,0.05,1.159519
1359,lightweight_snake_ddqn,2,54.8176,11.78,9412,cpu,13,111,127.73,0.05,1.070827
1360,lightweight_snake_ddqn,2,54.8885,12.12,9412,cpu,19,151,190.39,0.05,0.507691
1361,lightweight_snake_ddqn,2,54.9392,12.14,9412,cpu,17,108,166.7,0.05,1.169658
1362,lightweight_snake_ddqn,2,54.9558,11.96,9412,cpu,7,35,62.23,0.05,0.904267
1363,lightweight_snake_ddqn,2,54.9586,11.6,9412,cpu,1,6,0.36,0.05,1.559605
1364,lightweight_snake_ddqn,2,54.9974,11.5,9412,cpu,11,83,104.79,0.05,0.693048
1365,lightweight_snake_ddqn,2,55.0152,11.5,9412,cpu,5,38,42.48,0.05,1.202886
1366,lightweight_snake_ddqn,2,55.085,11.74,9412,cpu,19,149,189.01,0.05,0.951167
1367,lightweight_snake_ddqn,2,55.1373,11.96,9412,cpu,13,112,128.42,0.05,1.637675
1368,lightweight_snake_ddqn,2,55.2148,12.4,9412,cpu,23,165,229.49,0.05,0.977821
1369,lightweight_snake_ddqn,2,55.2378,12.08,9412,cpu,6,49,52.98,0.05,1.146977
1370,lightweight_snake_ddqn,2,55.2786,12.18,9412,cpu,16,87,155.5,0.05,1.498602
1371,lightweight_snake_ddqn,2,55.2892,11.86,9412,cpu,3,23,21.11,0.05,0.310355
1372,lightweight_snake_ddqn,2,55.3331,11.72,9412,cpu,11,93,106.29,0.05,1.666835
1373,lightweight_snake_ddqn,2,55.3885,11.72,9412,cpu,15,117,147.89,0.05,1.904608
1374,lightweight_snake_ddqn,2,55.4652,11.8,9412,cpu,19,162,192.18,0.05,0.753111
1375,lightweight_snake_ddqn,2,55.4765,11.62,9412,cpu,3,24,21.6,0.05,1.454559
1376,lightweight_snake_ddqn,2,55.4864,11.54,9412,cpu,4,21,31.44,0.05,0.717435
1377,lightweight_snake_ddqn,2,55.5554,11.7,9412,cpu,16,147,156.1,0.05,1.467459
1378,lightweight_snake_ddqn,2,55.5837,11.84,9412,cpu,8,60,74.39,0.05,1.541653
1379,lightweight_snake_ddqn,2,55.6294,11.88,9412,cpu,15,97,146.69,0.05,0.881396
1380,lightweight_snake_ddqn,2,55.6561,11.82,9412,cpu,9,57,83.83,0.05,0.440646
1381,lightweight_snake_ddqn,2,55.7106,11.86,9412,cpu,16,116,157.71,0.05,0.487037
