episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1011,q_learning,2,0.9194,9.64,2709,cpu,8,56,73.63,0.05,0.0
1012,q_learning,2,0.9207,9.44,2709,cpu,7,71,63.67,0.05,0.0
1013,q_learning,2,0.923,9.56,2709,cpu,13,119,128.25,0.05,0.0
1014,q_learning,2,0.9247,9.82,2709,cpu,15,84,145.72,0.05,0.0
1015,q_learning,2,0.9266,9.86,2709,cpu,13,102,127.12,0.05,0.0
1016,q_learning,2,0.9287,10.04,2715,cpu,16,110,157.57,0.05,0.0
1017,q_learning,2,0.9298,9.94,2715,cpu,7,57,63.61,0.05,0.0
1018,q_learning,2,0.9312,9.98,2715,cpu,11,69,104.73,0.05,0.0
1019,q_learning,2,0.9319,9.74,2718,cpu,5,37,41.99,0.05,0.0
1020,q_learning,2,0.9348,9.88,2733,cpu,17,153,170.35,0.05,0.0
1021,q_learning,2,0.9358,9.74,2733,cpu,8,52,73.27,0.05,0.0
1022,q_learning,2,0.9362,9.56,2733,cpu,4,24,31.51,0.05,0.0
1023,q_learning,2,0.9384,9.6,2742,cpu,13,111,126.73,0.05,0.0
1024,q_learning,2,0.9405,9.78,2745,cpu,17,105,167.43,0.05,0.0
1025,q_learning,2,0.9409,9.76,2745,cpu,3,25,21.69,0.05,0.0
1026,q_learning,2,0.9412,9.58,2745,cpu,2,13,10.7,0.05,0.0
1027,q_learning,2,0.9433,9.68,2748,cpu,14,112,138.53,0.05,0.0
1028,q_learning,2,0.9446,9.76,2748,cpu,13,67,123.77,0.05,0.0
1029,q_learning,2,0.9467,9.86,2751,cpu,13,110,126.84,0.05,0.0
1030,q_learning,2,0.948,9.92,2751,cpu,11,67,104.75,0.05,0.0
1031,q_learning,2,0.9493,9.86,2751,cpu,9,65,84.75,0.05,0.0
1032,q_learning,2,0.9509,10.04,2751,cpu,12,89,115.04,0.05,0.0
1033,q_learning,2,0.9511,9.88,2751,cpu,2,10,10.63,0.05,0.0
1034,q_learning,2,0.9537,10.1,2775,cpu,17,134,168.04,0.05,0.0
1035,q_learning,2,0.9553,10.04,2775,cpu,10,82,95.79,0.05,0.0
1036,q_learning,2,0.9564,9.98,2775,cpu,10,61,94.5,0.05,0.0
1037,q_learning,2,0.9584,10.18,2775,cpu,13,101,126.23,0.05,0.0
1038,q_learning,2,0.9605,10.28,2781,cpu,13,116,127.38,0.05,0.0
1039,q_learning,2,0.9635,10.24,2784,cpu,15,157,150.09,0.05,0.0
1040,q_learning,2,0.9658,10.18,2784,cpu,14,118,138.07,0.05,0.0
1041,q_learning,2,0.9687,10.36,2796,cpu,17,154,170.84,0.05,0.0
1042,q_learning,2,0.9701,10.4,2796,cpu,8,77,74.92,0.05,0.0
1043,q_learning,2,0.9728,10.5,2796,cpu,16,137,160.2,0.05,0.0
1044,q_learning,2,0.9737,10.34,2796,cpu,7,53,63.25,0.05,0.0
1045,q_learning,2,0.976,10.48,2796,cpu,15,116,146.8,0.05,0.0
1046,q_learning,2,0.9781,10.44,2796,cpu,11,120,106.92,0.05,0.0
1047,q_learning,2,0.9796,10.56,2796,cpu,12,70,114.33,0.05,0.0
1048,q_learning,2,0.9814,10.88,2799,cpu,16,94,156.13,0.05,0.0
1049,q_learning,2,0.9827,10.76,2802,cpu,10,69,93.82,0.05,0.0
1050,q_learning,2,0.9841,10.86,2802,cpu,9,76,85.14,0.05,0.0
1051,q_learning,2,0.986,10.8,2802,cpu,13,98,126.96,0.05,0.0
1052,q_learning,2,0.9879,10.82,2802,cpu,11,102,105.9,0.05,0.0
1053,q_learning,2,0.9905,10.84,2811,cpu,18,127,178.52,0.05,0.0
1054,q_learning,2,0.9931,10.86,2817,cpu,15,141,150.65,0.05,0.0
1055,q_learning,2,0.994,10.7,2820,cpu,6,53,53.34,0.05,0.0
1056,q_learning,2,0.9965,10.88,2829,cpu,17,122,167.16,0.05,0.0
1057,q_learning,2,0.999,11.04,2832,cpu,14,136,139.89,0.05,0.0
1058,q_learning,2,1.001,11.32,2835,cpu,15,105,147.41,0.05,0.0
1059,q_learning,2,1.0023,11.36,2835,cpu,8,72,75.47,0.05,0.0
1060,q_learning,2,1.0031,11.4,2835,cpu,7,40,62.88,0.05,0.0
1061,q_learning,2,1.0052,11.54,2838,cpu,15,106,147.3,0.05,0.0
1062,q_learning,2,1.0057,11.48,2838,cpu,4,23,31.02,0.05,0.0
1063,q_learning,2,1.0062,11.3,2838,cpu,4,26,31.69,0.05,0.0
1064,q_learning,2,1.0077,11.24,2838,cpu,12,84,115.59,0.05,0.0
1065,q_learning,2,1.0089,11.18,2838,cpu,10,67,94.44,0.05,0.0
1066,q_learning,2,1.0097,10.94,2838,cpu,4,46,33.09,0.05,0.0
1067,q_learning,2,1.0102,10.86,2838,cpu,3,28,21.96,0.05,0.0
1068,q_learning,2,1.0108,10.72,2838,cpu,4,31,32.14,0.05,0.0
1069,q_learning,2,1.0126,10.86,2838,cpu,12,96,116.67,0.05,0.0
1070,q_learning,2,1.0136,10.68,2838,cpu,8,52,72.87,0.05,0.0
1071,q_learning,2,1.016,10.86,2841,cpu,17,124,168.14,0.05,0.0
1072,q_learning,2,1.0187,11.12,2841,cpu,17,144,169.54,0.05,0.0
1073,q_learning,2,1.021,11.12,2841,cpu,13,118,128.16,0.05,0.0
1074,q_learning,2,1.0233,11.02,2841,cpu,12,120,115.83,0.05,0.0
1075,q_learning,2,1.0245,11.16,2844,cpu,10,63,94.08,0.05,0.0
1076,q_learning,2,1.0262,11.42,2847,cpu,15,91,145.95,0.05,0.0
1077,q_learning,2,1.0271,11.24,2847,cpu,5,49,43.67,0.05,0.0
1078,q_learning,2,1.0273,11.02,2847,cpu,2,9,10.54,0.05,0.0
1079,q_learning,2,1.0274,10.76,2847,cpu,0,6,-9.75,0.05,0.0
1080,q_learning,2,1.0285,10.7,2847,cpu,8,54,72.85,0.05,0.0
1081,q_learning,2,1.0307,10.78,2847,cpu,13,111,127.93,0.05,0.0
1082,q_learning,2,1.0312,10.62,2847,cpu,4,26,31.69,0.05,0.0
1083,q_learning,2,1.0334,10.82,2847,cpu,12,118,116.05,0.05,0.0
1084,q_learning,2,1.0355,10.72,2847,cpu,12,111,118.02,0.05,0.0
1085,q_learning,2,1.0362,10.6,2847,cpu,4,40,32.35,0.05,0.0
1086,q_learning,2,1.0366,10.44,2847,cpu,2,19,11.04,0.05,0.0
1087,q_learning,2,1.0373,10.28,2847,cpu,5,36,42.1,0.05,0.0
1088,q_learning,2,1.0375,10.06,2847,cpu,2,11,10.72,0.05,0.0
1089,q_learning,2,1.0395,10.0,2850,cpu,12,104,116.99,0.05,0.0
1090,q_learning,2,1.0412,9.9,2850,cpu,9,87,85.73,0.05,0.0
1091,q_learning,2,1.0425,9.7,2850,cpu,7,77,65.21,0.05,0.0
1092,q_learning,2,1.0429,9.58,2850,cpu,2,18,11.15,0.05,0.0
1093,q_learning,2,1.0449,9.5,2850,cpu,12,112,117.51,0.05,0.0
1094,q_learning,2,1.0471,9.68,2850,cpu,16,102,156.85,0.05,0.0
1095,q_learning,2,1.0485,9.56,2850,cpu,9,79,84.41,0.05,0.0
1096,q_learning,2,1.0497,9.46,2850,cpu,6,64,52.13,0.05,0.0
1097,q_learning,2,1.0515,9.46,2853,cpu,12,98,116.05,0.05,0.0
1098,q_learning,2,1.0536,9.42,2856,cpu,14,108,135.17,0.05,0.0
1099,q_learning,2,1.0559,9.48,2856,cpu,13,118,128.36,0.05,0.0
1100,q_learning,2,1.0574,9.56,2856,cpu,13,74,124.6,0.05,0.0
1101,q_learning,2,1.0589,9.54,2856,cpu,12,78,114.45,0.05,0.0
1102,q_learning,2,1.0594,9.4,2859,cpu,4,28,32.07,0.05,0.0
1103,q_learning,2,1.0614,9.26,2859,cpu,11,105,104.37,0.05,0.0
1104,q_learning,2,1.0637,9.3,2868,cpu,17,112,167.66,0.05,0.0
1105,q_learning,2,1.0646,9.3,2868,cpu,6,52,53.85,0.05,0.0
1106,q_learning,2,1.0663,9.16,2871,cpu,10,91,95.2,0.05,0.0
1107,q_learning,2,1.0688,9.22,2880,cpu,17,128,169.3,0.05,0.0
1108,q_learning,2,1.0719,9.2,2883,cpu,14,163,141.52,0.05,0.0
1109,q_learning,2,1.0735,9.24,2886,cpu,10,81,95.5,0.05,0.0
1110,q_learning,2,1.075,9.26,2889,cpu,8,84,76.15,0.05,0.0
1111,q_learning,2,1.0771,9.2,2889,cpu,12,117,116.16,0.05,0.0
1112,q_learning,2,1.0796,9.4,2889,cpu,14,124,139.01,0.05,0.0
1113,q_learning,2,1.0811,9.5,2889,cpu,9,79,85.61,0.05,0.0
1114,q_learning,2,1.0813,9.3,2889,cpu,2,11,10.72,0.05,0.0
1115,q_learning,2,1.0838,9.44,2898,cpu,17,131,168.57,0.05,0.0
1116,q_learning,2,1.0848,9.46,2898,cpu,5,58,43.68,0.05,0.0
1117,q_learning,2,1.0865,9.64,2901,cpu,12,87,116.26,0.05,0.0
1118,q_learning,2,1.0885,9.76,2901,cpu,10,105,97.86,0.05,0.0
1119,q_learning,2,1.0904,9.8,2901,cpu,14,99,136.36,0.05,0.0
1120,q_learning,2,1.0929,9.98,2904,cpu,17,131,168.97,0.05,0.0
1121,q_learning,2,1.0957,10.0,2916,cpu,18,140,178.49,0.05,0.0
1122,q_learning,2,1.0959,9.66,2916,cpu,0,10,-9.59,0.05,0.0
1123,q_learning,2,1.0982,9.72,2922,cpu,16,116,158.11,0.05,0.0
1124,q_learning,2,1.0997,9.66,2922,cpu,9,84,85.66,0.05,0.0
1125,q_learning,2,1.1009,9.58,2922,cpu,6,69,54.78,0.05,0.0
1126,q_learning,2,1.102,9.4,2925,cpu,6,58,53.99,0.05,0.0
1127,q_learning,2,1.1027,9.42,2925,cpu,6,36,52.01,0.05,0.0
1128,q_learning,2,1.1046,9.66,2928,cpu,14,98,136.47,0.05,0.0
1129,q_learning,2,1.1063,9.92,2928,cpu,13,84,125.7,0.05,0.0
1130,q_learning,2,1.1064,9.76,2931,cpu,0,10,-9.59,0.05,0.0
1131,q_learning,2,1.1067,9.54,2931,cpu,2,13,10.7,0.05,0.0
1132,q_learning,2,1.1087,9.74,2934,cpu,14,106,137.99,0.05,0.0
1133,q_learning,2,1.1116,9.84,2937,cpu,17,148,170.5,0.05,0.0
1134,q_learning,2,1.1118,9.64,2937,cpu,2,13,10.9,0.05,0.0
1135,q_learning,2,1.1134,9.78,2937,cpu,11,79,105.03,0.05,0.0
1136,q_learning,2,1.1151,9.98,2937,cpu,12,90,116.53,0.05,0.0
1137,q_learning,2,1.1168,10.02,2937,cpu,7,95,64.83,0.05,0.0
1138,q_learning,2,1.1183,10.14,2937,cpu,8,86,75.33,0.05,0.0
1139,q_learning,2,1.1205,10.22,2937,cpu,16,111,158.26,0.05,0.0
1140,q_learning,2,1.1215,10.16,2937,cpu,6,49,53.18,0.05,0.0
1141,q_learning,2,1.1224,10.12,2940,cpu,5,54,43.52,0.05,0.0
1142,q_learning,2,1.1235,10.2,2940,cpu,6,58,53.99,0.05,0.0
1143,q_learning,2,1.1255,10.18,2940,cpu,11,109,108.13,0.05,0.0
1144,q_learning,2,1.1278,10.18,2943,cpu,16,121,157.76,0.05,0.0
1145,q_learning,2,1.1294,10.18,2943,cpu,9,80,86.1,0.05,0.0
1146,q_learning,2,1.132,10.34,2946,cpu,14,136,137.69,0.05,0.0
1147,q_learning,2,1.134,10.34,2949,cpu,12,106,116.37,0.05,0.0
1148,q_learning,2,1.1355,10.26,2949,cpu,10,80,95.21,0.05,0.0
1149,q_learning,2,1.1362,10.1,2949,cpu,5,37,42.39,0.05,0.0
1150,q_learning,2,1.138,10.1,2952,cpu,13,91,124.93,0.05,0.0
1151,q_learning,2,1.1395,10.06,2952,cpu,10,82,94.79,0.05,0.0
1152,q_learning,2,1.1401,10.08,2952,cpu,5,34,42.52,0.05,0.0
1153,q_learning,2,1.1414,10.04,2952,cpu,9,68,84.62,0.05,0.0
1154,q_learning,2,1.1423,9.8,2952,cpu,5,50,43.36,0.05,0.0
1155,q_learning,2,1.1437,9.84,2952,cpu,8,75,75.74,0.05,0.0
1156,q_learning,2,1.146,9.98,2955,cpu,17,113,167.55,0.05,0.0
1157,q_learning,2,1.1462,9.68,2955,cpu,2,13,10.9,0.05,0.0
1158,q_learning,2,1.1475,9.58,2955,cpu,9,66,84.84,0.05,0.0
1159,q_learning,2,1.1484,9.52,2955,cpu,7,51,63.27,0.05,0.0
1160,q_learning,2,1.1503,9.56,2955,cpu,10,103,96.28,0.05,0.0
1161,q_learning,2,1.1529,9.68,2967,cpu,18,133,178.06,0.05,0.0
1162,q_learning,2,1.1547,9.64,2967,cpu,12,93,115.4,0.05,0.0
1163,q_learning,2,1.1553,9.58,2967,cpu,6,27,51.2,0.05,0.0
1164,q_learning,2,1.1572,9.8,2976,cpu,13,101,126.63,0.05,0.0
1165,q_learning,2,1.1578,9.5,2976,cpu,2,34,12.19,0.05,0.0
1166,q_learning,2,1.1592,9.6,2976,cpu,10,71,94.6,0.05,0.0
1167,q_learning,2,1.16,9.48,2976,cpu,6,45,53.02,0.05,0.0
1168,q_learning,2,1.1614,9.52,2976,cpu,12,73,114.6,0.05,0.0
1169,q_learning,2,1.1619,9.32,2976,cpu,4,26,31.69,0.05,0.0
1170,q_learning,2,1.1631,9.14,2979,cpu,8,64,73.55,0.05,0.0
1171,q_learning,2,1.1651,9.04,2979,cpu,13,101,127.03,0.05,0.0
1172,q_learning,2,1.1668,9.34,2982,cpu,15,89,145.57,0.05,0.0
1173,q_learning,2,1.1679,9.22,2982,cpu,10,57,93.94,0.05,0.0
1174,q_learning,2,1.1694,9.26,2982,cpu,11,78,105.14,0.05,0.0
1175,q_learning,2,1.1703,9.26,2982,cpu,6,54,53.43,0.05,0.0
1176,q_learning,2,1.1733,9.48,2985,cpu,17,151,169.57,0.05,0.0
1177,q_learning,2,1.1756,9.66,2985,cpu,15,123,148.63,0.05,0.0
1178,q_learning,2,1.1783,9.74,2991,cpu,18,141,180.38,0.05,0.0
1179,q_learning,2,1.18,9.72,2994,cpu,12,85,115.88,0.05,0.0
1180,q_learning,2,1.1801,9.72,2994,cpu,0,6,-9.55,0.05,0.0
1181,q_learning,2,1.1817,9.84,2994,cpu,8,88,76.11,0.05,0.0
1182,q_learning,2,1.1818,9.58,2994,cpu,1,10,0.72,0.05,0.0
1183,q_learning,2,1.1829,9.4,2994,cpu,8,53,72.56,0.05,0.0
1184,q_learning,2,1.1852,9.68,2997,cpu,16,120,158.07,0.05,0.0
1185,q_learning,2,1.1869,9.68,2997,cpu,11,91,105.51,0.05,0.0
1186,q_learning,2,1.1875,9.52,3000,cpu,4,33,31.72,0.05,0.0
1187,q_learning,2,1.1893,9.64,3003,cpu,13,89,125.95,0.05,0.0
1188,q_learning,2,1.1911,9.72,3003,cpu,12,98,116.05,0.05,0.0
1189,q_learning,2,1.1918,9.52,3003,cpu,6,40,51.97,0.05,0.0
1190,q_learning,2,1.1944,9.76,3003,cpu,18,135,178.44,0.05,0.0
1191,q_learning,2,1.1953,9.8,3006,cpu,7,49,62.49,0.05,0.0
1192,q_learning,2,1.1955,9.72,3006,cpu,2,10,10.63,0.05,0.0
1193,q_learning,2,1.1973,9.7,3006,cpu,10,89,96.42,0.05,0.0
1194,q_learning,2,1.1992,9.64,3012,cpu,13,104,126.3,0.05,0.0
1195,q_learning,2,1.1994,9.48,3012,cpu,1,8,0.54,0.05,0.0
1196,q_learning,2,1.2011,9.48,3012,cpu,14,91,135.84,0.05,0.0
1197,q_learning,2,1.2024,9.4,3012,cpu,8,69,75.0,0.05,0.0
1198,q_learning,2,1.2034,9.36,3012,cpu,8,53,73.36,0.05,0.0
1199,q_learning,2,1.2054,9.54,3015,cpu,14,101,135.74,0.05,0.0
1200,q_learning,2,1.2063,9.4,3015,cpu,6,50,52.67,0.05,0.0
1201,q_learning,2,1.2087,9.54,3018,cpu,17,124,168.94,0.05,0.0
1202,q_learning,2,1.2106,9.72,3018,cpu,14,103,136.32,0.05,0.0
1203,q_learning,2,1.2134,9.88,3018,cpu,17,143,168.85,0.05,0.0
1204,q_learning,2,1.2146,9.98,3018,cpu,10,62,94.19,0.05,0.0
1205,q_learning,2,1.2148,9.84,3018,cpu,1,12,0.5,0.05,0.0
1206,q_learning,2,1.216,9.66,3018,cpu,8,67,75.02,0.05,0.0
1207,q_learning,2,1.2173,9.74,3018,cpu,6,75,54.52,0.05,0.0
1208,q_learning,2,1.2181,9.66,3018,cpu,5,40,42.06,0.05,0.0
1209,q_learning,2,1.2203,9.84,3018,cpu,16,114,157.33,0.05,0.0
1210,q_learning,2,1.2219,9.86,3018,cpu,11,86,105.86,0.05,0.0
1211,q_learning,2,1.2235,9.76,3021,cpu,13,79,125.45,0.05,0.0
1212,q_learning,2,1.2261,9.82,3021,cpu,15,142,149.14,0.05,0.0
1213,q_learning,2,1.2265,9.72,3021,cpu,1,20,1.02,0.05,0.0
1214,q_learning,2,1.2282,9.68,3027,cpu,11,95,104.47,0.05,0.0
1215,q_learning,2,1.2298,9.88,3027,cpu,12,77,114.76,0.05,0.0
1216,q_learning,2,1.2322,10.02,3036,cpu,17,125,168.43,0.05,0.0
1217,q_learning,2,1.233,10.04,3036,cpu,7,46,63.42,0.05,0.0
1218,q_learning,2,1.2345,10.02,3036,cpu,11,81,105.01,0.05,0.0
1219,q_learning,2,1.2355,10.04,3036,cpu,5,55,43.41,0.05,0.0
1220,q_learning,2,1.2367,10.02,3036,cpu,7,62,63.66,0.05,0.0
1221,q_learning,2,1.2384,9.96,3036,cpu,10,89,96.22,0.05,0.0
1222,q_learning,2,1.2401,9.88,3036,cpu,11,95,107.07,0.05,0.0
1223,q_learning,2,1.2427,10.02,3045,cpu,17,132,168.06,0.05,0.0
1224,q_learning,2,1.2449,10.06,3051,cpu,13,117,126.87,0.05,0.0
1225,q_learning,2,1.2461,10.06,3051,cpu,6,65,54.62,0.05,0.0
1226,q_learning,2,1.2467,9.8,3054,cpu,4,31,31.94,0.05,0.0
1227,q_learning,2,1.248,9.68,3057,cpu,9,70,84.2,0.05,0.0
1228,q_learning,2,1.249,9.46,3057,cpu,7,59,64.39,0.05,0.0
1229,q_learning,2,1.2504,9.48,3060,cpu,13,71,124.93,0.05,0.0
1230,q_learning,2,1.2533,9.84,3066,cpu,18,151,180.28,0.05,0.0
1231,q_learning,2,1.2534,9.68,3066,cpu,0,6,-9.55,0.05,0.0
1232,q_learning,2,1.2537,9.7,3066,cpu,2,15,10.88,0.05,0.0
1233,q_learning,2,1.2542,9.62,3066,cpu,4,27,31.98,0.05,0.0
1234,q_learning,2,1.2563,9.6,3066,cpu,15,101,147.25,0.05,0.0
1235,q_learning,2,1.2574,9.5,3066,cpu,6,62,53.95,0.05,0.0
1236,q_learning,2,1.2579,9.52,3066,cpu,5,29,41.87,0.05,0.0
1237,q_learning,2,1.2593,9.48,3066,cpu,11,74,105.38,0.05,0.0
1238,q_learning,2,1.2602,9.38,3066,cpu,7,49,63.29,0.05,0.0
1239,q_learning,2,1.2631,9.58,3072,cpu,16,150,159.77,0.05,0.0
1240,q_learning,2,1.2644,9.4,3072,cpu,9,68,84.82,0.05,0.0
1241,q_learning,2,1.2656,9.44,3072,cpu,9,68,82.22,0.05,0.0
1242,q_learning,2,1.2668,9.6,3072,cpu,10,66,93.55,0.05,0.0
1243,q_learning,2,1.267,9.4,3072,cpu,0,8,-9.37,0.05,0.0
1244,q_learning,2,1.2674,9.2,3072,cpu,3,27,21.67,0.05,0.0
1245,q_learning,2,1.2677,9.2,3072,cpu,1,14,0.88,0.05,0.0
1246,q_learning,2,1.269,9.12,3075,cpu,10,68,94.33,0.05,0.0
1247,q_learning,2,1.2711,9.18,3075,cpu,11,115,108.07,0.05,0.0
1248,q_learning,2,1.2738,9.34,3078,cpu,16,142,160.65,0.05,0.0
1249,q_learning,2,1.2759,9.28,3078,cpu,11,113,106.49,0.05,0.0
1250,q_learning,2,1.2764,9.22,3078,cpu,3,28,22.16,0.05,0.0
1251,q_learning,2,1.2787,9.12,3078,cpu,12,128,118.95,0.05,0.0
1252,q_learning,2,1.2791,8.88,3078,cpu,2,22,11.51,0.05,0.0
1253,q_learning,2,1.2798,8.64,3078,cpu,5,36,42.7,0.05,0.0
1254,q_learning,2,1.2815,8.76,3078,cpu,16,84,155.63,0.05,0.0
1255,q_learning,2,1.2836,9.06,3081,cpu,16,107,157.3,0.05,0.0
1256,q_learning,2,1.286,9.18,3081,cpu,14,125,138.9,0.05,0.0
1257,q_learning,2,1.2888,9.4,3090,cpu,17,142,167.76,0.05,0.0
1258,q_learning,2,1.2907,9.54,3090,cpu,12,105,116.68,0.05,0.0
1259,q_learning,2,1.2911,9.32,3090,cpu,5,20,41.26,0.05,0.0
1260,q_learning,2,1.2921,9.22,3090,cpu,6,57,53.9,0.05,0.0
1261,q_learning,2,1.2926,9.02,3090,cpu,3,28,22.16,0.05,0.0
1262,q_learning,2,1.2955,9.08,3102,cpu,18,150,179.99,0.05,0.0
1263,q_learning,2,1.2979,9.36,3105,cpu,15,120,147.56,0.05,0.0
1264,q_learning,2,1.2981,9.16,3105,cpu,1,8,0.54,0.05,0.0
1265,q_learning,2,1.2995,9.08,3105,cpu,8,79,74.3,0.05,0.0
1266,q_learning,2,1.2998,8.78,3105,cpu,2,19,11.24,0.05,0.0
1267,q_learning,2,1.3009,8.8,3105,cpu,8,62,74.57,0.05,0.0
1268,q_learning,2,1.3026,8.76,3108,cpu,9,93,85.67,0.05,0.0
1269,q_learning,2,1.3032,8.72,3111,cpu,3,32,21.92,0.05,0.0
1270,q_learning,2,1.3054,8.92,3114,cpu,17,110,166.48,0.05,0.0
1271,q_learning,2,1.3076,9.02,3114,cpu,15,115,147.71,0.05,0.0
1272,q_learning,2,1.3094,9.14,3120,cpu,17,93,165.75,0.05,0.0
1273,q_learning,2,1.3121,9.16,3123,cpu,18,139,179.4,0.05,0.0
1274,q_learning,2,1.3138,9.16,3123,cpu,13,85,125.59,0.05,0.0
1275,q_learning,2,1.3153,9.22,3123,cpu,9,78,85.12,0.05,0.0
1276,q_learning,2,1.3162,9.28,3123,cpu,7,50,63.38,0.05,0.0
1277,q_learning,2,1.3166,9.18,3123,cpu,4,20,31.15,0.05,0.0
1278,q_learning,2,1.3179,9.24,3126,cpu,10,70,94.91,0.05,0.0
1279,q_learning,2,1.3201,9.28,3126,cpu,15,121,148.85,0.05,0.0
1280,q_learning,2,1.3205,8.96,3126,cpu,2,20,11.33,0.05,0.0
1281,q_learning,2,1.321,9.02,3126,cpu,3,24,21.6,0.05,0.0
1282,q_learning,2,1.3211,8.98,3126,cpu,0,7,-9.46,0.05,0.0
1283,q_learning,2,1.3214,8.94,3126,cpu,2,14,10.79,0.05,0.0
1284,q_learning,2,1.3224,8.76,3126,cpu,6,57,52.9,0.05,0.0
1285,q_learning,2,1.323,8.76,3126,cpu,6,33,52.14,0.05,0.0
1286,q_learning,2,1.3242,8.8,3126,cpu,7,66,64.82,0.05,0.0
1287,q_learning,2,1.3261,8.82,3126,cpu,12,102,116.01,0.05,0.0
1288,q_learning,2,1.328,8.98,3129,cpu,15,99,145.67,0.05,0.0
1289,q_learning,2,1.3288,8.8,3132,cpu,7,38,62.1,0.05,0.0
1290,q_learning,2,1.3308,8.86,3132,cpu,12,109,117.84,0.05,0.0
1291,q_learning,2,1.3328,8.92,3132,cpu,12,106,117.57,0.05,0.0
1292,q_learning,2,1.3353,9.06,3138,cpu,17,129,167.59,0.05,0.0
1293,q_learning,2,1.337,9.36,3138,cpu,15,86,145.1,0.05,0.0
1294,q_learning,2,1.3399,9.6,3138,cpu,15,144,150.32,0.05,0.0
1295,q_learning,2,1.3404,9.66,3141,cpu,4,27,31.78,0.05,0.0
1296,q_learning,2,1.3413,9.58,3141,cpu,6,56,52.21,0.05,0.0
1297,q_learning,2,1.3421,9.5,3141,cpu,7,43,62.75,0.05,0.0
1298,q_learning,2,1.3431,9.36,3141,cpu,9,54,83.16,0.05,0.0
1299,q_learning,2,1.3439,9.3,3141,cpu,8,37,72.52,0.05,0.0
1300,q_learning,2,1.3447,9.34,3141,cpu,5,43,42.33,0.05,0.0
1301,q_learning,2,1.3462,9.26,3141,cpu,8,81,75.28,0.05,0.0
1302,q_learning,2,1.3486,9.52,3141,cpu,15,126,148.5,0.05,0.0
1303,q_learning,2,1.3493,9.52,3144,cpu,5,35,42.41,0.05,0.0
1304,q_learning,2,1.3511,9.44,3144,cpu,12,101,116.32,0.05,0.0
1305,q_learning,2,1.3514,9.16,3144,cpu,2,15,10.68,0.05,0.0
1306,q_learning,2,1.3526,9.08,3144,cpu,10,59,94.12,0.05,0.0
1307,q_learning,2,1.3534,8.84,3144,cpu,5,46,42.8,0.05,0.0
1308,q_learning,2,1.354,8.68,3144,cpu,4,32,32.03,0.05,0.0
1309,q_learning,2,1.3544,8.62,3144,cpu,2,20,11.33,0.05,0.0
1310,q_learning,2,1.356,8.78,3144,cpu,14,82,135.23,0.05,0.0
1311,q_learning,2,1.3571,8.82,3144,cpu,5,60,43.66,0.05,0.0
1312,q_learning,2,1.3591,8.7,3144,cpu,12,109,116.04,0.05,0.0
1313,q_learning,2,1.3601,8.58,3144,cpu,9,51,83.49,0.05,0.0
1314,q_learning,2,1.3611,8.76,3144,cpu,10,52,93.69,0.05,0.0
1315,q_learning,2,1.3637,8.96,3153,cpu,18,129,178.3,0.05,0.0
1316,q_learning,2,1.3646,9.04,3153,cpu,6,46,52.71,0.05,0.0
1317,q_learning,2,1.3667,9.12,3153,cpu,12,111,117.22,0.05,0.0
1318,q_learning,2,1.3677,9.12,3153,cpu,9,56,84.14,0.05,0.0
1319,q_learning,2,1.3691,9.24,3153,cpu,9,73,83.87,0.05,0.0
1320,q_learning,2,1.3715,9.18,3156,cpu,14,123,139.52,0.05,0.0
1321,q_learning,2,1.3726,9.06,3156,cpu,9,59,84.01,0.05,0.0
1322,q_learning,2,1.3739,8.88,3159,cpu,8,73,75.56,0.05,0.0
1323,q_learning,2,1.3742,8.58,3159,cpu,3,11,20.63,0.05,0.0
1324,q_learning,2,1.3758,8.6,3159,cpu,14,86,135.79,0.05,0.0
1325,q_learning,2,1.3765,8.52,3159,cpu,5,38,42.08,0.05,0.0
1326,q_learning,2,1.3778,8.58,3159,cpu,10,67,94.44,0.05,0.0
1327,q_learning,2,1.378,8.54,3162,cpu,2,14,10.59,0.05,0.0
1328,q_learning,2,1.3804,8.66,3168,cpu,16,118,156.89,0.05,0.0
1329,q_learning,2,1.3821,8.56,3168,cpu,10,91,96.0,0.05,0.0
1330,q_learning,2,1.3843,8.82,3168,cpu,15,115,148.11,0.05,0.0
1331,q_learning,2,1.3864,9.08,3168,cpu,16,113,157.64,0.05,0.0
1332,q_learning,2,1.3876,9.28,3168,cpu,10,61,93.5,0.05,0.0
1333,q_learning,2,1.3886,9.34,3168,cpu,5,55,44.01,0.05,0.0
1334,q_learning,2,1.3909,9.56,3171,cpu,17,114,167.84,0.05,0.0
1335,q_learning,2,1.3916,9.52,3171,cpu,4,40,32.95,0.05,0.0
1336,q_learning,2,1.3926,9.52,3171,cpu,7,54,63.74,0.05,0.0
1337,q_learning,2,1.3957,9.64,3171,cpu,18,164,181.05,0.05,0.0
1338,q_learning,2,1.397,9.52,3171,cpu,9,67,84.13,0.05,0.0
1339,q_learning,2,1.3987,9.58,3177,cpu,10,90,95.71,0.05,0.0
1340,q_learning,2,1.4002,9.58,3177,cpu,12,82,115.01,0.05,0.0
1341,q_learning,2,1.4021,9.6,3177,cpu,13,103,126.61,0.05,0.0
1342,q_learning,2,1.4032,9.4,3177,cpu,7,59,63.59,0.05,0.0
